timestamp,sensor,x,y,z,LR
2025-09-27T19:06:17.134,acc,1.798050045967102,3.516000270843506,4.489050388336182,R
2025-09-27T19:06:17.134,acc,2.439000129699707,3.4180500507354736,4.374000072479248,R
2025-09-27T19:06:17.134,acc,2.527050018310547,2.7060000896453857,3.5880000591278076,R
2025-09-27T19:06:17.134,acc,2.63700008392334,2.6419501304626465,3.5050501823425293,R
2025-09-27T19:06:17.138,acc,3.3960001468658447,2.5500001907348633,3.3820502758026123,R
2025-09-27T19:06:17.139,acc,3.451050281524658,1.9290001392364502,2.5410001277923584,R
2025-09-27T19:06:17.160,acc,3.5149502754211426,1.8730500936508179,2.4559500217437744,R
2025-09-27T19:06:17.160,acc,3.574050188064575,1.7959500551223755,2.347050189971924,R
2025-09-27T19:06:17.233,acc,3.6180002689361572,1.7040001153945923,1.6060501337051392,R
2025-09-27T19:06:17.233,acc,3.6450002193450928,1.068000078201294,1.537950038909912,R
2025-09-27T19:06:17.233,acc,3.6540002822875977,1.0170000791549683,1.4310001134872437,R
2025-09-27T19:06:17.233,acc,3.6570000648498535,0.9630000591278076,0.7210500240325928,R
2025-09-27T19:06:17.233,acc,3.6510002613067627,0.8989500403404236,0.6460500359535217,R
2025-09-27T19:06:17.233,acc,3.630000114440918,0.831000030040741,0.5329500436782837,R
2025-09-27T19:06:17.233,acc,3.595950126647949,0.7570500373840332,-0.23595000803470612,R
2025-09-27T19:06:17.233,acc,3.553950071334839,0.6709500551223755,-0.3169500231742859,R
2025-09-27T19:06:17.233,acc,3.510000228881836,0.5929500460624695,-0.41805002093315125,R
2025-09-27T19:06:17.233,acc,3.466050148010254,0.5130000114440918,-1.1069999933242798,R
2025-09-27T19:06:17.234,acc,3.4330501556396484,0.4339500069618225,-1.165950059890747,R
2025-09-27T19:06:17.234,acc,3.4020001888275146,0.3570000231266022,-1.2390000820159912,R
2025-09-27T19:06:17.234,acc,3.3700501918792725,0.28005000948905945,-1.3200000524520874,R
2025-09-27T19:06:17.234,acc,3.3409502506256104,0.20595000684261322,-1.3860000371932983,R
2025-09-27T19:06:17.234,acc,3.30495023727417,0.1360500007867813,-1.437000036239624,R
2025-09-27T19:06:17.234,acc,3.258000135421753,0.06705000251531601,-1.467000126838684,R
2025-09-27T19:06:17.234,acc,3.198000192642212,0.003000000026077032,-1.4640001058578491,R
2025-09-27T19:06:17.234,acc,3.120000123977661,-0.06405000388622284,-1.4250000715255737,R
2025-09-27T19:06:17.244,acc,3.0270001888275146,-0.1270500123500824,-1.3300501108169556,R
2025-09-27T19:06:17.244,acc,2.2920000553131104,-0.18405000865459442,-0.5629500150680542,R
2025-09-27T19:06:17.255,acc,2.2260000705718994,-0.23100000619888306,-0.40800002217292786,R
2025-09-27T19:06:17.255,acc,2.137050151824951,-0.27300000190734863,0.7960500121116638,R
2025-09-27T19:06:17.265,acc,2.0329501628875732,-0.3040500283241272,1.6219500303268433,R
2025-09-27T19:06:17.265,acc,1.3750500679016113,-0.3169500231742859,2.5159502029418945,R
2025-09-27T19:06:17.276,acc,1.3519500494003296,-0.31005001068115234,3.4620001316070557,R
2025-09-27T19:06:17.276,acc,1.3290001153945923,-0.28200000524520874,4.414950370788574,R
2025-09-27T19:06:17.285,acc,1.3120501041412354,-0.22605000436306,5.359950065612793,R
2025-09-27T19:06:17.285,acc,1.2940500974655151,-0.14295001327991486,6.270000457763672,R
2025-09-27T19:06:17.294,acc,1.2960000038146973,0.5190000534057617,7.158000469207764,R
2025-09-27T19:06:17.294,acc,1.3159500360488892,0.6130500435829163,7.948050498962402,R
2025-09-27T19:06:17.307,acc,1.3860000371932983,1.3020000457763672,8.107049942016602,R
2025-09-27T19:06:17.307,acc,1.5100500583648682,1.4110500812530518,9.052950859069824,R
