timestamp,sensor,x,y,z,LR
2025-09-27T19:06:23.167,acc,5.350050449371338,4.980000019073486,12.505050659179688,R
2025-09-27T19:06:23.167,acc,3.850050210952759,4.870950222015381,10.984050750732422,R
2025-09-27T19:06:23.167,acc,2.593050241470337,4.083000183105469,9.832050323486328,R
2025-09-27T19:06:23.167,acc,1.6300500631332397,3.9589502811431885,9.064949989318848,R
2025-09-27T19:06:23.167,acc,1.4770500659942627,3.0700502395629883,8.967000007629395,R
2025-09-27T19:06:23.167,acc,0.7320000529289246,2.926950216293335,8.908050537109375,R
2025-09-27T19:06:23.167,acc,0.7410000562667847,1.9650001525878906,8.911050796508789,R
2025-09-27T19:06:23.167,acc,0.814050018787384,1.828950047492981,8.94795036315918,R
2025-09-27T19:06:23.167,acc,1.4770500659942627,0.8730000257492065,8.998950004577637,R
2025-09-27T19:06:23.167,acc,1.6060501337051392,0.753000020980835,9.040950775146484,R
2025-09-27T19:06:23.167,acc,2.5510501861572266,-0.006000000052154064,9.028050422668457,R
2025-09-27T19:06:23.167,acc,2.6989500522613525,-0.0799500048160553,8.952000617980957,R
2025-09-27T19:06:23.167,acc,3.7039501667022705,-0.16200000047683716,8.200950622558594,R
2025-09-27T19:06:23.167,acc,3.8230502605438232,-0.24105000495910645,7.512000560760498,R
2025-09-27T19:06:23.175,acc,4.645050048828125,-0.3079500198364258,6.69795036315918,R
2025-09-27T19:06:23.175,acc,4.752000331878662,-0.3730500042438507,5.808000087738037,R
2025-09-27T19:06:23.186,acc,5.461050033569336,-0.40605002641677856,4.888050079345703,R
2025-09-27T19:06:23.186,acc,5.542050361633301,-0.4120500087738037,3.95805025100708,R
2025-09-27T19:06:23.196,acc,5.632950305938721,-0.3829500079154968,3.034050226211548,R
2025-09-27T19:06:23.196,acc,5.710050106048584,-0.33105000853538513,2.142000198364258,R
2025-09-27T19:06:23.202,acc,5.758050441741943,-0.25005000829696655,1.270050048828125,R
2025-09-27T19:06:23.202,acc,5.782950401306152,-0.1380000114440918,0.4729500114917755,R
2025-09-27T19:06:23.214,acc,5.773050308227539,0.6019500494003296,-0.22995001077651978,R
2025-09-27T19:06:23.215,acc,5.734950065612793,0.6529500484466553,-0.3750000298023224,R
