timestamp,sensor,x,y,z,LR
2025-09-27T19:05:58.905,acc,3.24495005607605,6.277050495147705,8.173049926757812,R
2025-09-27T19:05:58.905,acc,3.366000175476074,6.325050354003906,8.143950462341309,R
2025-09-27T19:05:59.056,acc,0.2639999985694885,4.540050029754639,13.575000762939453,R
2025-09-27T19:05:59.057,acc,-0.547950029373169,4.441050052642822,14.509050369262695,R
2025-09-27T19:05:59.057,acc,-0.7180500626564026,3.7549502849578857,15.268051147460938,R
2025-09-27T19:05:59.057,acc,-1.6639500856399536,3.693000078201294,15.397951126098633,R
2025-09-27T19:05:59.057,acc,-1.7149500846862793,3.6090002059936523,16.07295036315918,R
2025-09-27T19:05:59.057,acc,-1.7340000867843628,3.5179500579833984,16.090051651000977,R
2025-09-27T19:05:59.057,acc,-1.7160000801086426,2.9260501861572266,16.063051223754883,R
2025-09-27T19:05:59.057,acc,-1.6609500646591187,2.908950090408325,15.973950386047363,R
2025-09-27T19:05:59.057,acc,-1.5640500783920288,2.9010000228881836,15.297000885009766,R
2025-09-27T19:05:59.059,acc,-0.8650500178337097,2.896050214767456,15.190950393676758,R
2025-09-27T19:05:59.059,acc,-0.7800000309944153,2.9040000438690186,14.419050216674805,R
2025-09-27T19:05:59.059,acc,-0.6600000262260437,2.9190001487731934,14.305951118469238,R
2025-09-27T19:05:59.059,acc,0.14400000870227814,2.9380500316619873,13.462950706481934,R
2025-09-27T19:05:59.059,acc,0.21405000984668732,2.9670002460479736,13.333050727844238,R
2025-09-27T19:05:59.059,acc,0.2880000174045563,2.997000217437744,12.361050605773926,R
2025-09-27T19:05:59.059,acc,0.3630000054836273,3.0259501934051514,12.210000991821289,R
2025-09-27T19:05:59.059,acc,0.43800002336502075,3.058950185775757,11.119050979614258,R
2025-09-27T19:05:59.059,acc,0.5149500370025635,3.085050106048584,10.432050704956055,R
2025-09-27T19:05:59.059,acc,1.1119500398635864,3.109950065612793,9.718050003051758,R
2025-09-27T19:05:59.059,acc,1.15500009059906,3.120000123977661,8.979000091552734,R
2025-09-27T19:05:59.059,acc,1.224000096321106,3.121950149536133,8.254950523376465,R
2025-09-27T19:05:59.059,acc,1.3159500360488892,3.1180500984191895,7.549050331115723,R
2025-09-27T19:05:59.059,acc,1.9759501218795776,3.1030502319335938,6.865950107574463,R
2025-09-27T19:05:59.059,acc,2.0380501747131348,3.085050106048584,6.192000389099121,R
2025-09-27T19:05:59.071,acc,2.11395001411438,3.0580501556396484,6.043950080871582,R
2025-09-27T19:05:59.071,acc,2.197050094604492,3.0169501304626465,5.08905029296875,R
2025-09-27T19:05:59.079,acc,2.2789502143859863,2.9790000915527344,4.975950241088867,R
2025-09-27T19:05:59.079,acc,2.3590500354766846,2.931000232696533,4.258950233459473,R
2025-09-27T19:05:59.090,acc,2.442000150680542,2.889000177383423,4.183050155639648,R
2025-09-27T19:05:59.091,acc,3.0319502353668213,2.8429501056671143,4.0920000076293945,R
2025-09-27T19:05:59.095,acc,3.06000018119812,2.794950246810913,3.9979500770568848,R
2025-09-27T19:05:59.096,acc,3.0949501991271973,2.746950149536133,3.913950204849243,R
2025-09-27T19:05:59.119,acc,3.211050033569336,2.5729501247406006,3.8460001945495605,R
2025-09-27T19:05:59.119,acc,3.235950231552124,2.5129501819610596,3.9370501041412354,R
2025-09-27T19:05:59.126,acc,3.2560501098632812,2.455050230026245,4.671000003814697,R
2025-09-27T19:05:59.126,acc,3.2659502029418945,2.3959500789642334,4.813950061798096,R
2025-09-27T19:05:59.136,acc,3.283950090408325,2.3490002155303955,5.893950462341309,R
2025-09-27T19:05:59.136,acc,3.3070502281188965,2.3080501556396484,6.046950340270996,R
2025-09-27T19:05:59.165,acc,3.3319501876831055,2.275050163269043,7.026000499725342,R
2025-09-27T19:05:59.165,acc,3.370950222015381,2.242950201034546,7.131000518798828,R
2025-09-27T19:05:59.165,acc,3.4170000553131104,2.2009501457214355,7.23900032043457,R
2025-09-27T19:05:59.165,acc,3.4710001945495605,2.152050018310547,7.888950347900391,R
2025-09-27T19:05:59.166,acc,3.5190000534057617,2.095050096511841,7.890000343322754,R
