timestamp,sensor,x,y,z,LR
2025-09-27T19:06:25.161,acc,-6.300000190734863,4.374000072479248,2.6419501304626465,R
2025-09-27T19:06:25.161,acc,-5.5489501953125,4.401000022888184,2.6580002307891846,R
2025-09-27T19:06:25.169,acc,-5.434950351715088,4.470000267028809,2.6359500885009766,R
2025-09-27T19:06:25.169,acc,-4.70205020904541,4.582950115203857,2.590050220489502,R
2025-09-27T19:06:25.179,acc,-4.633950233459473,5.460000038146973,2.5159502029418945,R
2025-09-27T19:06:25.179,acc,-4.573950290679932,5.593050479888916,2.433000087738037,R
2025-09-27T19:06:25.189,acc,-4.548000335693359,6.577950477600098,2.3430001735687256,R
2025-09-27T19:06:25.189,acc,-4.567950248718262,6.729000091552734,2.259000062942505,R
2025-09-27T19:06:25.205,acc,-4.62600040435791,7.759050369262695,2.203050136566162,R
2025-09-27T19:06:25.205,acc,-4.713000297546387,7.888950347900391,2.190000057220459,R
2025-09-27T19:06:25.210,acc,-4.815000057220459,8.764050483703613,2.25,R
2025-09-27T19:06:25.210,acc,-5.518950462341309,8.872050285339355,2.9760000705718994,R
2025-09-27T19:06:25.222,acc,-5.554050445556641,9.588000297546387,4.018050193786621,R
2025-09-27T19:06:25.222,acc,-5.583000183105469,9.6670503616333,5.469000339508057,R
2025-09-27T19:06:25.235,acc,-5.5759501457214355,9.753000259399414,7.243050575256348,R
2025-09-27T19:06:25.235,acc,-5.506050109863281,9.841950416564941,9.177000045776367,R
2025-09-27T19:06:25.254,acc,-4.777950286865234,9.916050910949707,11.101950645446777,R
2025-09-27T19:06:25.254,acc,-3.942000150680542,9.955950736999512,12.85995101928711,R
2025-09-27T19:06:25.254,acc,-2.83305025100708,9.963000297546387,14.314950942993164,R
2025-09-27T19:06:25.255,acc,-1.5180001258850098,9.955050468444824,15.40095043182373,R
2025-09-27T19:06:25.266,acc,-0.06195000186562538,9.954000473022461,16.081050872802734,R
2025-09-27T19:06:25.266,acc,1.3930500745773315,9.9660005569458,16.135950088500977,R
2025-09-27T19:06:25.270,acc,2.7829501628875732,9.994950294494629,16.105051040649414,R
2025-09-27T19:06:25.270,acc,4.024050235748291,10.051950454711914,15.949050903320312,R
2025-09-27T19:06:25.280,acc,5.023050308227539,10.12605094909668,14.446050643920898,R
2025-09-27T19:06:25.280,acc,5.794050216674805,10.22295093536377,13.056000709533691,R
2025-09-27T19:06:25.296,acc,5.90595006942749,10.918950080871582,11.356050491333008,R
2025-09-27T19:06:25.296,acc,5.991000175476074,10.97295093536377,9.433950424194336,R
2025-09-27T19:06:25.301,acc,6.016050338745117,11.041950225830078,7.36305046081543,R
2025-09-27T19:06:25.301,acc,5.949000358581543,11.110950469970703,5.259000301361084,R
2025-09-27T19:06:25.312,acc,5.284950256347656,11.184000968933105,3.223950147628784,R
2025-09-27T19:06:25.312,acc,4.546050071716309,11.245950698852539,1.336050033569336,R
2025-09-27T19:06:25.322,acc,3.775050163269043,11.275050163269043,-0.2580000162124634,R
2025-09-27T19:06:25.322,acc,3.0550501346588135,11.248950958251953,-1.4860501289367676,R
2025-09-27T19:06:25.344,acc,2.9100000858306885,11.154000282287598,-2.3149502277374268,R
2025-09-27T19:06:25.344,acc,2.133000135421753,10.4170503616333,-2.4100501537323,R
2025-09-27T19:06:25.344,acc,2.0940001010894775,10.270050048828125,-2.4570000171661377,R
2025-09-27T19:06:25.344,acc,2.0910000801086426,9.17805004119873,-2.4310500621795654,R
2025-09-27T19:06:25.358,acc,2.136000156402588,8.479949951171875,-2.325000047683716,R
2025-09-27T19:06:25.359,acc,2.241000175476074,7.734000205993652,-1.4440500736236572,R
2025-09-27T19:06:25.367,acc,3.0480000972747803,6.9720001220703125,-0.7399500608444214,R
2025-09-27T19:06:25.367,acc,3.1680002212524414,6.189000129699707,-0.004050000105053186,R
2025-09-27T19:06:25.374,acc,3.9630002975463867,5.4340500831604,0.7459500432014465,R
2025-09-27T19:06:25.374,acc,4.059000015258789,4.693050384521484,1.50600004196167,R
2025-09-27T19:06:25.386,acc,4.162950038909912,3.9630002975463867,2.187000036239624,R
2025-09-27T19:06:25.386,acc,4.792050361633301,3.2860500812530518,2.341050148010254,R
2025-09-27T19:06:25.394,acc,4.801950454711914,3.1369502544403076,3.3349502086639404,R
2025-09-27T19:06:25.394,acc,4.776000022888184,2.142000198364258,3.4579501152038574,R
2025-09-27T19:06:25.405,acc,4.711050033569336,2.0190000534057617,4.213050365447998,R
2025-09-27T19:06:25.405,acc,4.591950416564941,1.2250500917434692,4.300950050354004,R
2025-09-27T19:06:25.413,acc,3.7200002670288086,1.1380500793457031,4.422000408172607,R
2025-09-27T19:06:25.414,acc,3.6090002059936523,1.045050024986267,5.248950481414795,R
2025-09-27T19:06:25.427,acc,2.871000051498413,0.4320000112056732,5.317050457000732,R
2025-09-27T19:06:25.427,acc,2.7930002212524414,0.40800002217292786,5.394000053405762,R
2025-09-27T19:06:25.436,acc,2.7079501152038574,0.38805001974105835,5.466000080108643,R
2025-09-27T19:06:25.436,acc,2.6449501514434814,0.38805001974105835,5.526000499725342,R
2025-09-27T19:06:25.445,acc,2.608950138092041,0.3940500319004059,5.551950454711914,R
2025-09-27T19:06:25.445,acc,2.6040000915527344,0.40095001459121704,5.53695011138916,R
2025-09-27T19:06:25.453,acc,2.63100004196167,0.4069500267505646,5.482950210571289,R
2025-09-27T19:06:25.453,acc,2.68500018119812,0.41505002975463867,5.383050441741943,R
2025-09-27T19:06:25.461,acc,2.7690000534057617,0.42705002427101135,4.633950233459473,R
2025-09-27T19:06:25.461,acc,2.868000030517578,0.4339500069618225,4.528050422668457,R
2025-09-27T19:06:25.474,acc,3.4930500984191895,0.45795002579689026,3.7609500885009766,R
2025-09-27T19:06:25.474,acc,3.5239500999450684,0.49800002574920654,3.649050235748291,R
2025-09-27T19:06:25.482,acc,3.5460002422332764,0.5620500445365906,2.8120501041412354,R
2025-09-27T19:06:25.482,acc,3.547950267791748,0.6720000505447388,2.7049500942230225,R
2025-09-27T19:06:25.492,acc,3.5329501628875732,1.5220500230789185,2.044950008392334,R
2025-09-27T19:06:25.492,acc,3.492000102996826,1.636950135231018,2.014050006866455,R
2025-09-27T19:06:25.518,acc,3.4240500926971436,2.5440001487731934,2.0269501209259033,R
2025-09-27T19:06:25.519,acc,3.3199501037597656,2.697000026702881,2.1289501190185547,R
2025-09-27T19:06:25.519,acc,2.5879502296447754,3.826050281524658,3.2130000591278076,R
2025-09-27T19:06:25.519,acc,2.5279500484466553,4.501049995422363,4.3279500007629395,R
2025-09-27T19:06:25.526,acc,2.4810001850128174,4.663050174713135,5.728950500488281,R
2025-09-27T19:06:25.526,acc,2.470050096511841,5.812950134277344,7.309950351715088,R
2025-09-27T19:06:25.541,acc,2.533050060272217,5.968950271606445,8.911050796508789,R
2025-09-27T19:06:25.541,acc,3.327000141143799,7.03695011138916,10.413000106811523,R
2025-09-27T19:06:25.571,acc,4.228050231933594,7.165050506591797,11.71095085144043,R
2025-09-27T19:06:25.571,acc,5.320950031280518,8.006999969482422,12.68595027923584,R
2025-09-27T19:06:25.571,acc,6.433050155639648,8.13794994354248,12.85200023651123,R
2025-09-27T19:06:25.571,acc,7.366950511932373,9.108000755310059,13.653000831604004,R
2025-09-27T19:06:25.571,acc,7.512000560760498,9.271050453186035,13.645051002502441,R
2025-09-27T19:06:25.571,acc,7.600050449371338,10.462950706481934,13.570950508117676,R
2025-09-27T19:06:25.575,acc,7.576950550079346,11.152950286865234,12.87405014038086,R
2025-09-27T19:06:25.575,acc,7.411050319671631,11.851950645446777,12.742950439453125,R
2025-09-27T19:06:25.583,acc,5.914050102233887,12.004950523376465,11.794050216674805,R
2025-09-27T19:06:25.583,acc,4.573050022125244,12.991050720214844,11.664000511169434,R
2025-09-27T19:06:25.595,acc,3.117000102996826,13.09005069732666,10.866000175476074,R
2025-09-27T19:06:25.595,acc,1.6530001163482666,13.201050758361816,10.797000885009766,R
2025-09-27T19:06:25.605,acc,0.28905001282691956,13.870950698852539,10.744050979614258,R
2025-09-27T19:06:25.605,acc,-0.8749500513076782,13.897951126098633,10.719000816345215,R
2025-09-27T19:06:25.618,acc,-1.7809500694274902,13.929000854492188,10.744950294494629,R
2025-09-27T19:06:25.618,acc,-1.9170000553131104,13.951050758361816,10.818000793457031,R
2025-09-27T19:06:25.628,acc,-2.5440001487731934,13.956000328063965,10.93695068359375,R
2025-09-27T19:06:25.628,acc,-2.5159502029418945,13.94205093383789,11.809050559997559,R
2025-09-27T19:06:25.636,acc,-2.410950183868408,13.90095043182373,11.907000541687012,R
2025-09-27T19:06:25.636,acc,-1.4359500408172607,13.83495044708252,12.582000732421875,R
2025-09-27T19:06:25.686,acc,-0.6240000128746033,13.73805046081543,12.652950286865234,R
2025-09-27T19:06:25.686,acc,0.33705002069473267,13.047000885009766,12.7339506149292,R
2025-09-27T19:06:25.686,acc,1.4119501113891602,12.97605037689209,12.808050155639648,R
2025-09-27T19:06:25.686,acc,2.5200002193450928,12.867000579833984,12.865050315856934,R
2025-09-27T19:06:25.686,acc,3.5940001010894775,12.082950592041016,12.910050392150879,R
2025-09-27T19:06:25.686,acc,4.591950416564941,11.97705078125,12.922950744628906,R
2025-09-27T19:06:25.687,acc,5.416050434112549,11.194050788879395,12.906000137329102,R
2025-09-27T19:06:25.687,acc,5.559000492095947,11.070000648498535,12.831000328063965,R
2025-09-27T19:06:25.688,acc,6.213000297546387,10.182000160217285,12.190950393676758,R
2025-09-27T19:06:25.688,acc,6.1840500831604,10.057950019836426,12.066000938415527,R
2025-09-27T19:06:25.697,acc,6.055050373077393,9.219000816345215,11.104050636291504,R
2025-09-27T19:06:25.697,acc,4.88700008392334,9.10004997253418,10.42905044555664,R
2025-09-27T19:06:25.707,acc,3.936000108718872,8.299050331115723,9.699000358581543,R
2025-09-27T19:06:25.707,acc,2.8440001010894775,8.179950714111328,8.937000274658203,R
2025-09-27T19:06:25.717,acc,1.696950078010559,7.377000331878662,8.166000366210938,R
2025-09-27T19:06:25.718,acc,0.5879999995231628,7.267050266265869,7.426950454711914,R
2025-09-27T19:06:25.731,acc,-0.4440000355243683,6.555000305175781,6.694050312042236,R
2025-09-27T19:06:25.731,acc,-1.3240500688552856,6.460050106048584,5.964000225067139,R
