timestamp,sensor,x,y,z,LR
2025-09-27T19:06:11.000,acc,1.7449500560760498,7.522050380706787,5.665050506591797,R
2025-09-27T19:06:11.000,acc,1.7479500770568848,7.540950298309326,5.571000099182129,R
2025-09-27T19:06:11.010,acc,1.7179501056671143,7.576050281524658,4.902000427246094,R
2025-09-27T19:06:11.010,acc,1.6500000953674316,7.617000579833984,4.82895040512085,R
2025-09-27T19:06:11.015,acc,1.5370501279830933,7.6650004386901855,4.713000297546387,R
2025-09-27T19:06:11.015,acc,0.7030500173568726,7.719000339508057,3.850950241088867,R
2025-09-27T19:06:11.029,acc,0.6060000061988831,7.770000457763672,3.7320001125335693,R
2025-09-27T19:06:11.029,acc,-0.039000000804662704,7.825050354003906,2.950050115585327,R
2025-09-27T19:06:11.037,acc,-0.11295000463724136,7.878000259399414,2.8570501804351807,R
2025-09-27T19:06:11.037,acc,-0.208950012922287,7.924050331115723,2.7430500984191895,R
2025-09-27T19:06:11.050,acc,-0.8329500555992126,7.969050407409668,2.050950050354004,R
2025-09-27T19:06:11.050,acc,-0.8910000324249268,8.004000663757324,2.0280001163482666,R
2025-09-27T19:06:11.055,acc,-0.9559500217437744,8.034000396728516,2.0410501956939697,R
2025-09-27T19:06:11.055,acc,-1.0279500484466553,8.056050300598145,2.104950189590454,R
2025-09-27T19:06:11.073,acc,-1.102950096130371,8.062950134277344,2.742000102996826,R
2025-09-27T19:06:11.073,acc,-1.1839500665664673,8.047950744628906,2.896050214767456,R
2025-09-27T19:06:11.076,acc,-1.2780001163482666,7.9960503578186035,4.126950263977051,R
2025-09-27T19:06:11.076,acc,-1.9030500650405884,7.9170002937316895,5.0620503425598145,R
2025-09-27T19:06:11.090,acc,-1.9519500732421875,7.8100504875183105,6.009000301361084,R
2025-09-27T19:06:11.090,acc,-2.0329501628875732,7.048050403594971,6.913950443267822,R
2025-09-27T19:06:11.105,acc,-2.653050184249878,6.979950428009033,7.740000247955322,R
2025-09-27T19:06:11.105,acc,-2.7300000190734863,6.88200044631958,7.902000427246094,R
2025-09-27T19:06:11.107,acc,-2.829000234603882,6.23805046081543,8.893050193786621,R
2025-09-27T19:06:11.107,acc,-3.5080502033233643,6.1710004806518555,8.974050521850586,R
2025-09-27T19:06:11.164,acc,-3.5650501251220703,6.076050281524658,9.046050071716309,R
2025-09-27T19:06:11.164,acc,-3.6280500888824463,5.461050033569336,9.091950416564941,R
2025-09-27T19:06:11.164,acc,-3.7009501457214355,5.401950359344482,9.115950584411621,R
2025-09-27T19:06:11.164,acc,-3.765000104904175,5.341050148010254,9.127050399780273,R
2025-09-27T19:06:11.164,acc,-3.8179502487182617,5.278050422668457,9.133950233459473,R
2025-09-27T19:06:11.164,acc,-3.859950065612793,5.218050479888916,9.13800048828125,R
2025-09-27T19:06:11.165,acc,-3.8779501914978027,5.161050319671631,9.151050567626953,R
2025-09-27T19:06:11.165,acc,-3.8830502033233643,5.098950386047363,9.177000045776367,R
2025-09-27T19:06:11.165,acc,-3.871950149536133,5.041950225830078,9.24000072479248,R
2025-09-27T19:06:11.165,acc,-3.856950283050537,4.990050315856934,9.331050872802734,R
2025-09-27T19:06:11.170,acc,-3.829050064086914,4.945050239562988,9.997050285339355,R
2025-09-27T19:06:11.170,acc,-3.787950277328491,4.920000076293945,10.068000793457031,R
2025-09-27T19:06:11.179,acc,-3.7350001335144043,4.902000427246094,10.171050071716309,R
2025-09-27T19:06:11.179,acc,-3.658050060272217,4.9110002517700195,10.939950942993164,R
