timestamp,sensor,x,y,z,LR
2025-09-27T19:06:04.944,acc,5.6770501136779785,6.910050392150879,16.768951416015625,R
2025-09-27T19:06:04.944,acc,4.759950160980225,6.843000411987305,15.30000114440918,R
2025-09-27T19:06:04.964,acc,4.627950191497803,6.790950298309326,13.780950546264648,R
2025-09-27T19:06:04.964,acc,3.7110002040863037,6.757050514221191,12.283950805664062,R
2025-09-27T19:06:04.964,acc,3.592050075531006,6.727950096130371,10.87605094909668,R
2025-09-27T19:06:04.964,acc,2.808000087738037,6.693000316619873,9.592050552368164,R
2025-09-27T19:06:04.970,acc,2.716050148010254,6.6499505043029785,8.473950386047363,R
2025-09-27T19:06:04.970,acc,2.6040000915527344,6.586050510406494,7.561950206756592,R
2025-09-27T19:06:04.991,acc,1.8270001411437988,6.499050140380859,6.838050365447998,R
2025-09-27T19:06:04.991,acc,1.759950041770935,5.820000171661377,6.712050437927246,R
2025-09-27T19:06:04.995,acc,1.6690500974655151,5.74500036239624,6.01800012588501,R
2025-09-27T19:06:04.995,acc,1.5810000896453857,5.638950347900391,5.971050262451172,R
2025-09-27T19:06:04.999,acc,1.503000020980835,4.915050029754639,5.925000190734863,R
2025-09-27T19:06:04.999,acc,1.4470500946044922,4.843050003051758,5.8720502853393555,R
2025-09-27T19:06:05.015,acc,1.434000015258789,4.741950035095215,5.808000087738037,R
2025-09-27T19:06:05.015,acc,1.4640001058578491,4.048050403594971,5.719950199127197,R
2025-09-27T19:06:05.019,acc,1.5510001182556152,3.9790501594543457,5.085000038146973,R
2025-09-27T19:06:05.019,acc,2.2489500045776367,3.8809502124786377,5.011050224304199,R
2025-09-27T19:06:05.032,acc,2.3749501705169678,3.1960501670837402,4.891050338745117,R
2025-09-27T19:06:05.032,acc,3.271050214767456,3.126000165939331,4.009950160980225,R
2025-09-27T19:06:05.049,acc,3.3790502548217773,3.019050121307373,3.89805006980896,R
2025-09-27T19:06:05.049,acc,4.126049995422363,2.356950044631958,3.0810000896453857,R
2025-09-27T19:06:05.051,acc,4.204050064086914,2.2980000972747803,2.9599502086639404,R
2025-09-27T19:06:05.051,acc,4.282050132751465,2.2260000705718994,2.1229500770568848,R
2025-09-27T19:06:05.064,acc,4.357950210571289,2.136000156402588,2.0149500370025635,R
2025-09-27T19:06:05.064,acc,4.410000324249268,1.5130500793457031,1.2910500764846802,R
2025-09-27T19:06:05.075,acc,4.438050270080566,1.4710500240325928,1.2120000123977661,R
2025-09-27T19:06:05.076,acc,4.444050312042236,1.4130001068115234,1.117050051689148,R
2025-09-27T19:06:05.092,acc,4.420050144195557,1.333050012588501,0.48000001907348633,R
2025-09-27T19:06:05.092,acc,4.359000205993652,1.2420001029968262,0.43095001578330994,R
2025-09-27T19:06:05.095,acc,4.252950191497803,0.6019500494003296,0.37605002522468567,R
2025-09-27T19:06:05.095,acc,3.504000186920166,0.5590500235557556,0.33000001311302185,R
2025-09-27T19:06:05.113,acc,3.4180500507354736,0.5089499950408936,0.29205000400543213,R
2025-09-27T19:06:05.113,acc,3.2970001697540283,0.4639500081539154,0.2639999985694885,R
2025-09-27T19:06:05.113,acc,2.511000156402588,0.42195001244544983,0.24900001287460327,R
2025-09-27T19:06:05.113,acc,2.454000234603882,0.3730500042438507,0.24300001561641693,R
2025-09-27T19:06:05.122,acc,2.3989500999450684,0.31995001435279846,0.25394999980926514,R
2025-09-27T19:06:05.122,acc,2.350050210952759,0.2689500153064728,0.2740500271320343,R
2025-09-27T19:06:05.137,acc,2.3080501556396484,0.22305001318454742,0.30300000309944153,R
2025-09-27T19:06:05.137,acc,2.2740001678466797,0.1870500147342682,0.34995001554489136,R
2025-09-27T19:06:05.168,acc,2.2420501708984375,0.15105000138282776,0.41100001335144043,R
2025-09-27T19:06:05.168,acc,2.215050220489502,0.13005000352859497,0.4990500211715698,R
2025-09-27T19:06:05.169,acc,2.197050094604492,0.12300000339746475,1.1440500020980835,R
2025-09-27T19:06:05.169,acc,2.1859500408172607,0.13305000960826874,1.2199500799179077,R
2025-09-27T19:06:05.169,acc,2.176950216293335,0.16995000839233398,1.8550500869750977,R
2025-09-27T19:06:05.169,acc,2.1780002117156982,0.22200001776218414,1.9690500497817993,R
2025-09-27T19:06:05.172,acc,2.196000099182129,0.2959500253200531,2.896050214767456,R
2025-09-27T19:06:05.172,acc,2.2210500240325928,0.37995001673698425,3.049950122833252,R
2025-09-27T19:06:05.226,acc,2.259000062942505,0.47805002331733704,4.083000183105469,R
2025-09-27T19:06:05.226,acc,2.305950164794922,1.1890500783920288,4.22504997253418,R
2025-09-27T19:06:05.226,acc,2.350950002670288,1.2570000886917114,5.167050361633301,R
2025-09-27T19:06:05.226,acc,2.382000207901001,1.3789501190185547,5.283000469207764,R
2025-09-27T19:06:05.226,acc,2.3910000324249268,2.2770001888275146,6.091950416564941,R
