timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:26.007,0.02223953977227211,-0.05975925922393799,-0.07254314422607422,0.011998161673545837,-0.2599031925201416,-0.11808265000581741,R
2025-09-27T02:52:26.028,0.02223953977227211,-0.05975925922393799,-0.07254314422607422,0.011998161673545837,-0.2599031925201416,-0.11808265000581741,R
2025-09-27T02:52:26.044,0.02223953977227211,-0.05975925922393799,-0.07254314422607422,0.011998161673545837,-0.2599031925201416,-0.11808265000581741,R
2025-09-27T02:52:26.060,0.002734050154685974,-0.05675506591796875,-0.03139549493789673,-0.20270638167858124,-0.311306357383728,-0.17017431557178497,R
2025-09-27T02:52:26.077,0.0031403731554746628,-0.05983012914657593,-0.024914979934692383,-0.3240417540073395,-0.23194141685962677,-0.22983033955097198,R
2025-09-27T02:52:26.094,0.01664416305720806,-0.056446373462677,0.005564212799072266,-0.504668653011322,-0.16735371947288513,-0.2641229033470154,R
2025-09-27T02:52:26.107,0.004178147297352552,-0.029411792755126953,-0.04928255081176758,-0.773792564868927,-0.14993470907211304,-0.27310287952423096,R
2025-09-27T02:52:26.128,-0.0073597608134150505,-0.018338441848754883,-0.1021113395690918,-0.6586704254150391,-0.0995129644870758,-0.2751918137073517,R
2025-09-27T02:52:26.144,0.0015569617971777916,0.016808152198791504,-0.1816854476928711,-0.38409215211868286,-0.002232711762189865,-0.26068201661109924,R
2025-09-27T02:52:26.160,0.018014751374721527,0.03243130445480347,-0.18295204639434814,-0.07732556015253067,0.13368305563926697,-0.21413928270339966,R
2025-09-27T02:52:26.174,0.058562230318784714,0.05323582887649536,-0.08443200588226318,0.09337903559207916,0.23892974853515625,-0.1224915087223053,R
2025-09-27T02:52:26.192,0.07203429937362671,0.050471603870391846,-0.018761277198791504,0.10833347588777542,0.2717435956001282,-0.006414101459085941,R
2025-09-27T02:52:26.211,0.0630171000957489,0.02764075994491577,0.06773006916046143,0.055551912635564804,0.18082837760448456,0.06600720435380936,R
2025-09-27T02:52:26.227,0.0418207123875618,0.014709174633026123,0.08041852712631226,0.012313097715377808,0.05086319148540497,0.0748310536146164,R
2025-09-27T02:52:26.244,0.014461120590567589,0.0036173462867736816,0.06921350955963135,-0.007484791800379753,-0.07547733187675476,0.05705093964934349,R
2025-09-27T02:52:26.260,0.014461120590567589,0.0036173462867736816,0.06921350955963135,-0.007484791800379753,-0.07547733187675476,0.05705093964934349,R
2025-09-27T02:52:26.274,-0.028084367513656616,0.024117887020111084,0.0196913480758667,0.09715577960014343,-0.05716175585985184,-0.0037272071931511164,R
2025-09-27T02:52:26.294,-0.044230781495571136,0.02935248613357544,0.03220611810684204,0.12363791465759277,0.006044975481927395,-0.026498358696699142,R
2025-09-27T02:52:26.310,-0.04856719449162483,0.030018091201782227,0.045468151569366455,0.10368227958679199,0.05061417445540428,-0.056862972676754,R
2025-09-27T02:52:26.327,-0.050702743232250214,0.029082000255584717,0.07229554653167725,0.0655425488948822,0.07488048076629639,-0.08873209357261658,R
2025-09-27T02:52:26.344,-0.04443424940109253,0.02681511640548706,0.07279855012893677,0.04656592383980751,0.09916984289884567,-0.1320553421974182,R
2025-09-27T02:52:26.360,-0.033522360026836395,0.02763265371322632,0.0649462342262268,0.057832296937704086,0.14216335117816925,-0.16354696452617645,R
2025-09-27T02:52:26.377,-0.025549542158842087,0.03243476152420044,0.06243354082107544,0.0900983065366745,0.18152156472206116,-0.15475687384605408,R
2025-09-27T02:52:26.394,-0.0024137217551469803,0.034840166568756104,0.06900376081466675,0.11881690472364426,0.19055743515491486,-0.11707739531993866,R
2025-09-27T02:52:26.410,0.013446226716041565,0.027245640754699707,0.08930051326751709,0.150764599442482,0.15014657378196716,-0.015497619286179543,R
2025-09-27T02:52:26.427,0.009471174329519272,0.02557981014251709,0.09262114763259888,0.1494142860174179,0.11172158271074295,0.042514342814683914,R
2025-09-27T02:52:26.444,-0.011720243841409683,0.005309104919433594,0.08863776922225952,0.14346863329410553,0.06556923687458038,0.07891175150871277,R
2025-09-27T02:52:26.460,-0.02408367395401001,-0.00624459981918335,0.07887667417526245,0.1378706693649292,0.032594501972198486,0.08218956738710403,R
2025-09-27T02:52:26.477,-0.02408367395401001,-0.00624459981918335,0.07887667417526245,0.1378706693649292,0.032594501972198486,0.08218956738710403,R
2025-09-27T02:52:26.494,-0.02850799635052681,-0.02807486057281494,0.03158760070800781,0.19229216873645782,0.16576336324214935,0.05917041376233101,R
2025-09-27T02:52:26.510,-0.013298027217388153,-0.030957818031311035,0.055425822734832764,0.14562729001045227,0.2700551748275757,0.05995490029454231,R
2025-09-27T02:52:26.527,0.0030202120542526245,-0.03374594449996948,0.07026821374893188,0.044536102563142776,0.3184402883052826,0.08748292922973633,R
2025-09-27T02:52:26.544,0.041375305503606796,-0.04587286710739136,0.06903213262557983,-0.0330607071518898,0.32103028893470764,0.1295711249113083,R
2025-09-27T02:52:26.560,0.07172568142414093,-0.04984670877456665,0.006146669387817383,-0.03329377993941307,0.2130521833896637,0.2625824213027954,R
2025-09-27T02:52:26.577,0.07822190970182419,-0.048435866832733154,-0.017880916595458984,0.025707222521305084,0.10405591875314713,0.36118757724761963,R
2025-09-27T02:52:26.594,0.056768160313367844,-0.05012345314025879,-0.06319630146026611,0.09212309122085571,-0.045340582728385925,0.4502159357070923,R
2025-09-27T02:52:26.610,0.03542083129286766,-0.05332767963409424,-0.08974224328994751,0.161940336227417,-0.14257147908210754,0.4962010383605957,R
2025-09-27T02:52:26.627,-0.0002808179706335068,-0.08218318223953247,-0.16243094205856323,0.26527735590934753,-0.07230394333600998,0.49466821551322937,R
2025-09-27T02:52:26.644,0.004641888663172722,-0.1019895076751709,-0.1827174425125122,0.39409446716308594,0.07513024657964706,0.44620266556739807,R
2025-09-27T02:52:26.660,0.018762249499559402,-0.11754018068313599,-0.12501180171966553,0.4291328191757202,0.13407011330127716,0.38016438484191895,R
