timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:15.966,-0.0025972984731197357,0.04363816976547241,-4.5180320739746094e-05,-0.19952011108398438,-0.034861765801906586,-0.24677026271820068,L
2025-09-27T02:51:15.987,-0.0025972984731197357,0.04363816976547241,-4.5180320739746094e-05,-0.19952011108398438,-0.034861765801906586,-0.24677026271820068,L
2025-09-27T02:51:16.001,0.014179512858390808,0.056919217109680176,-0.017126023769378662,-0.31062051653862,0.02729242667555809,-0.1337084174156189,L
2025-09-27T02:51:16.020,0.01708097755908966,0.05857175588607788,-0.0232352614402771,-0.3157384395599365,0.07560762763023376,-0.04814610630273819,L
2025-09-27T02:51:16.034,0.022068195044994354,0.06320571899414062,-0.021150588989257812,-0.3005754053592682,0.07499050348997116,0.041592296212911606,L
2025-09-27T02:51:16.053,0.018158379942178726,0.05813997983932495,-0.02470099925994873,-0.23657138645648956,0.03767508640885353,0.12636098265647888,L
2025-09-27T02:51:16.069,0.00946582481265068,0.037282347679138184,-0.0403406023979187,-0.12779133021831512,0.014219021424651146,0.18873105943202972,L
2025-09-27T02:51:16.086,-0.0007940083742141724,0.008753597736358643,-0.026848793029785156,0.04902437701821327,-0.026411965489387512,0.23025426268577576,L
2025-09-27T02:51:16.103,-0.0006974115967750549,0.0037299394607543945,-0.018749535083770752,0.08347875624895096,-0.02332722768187523,0.23616035282611847,L
2025-09-27T02:51:16.118,-0.001683523878455162,-0.004621922969818115,0.005506634712219238,0.06340024620294571,-0.024775855243206024,0.24356873333454132,L
2025-09-27T02:51:16.136,-0.0012638326734304428,-0.010367751121520996,0.011114835739135742,0.012550748884677887,-0.02224860154092312,0.24940763413906097,L
2025-09-27T02:51:16.153,-0.006587443873286247,-0.017493784427642822,0.010918259620666504,-0.036171454936265945,-0.016901811584830284,0.25331911444664,L
2025-09-27T02:51:16.167,-0.013751823455095291,-0.016506552696228027,0.005651533603668213,-0.06326192617416382,-0.008650007657706738,0.2539753317832947,L
2025-09-27T02:51:16.186,-0.028922032564878464,-0.018226563930511475,-0.01278752088546753,-0.06827995926141739,-0.0011826851405203342,0.24864880740642548,L
2025-09-27T02:51:16.202,-0.028922032564878464,-0.018226563930511475,-0.01278752088546753,-0.06827995926141739,-0.0011826851405203342,0.24864880740642548,L
2025-09-27T02:51:16.219,-0.028922032564878464,-0.018226563930511475,-0.01278752088546753,-0.06827995926141739,-0.0011826851405203342,0.24864880740642548,L
2025-09-27T02:51:16.236,-0.043891407549381256,-0.023890137672424316,-0.042172133922576904,0.11563064903020859,0.17342253029346466,0.16792325675487518,L
2025-09-27T02:51:16.253,-0.03328351676464081,-0.022765517234802246,-0.02522963285446167,0.11988009512424469,0.18639041483402252,0.18555080890655518,L
2025-09-27T02:51:16.269,-0.024368062615394592,-0.02618849277496338,0.002433478832244873,0.1084628775715828,0.21443083882331848,0.20870299637317657,L
2025-09-27T02:51:16.286,-0.028178829699754715,-0.026785075664520264,0.01257622241973877,0.09186872094869614,0.23996734619140625,0.22004806995391846,L
2025-09-27T02:51:16.303,-0.048115748912096024,-0.03792470693588257,0.022505521774291992,0.08865717053413391,0.27098017930984497,0.20104898512363434,L
2025-09-27T02:51:16.319,-0.05174243450164795,-0.04363882541656494,0.025574803352355957,0.09582918882369995,0.2919851541519165,0.16384266316890717,L
2025-09-27T02:51:16.334,-0.03499602526426315,-0.04405248165130615,0.04135090112686157,0.0901755839586258,0.28369343280792236,0.14067663252353668,L
2025-09-27T02:51:16.353,-0.02732102945446968,-0.04062575101852417,0.04436427354812622,0.07912532985210419,0.2861781418323517,0.14656780660152435,L
2025-09-27T02:51:16.369,-0.022309739142656326,-0.02453315258026123,0.03746217489242554,0.10639849305152893,0.31076979637145996,0.18207716941833496,L
2025-09-27T02:51:16.384,-0.023128695785999298,-0.027563869953155518,0.028545856475830078,0.14514729380607605,0.33092001080513,0.18616937100887299,L
2025-09-27T02:51:16.403,-0.02346956729888916,-0.027489542961120605,0.029536902904510498,0.1726984977722168,0.3420315384864807,0.18878459930419922,L
2025-09-27T02:51:16.419,-0.01705249771475792,-0.027264714241027832,0.04382359981536865,0.17220759391784668,0.350413054227829,0.19542323052883148,L
2025-09-27T02:51:16.436,-0.015195628628134727,-0.024381697177886963,0.05217909812927246,0.14797985553741455,0.32043400406837463,0.21427316963672638,L
2025-09-27T02:51:16.453,-0.015229033306241035,-0.023836135864257812,0.0474400520324707,0.13810618221759796,0.28758394718170166,0.22837497293949127,L
2025-09-27T02:51:16.469,-0.018627341836690903,-0.020729899406433105,0.0379178524017334,0.15065711736679077,0.27791187167167664,0.22967351973056793,L
