timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:54.563,-0.01445230096578598,-0.04408043622970581,-0.0005980730056762695,0.031215324997901917,-0.39140230417251587,-0.36362966895103455,L
2025-09-27T02:51:54.581,-0.03713313490152359,-0.05231243371963501,-0.003687262535095215,0.06024631857872009,-0.3408544659614563,-0.38704293966293335,L
2025-09-27T02:51:54.600,-0.03640633821487427,-0.052390336990356445,0.003457784652709961,0.057520460337400436,-0.3115447759628296,-0.41048476099967957,L
2025-09-27T02:51:54.616,-0.027787774801254272,-0.04873824119567871,0.016199886798858643,0.048602938652038574,-0.2951430678367615,-0.42022988200187683,L
2025-09-27T02:51:54.630,-0.02443208545446396,-0.043752074241638184,0.017498135566711426,0.058177802711725235,-0.28970223665237427,-0.41452351212501526,L
2025-09-27T02:51:54.648,-0.015507839620113373,-0.04185909032821655,0.021366357803344727,0.09153667837381363,-0.31887125968933105,-0.40195780992507935,L
2025-09-27T02:51:54.667,-0.018440499901771545,-0.042711734771728516,0.0219649076461792,0.12954111397266388,-0.3470827639102936,-0.3990195095539093,L
2025-09-27T02:51:54.680,-0.02879226952791214,-0.047165751457214355,0.029189646244049072,0.15349513292312622,-0.3572956621646881,-0.4124564528465271,L
2025-09-27T02:51:54.700,-0.028951793909072876,-0.04558354616165161,0.039931297302246094,0.14654162526130676,-0.3407931327819824,-0.43128448724746704,L
2025-09-27T02:51:54.716,-0.021367840468883514,-0.044165849685668945,0.05691194534301758,0.10738399624824524,-0.32335877418518066,-0.4398248791694641,L
2025-09-27T02:51:54.733,-0.019684448838233948,-0.04573249816894531,0.05068838596343994,0.06743057817220688,-0.320089727640152,-0.4547584652900696,L
2025-09-27T02:51:54.749,-0.024551115930080414,-0.04522264003753662,0.0452350378036499,0.07904355973005295,-0.3285548686981201,-0.4715358316898346,L
2025-09-27T02:51:54.766,-0.014702685177326202,-0.04166102409362793,0.04134535789489746,0.08418622612953186,-0.3464459180831909,-0.47523579001426697,L
2025-09-27T02:51:54.781,-0.005598805844783783,-0.03884327411651611,0.042996883392333984,0.0719539001584053,-0.3581305146217346,-0.46501490473747253,L
2025-09-27T02:51:54.800,-0.009047605097293854,-0.03822046518325806,0.03580915927886963,0.06495370715856552,-0.362295538187027,-0.44687312841415405,L
2025-09-27T02:51:54.816,-0.01830194890499115,-0.04045790433883667,0.024861514568328857,0.07446785271167755,-0.3647800087928772,-0.44899511337280273,L
2025-09-27T02:51:54.833,-0.03652898967266083,-0.04330945014953613,0.012029707431793213,0.09780959784984589,-0.36097902059555054,-0.46740400791168213,L
