timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:42.680,-0.021109050139784813,-0.0070092082023620605,0.061950504779815674,-0.0017322436906397343,-0.006593868136405945,0.019101113080978394,L
2025-09-27T02:51:42.701,-0.01897951401770115,-0.021138131618499756,0.08262443542480469,-0.031477753072977066,-0.07990973442792892,0.01798536628484726,L
2025-09-27T02:51:42.716,-0.021620774641633034,-0.02741861343383789,0.07579278945922852,-0.04670201614499092,-0.129909947514534,-0.0008622282184660435,L
2025-09-27T02:51:42.730,-0.025723665952682495,-0.029572606086730957,0.04835987091064453,-0.04887646809220314,-0.1283043920993805,-0.018370579928159714,L
2025-09-27T02:51:42.747,-0.021436167880892754,-0.02631610631942749,0.037882089614868164,-0.04172534868121147,-0.08744776248931885,-0.021377822384238243,L
2025-09-27T02:51:42.767,-0.020617583766579628,-0.022727906703948975,0.03115248680114746,-0.03991186246275902,-0.039735015481710434,-0.025035623461008072,L
2025-09-27T02:51:42.783,-0.016714058816432953,-0.02885746955871582,0.036334991455078125,-0.05175811052322388,-0.009530052542686462,-0.032454151660203934,L
2025-09-27T02:51:42.798,-0.01391526684165001,-0.0351068377494812,0.04701954126358032,-0.08217162638902664,0.006131073925644159,-0.04466790333390236,L
2025-09-27T02:51:42.816,-0.017152711749076843,-0.037145256996154785,0.050164759159088135,-0.10845702886581421,0.0031411428935825825,-0.06067429855465889,L
2025-09-27T02:51:42.833,-0.013751009479165077,-0.03834116458892822,0.036947667598724365,-0.11028876900672913,-0.02468883991241455,-0.07749862223863602,L
2025-09-27T02:51:42.847,-0.007133040577173233,-0.030359208583831787,-0.0018650293350219727,-0.023597754538059235,-0.05580645427107811,-0.0741698294878006,L
2025-09-27T02:51:42.867,-0.00466187484562397,-0.026762425899505615,-0.002426624298095703,-0.004522596951574087,-0.02193264290690422,-0.05636260285973549,L
2025-09-27T02:51:42.883,-0.011159500107169151,-0.023626744747161865,0.006220459938049316,-0.0044144997373223305,0.044303178787231445,-0.042906686663627625,L
2025-09-27T02:51:42.900,-0.01752207987010479,-0.019750773906707764,0.01531904935836792,-0.007913947105407715,0.10655578225851059,-0.04136146232485771,L
2025-09-27T02:51:42.916,-0.02032812125980854,-0.018801391124725342,0.041716158390045166,0.0036362181417644024,0.1310943067073822,-0.044291332364082336,L
