timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:21.059,-0.13743817806243896,0.032094478607177734,0.08063048124313354,0.021881116554141045,-0.06270340085029602,-0.6965012550354004,R
2025-09-27T02:52:21.080,-0.1153537929058075,0.040848731994628906,0.07842123508453369,0.02548508159816265,-0.06347522884607315,-0.6958243250846863,R
2025-09-27T02:52:21.095,-0.1153537929058075,0.040848731994628906,0.07842123508453369,0.02548508159816265,-0.06347522884607315,-0.6958243250846863,R
2025-09-27T02:52:21.112,-0.061460018157958984,0.05120086669921875,0.08254837989807129,0.2227695733308792,-0.20359109342098236,-0.5620740056037903,R
2025-09-27T02:52:21.129,-0.05288759618997574,0.046126723289489746,0.09510481357574463,0.29602912068367004,-0.30496513843536377,-0.46706974506378174,R
2025-09-27T02:52:21.145,-0.08009058982133865,0.0034540891647338867,0.10737013816833496,0.3538281321525574,-0.5133769512176514,-0.3866790235042572,R
2025-09-27T02:52:21.162,-0.11263823509216309,-0.02481907606124878,0.08951276540756226,0.3259856104850769,-0.5686349272727966,-0.397503525018692,R
2025-09-27T02:52:21.179,-0.1296442598104477,-0.03389519453048706,0.06871849298477173,0.30656716227531433,-0.5268411040306091,-0.4388943612575531,R
2025-09-27T02:52:21.193,-0.15459808707237244,-0.04726207256317139,0.029643356800079346,0.3115760385990143,-0.4012075662612915,-0.5031436681747437,R
2025-09-27T02:52:21.213,-0.1582225114107132,-0.04794430732727051,0.02799016237258911,0.3197590410709381,-0.26468315720558167,-0.5744005441665649,R
2025-09-27T02:52:21.229,-0.1582225114107132,-0.04794430732727051,0.02799016237258911,0.3197590410709381,-0.26468315720558167,-0.5744005441665649,R
2025-09-27T02:52:21.246,-0.1582225114107132,-0.04794430732727051,0.02799016237258911,0.3197590410709381,-0.26468315720558167,-0.5744005441665649,R
2025-09-27T02:52:21.262,-0.11119695752859116,-0.04863381385803223,0.09073352813720703,0.14774450659751892,-0.23046384751796722,-0.7062482833862305,R
2025-09-27T02:52:21.279,-0.10405600816011429,-0.04416632652282715,0.07341212034225464,0.11753033846616745,-0.29460275173187256,-0.7111770510673523,R
2025-09-27T02:52:21.293,-0.08094815909862518,-0.026360392570495605,8.243322372436523e-05,0.15350240468978882,-0.33692827820777893,-0.6491618156433105,R
2025-09-27T02:52:21.313,-0.0926133394241333,-0.0170784592628479,-0.033908963203430176,0.1446758359670639,-0.3283575475215912,-0.6117254495620728,R
2025-09-27T02:52:21.329,-0.09603291749954224,-0.015958786010742188,-0.05409562587738037,0.162149116396904,-0.3506533205509186,-0.572923481464386,R
