timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:18.091,0.032312795519828796,0.05682682991027832,0.046875596046447754,0.11243510246276855,-0.03684026002883911,-0.0711340382695198,R
2025-09-27T02:52:18.112,0.03700828179717064,0.05556225776672363,0.0027556419372558594,0.10018117725849152,-0.010621363297104836,-0.06699296832084656,R
2025-09-27T02:52:18.127,0.0503372997045517,0.06089895963668823,-0.02115046977996826,0.08723369240760803,0.15834958851337433,-0.015239836648106575,R
2025-09-27T02:52:18.145,0.0756651982665062,0.057552874088287354,-0.0029692649841308594,0.002624985296279192,0.2719831168651581,0.07926931977272034,R
2025-09-27T02:52:18.161,0.1684553027153015,0.046566009521484375,0.04044085741043091,-0.14817354083061218,0.32408004999160767,0.28202319145202637,R
2025-09-27T02:52:18.178,0.16694709658622742,0.048093557357788086,0.0396953821182251,-0.28157341480255127,0.2879931330680847,0.5298289656639099,R
2025-09-27T02:52:18.194,0.08488745987415314,0.020256459712982178,-0.03976541757583618,-0.31195151805877686,0.2756480276584625,0.6715106964111328,R
2025-09-27T02:52:18.211,0.0327206626534462,-0.015789031982421875,-0.07380896806716919,-0.25852295756340027,0.18067680299282074,0.6247248649597168,R
2025-09-27T02:52:18.226,-0.03377871215343475,-0.08223474025726318,-0.10051006078720093,-0.19281965494155884,0.006984805688261986,0.4491232931613922,R
2025-09-27T02:52:18.245,-0.048467859625816345,-0.10234057903289795,-0.09252387285232544,-0.2274351567029953,-0.1052360087633133,0.23706643283367157,R
2025-09-27T02:52:18.261,-0.03966174274682999,-0.09856265783309937,-0.08167010545730591,-0.38510802388191223,-0.09472900629043579,0.07173953950405121,R
2025-09-27T02:52:18.278,-0.01890035904943943,-0.03664374351501465,-0.1338597536087036,-0.6881488561630249,0.18579429388046265,-0.0575866624712944,R
2025-09-27T02:52:18.293,-0.022442052140831947,-0.02237522602081299,-0.16312026977539062,-0.6567220091819763,0.3164242208003998,-0.050197988748550415,R
2025-09-27T02:52:18.308,-0.02522771619260311,0.0009367465972900391,-0.20590627193450928,-0.4705144464969635,0.41279715299606323,-0.02279457449913025,R
2025-09-27T02:52:18.328,-0.02355891279876232,-0.0025426745414733887,-0.20458626747131348,-0.2029346525669098,0.4502432942390442,-0.0084234569221735,R
2025-09-27T02:52:18.343,-0.01854400523006916,-0.009386122226715088,-0.141507089138031,0.019329816102981567,0.4090002775192261,-0.011690789833664894,R
2025-09-27T02:52:18.362,-0.010224533267319202,-0.011660456657409668,-0.09355735778808594,0.11159689724445343,0.28025346994400024,-0.01064363494515419,R
2025-09-27T02:52:18.378,-0.0010521070798859,-0.016925573348999023,-0.02239525318145752,0.08531761914491653,0.11883874982595444,-0.013146474957466125,R
2025-09-27T02:52:18.394,0.0037928761448711157,-0.01944434642791748,-0.010135412216186523,0.017535459250211716,-0.026923388242721558,-0.009602033533155918,R
2025-09-27T02:52:18.411,-0.005090951919555664,0.0001329183578491211,-0.040827393531799316,-0.013127242214977741,-0.09584470093250275,0.019549183547496796,R
2025-09-27T02:52:18.428,-0.030857490375638008,0.05182206630706787,-0.09145355224609375,0.1585153341293335,0.033967193216085434,0.13331715762615204,R
2025-09-27T02:52:18.441,-0.03659886121749878,0.05793726444244385,-0.08246195316314697,0.2641706168651581,0.14734017848968506,0.1751066893339157,R
2025-09-27T02:52:18.462,-0.03659886121749878,0.05793726444244385,-0.08246195316314697,0.2641706168651581,0.14734017848968506,0.1751066893339157,R
2025-09-27T02:52:18.478,-0.03659886121749878,0.05793726444244385,-0.08246195316314697,0.2641706168651581,0.14734017848968506,0.1751066893339157,R
2025-09-27T02:52:18.493,-0.03226511925458908,0.07059603929519653,0.08312350511550903,0.22686830163002014,0.3673114776611328,0.2023261934518814,R
