timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:25.017,-0.15615443885326385,0.03414195775985718,0.10079967975616455,0.14251811802387238,-0.25010719895362854,-0.8375353813171387,R
2025-09-27T02:52:25.035,-0.13373930752277374,0.03823727369308472,0.10995328426361084,0.005181026645004749,-0.21589036285877228,-0.8631120920181274,R
2025-09-27T02:52:25.054,-0.060295961797237396,0.07921677827835083,0.0496060848236084,0.16975104808807373,-0.19131118059158325,-0.722305417060852,R
2025-09-27T02:52:25.068,-0.060295961797237396,0.07921677827835083,0.0496060848236084,0.16975104808807373,-0.19131118059158325,-0.722305417060852,R
2025-09-27T02:52:25.084,-0.0570589080452919,0.08055168390274048,0.06287354230880737,0.242447629570961,-0.20665578544139862,-0.6345979571342468,R
2025-09-27T02:52:25.105,-0.06988134980201721,0.05795067548751831,0.11154156923294067,0.24233658611774445,-0.3143329620361328,-0.48330235481262207,R
2025-09-27T02:52:25.120,-0.0914362370967865,0.030704021453857422,0.10026061534881592,0.24882227182388306,-0.3671228289604187,-0.46064096689224243,R
2025-09-27T02:52:25.134,-0.0914362370967865,0.030704021453857422,0.10026061534881592,0.24882227182388306,-0.3671228289604187,-0.46064096689224243,R
2025-09-27T02:52:25.152,-0.1023179218173027,0.02212601900100708,0.09075784683227539,0.2608339488506317,-0.3689558804035187,-0.46148332953453064,R
2025-09-27T02:52:25.168,-0.10744581371545792,0.014418482780456543,0.08970677852630615,0.25774961709976196,-0.34272241592407227,-0.46031996607780457,R
2025-09-27T02:52:25.185,-0.10394610464572906,0.014308452606201172,0.09884697198867798,0.20630109310150146,-0.30579665303230286,-0.4464489817619324,R
2025-09-27T02:52:25.204,-0.08489491790533066,-0.015856802463531494,0.08922445774078369,0.01019362173974514,-0.2610299587249756,-0.3713381588459015,R
2025-09-27T02:52:25.220,-0.08289658278226852,-0.020055115222930908,0.07550477981567383,0.03190875053405762,-0.26247796416282654,-0.34861281514167786,R
2025-09-27T02:52:25.235,-0.08289658278226852,-0.020055115222930908,0.07550477981567383,0.03190875053405762,-0.26247796416282654,-0.34861281514167786,R
2025-09-27T02:52:25.254,-0.0669616311788559,-0.032491087913513184,0.07052165269851685,0.03743990510702133,-0.2805587351322174,-0.3134904205799103,R
2025-09-27T02:52:25.270,-0.046425722539424896,-0.07160526514053345,0.05965346097946167,-0.06467504799365997,-0.2784382700920105,-0.24235986173152924,R
2025-09-27T02:52:25.287,-0.03332027047872543,-0.08113992214202881,0.04615366458892822,-0.10479288548231125,-0.24974948167800903,-0.1888490915298462,R
2025-09-27T02:52:25.304,-0.024679698050022125,-0.08394187688827515,-0.0013731718063354492,-0.08704286813735962,-0.24852843582630157,-0.12580808997154236,R
2025-09-27T02:52:25.321,-0.024679698050022125,-0.08394187688827515,-0.0013731718063354492,-0.08704286813735962,-0.24852843582630157,-0.12580808997154236,R
2025-09-27T02:52:25.336,-0.03572724387049675,-0.10322993993759155,-0.07415664196014404,0.11811739206314087,-0.202495738863945,-0.03364408388733864,R
2025-09-27T02:52:25.354,-0.03572724387049675,-0.10322993993759155,-0.07415664196014404,0.11811739206314087,-0.202495738863945,-0.03364408388733864,R
