timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:44.660,-0.006201833486557007,-0.012962758541107178,-0.16815078258514404,-0.0471142940223217,-0.11248796433210373,-0.5031847357749939,L
2025-09-27T02:51:44.678,0.027539249509572983,0.015031218528747559,-0.09943288564682007,0.034447621554136276,-0.11646124720573425,-0.44562551379203796,L
2025-09-27T02:51:44.697,0.03739764541387558,0.018671810626983643,-0.06861609220504761,0.09202554076910019,-0.17053836584091187,-0.38264134526252747,L
2025-09-27T02:51:44.713,0.03739764541387558,0.018671810626983643,-0.06861609220504761,0.09202554076910019,-0.17053836584091187,-0.38264134526252747,L
2025-09-27T02:51:44.727,0.03739764541387558,0.018671810626983643,-0.06861609220504761,0.09202554076910019,-0.17053836584091187,-0.38264134526252747,L
2025-09-27T02:51:44.747,0.010248234495520592,0.019837796688079834,-0.01621788740158081,0.1715978980064392,-0.2961365878582001,-0.2924492657184601,L
2025-09-27T02:51:44.763,0.0011302921921014786,0.02102905511856079,-0.01246863603591919,0.1659899801015854,-0.26552116870880127,-0.292651891708374,L
2025-09-27T02:51:44.778,-0.014499370008707047,0.021715223789215088,-0.0007963180541992188,0.1585172861814499,-0.24246333539485931,-0.29348474740982056,L
2025-09-27T02:51:44.797,-0.023176142945885658,0.02022111415863037,0.006965517997741699,0.13524791598320007,-0.24643650650978088,-0.2988414168357849,L
2025-09-27T02:51:44.813,-0.06661028414964676,0.008771181106567383,0.015156149864196777,0.06542789191007614,-0.37340855598449707,-0.37453755736351013,L
2025-09-27T02:51:44.830,-0.10035739094018936,0.01172870397567749,-0.022465765476226807,0.05655389279127121,-0.3968052268028259,-0.44084078073501587,L
2025-09-27T02:51:44.847,-0.11240867525339127,0.017871379852294922,-0.04576605558395386,0.05564868450164795,-0.3476216793060303,-0.517478346824646,L
2025-09-27T02:51:44.863,-0.10850419104099274,0.038409531116485596,-0.06271058320999146,0.03679793328046799,-0.255514919757843,-0.5730689167976379,L
