timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:15.121,0.11635366082191467,0.18457311391830444,0.08190381526947021,-0.10610596835613251,0.5456169247627258,0.9384092688560486,R
2025-09-27T02:52:15.142,0.1146269291639328,0.18015778064727783,0.06599485874176025,0.027600489556789398,0.4084819555282593,1.0839416980743408,R
2025-09-27T02:52:15.156,0.10104686766862869,0.14316344261169434,0.05180013179779053,0.16362963616847992,0.21525418758392334,1.1777487993240356,R
2025-09-27T02:52:15.172,0.09876590222120285,0.11869096755981445,0.04999649524688721,0.24887290596961975,0.010829146951436996,1.2165225744247437,R
2025-09-27T02:52:15.191,0.0531887412071228,0.08353328704833984,0.03534442186355591,0.2884104549884796,-0.08933471143245697,1.1836647987365723,R
2025-09-27T02:52:15.208,0.038093917071819305,0.06908166408538818,0.02008187770843506,0.30968794226646423,-0.04141061007976532,1.073412537574768,R
2025-09-27T02:52:15.223,0.014148442074656487,0.04760700464248657,0.025132477283477783,0.2912757694721222,0.0590987503528595,0.9235133528709412,R
2025-09-27T02:52:15.241,0.021721791476011276,0.042794764041900635,0.03520292043685913,0.2233790010213852,0.1623239368200302,0.8074743747711182,R
2025-09-27T02:52:15.258,0.03031722828745842,0.04343181848526001,0.06436431407928467,0.11567247658967972,0.24299906194210052,0.7289382219314575,R
2025-09-27T02:52:15.272,0.04393795132637024,0.025030910968780518,0.06103205680847168,-0.030922573059797287,0.36347442865371704,0.5588437914848328,R
2025-09-27T02:52:15.291,0.053056392818689346,0.024525761604309082,0.05748450756072998,-0.043971795588731766,0.3429582417011261,0.4822353422641754,R
2025-09-27T02:52:15.307,0.08892499655485153,0.02994978427886963,0.033993422985076904,-0.026288090273737907,0.30635586380958557,0.44936603307724,R
2025-09-27T02:52:15.324,0.08892499655485153,0.02994978427886963,0.033993422985076904,-0.026288090273737907,0.30635586380958557,0.44936603307724,R
2025-09-27T02:52:15.341,0.08892499655485153,0.02994978427886963,0.033993422985076904,-0.026288090273737907,0.30635586380958557,0.44936603307724,R
2025-09-27T02:52:15.358,0.12353823333978653,0.05105310678482056,-0.02289634943008423,0.006948594935238361,0.304223895072937,0.6665849685668945,R
2025-09-27T02:52:15.372,0.10570316761732101,0.0561603307723999,-0.03169029951095581,0.06797914206981659,0.36131560802459717,0.7773565053939819,R
2025-09-27T02:52:15.391,0.09510498493909836,0.04473394155502319,-0.030055701732635498,0.1423218697309494,0.39744022488594055,0.8616908192634583,R
2025-09-27T02:52:15.405,0.06581709533929825,0.010642170906066895,-0.01373147964477539,0.21156136691570282,0.4414511024951935,0.9115064144134521,R
2025-09-27T02:52:15.425,0.029784999787807465,-0.04962015151977539,0.04298901557922363,0.15928050875663757,0.3538510799407959,0.8861054182052612,R
2025-09-27T02:52:15.441,0.029917992651462555,-0.06378775835037231,0.035841524600982666,0.10626344382762909,0.26587989926338196,0.8427742123603821,R
2025-09-27T02:52:15.458,0.02635238878428936,-0.06622427701950073,-0.027626872062683105,0.11566681414842606,0.27203285694122314,0.8157736659049988,R
2025-09-27T02:52:15.472,0.026442876085639,-0.06179153919219971,-0.05982816219329834,0.15377213060855865,0.3729432225227356,0.7849076390266418,R
2025-09-27T02:52:15.491,0.024941029027104378,-0.06176680326461792,-0.08575499057769775,0.1764524281024933,0.48656588792800903,0.7425259947776794,R
2025-09-27T02:52:15.508,0.029980914667248726,-0.060408711433410645,-0.09566318988800049,0.2068025916814804,0.5988697409629822,0.7131556272506714,R
2025-09-27T02:52:15.522,0.06608065962791443,-0.05497241020202637,-0.1138378381729126,0.27222520112991333,0.7088620066642761,0.7100821137428284,R
2025-09-27T02:52:15.542,0.06608065962791443,-0.05497241020202637,-0.1138378381729126,0.27222520112991333,0.7088620066642761,0.7100821137428284,R
2025-09-27T02:52:15.557,0.06608065962791443,-0.05497241020202637,-0.1138378381729126,0.27222520112991333,0.7088620066642761,0.7100821137428284,R
2025-09-27T02:52:15.572,0.10680516064167023,-0.047919511795043945,-0.06976699829101562,-0.05611313134431839,0.6720708608627319,0.7107896208763123,R
2025-09-27T02:52:15.591,0.10305977612733841,-0.039743900299072266,-0.09718477725982666,-0.10044171661138535,0.7558877468109131,0.7022392749786377,R
2025-09-27T02:52:15.608,0.09775462746620178,-0.013629794120788574,-0.12728595733642578,-0.09472225606441498,0.801887035369873,0.6976766586303711,R
2025-09-27T02:52:15.623,0.08858341723680496,-0.004796445369720459,-0.12088871002197266,-0.09886853396892548,0.7856849431991577,0.6947908997535706,R
2025-09-27T02:52:15.641,0.07897789031267166,0.020028114318847656,-0.11214280128479004,-0.10270017385482788,0.7327980399131775,0.7149697542190552,R
2025-09-27T02:52:15.658,0.0768912136554718,0.03759664297103882,-0.11077868938446045,-0.09290160238742828,0.6953505277633667,0.754945695400238,R
2025-09-27T02:52:15.674,0.07048897445201874,0.07620710134506226,-0.1263442039489746,-0.032101571559906006,0.7028794288635254,0.8090279698371887,R
2025-09-27T02:52:15.691,0.06911946088075638,0.08675521612167358,-0.1427202820777893,0.11032535135746002,0.8271264433860779,0.855729341506958,R
2025-09-27T02:52:15.708,0.0722636952996254,0.09264898300170898,-0.11664849519729614,0.23671062290668488,0.9207844734191895,0.8811745047569275,R
2025-09-27T02:52:15.724,0.11477524787187576,0.06282341480255127,0.019789934158325195,0.2289019078016281,0.9211121797561646,0.9305150508880615,R
2025-09-27T02:52:15.741,0.12362785637378693,0.05729955434799194,0.0552482008934021,0.12685751914978027,0.8480397462844849,0.9451502561569214,R
2025-09-27T02:52:15.758,0.11573012173175812,0.04666876792907715,0.08013278245925903,0.014078623615205288,0.7980774641036987,0.9455822706222534,R
2025-09-27T02:52:15.772,0.11573012173175812,0.04666876792907715,0.08013278245925903,0.014078623615205288,0.7980774641036987,0.9455822706222534,R
2025-09-27T02:52:15.791,0.11573012173175812,0.04666876792907715,0.08013278245925903,0.014078623615205288,0.7980774641036987,0.9455822706222534,R
2025-09-27T02:52:15.808,0.08158677816390991,0.02828747034072876,0.04166674613952637,-0.11433261632919312,0.7857723236083984,0.8102819919586182,R
