timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:20.914,-0.04989319294691086,-0.007791280746459961,-0.04590797424316406,0.21606649458408356,-0.13048844039440155,0.17152516543865204,L
2025-09-27T02:51:20.934,-0.059654541313648224,-0.006792008876800537,-0.040475308895111084,0.11735996603965759,-0.13744868338108063,0.11431355029344559,L
2025-09-27T02:51:20.951,-0.09323219209909439,0.0037652254104614258,-0.052472591400146484,-0.0066855670884251595,0.006071469746530056,0.035958826541900635,L
2025-09-27T02:51:20.967,-0.09581829607486725,0.007077217102050781,-0.06091791391372681,-0.09354030340909958,0.19332046806812286,-0.05048418790102005,L
2025-09-27T02:51:20.983,-0.07037374377250671,0.015776753425598145,-0.052907466888427734,-0.1260477602481842,0.30632463097572327,-0.11334330588579178,L
2025-09-27T02:51:21.001,-0.07037374377250671,0.015776753425598145,-0.052907466888427734,-0.1260477602481842,0.30632463097572327,-0.11334330588579178,L
2025-09-27T02:51:21.017,-0.07037374377250671,0.015776753425598145,-0.052907466888427734,-0.1260477602481842,0.30632463097572327,-0.11334330588579178,L
2025-09-27T02:51:21.034,-0.015951525419950485,0.01891261339187622,-0.01462024450302124,0.04730672761797905,-0.24121920764446259,-0.12308666855096817,L
2025-09-27T02:51:21.051,-0.022119827568531036,0.019671320915222168,-0.021024346351623535,0.06055476516485214,-0.29970502853393555,-0.14166595041751862,L
2025-09-27T02:51:21.067,-0.03462490811944008,0.016992628574371338,-0.02687084674835205,0.019663071259856224,-0.2753145098686218,-0.16456300020217896,L
2025-09-27T02:51:21.083,-0.03752914071083069,0.015940606594085693,-0.03745150566101074,-0.0242250245064497,-0.20146825909614563,-0.1952737718820572,L
2025-09-27T02:51:21.101,-0.04199649393558502,0.01287841796875,-0.05280667543411255,-0.04558214172720909,-0.14550736546516418,-0.2300306111574173,L
2025-09-27T02:51:21.117,-0.03775127977132797,0.0146331787109375,-0.0570683479309082,-0.03256846219301224,-0.13449691236019135,-0.25574636459350586,L
2025-09-27T02:51:21.133,-0.01753401756286621,0.022789359092712402,-0.054945528507232666,-0.01819642260670662,-0.1553838700056076,-0.2614808678627014,L
2025-09-27T02:51:21.151,-0.009685423225164413,0.020146191120147705,-0.05347621440887451,-0.040025822818279266,-0.1464897096157074,-0.25213953852653503,L
2025-09-27T02:51:21.164,-0.014564618468284607,0.0171583890914917,-0.06097531318664551,-0.08258629590272903,-0.1198839545249939,-0.2472926676273346,L
2025-09-27T02:51:21.183,-0.03485944867134094,0.011618494987487793,-0.1047983169555664,-0.08562850952148438,-0.008280337788164616,-0.2911033630371094,L
2025-09-27T02:51:21.201,-0.03266244754195213,0.012660384178161621,-0.10303455591201782,-0.09939545392990112,0.12372217327356339,-0.31646570563316345,L
2025-09-27T02:51:21.217,-0.03266244754195213,0.012660384178161621,-0.10303455591201782,-0.09939545392990112,0.12372217327356339,-0.31646570563316345,L
2025-09-27T02:51:21.234,-0.03266244754195213,0.012660384178161621,-0.10303455591201782,-0.09939545392990112,0.12372217327356339,-0.31646570563316345,L
2025-09-27T02:51:21.251,0.03177764266729355,0.02532792091369629,-0.005547046661376953,-0.20529715716838837,0.3869977593421936,-0.16087576746940613,L
2025-09-27T02:51:21.267,0.03522269427776337,0.013822734355926514,0.006898999214172363,-0.1948690116405487,0.22958657145500183,-0.07606367021799088,L
2025-09-27T02:51:21.284,0.02308165282011032,0.005945265293121338,0.004965722560882568,-0.1566968560218811,0.05114652216434479,-0.0045567285269498825,L
2025-09-27T02:51:21.301,0.004619419574737549,0.0074288249015808105,-0.0009546279907226562,-0.1025150939822197,-0.07725038379430771,0.05378522351384163,L
2025-09-27T02:51:21.317,-0.023756451904773712,0.014891088008880615,-0.01952970027923584,-0.03989480063319206,-0.09789738059043884,0.08745939284563065,L
2025-09-27T02:51:21.334,-0.032836414873600006,0.015963196754455566,-0.019987881183624268,-0.017021972686052322,-0.018680589273571968,0.10451348125934601,L
2025-09-27T02:51:21.351,-0.03428763896226883,0.006808221340179443,0.029906630516052246,-0.10893532633781433,0.14652188122272491,0.1330777406692505,L
2025-09-27T02:51:21.367,-0.024781540036201477,0.008212625980377197,0.03097665309906006,-0.1004888042807579,0.14481881260871887,0.1527382731437683,L
2025-09-27T02:51:21.383,-0.03181834518909454,0.007381439208984375,0.0193750262260437,-0.014982692897319794,0.10608898103237152,0.16435551643371582,L
2025-09-27T02:51:21.401,-0.028588563203811646,0.018414616584777832,0.0034078359603881836,0.11768878996372223,0.062379784882068634,0.1899629384279251,L
2025-09-27T02:51:21.417,-0.024633578956127167,0.02622663974761963,0.015750646591186523,0.1964409053325653,0.031050078570842743,0.22042728960514069,L
2025-09-27T02:51:21.434,-0.033683232963085175,0.026021480560302734,0.06586521863937378,0.17700427770614624,0.003863030578941107,0.2433076649904251,L
2025-09-27T02:51:21.451,-0.03976213186979294,0.01695871353149414,0.0782315731048584,0.10186026245355606,0.006299290340393782,0.22744615375995636,L
2025-09-27T02:51:21.467,-0.05677671730518341,-0.001973271369934082,0.06619024276733398,0.04648490995168686,0.020607899874448776,0.18387460708618164,L
2025-09-27T02:51:21.484,-0.04466959461569786,-0.0005540847778320312,0.034962236881256104,0.07346010953187943,0.023918932303786278,0.12261391431093216,L
2025-09-27T02:51:21.501,-0.039152104407548904,-0.0017387866973876953,0.03596782684326172,0.0727144256234169,0.018728697672486305,0.09660361707210541,L
2025-09-27T02:51:21.517,-0.0332006961107254,-0.002131819725036621,0.04541820287704468,0.03575814887881279,0.01994273252785206,0.07638952136039734,L
2025-09-27T02:51:21.531,-0.031075112521648407,-0.0020473599433898926,0.04168999195098877,0.0032051014713943005,0.026141658425331116,0.0594756081700325,L
2025-09-27T02:51:21.551,-0.030473068356513977,0.00015246868133544922,0.02434086799621582,0.0056886617094278336,0.029719224199652672,0.04655235633254051,L
2025-09-27T02:51:21.565,-0.02579745277762413,0.0020020008087158203,0.017376959323883057,0.0345647856593132,0.014944007620215416,0.05229679495096207,L
2025-09-27T02:51:21.584,-0.016893114894628525,0.0012464523315429688,0.013294637203216553,0.06636597961187363,0.0014253715053200722,0.07132019102573395,L
2025-09-27T02:51:21.601,-0.019367381930351257,-0.002131044864654541,0.016065120697021484,0.06575700640678406,0.006898046005517244,0.07352057844400406,L
2025-09-27T02:51:21.614,-0.03930213302373886,-0.017798662185668945,0.01661980152130127,0.03968321904540062,0.009748038835823536,0.05020274966955185,L
2025-09-27T02:51:21.635,-0.04481925815343857,-0.026068687438964844,0.012386500835418701,0.015693996101617813,0.01599607989192009,0.01018981821835041,L
2025-09-27T02:51:21.650,-0.037257712334394455,-0.020392537117004395,-0.015410661697387695,0.040644314140081406,0.029911912977695465,-0.028285853564739227,L
2025-09-27T02:51:21.667,-0.02385755255818367,-0.004105627536773682,-0.023859262466430664,0.07922869175672531,0.08553577959537506,-0.005018262658268213,L
2025-09-27T02:51:21.683,-0.0219823457300663,-0.002243518829345703,-0.011955499649047852,0.07349091023206711,0.15206420421600342,0.028025973588228226,L
2025-09-27T02:51:21.701,-0.03031337633728981,-0.0030514001846313477,0.026852965354919434,0.035209544003009796,0.19299247860908508,0.05144909769296646,L
2025-09-27T02:51:21.714,-0.036329083144664764,-0.009106755256652832,0.03763926029205322,0.005884532351046801,0.1914818286895752,0.049900561571121216,L
2025-09-27T02:51:21.735,-0.03550887480378151,-0.02138417959213257,0.048645734786987305,-0.00786700751632452,0.1381760537624359,0.03725924715399742,L
2025-09-27T02:51:21.750,-0.031236767768859863,-0.020491361618041992,0.05092918872833252,-0.017857324331998825,0.07223831117153168,0.03743235021829605,L
2025-09-27T02:51:21.767,-0.023374568670988083,-0.01218271255493164,0.04327070713043213,-0.03409270942211151,0.04678936302661896,0.05857793614268303,L
2025-09-27T02:51:21.784,-0.029119551181793213,-0.010134220123291016,0.011323332786560059,-0.0345265157520771,0.09670760482549667,0.11243992298841476,L
2025-09-27T02:51:21.801,-0.030482221394777298,-0.011332035064697266,0.00926351547241211,-0.013339469209313393,0.133306622505188,0.13210415840148926,L
2025-09-27T02:51:21.817,-0.029711950570344925,-0.01989203691482544,0.01402372121810913,0.010731197893619537,0.15220022201538086,0.15444542467594147,L
2025-09-27T02:51:21.834,-0.03101542219519615,-0.022264063358306885,0.01735156774520874,0.038216084241867065,0.1462768167257309,0.1680251508951187,L
2025-09-27T02:51:21.851,-0.030147086828947067,-0.029872596263885498,0.017450273036956787,0.07235118001699448,0.1390785127878189,0.17500858008861542,L
2025-09-27T02:51:21.867,-0.029407888650894165,-0.03127133846282959,0.02020132541656494,0.10767161846160889,0.12221431732177734,0.18471020460128784,L
2025-09-27T02:51:21.883,-0.024421490728855133,-0.030088067054748535,0.027064085006713867,0.12071716040372849,0.12535813450813293,0.20112362504005432,L
2025-09-27T02:51:21.901,-0.024385150521993637,-0.03191107511520386,0.030482232570648193,0.1144799068570137,0.13972601294517517,0.2085096389055252,L
