t,Ax,Ay,Az,Label
2025-09-27T19:18:44.415,0.4819500148296356,9.469950675964355,-2.064000129699707,R
2025-09-27T19:18:44.415,0.3720000088214874,9.352950096130371,-1.9789501428604126,R
2025-09-27T19:18:44.416,-0.45000001788139343,8.557050704956055,-1.1530500650405884,R
2025-09-27T19:18:44.416,-0.5850000381469727,8.485050201416016,-0.31005001068115234,R
2025-09-27T19:18:44.423,-1.4959501028060913,8.38800048828125,0.7549500465393066,R
2025-09-27T19:18:44.423,-1.6270500421524048,7.684950351715088,1.9690500497817993,R
2025-09-27T19:18:44.445,-2.5360500812530518,7.6020002365112305,3.246000051498413,R
2025-09-27T19:18:44.445,-2.6539502143859863,7.486050128936768,4.51800012588501,R
2025-09-27T19:18:44.445,-3.5029501914978027,6.6739501953125,5.704950332641602,R
2025-09-27T19:18:44.445,-3.6250500679016113,6.600000381469727,6.7510504722595215,R
2025-09-27T19:18:44.531,-6.228000164031982,5.53695011138916,8.611050605773926,R
2025-09-27T19:18:44.531,-6.2820000648498535,5.494950294494629,8.569950103759766,R
2025-09-27T19:18:44.531,-6.318000316619873,5.439000129699707,8.511000633239746,R
2025-09-27T19:18:44.531,-6.315000534057617,5.377950191497803,8.463000297546387,R
2025-09-27T19:18:44.531,-6.273000240325928,5.305950164794922,8.440950393676758,R
2025-09-27T19:18:44.531,-6.184950351715088,5.221050262451172,8.461950302124023,R
2025-09-27T19:18:44.531,-5.503050327301025,5.133000373840332,8.530950546264648,R
2025-09-27T19:18:44.531,-5.365950107574463,5.044950008392334,8.646000862121582,R
2025-09-27T19:18:44.531,-4.195950031280518,4.98105001449585,9.57705020904541,R
2025-09-27T19:18:44.531,-3.268050193786621,4.951050281524658,9.729000091552734,R
2025-09-27T19:18:44.537,-2.2480502128601074,4.966050148010254,10.963950157165527,R
2025-09-27T19:18:44.537,-1.2199500799179077,5.047950267791748,11.833950996398926,R
2025-09-27T19:18:44.552,-0.31800001859664917,5.83305025100708,12.657000541687012,R
2025-09-27T19:18:44.552,-0.16095000505447388,6.663000106811523,13.348950386047363,R
2025-09-27T19:18:44.561,0.5920500159263611,7.653000354766846,13.446001052856445,R
2025-09-27T19:18:44.561,0.5800500512123108,8.742000579833984,13.486050605773926,R
2025-09-27T19:18:44.800,3.460050106048584,14.4660005569458,18.41295051574707,R
2025-09-27T19:18:44.800,6.046950340270996,14.431050300598145,21.016050338745117,R
2025-09-27T19:18:44.800,8.968950271606445,14.311050415039062,23.76405143737793,R
2025-09-27T19:18:44.800,12.010050773620605,13.408950805664062,26.38395118713379,R
2025-09-27T19:18:44.800,14.968050956726074,13.257000923156738,28.518001556396484,R
2025-09-27T19:18:44.800,17.65904998779297,12.115050315856934,29.92500114440918,R
2025-09-27T19:18:44.800,19.96500015258789,11.383950233459473,30.045001983642578,R
2025-09-27T19:18:44.800,21.74100112915039,10.654950141906738,29.96805191040039,R
2025-09-27T19:18:44.800,22.936050415039062,9.946050643920898,28.58595085144043,R
2025-09-27T19:18:44.800,23.611051559448242,9.790950775146484,26.631000518798828,R
2025-09-27T19:18:44.800,23.683950424194336,8.779050827026367,24.259950637817383,R
2025-09-27T19:18:44.800,23.709001541137695,8.662050247192383,21.71805191040039,R
2025-09-27T19:18:44.800,23.68305206298828,7.824000358581543,19.15395164489746,R
2025-09-27T19:18:44.801,23.59695053100586,7.704000473022461,16.70400047302246,R
2025-09-27T19:18:44.801,22.845001220703125,6.86400032043457,14.455050468444824,R
2025-09-27T19:18:44.801,22.67595100402832,6.733050346374512,12.406950950622559,R
2025-09-27T19:18:44.801,21.277950286865234,5.811000347137451,10.59000015258789,R
2025-09-27T19:18:44.801,20.09895133972168,5.665050506591797,8.96505069732666,R
2025-09-27T19:18:44.801,18.696001052856445,4.588050365447998,7.5010504722595215,R
2025-09-27T19:18:44.801,17.04705047607422,4.427999973297119,6.13800048828125,R
2025-09-27T19:18:44.926,3.5050501823425293,-2.880000114440918,-0.018000001087784767,R
2025-09-27T19:18:44.926,2.757000207901001,-3.6010501384735107,-0.05295000225305557,R
2025-09-27T19:18:44.926,2.590050220489502,-3.7669501304626465,-0.10005000233650208,R
2025-09-27T19:18:44.926,1.4790000915527344,-4.806000232696533,-0.1579500138759613,R
2025-09-27T19:18:44.926,1.3230000734329224,-4.918050289154053,-0.24495001137256622,R
2025-09-27T19:18:44.926,0.24195000529289246,-5.602950096130371,-0.9379500150680542,R
2025-09-27T19:18:44.926,0.10500000417232513,-5.662050247192383,-1.045050024986267,R
2025-09-27T19:18:44.926,-0.7729500532150269,-5.728950500488281,-1.91100013256073,R
2025-09-27T19:18:44.926,-0.8610000610351562,-5.779950141906738,-2.073000192642212,R
2025-09-27T19:18:44.926,-0.9540000557899475,-5.817000389099121,-3.262050151824951,R
2025-09-27T19:18:44.927,-1.0420500040054321,-5.836050510406494,-3.9559502601623535,R
2025-09-27T19:18:44.927,-1.1220000982284546,-5.83305025100708,-4.116000175476074,R
2025-09-27T19:18:44.956,-1.2540000677108765,-5.725950241088867,-6.433950424194336,R
2025-09-27T19:18:44.956,-1.276050090789795,-5.670000076293945,-6.574050426483154,R
2025-09-27T19:18:44.956,-1.4710500240325928,-5.407050132751465,-7.716000556945801,R
2025-09-27T19:18:44.956,-1.5139501094818115,-5.36400032043457,-7.645050525665283,R
2025-09-27T19:18:44.956,-1.5450000762939453,-5.3269500732421875,-6.9559502601623535,R
2025-09-27T19:18:44.956,-1.5450000762939453,-5.275050163269043,-6.196950435638428,R
2025-09-27T19:18:44.956,-1.5070500373840332,-5.212950229644775,-5.328000068664551,R
2025-09-27T19:18:44.957,-1.4239500761032104,-5.134050369262695,-4.35705041885376,R
2025-09-27T19:18:44.957,-0.7470000386238098,-4.501950263977051,-3.295950174331665,R
2025-09-27T19:18:44.957,-0.6250500082969666,-4.432950019836426,-2.196000099182129,R
2025-09-27T19:18:44.957,0.3150000274181366,-4.32105016708374,-1.0770000219345093,R
2025-09-27T19:18:44.957,0.45795002579689026,-3.516000270843506,-0.010050000622868538,R
2025-09-27T19:18:44.957,1.4839500188827515,-3.4080002307891846,0.9439500570297241,R
2025-09-27T19:18:44.957,2.158050060272217,-2.6509501934051514,1.758000135421753,R
2025-09-27T19:18:44.957,2.854950189590454,-2.5360500812530518,1.912950038909912,R
2025-09-27T19:18:44.957,3.5410501956939697,-1.6429500579833984,2.8530001640319824,R
2025-09-27T19:18:44.957,3.705000162124634,-1.50600004196167,2.9280002117156982,R
2025-09-27T19:18:44.957,4.785000324249268,-0.51705002784729,3.0010502338409424,R
2025-09-27T19:18:44.957,4.9270501136779785,-0.37095001339912415,3.0709500312805176,R
2025-09-27T19:18:44.957,5.859000205993652,0.6420000195503235,3.1410000324249268,R
2025-09-27T19:18:44.957,5.968950271606445,0.7830000519752502,3.2280001640319824,R
2025-09-27T19:18:44.957,6.652050495147705,1.8300000429153442,3.856950283050537,R
2025-09-27T19:18:44.957,6.739950180053711,2.5360500812530518,3.9079501628875732,R
2025-09-27T19:18:44.957,6.862950325012207,3.3199501037597656,3.9760501384735107,R
2025-09-27T19:18:45.052,9.135000228881836,5.7109503746032715,4.777950286865234,R
2025-09-27T19:18:45.052,10.044000625610352,6.469050407409668,4.833000183105469,R
2025-09-27T19:18:45.052,11.169000625610352,7.153950214385986,4.932000160217285,R
2025-09-27T19:18:45.052,12.55095100402832,7.285950183868408,5.802000045776367,R
2025-09-27T19:18:45.053,14.232000350952148,8.005050659179688,6.598950386047363,R
2025-09-27T19:18:45.054,16.231050491333008,8.02500057220459,7.869000434875488,R
2025-09-27T19:18:45.054,18.496051788330078,8.01300048828125,9.663000106811523,R
2025-09-27T19:18:45.054,20.863950729370117,7.957950592041016,11.988000869750977,R
2025-09-27T19:18:45.054,23.202001571655273,7.863000392913818,14.677950859069824,R
2025-09-27T19:18:45.054,25.255050659179688,7.23900032043457,17.59695053100586,R
2025-09-27T19:18:45.054,26.770952224731445,7.174950122833252,20.599050521850586,R
2025-09-27T19:18:45.054,27.586952209472656,7.1010003089904785,23.344951629638672,R
2025-09-27T19:18:45.054,27.586952209472656,7.039050102233887,25.533000946044922,R
2025-09-27T19:18:45.054,26.76300048828125,7.000950336456299,26.96700096130371,R
2025-09-27T19:18:45.054,25.293001174926758,7.005000114440918,27.094951629638672,R
2025-09-27T19:18:45.054,23.284950256347656,7.05495023727417,27.03795051574707,R
2025-09-27T19:18:45.054,20.988000869750977,7.153950214385986,25.75800132751465,R
2025-09-27T19:18:45.054,18.54705047607422,7.932000160217285,23.779951095581055,R
2025-09-27T19:18:45.054,16.125,8.047950744628906,21.312000274658203,R
2025-09-27T19:18:45.054,13.902000427246094,8.908050537109375,18.558000564575195,R
2025-09-27T19:18:45.062,11.94795036315918,9.031050682067871,15.735000610351562,R
2025-09-27T19:18:45.062,10.359000205993652,9.853950500488281,13.021950721740723,R
2025-09-27T19:18:45.107,9.11400032043457,9.94800090789795,10.584000587463379,R
2025-09-27T19:18:45.108,8.220000267028809,10.0420503616333,8.613000869750977,R
2025-09-27T19:18:45.108,8.076000213623047,10.132950782775879,7.180050373077393,R
2025-09-27T19:18:45.108,7.314000129699707,10.204050064086914,6.331050395965576,R
2025-09-27T19:18:45.108,7.285950183868408,10.258050918579102,6.253950119018555,R
2025-09-27T19:18:45.108,7.273950576782227,10.294950485229492,6.2470502853393555,R
2025-09-27T19:18:45.113,7.26300048828125,10.312050819396973,6.315000534057617,R
2025-09-27T19:18:45.113,7.2460503578186035,10.321050643920898,6.439050197601318,R
2025-09-27T19:18:45.126,7.030950546264648,10.354950904846191,7.2870001792907715,R
2025-09-27T19:18:45.126,6.180000305175781,10.357050895690918,7.179000377655029,R
2025-09-27T19:18:45.139,6.075000286102295,10.360950469970703,6.139050483703613,R
2025-09-27T19:18:45.140,5.290950298309326,10.360050201416016,5.139000415802002,R
2025-09-27T19:18:45.164,5.152050018310547,10.351950645446777,4.065000057220459,R
2025-09-27T19:18:45.164,4.0980000495910645,10.342950820922852,2.992950201034546,R
