t,Ax,Ay,Az,Label
2025-09-27T19:19:05.626,16.897951126098633,-11.398950576782227,11.445000648498535,R
2025-09-27T19:19:05.626,18.02505111694336,-9.604050636291504,12.069000244140625,R
2025-09-27T19:19:05.626,19.04400062561035,-7.5420002937316895,12.052950859069824,R
2025-09-27T19:19:05.626,20.121000289916992,-5.349000453948975,12.046051025390625,R
2025-09-27T19:19:05.631,21.522001266479492,-3.2370002269744873,12.07905101776123,R
2025-09-27T19:19:05.631,23.440052032470703,-1.4620500802993774,12.205050468444824,R
2025-09-27T19:19:05.656,25.930952072143555,-0.08595000207424164,13.600050926208496,R
2025-09-27T19:19:05.656,28.504051208496094,0.9409500360488892,15.187050819396973,R
2025-09-27T19:19:05.656,30.79905128479004,1.7650500535964966,17.410951614379883,R
2025-09-27T19:19:05.656,32.69295120239258,2.5219500064849854,20.09400177001953,R
2025-09-27T19:19:05.662,34.20600128173828,3.265050172805786,22.996950149536133,R
2025-09-27T19:19:05.662,35.38500213623047,4.0489501953125,25.81905174255371,R
2025-09-27T19:19:05.684,36.28605270385742,4.876950263977051,28.28805160522461,R
2025-09-27T19:19:05.684,36.412052154541016,5.773050308227539,30.205951690673828,R
2025-09-27T19:19:05.684,36.40500259399414,6.738000392913818,31.327951431274414,R
2025-09-27T19:19:05.684,35.52195358276367,7.72005033493042,31.363950729370117,R
2025-09-27T19:19:05.700,33.57195281982422,8.766000747680664,30.552001953125,R
2025-09-27T19:19:05.701,30.763051986694336,9.850050926208496,28.624052047729492,R
2025-09-27T19:19:05.722,27.264001846313477,10.969950675964355,25.825050354003906,R
2025-09-27T19:19:05.722,23.31195068359375,12.08595085144043,22.366050720214844,R
2025-09-27T19:19:05.722,19.21095085144043,13.123050689697266,18.502050399780273,R
2025-09-27T19:19:05.722,15.244950294494629,14.0149507522583,14.530050277709961,R
2025-09-27T19:19:05.722,11.773050308227539,14.68695068359375,10.845000267028809,R
2025-09-27T19:19:05.722,8.986950874328613,14.818050384521484,7.789050579071045,R
2025-09-27T19:19:05.809,7.068000316619873,15.612000465393066,5.6770501136779785,R
2025-09-27T19:19:05.809,6.040950298309326,15.694951057434082,4.650000095367432,R
2025-09-27T19:19:05.809,5.979000091552734,15.796051025390625,4.639950275421143,R
2025-09-27T19:19:05.809,6.031050205230713,16.468950271606445,5.37600040435791,R
2025-09-27T19:19:05.809,6.727950096130371,16.528051376342773,6.7009501457214355,R
2025-09-27T19:19:05.809,7.461000442504883,16.618051528930664,8.265000343322754,R
2025-09-27T19:19:05.809,8.143950462341309,17.260950088500977,9.814050674438477,R
