t,Ax,Ay,Az,Label
2025-09-27T19:19:04.690,-2.3610000610351562,13.404000282287598,12.132000923156738,R
2025-09-27T19:19:04.690,-2.239950180053711,12.62700080871582,12.280950546264648,R
2025-09-27T19:19:04.690,-1.2529500722885132,12.48900032043457,13.612051010131836,R
2025-09-27T19:19:04.690,-0.4849500358104706,11.523000717163086,14.81295108795166,R
2025-09-27T19:19:04.690,0.4249500334262848,11.383950233459473,16.200000762939453,R
2025-09-27T19:19:04.690,1.446000099182129,10.369050025939941,17.641050338745117,R
2025-09-27T19:19:04.690,2.5990500450134277,10.219050407409668,19.060951232910156,R
2025-09-27T19:19:04.690,3.813000202178955,9.153000831604004,20.283000946044922,R
2025-09-27T19:19:04.690,5.026050090789795,9.006000518798828,21.309001922607422,R
2025-09-27T19:19:04.690,6.141000270843506,8.047050476074219,22.062000274658203,R
2025-09-27T19:19:04.690,7.081050395965576,7.930950164794922,22.179000854492188,R
2025-09-27T19:19:04.690,7.753950595855713,7.201950550079346,22.261951446533203,R
2025-09-27T19:19:04.690,7.849950313568115,7.135950565338135,22.284000396728516,R
2025-09-27T19:19:04.690,7.945950508117676,7.081050395965576,22.275001525878906,R
2025-09-27T19:19:04.690,8.039999961853027,7.038000106811523,22.261951446533203,R
2025-09-27T19:19:04.690,8.778000831604004,7.018950462341309,22.297950744628906,R
2025-09-27T19:19:04.691,8.905050277709961,7.024050235748291,22.428001403808594,R
2025-09-27T19:19:04.691,10.18005084991455,7.036050319671631,23.7220516204834,R
2025-09-27T19:19:04.793,11.71500015258789,7.053000450134277,24.925050735473633,R
2025-09-27T19:19:04.793,13.957950592041016,7.0489501953125,26.398950576782227,R
2025-09-27T19:19:04.793,16.77495002746582,6.98805046081543,27.921001434326172,R
2025-09-27T19:19:04.793,19.888050079345703,6.261000156402588,29.229001998901367,R
2025-09-27T19:19:04.793,22.954051971435547,5.4370503425598145,30.070051193237305,R
2025-09-27T19:19:04.793,25.6009521484375,4.40595006942749,30.0970516204834,R
2025-09-27T19:19:04.793,27.54705047607422,3.2970001697540283,29.941951751708984,R
2025-09-27T19:19:04.793,28.722002029418945,2.2729501724243164,28.108951568603516,R
2025-09-27T19:19:04.793,28.825950622558594,1.3980001211166382,26.07600212097168,R
2025-09-27T19:19:04.793,28.82400131225586,0.697950005531311,23.619001388549805,R
2025-09-27T19:19:04.793,28.714950561523438,0.5520000457763672,20.928001403808594,R
2025-09-27T19:19:04.793,27.666000366210938,-0.39195001125335693,18.108001708984375,R
2025-09-27T19:19:04.793,26.6460018157959,-0.5110500454902649,15.328950881958008,R
2025-09-27T19:19:04.793,25.408050537109375,-1.3039500713348389,12.733050346374512,R
2025-09-27T19:19:04.793,23.875051498413086,-1.4149500131607056,10.38705062866211,R
2025-09-27T19:19:04.793,22.039051055908203,-2.1780002117156982,8.278050422668457,R
2025-09-27T19:19:04.793,19.91400146484375,-2.2920000553131104,6.448050498962402,R
2025-09-27T19:19:04.793,17.56905174255371,-3.145050048828125,4.882950305938721,R
2025-09-27T19:19:04.793,15.057001113891602,-3.28695011138916,3.516000270843506,R
2025-09-27T19:19:04.793,12.522000312805176,-4.387050151824951,2.2159500122070312,R
2025-09-27T19:19:04.793,10.099050521850586,-5.1409502029418945,0.9649500250816345,R
2025-09-27T19:19:04.793,7.80495023727417,-5.997000217437744,-0.22395001351833344,R
2025-09-27T19:19:04.795,5.7109503746032715,-6.97005033493042,-1.3549500703811646,R
2025-09-27T19:19:04.795,3.7830002307891846,-8.031000137329102,-2.39805006980896,R
2025-09-27T19:19:04.807,2.001000165939331,-9.130949974060059,-3.337050199508667,R
2025-09-27T19:19:04.807,0.31800001859664917,-10.1850004196167,-4.108950138092041,R
2025-09-27T19:19:04.818,-1.297950029373169,-11.172000885009766,-4.2460503578186035,R
2025-09-27T19:19:04.818,-2.8339500427246094,-12.03795051574707,-4.969950199127197,R
2025-09-27T19:19:04.828,-4.300050258636475,-12.766950607299805,-4.9960503578186035,R
2025-09-27T19:19:04.828,-5.670000076293945,-12.925050735473633,-4.990050315856934,R
2025-09-27T19:19:04.856,-6.772950172424316,-13.930951118469238,-4.947000026702881,R
2025-09-27T19:19:04.856,-7.506000518798828,-14.065051078796387,-4.885050296783447,R
2025-09-27T19:19:04.856,-7.569000244140625,-15.000000953674316,-4.81695032119751,R
2025-09-27T19:19:04.856,-7.54395055770874,-15.133951187133789,-4.771050453186035,R
2025-09-27T19:19:04.858,-7.426050186157227,-16.036951065063477,-4.789050102233887,R
2025-09-27T19:19:04.858,-6.478950500488281,-16.131000518798828,-4.903050422668457,R
2025-09-27T19:19:04.866,-6.343950271606445,-16.231950759887695,-6.004050254821777,R
2025-09-27T19:19:04.866,-5.577000141143799,-16.831951141357422,-7.117950439453125,R
2025-09-27T19:19:04.888,-5.535000324249268,-16.846050262451172,-8.48805046081543,R
2025-09-27T19:19:04.888,-5.527950286865234,-16.843050003051758,-9.973050117492676,R
2025-09-27T19:19:04.898,-5.551950454711914,-16.81005096435547,-11.392050743103027,R
2025-09-27T19:19:04.898,-5.595000267028809,-16.75695037841797,-12.523050308227539,R
2025-09-27T19:19:04.905,-5.6449503898620605,-16.690950393676758,-12.685050964355469,R
2025-09-27T19:19:04.905,-5.676000118255615,-16.621049880981445,-12.757050514221191,R
2025-09-27T19:19:04.907,-5.653050422668457,-16.564950942993164,-12.6739501953125,R
2025-09-27T19:19:04.909,-5.54295015335083,-16.51395034790039,-11.46405029296875,R
2025-09-27T19:19:04.920,-4.5199503898620605,-16.468950271606445,-9.742950439453125,R
2025-09-27T19:19:04.920,-3.58305025100708,-16.42005157470703,-7.588950157165527,R
2025-09-27T19:19:04.936,-2.4049501419067383,-16.35795021057129,-5.133000373840332,R
2025-09-27T19:19:04.936,-1.0639500617980957,-16.275001525878906,-2.568000078201294,R
2025-09-27T19:19:04.943,0.4129500091075897,-15.52695083618164,-0.06599999964237213,R
2025-09-27T19:19:04.943,1.9380000829696655,-15.415950775146484,2.218050003051758,R
2025-09-27T19:19:04.951,3.370950222015381,-14.551051139831543,4.13700008392334,R
2025-09-27T19:19:04.951,4.692000389099121,-14.395051002502441,5.586000442504883,R
2025-09-27T19:19:04.970,5.84505033493042,-13.257000923156738,6.496950149536133,R
2025-09-27T19:19:04.970,6.904050350189209,-12.526050567626953,6.591000080108643,R
2025-09-27T19:19:04.973,7.9800004959106445,-11.73900032043457,6.594000339508057,R
2025-09-27T19:19:04.973,9.15000057220459,-10.875000953674316,6.493950366973877,R
2025-09-27T19:19:05.044,10.50195026397705,-9.897000312805176,5.577000141143799,R
