t,Ax,Ay,Az,Label
2025-09-27T19:18:51.481,10.975950241088867,0.8110500574111938,4.923000335693359,R
2025-09-27T19:18:51.482,12.196050643920898,1.8880500793457031,5.041950225830078,R
2025-09-27T19:18:51.486,13.603950500488281,2.871000051498413,5.914050102233887,R
2025-09-27T19:18:51.486,15.409950256347656,3.6499502658843994,6.076050281524658,R
2025-09-27T19:18:51.486,17.67300033569336,3.790950298309326,7.52400016784668,R
2025-09-27T19:18:51.486,20.317951202392578,4.5610504150390625,8.9839506149292,R
2025-09-27T19:18:51.486,23.158950805664062,4.597949981689453,10.963950157165527,R
2025-09-27T19:18:51.487,25.96200180053711,4.6180500984191895,13.44105052947998,R
2025-09-27T19:18:51.487,28.446001052856445,4.61400032043457,16.336950302124023,R
2025-09-27T19:18:51.487,30.367952346801758,4.591950416564941,19.44300079345703,R
2025-09-27T19:18:51.487,31.522050857543945,4.572000026702881,22.432950973510742,R
2025-09-27T19:18:51.487,31.567951202392578,4.572000026702881,25.005001068115234,R
2025-09-27T19:18:51.487,31.389001846313477,4.624050140380859,26.898000717163086,R
2025-09-27T19:18:51.487,29.250001907348633,4.741950035095215,27.99795150756836,R
2025-09-27T19:18:51.487,26.92005157470703,5.704950332641602,28.075950622558594,R
2025-09-27T19:18:51.487,24.18600082397461,5.865000247955322,28.003952026367188,R
2025-09-27T19:18:51.487,21.34800148010254,7.048050403594971,26.87700080871582,R
2025-09-27T19:18:51.487,18.649051666259766,7.786950588226318,25.38195037841797,R
2025-09-27T19:18:51.487,16.285051345825195,8.473050117492676,23.562000274658203,R
2025-09-27T19:18:51.487,14.317950248718262,8.63700008392334,21.6280517578125,R
2025-09-27T19:18:51.491,12.732000350952148,9.67905044555664,19.70400047302246,R
2025-09-27T19:18:51.491,11.455050468444824,9.787050247192383,17.866050720214844,R
2025-09-27T19:18:51.519,10.465950965881348,10.46505069732666,16.117050170898438,R
2025-09-27T19:18:51.519,9.62700080871582,10.530000686645508,14.457000732421875,R
2025-09-27T19:18:51.529,8.86305046081543,10.603950500488281,12.90000057220459,R
2025-09-27T19:18:51.529,8.098050117492676,10.67400074005127,11.45205020904541,R
2025-09-27T19:18:51.529,7.309050559997559,10.737000465393066,10.110000610351562,R
2025-09-27T19:18:51.529,6.4770002365112305,10.7989501953125,8.87700080871582,R
2025-09-27T19:18:51.535,5.63100004196167,10.870050430297852,7.7149505615234375,R
2025-09-27T19:18:51.535,4.8349504470825195,10.932000160217285,6.637050151824951,R
2025-09-27T19:18:51.542,4.120950222015381,10.98705005645752,5.629050254821777,R
2025-09-27T19:18:51.542,3.9529502391815186,11.029950141906738,4.660950183868408,R
2025-09-27T19:18:51.555,2.8590002059936523,11.070000648498535,3.835050106048584,R
2025-09-27T19:18:51.556,2.731950044631958,11.101950645446777,3.676950216293335,R
2025-09-27T19:18:51.559,1.8610501289367676,11.124000549316406,2.7619500160217285,R
2025-09-27T19:18:51.559,1.749000072479248,11.125950813293457,2.7150001525878906,R
2025-09-27T19:18:51.576,0.9859500527381897,11.104050636291504,2.7090001106262207,R
2025-09-27T19:18:51.576,0.8790000677108765,11.074050903320312,2.7840001583099365,R
2025-09-27T19:18:51.580,0.06599999964237213,11.02695083618164,3.5620501041412354,R
2025-09-27T19:18:51.580,-0.06105000153183937,10.966950416564941,4.3969502449035645,R
2025-09-27T19:18:51.590,-0.9520500302314758,10.884000778198242,5.341950416564941,R
2025-09-27T19:18:51.590,-1.0810500383377075,10.270950317382812,6.327000141143799,R
2025-09-27T19:18:51.600,-1.9470001459121704,10.213950157165527,7.273050308227539,R
2025-09-27T19:18:51.600,-2.0629501342773438,10.131000518798828,8.082000732421875,R
2025-09-27T19:18:51.614,-2.845050096511841,10.044000625610352,8.245950698852539,R
2025-09-27T19:18:51.614,-2.9410500526428223,9.961050033569336,9.187050819396973,R
2025-09-27T19:18:51.619,-3.5659501552581787,9.87600040435791,9.237000465393066,R
2025-09-27T19:18:51.619,-3.639000177383423,9.814050674438477,9.247050285339355,R
