t,Ax,Ay,Az,Label
2025-09-27T19:19:03.710,2.1409502029418945,-1.9969501495361328,-0.7699500322341919,R
2025-09-27T19:19:03.710,2.199000120162964,-1.9300501346588135,-0.8209500312805176,R
2025-09-27T19:19:03.710,2.2360501289367676,-1.8480000495910645,-0.9180000424385071,R
2025-09-27T19:19:03.711,2.2320001125335693,-1.752000093460083,-1.6909500360488892,R
2025-09-27T19:19:03.711,2.1880500316619873,-1.0860000848770142,-1.8109500408172607,R
2025-09-27T19:19:03.711,2.092050075531006,-1.0519500970840454,-2.659050226211548,R
2025-09-27T19:19:03.711,1.366050124168396,-1.0000500679016113,-2.7619500160217285,R
2025-09-27T19:19:03.712,1.2510000467300415,-0.9460500478744507,-3.4110002517700195,R
2025-09-27T19:19:03.712,0.4300500154495239,-0.8860500454902649,-3.4620001316070557,R
2025-09-27T19:19:03.712,0.33105000853538513,-0.8209500312805176,-3.5020501613616943,R
2025-09-27T19:19:03.712,0.22305001318454742,-0.7579500079154968,-3.520050048828125,R
2025-09-27T19:19:03.712,0.15495000779628754,-0.6810000538825989,-3.4960501194000244,R
2025-09-27T19:19:03.712,0.16695000231266022,-0.5899500250816345,-3.4210500717163086,R
2025-09-27T19:19:03.712,0.30705001950263977,0.09000000357627869,-2.728950023651123,R
2025-09-27T19:19:03.712,1.6260000467300415,0.16200000047683716,-2.571000099182129,R
2025-09-27T19:19:03.712,2.943000078201294,0.27900001406669617,-1.3860000371932983,R
2025-09-27T19:19:03.712,4.504950046539307,1.2480000257492065,-0.6540000438690186,R
2025-09-27T19:19:03.712,6.225000381469727,1.3950001001358032,0.04800000041723251,R
2025-09-27T19:19:03.712,8.043000221252441,2.5470001697540283,0.7339500188827515,R
2025-09-27T19:19:03.712,9.919950485229492,3.3450002670288086,0.8929500579833984,R
2025-09-27T19:19:03.712,11.773050308227539,4.1419501304626465,2.0500500202178955,R
2025-09-27T19:19:03.712,13.53600025177002,4.926000118255615,2.854950189590454,R
2025-09-27T19:19:03.712,15.175050735473633,5.6260504722595215,3.8230502605438232,R
2025-09-27T19:19:03.712,16.702951431274414,5.776050090789795,4.959000110626221,R
2025-09-27T19:19:03.712,18.11895179748535,6.697050094604492,6.246000289916992,R
2025-09-27T19:19:03.712,19.369050979614258,6.783000469207764,7.660050392150879,R
2025-09-27T19:19:03.712,20.427000045776367,6.885000228881836,9.193950653076172,R
2025-09-27T19:19:03.712,21.15795135498047,7.512000560760498,10.756950378417969,R
2025-09-27T19:19:03.712,21.246000289916992,7.5420002937316895,12.30405044555664,R
2025-09-27T19:19:03.712,21.267000198364258,7.563000202178955,13.777950286865234,R
2025-09-27T19:19:03.712,21.18105125427246,7.576950550079346,15.123001098632812,R
2025-09-27T19:19:03.712,20.319000244140625,7.579050540924072,16.28700065612793,R
2025-09-27T19:19:03.712,19.360950469970703,7.572000503540039,17.194950103759766,R
2025-09-27T19:19:03.712,18.250051498413086,7.558050155639648,17.35004997253418,R
2025-09-27T19:19:03.712,17.053951263427734,7.54395055770874,18.093000411987305,R
2025-09-27T19:19:03.713,15.790050506591797,7.531050205230713,18.076051712036133,R
2025-09-27T19:19:03.722,14.530050277709961,7.527000427246094,17.97705078125,R
2025-09-27T19:19:03.722,13.315051078796387,7.534950256347656,16.99005126953125,R
2025-09-27T19:19:03.736,12.181950569152832,7.548000335693359,16.053001403808594,R
2025-09-27T19:19:03.736,11.098950386047363,7.578000545501709,14.87700080871582,R
2025-09-27T19:19:03.741,10.131000518798828,7.623000144958496,13.537050247192383,R
2025-09-27T19:19:03.741,9.238950729370117,7.702950477600098,12.037050247192383,R
2025-09-27T19:19:03.757,8.410050392150879,7.801950454711914,10.444050788879395,R
2025-09-27T19:19:03.757,7.612950325012207,8.50200080871582,8.81505012512207,R
2025-09-27T19:19:03.767,6.832050323486328,8.56095027923584,7.186950206756592,R
2025-09-27T19:19:03.767,6.063000202178955,8.63700008392334,5.659950256347656,R
2025-09-27T19:19:03.772,5.365950107574463,8.728950500488281,4.2870001792907715,R
2025-09-27T19:19:03.772,5.212050437927246,9.336000442504883,3.1410000324249268,R
2025-09-27T19:19:03.786,4.240950107574463,9.357000350952148,2.281050205230713,R
2025-09-27T19:19:03.786,4.144050121307373,9.370050430297852,2.1499500274658203,R
2025-09-27T19:19:03.799,3.510000228881836,9.361050605773926,2.055000066757202,R
2025-09-27T19:19:03.799,3.4429502487182617,9.337050437927246,2.038950204849243,R
2025-09-27T19:19:03.804,3.369000196456909,9.286050796508789,2.11995005607605,R
2025-09-27T19:19:03.804,3.295950174331665,9.207000732421875,2.9110500812530518,R
2025-09-27T19:19:03.835,3.223950147628784,9.098999977111816,3.718050241470337,R
2025-09-27T19:19:03.835,3.1620001792907715,8.284950256347656,4.537950038909912,R
2025-09-27T19:19:03.835,3.114000082015991,8.199000358581543,5.344050407409668,R
2025-09-27T19:19:03.836,3.069000244140625,8.077950477600098,6.064050197601318,R
2025-09-27T19:19:03.836,3.019050121307373,7.231050491333008,6.211950302124023,R
2025-09-27T19:19:03.836,2.953050136566162,7.140000343322754,7.111950397491455,R
2025-09-27T19:19:03.903,2.8620002269744873,7.023000240325928,7.174950122833252,R
2025-09-27T19:19:03.903,2.206050157546997,6.223050117492676,7.210050106048584,R
2025-09-27T19:19:03.903,2.143050193786621,6.148050308227539,7.213050365447998,R
2025-09-27T19:19:03.903,2.0500500202178955,6.043950080871582,7.1770501136779785,R
2025-09-27T19:19:03.903,1.3530000448226929,5.329050064086914,7.105050563812256,R
2025-09-27T19:19:03.903,1.258950114250183,5.260950088500977,6.996000289916992,R
2025-09-27T19:19:03.903,0.6250500082969666,5.179050445556641,6.268050193786621,R
2025-09-27T19:19:03.903,0.5490000247955322,5.08305025100708,6.204000473022461,R
2025-09-27T19:19:03.903,0.44805002212524414,4.42995023727417,6.129000186920166,R
2025-09-27T19:19:03.903,-0.24705001711845398,4.384950160980225,6.058050155639648,R
2025-09-27T19:19:03.903,-0.3040500283241272,4.328999996185303,6.0010504722595215,R
2025-09-27T19:19:03.903,-0.37095001339912415,4.273050308227539,5.985000133514404,R
2025-09-27T19:19:03.908,-0.4420500099658966,4.23105001449585,6.022950172424316,R
2025-09-27T19:19:03.908,-0.4909500181674957,4.219950199127197,6.12600040435791,R
2025-09-27T19:19:03.917,-0.5179499983787537,4.24500036239624,7.011000156402588,R
2025-09-27T19:19:03.917,-0.51705002784729,4.318950176239014,7.755000591278076,R
2025-09-27T19:19:04.027,-0.4759500324726105,5.023050308227539,8.657999992370605,R
2025-09-27T19:19:04.027,-0.3829500079154968,5.175000190734863,9.655050277709961,R
2025-09-27T19:19:04.027,0.3439500033855438,6.31095027923584,10.699950218200684,R
2025-09-27T19:19:04.027,0.43800002336502075,7.0759501457214355,11.769001007080078,R
2025-09-27T19:19:04.027,0.5299500226974487,7.923000335693359,12.86400032043457,R
2025-09-27T19:19:04.030,0.6000000238418579,8.847000122070312,13.98900032043457,R
2025-09-27T19:19:04.030,0.6280500292778015,9.846000671386719,15.184050559997559,R
2025-09-27T19:19:04.030,0.6360000371932983,10.863000869750977,16.395000457763672,R
2025-09-27T19:19:04.030,0.6700500249862671,11.794050216674805,17.719951629638672,R
2025-09-27T19:19:04.030,0.7800000309944153,12.56100082397461,19.134000778198242,R
2025-09-27T19:19:04.030,2.050950050354004,12.711000442504883,20.695951461791992,R
2025-09-27T19:19:04.030,3.513000249862671,13.495950698852539,22.387950897216797,R
2025-09-27T19:19:04.030,5.691000461578369,13.516950607299805,24.220951080322266,R
2025-09-27T19:19:04.030,8.657999992370605,13.495950698852539,26.115001678466797,R
2025-09-27T19:19:04.030,12.319951057434082,13.411951065063477,27.909000396728516,R
2025-09-27T19:19:04.030,16.50105094909668,12.669000625610352,29.442001342773438,R
2025-09-27T19:19:04.030,20.794050216674805,12.528000831604004,30.496051788330078,R
2025-09-27T19:19:04.030,24.69405174255371,11.473950386047363,30.612001419067383,R
2025-09-27T19:19:04.031,27.83205223083496,11.314950942993164,30.598051071166992,R
2025-09-27T19:19:04.031,29.875951766967773,10.204950332641602,29.871002197265625,R
2025-09-27T19:19:04.034,30.78495216369629,10.057950019836426,28.536001205444336,R
2025-09-27T19:19:04.034,30.77505111694336,8.974950790405273,26.815052032470703,R
2025-09-27T19:19:04.038,30.031951904296875,8.282999992370605,24.85395050048828,R
2025-09-27T19:19:04.038,28.959001541137695,7.534950256347656,22.714950561523438,R
2025-09-27T19:19:04.050,27.766950607299805,6.783000469207764,20.52105140686035,R
2025-09-27T19:19:04.050,26.599050521850586,6.046050071716309,18.363000869750977,R
2025-09-27T19:19:04.073,25.489051818847656,5.323050022125244,16.261051177978516,R
2025-09-27T19:19:04.073,24.41805076599121,4.588950157165527,14.262001037597656,R
2025-09-27T19:19:04.075,23.250001907348633,3.8680500984191895,12.40095043182373,R
2025-09-27T19:19:04.075,21.904951095581055,3.1300501823425293,10.747050285339355,R
2025-09-27T19:19:04.082,20.36400032043457,2.4000000953674316,9.349050521850586,R
2025-09-27T19:19:04.082,18.63705062866211,1.6710001230239868,8.181000709533691,R
2025-09-27T19:19:04.090,16.71000099182129,0.9240000247955322,7.252950191497803,R
2025-09-27T19:19:04.090,14.713050842285156,0.1489500105381012,6.5590500831604,R
2025-09-27T19:19:04.116,12.733050346374512,-0.6630000472068787,6.430050373077393,R
2025-09-27T19:19:04.116,10.816950798034668,-1.489050030708313,5.719050407409668,R
2025-09-27T19:19:04.124,9.075000762939453,-2.302950143814087,5.665950298309326,R
2025-09-27T19:19:04.124,7.495050430297852,-3.1210501194000244,5.617950439453125,R
2025-09-27T19:19:04.124,6.169050216674805,-3.942000150680542,5.556000232696533,R
2025-09-27T19:19:04.124,5.137950420379639,-4.788000106811523,5.473050117492676,R
2025-09-27T19:19:04.134,4.377000331878662,-5.629050254821777,4.82295036315918,R
2025-09-27T19:19:04.134,4.2370500564575195,-6.432000160217285,4.7310004234313965,R
2025-09-27T19:19:04.162,3.3420002460479736,-7.188000202178955,4.009950160980225,R
2025-09-27T19:19:04.162,3.2190001010894775,-7.861950397491455,3.8710501194000244,R
2025-09-27T19:19:04.162,2.2519500255584717,-8.005050659179688,2.7300000190734863,R
2025-09-27T19:19:04.162,1.50600004196167,-8.874000549316406,1.8730500936508179,R
2025-09-27T19:19:04.186,0.598050057888031,-8.946000099182129,0.8230500221252441,R
2025-09-27T19:19:04.186,-0.42000001668930054,-9.009000778198242,-0.3130500018596649,R
2025-09-27T19:19:04.186,-1.5130500793457031,-9.05505084991455,-1.5139501094818115,R
2025-09-27T19:19:04.187,-2.572050094604492,-9.082050323486328,-2.770050048828125,R
2025-09-27T19:19:04.187,-3.4810502529144287,-9.08595085144043,-3.9790501594543457,R
2025-09-27T19:19:04.187,-4.156050205230713,-9.067049980163574,-5.196000099182129,R
2025-09-27T19:19:04.309,-4.249050140380859,-9.031050682067871,-6.369000434875488,R
2025-09-27T19:19:04.309,-4.299000263214111,-8.980050086975098,-7.510950565338135,R
2025-09-27T19:19:04.309,-4.281000137329102,-8.934000015258789,-8.506950378417969,R
2025-09-27T19:19:04.309,-4.174050331115723,-8.874000549316406,-9.289950370788574,R
2025-09-27T19:19:04.309,-3.3000001907348633,-8.805000305175781,-9.42300033569336,R
2025-09-27T19:19:04.309,-3.136050224304199,-8.72700023651123,-10.090950012207031,R
2025-09-27T19:19:04.450,-2.052000045776367,-8.647950172424316,-10.099950790405273,R
2025-09-27T19:19:04.450,-1.9410001039505005,-8.571000099182129,-10.047000885009766,R
2025-09-27T19:19:04.450,-1.2889500856399536,-8.488950729370117,-9.922950744628906,R
2025-09-27T19:19:04.450,-1.2570000886917114,-8.41604995727539,-8.892000198364258,R
2025-09-27T19:19:04.450,-1.2450000047683716,-8.338950157165527,-8.208000183105469,R
2025-09-27T19:19:04.450,-1.2490500211715698,-8.272050857543945,-7.338000297546387,R
2025-09-27T19:19:04.450,-1.26705002784729,-8.215950012207031,-6.285000324249268,R
2025-09-27T19:19:04.457,-1.2690000534057617,-8.155050277709961,-5.047050476074219,R
2025-09-27T19:19:04.457,-1.2390000820159912,-8.094000816345215,-3.6229500770568848,R
2025-09-27T19:19:04.457,-1.1370000839233398,-8.017050743103027,-2.1349501609802246,R
2025-09-27T19:19:04.457,-0.1870500147342682,-7.926000595092773,-0.6340500116348267,R
2025-09-27T19:19:04.457,0.753000020980835,-7.201950550079346,0.8590500354766846,R
2025-09-27T19:19:04.457,2.0500500202178955,-7.114050388336182,2.269050121307373,R
2025-09-27T19:19:04.457,3.6559500694274902,-6.394050121307373,3.5779502391815186,R
2025-09-27T19:19:04.457,5.562000274658203,-6.256050109863281,4.7410502433776855,R
2025-09-27T19:19:04.457,7.62600040435791,-5.209050178527832,5.6860504150390625,R
2025-09-27T19:19:04.457,9.678000450134277,-5.047050476074219,6.385050296783447,R
2025-09-27T19:19:04.457,11.635950088500977,-3.919950246810913,6.487950325012207,R
2025-09-27T19:19:04.457,13.4010009765625,-3.7849502563476562,6.5400004386901855,R
2025-09-27T19:19:04.457,14.88705062866211,-2.9059500694274902,6.529950141906738,R
