t,Ax,Ay,Az,Label
2025-09-27T19:18:56.530,19.474050521850586,4.582050323486328,25.428001403808594,R
2025-09-27T19:18:56.530,18.067951202392578,4.698000431060791,25.428001403808594,R
2025-09-27T19:18:56.538,16.7760009765625,5.562000274658203,25.29195213317871,R
2025-09-27T19:18:56.538,15.607050895690918,5.6770501136779785,23.986051559448242,R
2025-09-27T19:18:56.547,14.515050888061523,6.517050266265869,22.63395118713379,R
2025-09-27T19:18:56.547,13.423050880432129,6.649050235748291,20.89605140686035,R
2025-09-27T19:18:56.563,12.32295036315918,7.633950233459473,18.88800048828125,R
2025-09-27T19:18:56.563,11.193000793457031,7.782000541687012,16.644001007080078,R
2025-09-27T19:18:56.567,10.009050369262695,8.85300064086914,14.260951042175293,R
2025-09-27T19:18:56.567,8.805000305175781,8.998950004577637,11.844000816345215,R
2025-09-27T19:18:56.602,7.599000453948975,9.98805046081543,9.505050659179688,R
2025-09-27T19:18:56.602,6.384000301361084,10.105950355529785,7.341000556945801,R
2025-09-27T19:18:56.602,5.245950222015381,10.810050964355469,5.401950359344482,R
2025-09-27T19:18:56.602,4.200000286102295,10.873050689697266,3.784050226211548,R
2025-09-27T19:18:56.602,3.2860500812530518,10.9350004196167,2.5450501441955566,R
2025-09-27T19:18:56.602,2.5030500888824463,10.984050750732422,1.7340000867843628,R
2025-09-27T19:18:56.692,2.350950002670288,11.008050918579102,1.6189501285552979,R
2025-09-27T19:18:56.692,1.4380500316619873,10.98900032043457,1.5520501136779785,R
2025-09-27T19:18:56.692,1.3570500612258911,10.941000938415527,1.5720000267028809,R
2025-09-27T19:18:56.692,1.2690000534057617,10.864950180053711,1.6879501342773438,R
2025-09-27T19:18:56.692,0.6670500040054321,10.759950637817383,2.701050043106079,R
2025-09-27T19:18:56.692,0.6180000305175781,9.988950729370117,3.5460002422332764,R
2025-09-27T19:18:56.692,0.531000018119812,9.907950401306152,4.480950355529785,R
2025-09-27T19:18:56.692,0.42900002002716064,9.8100004196167,5.469000339508057,R
2025-09-27T19:18:56.692,-0.31905001401901245,9.145050048828125,6.4800004959106445,R
2025-09-27T19:18:56.692,-0.3820500075817108,9.082950592041016,7.437000274658203,R
2025-09-27T19:18:56.692,-0.4630500078201294,9.007050514221191,8.251049995422363,R
2025-09-27T19:18:56.692,-0.5500500202178955,8.920050621032715,8.931000709533691,R
2025-09-27T19:18:56.692,-0.6270000338554382,8.838000297546387,9.058050155639648,R
2025-09-27T19:18:56.692,-0.6799500584602356,8.758950233459473,9.718950271606445,R
2025-09-27T19:18:56.692,-0.7270500063896179,8.170949935913086,9.736050605773926,R
2025-09-27T19:18:56.693,-0.775950014591217,8.140049934387207,9.72705078125,R
2025-09-27T19:18:56.702,-1.7790000438690186,7.9770002365112305,8.76300048828125,R
