t,Ax,Ay,Az,Label
2025-09-27T19:18:59.570,9.105000495910645,11.875950813293457,8.275050163269043,R
2025-09-27T19:18:59.570,8.994000434875488,11.905950546264648,7.294050216674805,R
2025-09-27T19:18:59.570,8.05305004119873,11.928000450134277,7.159050464630127,R
2025-09-27T19:18:59.570,7.386000156402588,11.934000968933105,6.220950126647949,R
2025-09-27T19:18:59.575,6.6409502029418945,11.928000450134277,6.0960001945495605,R
2025-09-27T19:18:59.575,5.85705041885376,11.914050102233887,5.27400016784668,R
2025-09-27T19:18:59.592,5.029950141906738,11.88900089263916,5.172000408172607,R
2025-09-27T19:18:59.592,4.2270002365112305,11.869050979614258,4.555050373077393,R
2025-09-27T19:18:59.592,3.4810502529144287,11.842050552368164,4.495050430297852,R
2025-09-27T19:18:59.592,2.791950225830078,11.805000305175781,4.44195032119751,R
2025-09-27T19:18:59.602,2.635050058364868,11.752950668334961,4.41195011138916,R
2025-09-27T19:18:59.602,1.5829501152038574,11.686050415039062,4.405050277709961,R
2025-09-27T19:18:59.630,1.437000036239624,11.610000610351562,4.440000057220459,R
2025-09-27T19:18:59.630,0.39195001125335693,11.530050277709961,4.504050254821777,R
2025-09-27T19:18:59.630,0.23100000619888306,11.45205020904541,4.5859503746032715,R
2025-09-27T19:18:59.630,-0.931950032711029,11.386950492858887,4.680000305175781,R
2025-09-27T19:18:59.641,-1.6300500631332397,11.329950332641602,4.762050151824951,R
2025-09-27T19:18:59.641,-1.7950501441955566,11.290950775146484,4.8349504470825195,R
2025-09-27T19:18:59.646,-2.9290502071380615,11.265000343322754,4.882950305938721,R
2025-09-27T19:18:59.646,-3.0700502395629883,11.245050430297852,4.9009504318237305,R
2025-09-27T19:18:59.733,-3.9900002479553223,11.224050521850586,4.89300012588501,R
2025-09-27T19:18:59.733,-4.0819501876831055,11.194950103759766,4.870050430297852,R
2025-09-27T19:18:59.733,-4.1579999923706055,11.155950546264648,4.8510003089904785,R
2025-09-27T19:18:59.736,-4.1860504150390625,11.101950645446777,4.854000091552734,R
2025-09-27T19:18:59.736,-4.1509504318237305,11.022000312805176,4.8949503898620605,R
2025-09-27T19:18:59.736,-4.038000106811523,10.920000076293945,4.974000453948975,R
2025-09-27T19:18:59.736,-3.1579501628875732,10.189950942993164,5.6260504722595215,R
2025-09-27T19:18:59.736,-3.000000238418579,10.122000694274902,5.737950325012207,R
2025-09-27T19:18:59.736,-1.8979500532150269,10.029000282287598,6.541950225830078,R
2025-09-27T19:18:59.736,-1.7440500259399414,9.373050689697266,6.658950328826904,R
2025-09-27T19:18:59.736,-0.7300500273704529,9.309000015258789,7.462050437927246,R
2025-09-27T19:18:59.736,-0.6040500402450562,9.222000122070312,7.560000419616699,R
2025-09-27T19:18:59.736,0.26205000281333923,9.130949974060059,8.263050079345703,R
2025-09-27T19:18:59.736,0.37800002098083496,8.49000072479248,8.373000144958496,R
2025-09-27T19:18:59.736,1.1640000343322754,8.44694995880127,9.208050727844238,R
2025-09-27T19:18:59.736,1.2820500135421753,8.395950317382812,9.361050605773926,R
2025-09-27T19:18:59.739,2.152050018310547,8.344050407409668,10.509000778198242,R
2025-09-27T19:18:59.739,2.311950206756592,8.30505084991455,11.182950973510742,R
2025-09-27T19:18:59.853,3.4800002574920654,8.28795051574707,11.34000015258789,R
2025-09-27T19:18:59.853,3.639000177383423,8.319000244140625,12.285000801086426,R
2025-09-27T19:18:59.853,4.612950325012207,8.425050735473633,12.361950874328613,R
2025-09-27T19:18:59.853,4.675950050354004,9.397050857543945,12.409950256347656,R
2025-09-27T19:18:59.853,4.73805046081543,10.245000839233398,12.406050682067871,R
2025-09-27T19:18:59.853,4.819050312042236,11.244000434875488,12.343050956726074,R
2025-09-27T19:18:59.853,5.644050121307373,12.319050788879395,12.267000198364258,R
2025-09-27T19:18:59.853,6.526950359344482,13.432050704956055,12.235950469970703,R
2025-09-27T19:18:59.853,7.893000602722168,14.461950302124023,12.319050788879395,R
2025-09-27T19:18:59.853,9.834000587463379,15.325050354003906,13.566000938415527,R
2025-09-27T19:18:59.853,12.355950355529785,15.463050842285156,15.327000617980957,R
2025-09-27T19:18:59.853,15.342000961303711,15.540000915527344,17.55900001525879,R
2025-09-27T19:18:59.853,18.588001251220703,15.495000839233398,20.005950927734375,R
2025-09-27T19:18:59.853,21.766950607299805,15.312000274658203,22.393951416015625,R
2025-09-27T19:18:59.853,24.53805160522461,13.825950622558594,24.538951873779297,R
2025-09-27T19:18:59.853,26.709001541137695,12.709050178527832,26.301000595092773,R
2025-09-27T19:18:59.853,28.216951370239258,11.50005054473877,27.52800178527832,R
2025-09-27T19:18:59.853,29.124000549316406,10.18695068359375,27.672000885009766,R
2025-09-27T19:18:59.853,29.197952270507812,8.797950744628906,27.7080020904541,R
2025-09-27T19:18:59.853,29.16600227355957,7.3309502601623535,27.580951690673828,R
2025-09-27T19:18:59.853,28.438051223754883,5.869950294494629,26.113950729370117,R
2025-09-27T19:18:59.853,27.25200080871582,4.480050086975098,24.349950790405273,R
2025-09-27T19:18:59.859,25.672950744628906,3.2290501594543457,22.156951904296875,R
2025-09-27T19:18:59.859,23.80605125427246,2.140050172805786,19.64805030822754,R
2025-09-27T19:18:59.882,21.74595069885254,1.2439500093460083,16.94099998474121,R
2025-09-27T19:18:59.882,19.528051376342773,0.48000001907348633,14.179950714111328,R
2025-09-27T19:18:59.882,17.290050506591797,0.32805001735687256,11.506950378417969,R
2025-09-27T19:18:59.882,15.088951110839844,-0.6649500131607056,8.983050346374512,R
2025-09-27T19:18:59.902,12.969000816345215,-0.778950035572052,6.634950160980225,R
2025-09-27T19:18:59.902,10.945050239562988,-1.5289500951766968,4.495950222015381,R
2025-09-27T19:18:59.902,9.081000328063965,-1.6270500421524048,2.6419501304626465,R
2025-09-27T19:18:59.902,7.363950252532959,-2.3370001316070557,1.0069500207901,R
2025-09-27T19:18:59.927,5.758950233459473,-2.4379501342773438,-0.3940500319004059,R
2025-09-27T19:18:59.927,4.252950191497803,-3.1740002632141113,-1.5970500707626343,R
2025-09-27T19:18:59.927,2.823000192642212,-3.2910001277923584,-2.578050136566162,R
2025-09-27T19:18:59.927,1.4959501028060913,-4.156050205230713,-3.394050121307373,R
2025-09-27T19:18:59.927,0.22905001044273376,-4.279050350189209,-4.060050010681152,R
2025-09-27T19:18:59.927,-0.9199500679969788,-5.119050025939941,-4.1860504150390625,R
2025-09-27T19:18:59.939,-1.9300501346588135,-5.241000175476074,-4.984950065612793,R
2025-09-27T19:18:59.939,-2.653050184249878,-6.061950206756592,-5.071950435638428,R
2025-09-27T19:18:59.962,-2.7589502334594727,-6.181950092315674,-5.7210001945495605,R
2025-09-27T19:18:59.962,-2.8380000591278076,-7.012950420379639,-5.827950477600098,R
2025-09-27T19:18:59.962,-2.8750500679016113,-7.1170501708984375,-6.598050117492676,R
2025-09-27T19:18:59.962,-2.866950035095215,-7.786050319671631,-6.715050220489502,R
2025-09-27T19:18:59.987,-2.805000066757202,-7.864950180053711,-7.5199503898620605,R
2025-09-27T19:18:59.987,-2.7079501152038574,-7.953000545501709,-7.633950233459473,R
2025-09-27T19:18:59.987,-2.5990500450134277,-8.04900074005127,-8.442000389099121,R
2025-09-27T19:18:59.987,-1.951050043106079,-8.688000679016113,-8.5489501953125,R
2025-09-27T19:18:59.992,-1.960050106048584,-8.721000671386719,-9.294000625610352,R
2025-09-27T19:18:59.992,-2.007000207901001,-8.748000144958496,-9.390000343322754,R
2025-09-27T19:19:00.001,-2.1100502014160156,-8.767050743103027,-10.059000015258789,R
2025-09-27T19:19:00.002,-2.955000162124634,-8.779950141906738,-10.15095043182373,R
2025-09-27T19:19:00.009,-3.0810000896453857,-8.779950141906738,-10.267050743103027,R
