t,Ax,Ay,Az,Label
2025-09-27T19:18:55.544,9.154050827026367,3.361950159072876,4.699950218200684,R
2025-09-27T19:18:55.544,8.118000030517578,3.2629501819610596,3.4330501556396484,R
2025-09-27T19:18:55.544,7.2360005378723145,2.5099501609802246,2.2930500507354736,R
2025-09-27T19:18:55.544,6.517950534820557,2.3770501613616943,1.2919501066207886,R
2025-09-27T19:18:55.544,6.382050514221191,1.3830000162124634,0.39000001549720764,R
2025-09-27T19:18:55.544,5.506950378417969,1.224000096321106,-0.38100001215934753,R
2025-09-27T19:18:55.544,5.407950401306152,0.16005000472068787,-1.0800000429153442,R
2025-09-27T19:18:55.544,4.725000381469727,0.021000001579523087,-1.225950002670288,R
2025-09-27T19:18:55.544,4.623000144958496,-0.9420000314712524,-2.2009501457214355,R
2025-09-27T19:18:55.544,3.8800501823425293,-1.0669500827789307,-2.31000018119812,R
2025-09-27T19:18:55.545,3.750000238418579,-1.91100013256073,-3.0360002517700195,R
2025-09-27T19:18:55.545,2.8320000171661377,-2.0059502124786377,-3.1270501613616943,R
2025-09-27T19:18:55.545,2.67900013923645,-2.6389501094818115,-3.778050184249878,R
2025-09-27T19:18:55.545,1.5859500169754028,-2.719050168991089,-3.8809502124786377,R
2025-09-27T19:18:55.549,1.4359500408172607,-2.8350000381469727,-4.633050441741943,R
2025-09-27T19:18:55.549,0.41895002126693726,-3.6469502449035645,-4.746000289916992,R
2025-09-27T19:18:55.558,0.30195000767707825,-3.724050283432007,-5.496000289916992,R
2025-09-27T19:18:55.558,-0.40005001425743103,-3.8340001106262207,-5.593050479888916,R
2025-09-27T19:18:55.666,-0.453000009059906,-4.629000186920166,-6.217050075531006,R
2025-09-27T19:18:55.666,-0.47895002365112305,-4.707000255584717,-6.286050319671631,R
2025-09-27T19:18:55.666,-0.46695002913475037,-4.812000274658203,-6.379950523376465,R
2025-09-27T19:18:55.666,-0.3960000276565552,-5.5159502029418945,-6.996000289916992,R
2025-09-27T19:18:55.666,-0.2770500183105469,-5.572050094604492,-7.047000408172607,R
2025-09-27T19:18:55.666,0.5640000104904175,-5.640000343322754,-7.102950572967529,R
2025-09-27T19:18:55.666,0.6570000052452087,-5.700000286102295,-7.15500020980835,R
2025-09-27T19:18:55.666,0.7620000243186951,-5.758950233459473,-7.200000286102295,R
2025-09-27T19:18:55.666,1.3960500955581665,-5.802000045776367,-7.2210001945495605,R
2025-09-27T19:18:55.666,1.4080500602722168,-5.829000473022461,-7.210050106048584,R
2025-09-27T19:18:55.666,1.4029500484466553,-5.844000339508057,-7.179000377655029,R
2025-09-27T19:18:55.666,1.3720500469207764,-5.8470001220703125,-7.123050212860107,R
2025-09-27T19:18:55.666,1.311000108718872,-5.839950084686279,-7.050000190734863,R
2025-09-27T19:18:55.666,1.234950065612793,-5.829000473022461,-6.940950393676758,R
2025-09-27T19:18:55.666,1.1509500741958618,-5.818050384521484,-6.088950157165527,R
2025-09-27T19:18:55.666,1.078950047492981,-5.800050258636475,-5.974950313568115,R
2025-09-27T19:18:55.666,1.0360500812530518,-5.770050048828125,-5.191050052642822,R
2025-09-27T19:18:55.666,1.0309500694274902,-5.73900032043457,-5.07705020904541,R
2025-09-27T19:18:55.666,1.111050009727478,-5.691000461578369,-4.1509504318237305,R
