t,Ax,Ay,Az,Label
2025-09-27T19:19:00.609,5.469000339508057,7.603050231933594,14.03895092010498,R
2025-09-27T19:19:00.609,5.527950286865234,7.7149505615234375,14.137950897216797,R
2025-09-27T19:19:00.609,6.367950439453125,8.460000038146973,15.027000427246094,R
2025-09-27T19:19:00.609,7.699050426483154,8.530050277709961,15.172950744628906,R
2025-09-27T19:19:00.609,9.459000587463379,8.58495044708252,16.28805160522461,R
2025-09-27T19:19:00.609,11.613000869750977,8.595000267028809,16.437000274658203,R
2025-09-27T19:19:00.609,13.936050415039062,8.545050621032715,17.262001037597656,R
2025-09-27T19:19:00.609,16.209001541137695,8.449950218200684,17.292001724243164,R
2025-09-27T19:19:00.609,18.270000457763672,7.759050369262695,17.242950439453125,R
2025-09-27T19:19:00.609,20.07900047302246,7.669050216674805,17.100000381469727,R
2025-09-27T19:19:00.609,21.549001693725586,7.014000415802002,15.76305103302002,R
2025-09-27T19:19:00.609,22.6960506439209,6.919050216674805,14.712000846862793,R
2025-09-27T19:19:00.609,23.424001693725586,6.229950428009033,13.488000869750977,R
2025-09-27T19:19:00.609,23.49195098876953,6.123000144958496,12.16200065612793,R
2025-09-27T19:19:00.610,23.46900177001953,5.418000221252441,10.851000785827637,R
2025-09-27T19:19:00.610,23.32305145263672,5.319000244140625,9.574050903320312,R
2025-09-27T19:19:00.610,21.934951782226562,4.618950366973877,8.371050834655762,R
2025-09-27T19:19:00.610,20.62995147705078,4.5169501304626465,7.272000312805176,R
2025-09-27T19:19:00.610,19.063051223754883,3.7789502143859863,6.277050495147705,R
2025-09-27T19:19:00.610,17.323951721191406,3.6760501861572266,5.4280500411987305,R
2025-09-27T19:19:00.612,15.460050582885742,2.977950096130371,4.707000255584717,R
2025-09-27T19:19:00.612,13.551000595092773,2.880000114440918,4.549050331115723,R
2025-09-27T19:19:00.617,11.716050148010254,2.1570000648498535,3.5410501956939697,R
2025-09-27T19:19:00.617,10.057050704956055,2.032050132751465,3.424950122833252,R
2025-09-27T19:19:00.628,8.635950088500977,1.114050030708313,2.7049500942230225,R
2025-09-27T19:19:00.628,7.477050304412842,0.9640500545501709,2.611950159072876,R
2025-09-27T19:19:00.645,6.57105016708374,-0.12405000627040863,1.9240500926971436,R
2025-09-27T19:19:00.645,5.832000255584717,-0.28905001282691956,1.8019500970840454,R
2025-09-27T19:19:00.653,5.676000118255615,-1.4760000705718994,0.820050060749054,R
2025-09-27T19:19:00.653,4.666050434112549,-2.1439499855041504,0.12300000339746475,R
2025-09-27T19:19:00.668,4.5259504318237305,-2.302950143814087,-0.5779500007629395,R
2025-09-27T19:19:00.668,3.457050085067749,-3.370950222015381,-1.3210500478744507,R
2025-09-27T19:19:00.669,2.6950502395629883,-3.492000102996826,-2.0560500621795654,R
2025-09-27T19:19:00.669,1.7920501232147217,-4.285050392150879,-2.782050132751465,R
2025-09-27T19:19:00.701,0.8449500203132629,-4.372950077056885,-3.4870500564575195,R
2025-09-27T19:19:00.701,-0.09600000083446503,-5.008950233459473,-3.646050214767456,R
2025-09-27T19:19:00.701,-0.9780000448226929,-5.100000381469727,-4.703999996185303,R
2025-09-27T19:19:00.701,-1.725000023841858,-5.719950199127197,-4.821000099182129,R
2025-09-27T19:19:00.701,-1.8820500373840332,-5.797950267791748,-5.587050437927246,R
2025-09-27T19:19:00.701,-2.802000045776367,-5.896050453186035,-5.6610002517700195,R
2025-09-27T19:19:00.710,-2.877000093460083,-6.5590500831604,-5.749050140380859,R
2025-09-27T19:19:00.710,-2.9410500526428223,-6.604050159454346,-6.357000350952148,R
2025-09-27T19:19:00.727,-2.974950075149536,-6.658050537109375,-6.430050373077393,R
2025-09-27T19:19:00.727,-2.977950096130371,-6.715050220489502,-6.564000129699707,R
2025-09-27T19:19:00.733,-2.9580001831054688,-6.753000259399414,-7.52400016784668,R
2025-09-27T19:19:00.733,-2.92995023727417,-6.777000427246094,-7.648050308227539,R
2025-09-27T19:19:00.739,-2.9029500484466553,-6.7759504318237305,-8.557950019836426,R
2025-09-27T19:19:00.739,-2.892000198364258,-6.760050296783447,-8.680950164794922,R
2025-09-27T19:19:00.763,-2.899050235748291,-6.736950397491455,-9.42300033569336,R
2025-09-27T19:19:00.763,-2.9100000858306885,-6.7099504470825195,-9.468000411987305,R
2025-09-27T19:19:00.763,-2.9140501022338867,-6.687000274658203,-9.475050926208496,R
2025-09-27T19:19:00.763,-2.9059500694274902,-6.670950412750244,-9.427050590515137,R
2025-09-27T19:19:00.782,-2.8750500679016113,-6.661050319671631,-9.303000450134277,R
2025-09-27T19:19:00.782,-2.8120501041412354,-6.664950370788574,-8.266050338745117,R
2025-09-27T19:19:00.865,-2.700000047683716,-6.664050102233887,-7.492950439453125,R
2025-09-27T19:19:00.865,-1.812000036239624,-6.664950370788574,-6.607950210571289,R
2025-09-27T19:19:00.865,-1.686000108718872,-6.664050102233887,-5.638950347900391,R
2025-09-27T19:19:00.865,-0.7510500550270081,-6.655050277709961,-4.627050399780273,R
2025-09-27T19:19:00.865,-0.6139500141143799,-6.637950420379639,-3.5500502586364746,R
