t,Ax,Ay,Az,Label
2025-09-27T19:18:41.394,2.244000196456909,-9.997050285339355,-5.196000099182129,R
2025-09-27T19:18:41.394,3.1740002632141113,-10.032000541687012,-3.7069501876831055,R
2025-09-27T19:18:41.394,3.2779500484466553,-10.050000190734863,-2.0620501041412354,R
2025-09-27T19:18:41.394,4.024050235748291,-10.0420503616333,-0.4630500078201294,R
2025-09-27T19:18:41.404,4.180050373077393,-10.026000022888184,0.9630000591278076,R
2025-09-27T19:18:41.404,5.602050304412842,-9.987000465393066,2.11995005607605,R
2025-09-27T19:18:41.411,6.984000205993652,-9.910950660705566,2.995950222015381,R
2025-09-27T19:18:41.411,8.872950553894043,-9.166050910949707,3.6640501022338867,R
2025-09-27T19:18:41.480,11.31195068359375,-8.428950309753418,3.8110501766204834,R
2025-09-27T19:18:41.480,14.346000671386719,-7.5199503898620605,4.82295036315918,R
2025-09-27T19:18:41.480,17.868000030517578,-6.516000270843506,4.984050273895264,R
2025-09-27T19:18:41.480,21.649951934814453,-5.52495002746582,6.192000389099121,R
2025-09-27T19:18:41.480,25.246952056884766,-4.666050434112549,7.0819501876831055,R
2025-09-27T19:18:41.480,28.32900047302246,-3.996000289916992,8.206950187683105,R
2025-09-27T19:18:41.480,30.82305145263672,-3.892050266265869,9.598950386047363,R
2025-09-27T19:18:41.480,32.676002502441406,-3.7900502681732178,11.322000503540039,R
2025-09-27T19:18:41.480,33.70905303955078,-3.1440000534057617,13.429950714111328,R
2025-09-27T19:18:41.480,33.7650032043457,-3.0990002155303955,15.844050407409668,R
2025-09-27T19:18:41.480,33.65999984741211,-3.007050037384033,18.526050567626953,R
2025-09-27T19:18:41.480,32.3280029296875,-2.197050094604492,21.309001922607422,R
2025-09-27T19:18:41.483,30.775951385498047,-1.5079500675201416,24.01500129699707,R
2025-09-27T19:18:41.483,28.9950008392334,-0.6370500326156616,26.490001678466797,R
2025-09-27T19:18:41.493,27.099000930786133,0.3730500042438507,28.551000595092773,R
2025-09-27T19:18:41.493,25.185001373291016,1.4820001125335693,30.051000595092773,R
2025-09-27T19:18:41.503,23.341951370239258,2.6359500885009766,30.93105125427246,R
2025-09-27T19:18:41.503,21.619050979614258,3.7900502681732178,30.990001678466797,R
2025-09-27T19:18:41.513,20.001001358032227,4.924050331115723,30.91695213317871,R
2025-09-27T19:18:41.513,18.52305030822754,5.998050212860107,29.83500099182129,R
2025-09-27T19:18:41.528,17.218950271606445,6.985950469970703,28.53900146484375,R
2025-09-27T19:18:41.528,16.07400131225586,7.840050220489502,26.976001739501953,R
2025-09-27T19:18:41.531,15.112051010131836,8.605050086975098,25.24005126953125,R
2025-09-27T19:18:41.531,14.305951118469238,8.76300048828125,23.415000915527344,R
2025-09-27T19:18:41.647,14.143950462341309,9.724950790405273,21.544950485229492,R
2025-09-27T19:18:41.647,13.099050521850586,9.823050498962402,19.71000099182129,R
2025-09-27T19:18:41.648,12.973051071166992,9.922950744628906,17.935951232910156,R
2025-09-27T19:18:41.648,12.123000144958496,10.564050674438477,16.267051696777344,R
2025-09-27T19:18:41.648,11.986950874328613,10.593000411987305,14.704950332641602,R
2025-09-27T19:18:41.648,10.920000076293945,10.621050834655762,13.243950843811035,R
2025-09-27T19:18:41.648,10.132050514221191,10.645050048828125,11.892000198364258,R
2025-09-27T19:18:41.648,9.226950645446777,10.659000396728516,10.675050735473633,R
2025-09-27T19:18:41.648,8.28795051574707,10.675950050354004,9.571050643920898,R
2025-09-27T19:18:41.648,7.3309502601623535,10.687950134277344,8.580000877380371,R
2025-09-27T19:18:41.648,6.451050281524658,10.693950653076172,7.681950569152832,R
2025-09-27T19:18:41.648,5.6569504737854,10.693050384521484,6.831000328063965,R
2025-09-27T19:18:41.648,4.930050373077393,10.672050476074219,6.009000301361084,R
2025-09-27T19:18:41.648,4.768950462341309,10.648950576782227,5.25600004196167,R
2025-09-27T19:18:41.648,3.7480502128601074,10.609050750732422,4.516050338745117,R
2025-09-27T19:18:41.648,3.6510002613067627,10.555950164794922,3.8400001525878906,R
2025-09-27T19:18:41.648,3.0079500675201416,10.483050346374512,3.676950216293335,R
2025-09-27T19:18:41.648,2.934000253677368,10.387950897216797,2.5390501022338867,R
2025-09-27T19:18:41.648,2.8570501804351807,9.703950881958008,2.386050224304199,R
2025-09-27T19:18:41.648,2.7780001163482666,9.643950462341309,1.3260000944137573,R
2025-09-27T19:18:41.653,2.704050064086914,9.558000564575195,1.2049500942230225,R
