t,Ax,Ay,Az,Label
2025-09-27T19:18:40.567,-1.224000096321106,7.1260504722595215,5.6419501304626465,R
2025-09-27T19:18:40.567,-1.1230500936508179,7.084050178527832,5.695050239562988,R
2025-09-27T19:18:40.568,-0.37005001306533813,7.024050235748291,5.793000221252441,R
2025-09-27T19:18:40.568,-0.29205000400543213,6.94005012512207,6.567000389099121,R
2025-09-27T19:18:40.568,-0.17205001413822174,6.844050407409668,6.688050270080566,R
2025-09-27T19:18:40.568,0.6600000262260437,6.13800048828125,7.557000160217285,R
2025-09-27T19:18:40.568,0.7429500222206116,6.0859503746032715,7.684050559997559,R
2025-09-27T19:18:40.568,0.8419500589370728,6.022950172424316,8.496000289916992,R
2025-09-27T19:18:40.568,1.456950068473816,5.95395040512085,8.575050354003906,R
2025-09-27T19:18:40.568,1.4959501028060913,5.896050453186035,8.65095043182373,R
2025-09-27T19:18:40.568,1.5360000133514404,5.85705041885376,8.698050498962402,R
2025-09-27T19:18:40.568,1.5840001106262207,5.851950168609619,8.722949981689453,R
2025-09-27T19:18:40.568,1.659000039100647,5.893050193786621,8.723999977111816,R
2025-09-27T19:18:40.568,1.7560501098632812,5.983050346374512,8.716950416564941,R
2025-09-27T19:18:40.568,2.5189502239227295,6.736050128936768,8.743950843811035,R
2025-09-27T19:18:40.568,2.5920000076293945,6.880050182342529,8.81100082397461,R
2025-09-27T19:18:40.568,2.6640000343322754,8.01300048828125,8.92905044555664,R
2025-09-27T19:18:40.568,2.7120001316070557,8.84595012664795,9.895950317382812,R
2025-09-27T19:18:40.568,2.716050148010254,9.784950256347656,10.035000801086426,R
2025-09-27T19:18:40.568,2.6950502395629883,10.72605037689209,11.06505012512207,R
2025-09-27T19:18:40.568,2.67900013923645,11.5420503616333,11.217000961303711,R
2025-09-27T19:18:40.568,2.6920502185821533,11.703001022338867,12.26400089263916,R
2025-09-27T19:18:40.568,2.7360000610351562,12.702000617980957,12.42495059967041,R
2025-09-27T19:18:40.577,2.826000213623047,12.802950859069824,13.653000831604004,R
2025-09-27T19:18:40.577,3.7009501457214355,12.909000396728516,14.632950782775879,R
2025-09-27T19:18:40.578,4.540050029754639,12.976950645446777,15.918001174926758,R
2025-09-27T19:18:40.578,5.782950401306152,12.973051071166992,17.538000106811523,R
2025-09-27T19:18:40.578,7.411050319671631,12.861001014709473,19.42095184326172,R
2025-09-27T19:18:40.578,9.340950012207031,11.856000900268555,21.47895050048828,R
2025-09-27T19:18:40.578,11.506050109863281,10.918950080871582,23.535001754760742,R
2025-09-27T19:18:40.578,13.73805046081543,9.904950141906738,25.387950897216797,R
2025-09-27T19:18:40.578,15.870000839233398,8.81505012512207,26.832000732421875,R
2025-09-27T19:18:40.578,17.731050491333008,7.695000171661377,27.658950805664062,R
2025-09-27T19:18:40.578,19.174951553344727,6.622950077056885,27.682050704956055,R
2025-09-27T19:18:40.578,20.071950912475586,5.688000202178955,27.53205108642578,R
2025-09-27T19:18:40.578,20.143951416015625,4.837950229644775,25.75200080871582,R
2025-09-27T19:18:40.578,20.092050552368164,4.087950229644775,23.77695083618164,R
2025-09-27T19:18:40.578,19.243051528930664,3.925950288772583,21.33405113220215,R
2025-09-27T19:18:40.578,18.100950241088867,2.845950126647949,18.55605125427246,R
2025-09-27T19:18:40.578,16.75695037841797,2.725950241088867,15.637950897216797,R
2025-09-27T19:18:40.578,15.310050964355469,1.987950086593628,12.705000877380371,R
2025-09-27T19:18:40.578,13.88805103302002,1.9230000972747803,9.859050750732422,R
