t,Ax,Ay,Az,Label
2025-09-27T19:18:47.434,-0.22800001502037048,7.165950298309326,9.673050880432129,R
2025-09-27T19:18:47.434,0.4210500121116638,8.157000541687012,10.3410005569458,R
2025-09-27T19:18:47.441,0.39000001549720764,8.9839506149292,10.491000175476074,R
2025-09-27T19:18:47.441,0.24795001745224,9.972000122070312,11.283000946044922,R
2025-09-27T19:18:47.457,-1.0339500904083252,11.118000984191895,11.287050247192383,R
2025-09-27T19:18:47.457,-1.801050066947937,12.370950698852539,11.220000267028809,R
2025-09-27T19:18:47.468,-1.908000111579895,13.672950744628906,11.112000465393066,R
2025-09-27T19:18:47.468,-1.897050142288208,14.950050354003906,11.055000305175781,R
2025-09-27T19:18:47.488,-1.117050051689148,16.15395164489746,11.122950553894043,R
2025-09-27T19:18:47.488,0.4639500081539154,17.178001403808594,12.196050643920898,R
2025-09-27T19:18:47.488,2.7300000190734863,17.344951629638672,13.800000190734863,R
2025-09-27T19:18:47.488,5.679000377655029,18.06599998474121,15.757050514221191,R
2025-09-27T19:18:47.579,9.18600082397461,18.033000946044922,17.953950881958008,R
2025-09-27T19:18:47.579,13.096050262451172,17.920949935913086,20.22195053100586,R
2025-09-27T19:18:47.579,17.167051315307617,16.945951461791992,22.38105010986328,R
2025-09-27T19:18:47.579,21.166950225830078,16.213951110839844,24.18000030517578,R
2025-09-27T19:18:47.579,24.819000244140625,15.41295051574707,25.44795036315918,R
2025-09-27T19:18:47.579,27.90300178527832,14.545950889587402,25.61505126953125,R
2025-09-27T19:18:47.579,30.202051162719727,13.624950408935547,25.675050735473633,R
2025-09-27T19:18:47.579,31.524002075195312,12.676050186157227,25.55295181274414,R
2025-09-27T19:18:47.579,31.609050750732422,11.70405101776123,24.060001373291016,R
2025-09-27T19:18:47.579,31.483951568603516,10.696950912475586,22.266000747680664,R
2025-09-27T19:18:47.579,29.872051239013672,9.706950187683105,20.14605140686035,R
2025-09-27T19:18:47.579,27.892051696777344,8.68695068359375,17.888999938964844,R
2025-09-27T19:18:47.579,25.494001388549805,7.659000396728516,15.583050727844238,R
2025-09-27T19:18:47.580,22.821001052856445,6.648000240325928,13.37700080871582,R
2025-09-27T19:18:47.580,20.005050659179688,5.611950397491455,11.370000839233398,R
2025-09-27T19:18:47.580,17.2309513092041,4.579050064086914,9.688950538635254,R
2025-09-27T19:18:47.585,14.637001037597656,3.5269501209259033,8.380050659179688,R
2025-09-27T19:18:47.585,12.345000267028809,2.4649500846862793,7.390050411224365,R
2025-09-27T19:18:47.689,10.4239501953125,1.3890000581741333,6.694950103759766,R
2025-09-27T19:18:47.689,8.884050369262695,0.32895001769065857,6.568050384521484,R
2025-09-27T19:18:47.689,7.686000347137451,-0.7050000429153442,5.830050468444824,R
2025-09-27T19:18:47.689,6.76200008392334,-1.7190001010894775,5.742000102996826,R
2025-09-27T19:18:47.689,6.0420002937316895,-2.7340500354766846,5.104050159454346,R
2025-09-27T19:18:47.689,5.895000457763672,-3.6910502910614014,4.993950366973877,R
2025-09-27T19:18:47.689,4.8949503898620605,-4.557000160217285,4.099950313568115,R
2025-09-27T19:18:47.690,4.7659502029418945,-5.322000026702881,3.4210500717163086,R
2025-09-27T19:18:47.690,3.862950086593628,-5.4810004234313965,2.5450501441955566,R
2025-09-27T19:18:47.690,3.7330501079559326,-6.484050273895264,1.4850000143051147,R
2025-09-27T19:18:47.690,2.797950029373169,-6.574050426483154,0.2370000183582306,R
2025-09-27T19:18:47.690,2.659050226211548,-6.675000190734863,-1.1950500011444092,R
2025-09-27T19:18:47.690,1.7569501399993896,-6.766050338745117,-2.770050048828125,R
2025-09-27T19:18:47.690,1.64805006980896,-7.35105037689209,-4.390050411224365,R
2025-09-27T19:18:47.690,0.934950053691864,-7.354950428009033,-5.9760003089904785,R
2025-09-27T19:18:47.690,0.8470500111579895,-7.3560004234313965,-7.410000324249268,R
2025-09-27T19:18:47.690,0.7339500188827515,-7.351950168609619,-8.620050430297852,R
2025-09-27T19:18:47.690,0.030000001192092896,-7.332000255584717,-9.595050811767578,R
2025-09-27T19:18:47.690,-0.006000000052154064,-7.300050258636475,-10.350000381469727,R
2025-09-27T19:18:47.690,-0.039000000804662704,-7.26900053024292,-10.492050170898438,R
2025-09-27T19:18:47.693,-0.07095000147819519,-7.243050575256348,-11.25105094909668,R
2025-09-27T19:18:47.693,-0.10500000417232513,-7.231050491333008,-11.281950950622559,R
2025-09-27T19:18:47.701,-0.1399500072002411,-7.2210001945495605,-11.269050598144531,R
2025-09-27T19:18:47.701,-0.1980000138282776,-7.218000411987305,-11.194950103759766,R
2025-09-27T19:18:47.720,-0.29100000858306885,-7.2210001945495605,-10.543950080871582,R
2025-09-27T19:18:47.720,-1.0060499906539917,-7.228950500488281,-10.41195011138916,R
2025-09-27T19:18:47.720,-1.0860000848770142,-7.2460503578186035,-9.493050575256348,R
2025-09-27T19:18:47.720,-1.1890500783920288,-7.26300048828125,-9.354000091552734,R
2025-09-27T19:18:47.723,-1.9300501346588135,-7.276050567626953,-8.37600040435791,R
2025-09-27T19:18:47.723,-2.0020501613616943,-7.2870001792907715,-8.235000610351562,R
2025-09-27T19:18:47.736,-2.098050117492676,-7.293000221252441,-7.246950149536133,R
2025-09-27T19:18:47.737,-2.7490501403808594,-7.291950225830078,-7.105950355529785,R
2025-09-27T19:18:47.747,-2.7880501747131348,-7.267950534820557,-6.034950256347656,R
2025-09-27T19:18:47.747,-2.8180501461029053,-7.218000411987305,-5.343000411987305,R
2025-09-27T19:18:47.757,-2.817000150680542,-7.1419501304626465,-4.603950023651123,R
2025-09-27T19:18:47.757,-2.7559502124786377,-7.050000190734863,-3.8310000896453857,R
2025-09-27T19:18:47.766,-2.6170501708984375,-6.3760504722595215,-3.037950038909912,R
2025-09-27T19:18:47.766,-1.4149500131607056,-6.300000190734863,-2.2549500465393066,R
2025-09-27T19:18:47.799,-0.6130500435829163,-6.181950092315674,-1.5570000410079956,R
2025-09-27T19:18:47.799,0.2370000183582306,-5.278950214385986,-1.4130001068115234,R
2025-09-27T19:18:47.802,1.0369499921798706,-5.149050235748291,-0.547950029373169,R
2025-09-27T19:18:47.802,1.1950500011444092,-4.153950214385986,-0.4759500324726105,R
2025-09-27T19:18:47.803,2.1690001487731934,-3.43500018119812,-0.39795002341270447,R
2025-09-27T19:18:47.803,2.2480502128601074,-2.614950180053711,-0.3469500243663788,R
2025-09-27T19:18:47.806,2.329050064086914,-1.7070001363754272,-0.34800001978874207,R
2025-09-27T19:18:47.806,2.425950050354004,-0.7249500155448914,-0.4320000112056732,R
2025-09-27T19:18:47.821,3.2320501804351807,0.3439500033855438,-1.207050085067749,R
2025-09-27T19:18:47.821,3.3829500675201416,1.5049500465393066,-1.3590000867843628,R
2025-09-27T19:18:47.836,4.875,2.7750000953674316,-2.2579500675201416,R
2025-09-27T19:18:47.836,6.4009504318237305,4.090950012207031,-2.2980000972747803,R
2025-09-27T19:18:47.836,8.52405071258545,5.3620500564575195,-2.265000104904175,R
2025-09-27T19:18:47.836,11.28600025177002,6.424050331115723,-2.1190500259399414,R
2025-09-27T19:18:47.850,14.728950500488281,7.131000518798828,-0.49995002150535583,R
2025-09-27T19:18:47.850,18.730051040649414,7.210050106048584,1.3410000801086426,R
2025-09-27T19:18:47.861,22.77195167541504,7.23900032043457,3.9379501342773438,R
2025-09-27T19:18:47.861,26.335050582885742,7.198050498962402,7.162050247192383,R
2025-09-27T19:18:47.942,29.26095199584961,7.087050437927246,10.905000686645508,R
2025-09-27T19:18:47.942,31.588951110839844,6.319050312042236,14.87700080871582,R
2025-09-27T19:18:47.942,33.25094985961914,6.229050159454346,18.77895164489746,R
2025-09-27T19:18:47.942,33.393001556396484,6.1459503173828125,22.339950561523438,R
2025-09-27T19:18:47.942,33.283050537109375,6.106950283050537,25.288951873779297,R
2025-09-27T19:18:47.942,31.380001068115234,6.130950450897217,27.429000854492188,R
2025-09-27T19:18:47.942,28.741050720214844,6.23205041885376,28.780052185058594,R
2025-09-27T19:18:47.942,25.593000411987305,7.081050395965576,28.91400146484375,R
2025-09-27T19:18:47.942,22.324050903320312,7.2460503578186035,28.92405128479004,R
2025-09-27T19:18:47.942,19.26300048828125,8.36400032043457,28.77195167541504,R
2025-09-27T19:18:47.942,16.675050735473633,8.497950553894043,27.207000732421875,R
2025-09-27T19:18:47.943,14.70405101776123,9.39900016784668,25.64295196533203,R
2025-09-27T19:18:47.943,13.345050811767578,9.505950927734375,23.856000900268555,R
2025-09-27T19:18:47.943,12.522000312805176,10.17300033569336,21.937950134277344,R
2025-09-27T19:18:47.943,12.41295051574707,10.252950668334961,19.906949996948242,R
2025-09-27T19:18:47.943,12.307950973510742,10.357050895690918,17.776050567626953,R
2025-09-27T19:18:47.953,11.67300033569336,11.080050468444824,15.526050567626953,R
2025-09-27T19:18:47.953,11.608050346374512,11.140050888061523,13.22295093536377,R
2025-09-27T19:18:47.959,10.951050758361816,11.221050262451172,10.875000953674316,R
