t,Ax,Ay,Az,Label
2025-09-27T19:18:39.994,5.604000091552734,-1.50600004196167,1.746000051498413,R
2025-09-27T19:18:39.994,5.607000350952148,-1.3620001077651978,1.6120500564575195,R
2025-09-27T19:18:39.998,5.5819501876831055,-0.37800002098083496,0.4650000333786011,R
2025-09-27T19:18:39.998,5.562000274658203,-0.24495001137256622,-0.38700002431869507,R
2025-09-27T19:18:40.125,5.611950397491455,0.6130500435829163,-0.5430000424385071,R
2025-09-27T19:18:40.125,6.457050323486328,0.6790500283241272,-0.6300000548362732,R
2025-09-27T19:18:40.125,7.927950382232666,0.7270500063896179,-0.49500003457069397,R
2025-09-27T19:18:40.125,10.13895034790039,0.7210500240325928,1.5289500951766968,R
2025-09-27T19:18:40.125,12.98805046081543,0.6640500426292419,4.549050331115723,R
2025-09-27T19:18:40.125,16.137001037597656,0.5610000491142273,8.482950210571289,R
2025-09-27T19:18:40.125,19.219951629638672,-0.13695000112056732,12.973950386047363,R
2025-09-27T19:18:40.125,21.895051956176758,-0.18405000865459442,17.60700035095215,R
2025-09-27T19:18:40.125,23.83605194091797,-0.19005000591278076,21.934951782226562,R
2025-09-27T19:18:40.125,24.940950393676758,-0.13395000994205475,25.632001876831055,R
2025-09-27T19:18:40.125,25.000951766967773,0.531000018119812,28.48695182800293,R
2025-09-27T19:18:40.125,24.891000747680664,1.297950029373169,30.349950790405273,R
2025-09-27T19:18:40.125,23.608951568603516,2.241000175476074,31.19805145263672,R
2025-09-27T19:18:40.125,22.222951889038086,3.295950174331665,31.17405128479004,R
2025-09-27T19:18:40.125,20.677051544189453,4.399050235748291,30.213001251220703,R
2025-09-27T19:18:40.126,19.072050094604492,5.55495023727417,28.746002197265625,R
2025-09-27T19:18:40.126,17.43105125427246,6.721950531005859,26.86005210876465,R
2025-09-27T19:18:40.126,15.858000755310059,7.854000568389893,24.70305061340332,R
2025-09-27T19:18:40.126,14.476950645446777,8.890050888061523,22.408950805664062,R
2025-09-27T19:18:40.126,13.347001075744629,9.744000434875488,20.08395004272461,R
2025-09-27T19:18:40.126,12.543000221252441,9.901050567626953,17.839950561523438,R
2025-09-27T19:18:40.126,12.400050163269043,10.797000885009766,15.745950698852539,R
2025-09-27T19:18:40.126,11.563050270080566,10.858050346374512,13.831050872802734,R
2025-09-27T19:18:40.126,11.473050117492676,10.915050506591797,12.108000755310059,R
2025-09-27T19:18:40.126,10.7989501953125,10.950000762939453,10.576050758361816,R
2025-09-27T19:18:40.126,10.684950828552246,10.960050582885742,9.27405071258545,R
2025-09-27T19:18:40.133,9.79995059967041,10.933950424194336,8.206950187683105,R
2025-09-27T19:18:40.134,9.637950897216797,10.893000602722168,7.408950328826904,R
2025-09-27T19:18:40.159,8.374950408935547,10.825050354003906,7.2709503173828125,R
2025-09-27T19:18:40.159,7.509000301361084,10.741950035095215,6.466050148010254,R
2025-09-27T19:18:40.159,6.598050117492676,10.641000747680664,6.394050121307373,R
2025-09-27T19:18:40.159,5.677950382232666,9.934950828552246,6.3070502281188965,R
2025-09-27T19:18:40.206,4.732950210571289,9.882000923156738,6.219000339508057,R
2025-09-27T19:18:40.206,3.790950298309326,9.808950424194336,6.130050182342529,R
2025-09-27T19:18:40.206,2.908950090408325,9.72195053100586,6.046950340270996,R
2025-09-27T19:18:40.206,2.076000213623047,9.09000015258789,5.974950313568115,R
2025-09-27T19:18:40.206,1.2910500764846802,9.034950256347656,5.908950328826904,R
2025-09-27T19:18:40.206,0.5850000381469727,8.970000267028809,5.8660502433776855,R
2025-09-27T19:18:40.206,0.43095001578330994,8.896050453186035,5.838000297546387,R
2025-09-27T19:18:40.206,-0.5640000104904175,8.809950828552246,5.82705020904541,R
2025-09-27T19:18:40.213,-0.6649500131607056,8.721000671386719,5.827950477600098,R
2025-09-27T19:18:40.213,-1.2960000038146973,8.077950477600098,5.826000213623047,R
2025-09-27T19:18:40.215,-1.3350000381469727,8.044050216674805,5.821950435638428,R
2025-09-27T19:18:40.215,-1.3690500259399414,7.99500036239624,5.799000263214111,R
2025-09-27T19:18:40.229,-1.3860000371932983,7.938000202178955,5.758050441741943,R
2025-09-27T19:18:40.229,-1.380000114440918,7.8760504722595215,5.704950332641602,R
2025-09-27T19:18:40.238,-1.3549500703811646,7.800000190734863,5.652000427246094,R
2025-09-27T19:18:40.238,-1.300950050354004,7.722000598907471,5.629050254821777,R
