t,Ax,Ay,Az,Label
2025-09-27T19:19:01.628,5.8560004234313965,-1.423050045967102,-3.078000068664551,R
2025-09-27T19:19:01.628,7.138950347900391,-0.7189500331878662,-3.0349502563476562,R
2025-09-27T19:19:01.628,8.701050758361816,-0.5580000281333923,-2.9440500736236572,R
2025-09-27T19:19:01.628,10.630950927734375,0.3840000033378601,-2.0190000534057617,R
2025-09-27T19:19:01.628,13.033950805664062,0.4429500102996826,-1.0740000009536743,R
2025-09-27T19:19:01.628,15.954000473022461,0.453000009059906,0.42795002460479736,R
2025-09-27T19:19:01.628,19.38105010986328,0.40995001792907715,2.590050220489502,R
2025-09-27T19:19:01.628,23.134950637817383,0.30705001950263977,5.4340500831604,R
2025-09-27T19:19:01.628,26.535001754760742,-0.42705002427101135,8.79104995727539,R
2025-09-27T19:19:01.628,29.38500213623047,-0.5020500421524048,12.499950408935547,R
2025-09-27T19:19:01.628,31.65705108642578,-0.5670000314712524,16.275001525878906,R
2025-09-27T19:19:01.628,33.44805145263672,-0.5879999995231628,19.783950805664062,R
2025-09-27T19:19:01.628,34.77495193481445,-0.5490000247955322,22.79400062561035,R
2025-09-27T19:19:01.628,34.84095001220703,-0.4429500102996826,25.056001663208008,R
2025-09-27T19:19:01.638,34.05705261230469,0.4759500324726105,26.4460506439209,R
2025-09-27T19:19:01.638,32.011051177978516,1.3000500202178955,26.5699520111084,R
2025-09-27T19:19:01.642,29.229001998901367,2.2789502143859863,26.55105209350586,R
2025-09-27T19:19:01.642,26.02800178527832,3.3919501304626465,25.746000289916992,R
2025-09-27T19:19:01.751,22.81005096435547,4.572000026702881,24.24300193786621,R
2025-09-27T19:19:01.751,19.87005043029785,5.755950450897217,22.303951263427734,R
2025-09-27T19:19:01.751,17.419050216674805,6.898950099945068,20.00895118713379,R
2025-09-27T19:19:01.751,15.487051010131836,7.9710001945495605,17.551950454711914,R
2025-09-27T19:19:01.758,14.082000732421875,8.968050003051758,15.09795093536377,R
2025-09-27T19:19:01.758,13.05405044555664,9.897000312805176,12.75105094909668,R
2025-09-27T19:19:01.758,12.291000366210938,10.717050552368164,10.659000396728516,R
2025-09-27T19:19:01.758,12.136950492858887,11.410050392150879,8.851950645446777,R
2025-09-27T19:19:01.758,11.164950370788574,11.548050880432129,7.396050453186035,R
2025-09-27T19:19:01.758,11.046000480651855,12.322051048278809,6.32295036315918,R
2025-09-27T19:19:01.758,10.14900016784668,12.382950782775879,5.644050121307373,R
2025-09-27T19:19:01.758,9.999000549316406,12.438000679016113,5.577000141143799,R
2025-09-27T19:19:01.758,8.857050895690918,12.472050666809082,5.57295036315918,R
2025-09-27T19:19:01.758,8.046000480651855,12.493950843811035,5.665050506591797,R
2025-09-27T19:19:01.759,7.180950164794922,12.505050659179688,6.508050441741943,R
2025-09-27T19:19:01.759,6.318000316619873,12.502050399780273,7.249050140380859,R
2025-09-27T19:19:01.759,5.505000114440918,12.487051010131836,8.004000663757324,R
2025-09-27T19:19:01.759,4.72005033493042,12.453001022338867,8.692049980163574,R
2025-09-27T19:19:01.759,3.994950294494629,12.41295051574707,8.821050643920898,R
2025-09-27T19:19:01.759,3.3169500827789307,12.37605094909668,9.544050216674805,R
2025-09-27T19:19:01.759,3.1590001583099365,12.337950706481934,9.586050033569336,R
