t,Ax,Ay,Az,Label
2025-09-27T19:18:36.324,10.408050537109375,6.516000270843506,19.017000198364258,R
2025-09-27T19:18:36.325,9.697050094604492,5.755050182342529,18.250951766967773,R
2025-09-27T19:18:36.325,9.568050384521484,5.6569504737854,17.46000099182129,R
2025-09-27T19:18:36.325,8.628000259399414,5.011050224304199,16.546951293945312,R
2025-09-27T19:18:36.325,8.496000289916992,4.929000377655029,15.511950492858887,R
2025-09-27T19:18:36.325,7.624950408935547,4.836000442504883,14.442000389099121,R
2025-09-27T19:18:36.325,7.52400016784668,4.194000244140625,13.342050552368164,R
2025-09-27T19:18:36.325,6.874050140380859,4.132950305938721,12.237000465393066,R
2025-09-27T19:18:36.325,6.805050373077393,4.051050186157227,11.082000732421875,R
2025-09-27T19:18:36.325,6.724050521850586,3.9439501762390137,9.906000137329102,R
2025-09-27T19:18:36.325,6.654000282287598,3.198000192642212,8.72700023651123,R
2025-09-27T19:18:36.325,6.6060004234313965,3.1300501823425293,7.534950256347656,R
2025-09-27T19:18:36.329,6.570000171661377,3.0270001888275146,6.346050262451172,R
2025-09-27T19:18:36.329,6.5560503005981445,2.2860000133514404,5.205000400543213,R
2025-09-27T19:18:36.329,6.544050216674805,2.196000099182129,4.123050212860107,R
2025-09-27T19:18:36.329,6.550050258636475,1.5730500221252441,3.126000165939331,R
2025-09-27T19:18:36.329,6.559950351715088,1.4760000705718994,2.244000196456909,R
2025-09-27T19:18:36.329,6.573000431060791,0.8040000200271606,1.5070500373840332,R
2025-09-27T19:18:36.329,6.576000213623047,0.7120500206947327,1.3579500913619995,R
2025-09-27T19:18:36.329,6.550950527191162,0.5910000205039978,0.4519500136375427,R
2025-09-27T19:18:36.329,6.508050441741943,-0.20595000684261322,0.37800002098083496,R
2025-09-27T19:18:36.329,6.436950206756592,-0.2770500183105469,0.31200000643730164,R
2025-09-27T19:18:36.329,6.327000141143799,-0.364950031042099,0.2650500237941742,R
2025-09-27T19:18:36.329,5.566050052642822,-0.9709500670433044,0.23595000803470612,R
2025-09-27T19:18:36.333,5.494950294494629,-1.0369499921798706,0.21705001592636108,R
2025-09-27T19:18:36.333,5.416950225830078,-1.1260499954223633,0.21195000410079956,R
2025-09-27T19:18:36.342,5.3359503746032715,-1.7869501113891602,0.19200000166893005,R
2025-09-27T19:18:36.342,5.265000343322754,-1.8540000915527344,0.14505000412464142,R
2025-09-27T19:18:36.353,5.202000141143799,-1.9459501504898071,0.06105000153183937,R
2025-09-27T19:18:36.353,5.143050193786621,-2.5830001831054688,-0.559950053691864,R
2025-09-27T19:18:36.362,5.095950126647949,-2.6419501304626465,-0.6349500417709351,R
2025-09-27T19:18:36.362,5.0560503005981445,-2.7120001316070557,-0.7429500222206116,R
2025-09-27T19:18:36.374,5.016000270843506,-2.797950029373169,-1.5010501146316528,R
2025-09-27T19:18:36.375,4.9710001945495605,-2.887050151824951,-1.5799500942230225,R
2025-09-27T19:18:36.382,4.908000469207764,-3.5220000743865967,-1.6800000667572021,R
2025-09-27T19:18:36.382,4.831050395965576,-3.5500502586364746,-2.2890000343322754,R
2025-09-27T19:18:36.396,4.210050106048584,-3.5880000591278076,-2.3269500732421875,R
2025-09-27T19:18:36.396,4.141050338745117,-3.6289501190185547,-2.3580000400543213,R
2025-09-27T19:18:36.403,4.04295015335083,-3.66195011138916,-2.3680500984191895,R
2025-09-27T19:18:36.403,3.289950132369995,-3.6910502910614014,-2.350950002670288,R
2025-09-27T19:18:36.427,3.204000234603882,-3.700050115585327,-2.2829999923706055,R
2025-09-27T19:18:36.427,3.0960001945495605,-3.687000274658203,-2.1690001487731934,R
2025-09-27T19:18:36.439,2.4090001583099365,-3.646050214767456,-1.27305006980896,R
2025-09-27T19:18:36.439,2.3910000324249268,-3.576000213623047,-1.125,R
2025-09-27T19:18:36.439,2.39205002784729,-3.4770002365112305,0.07800000160932541,R
2025-09-27T19:18:36.439,2.4310500621795654,-2.6950502395629883,1.0360500812530518,R
2025-09-27T19:18:36.440,2.5030500888824463,-2.587050199508667,2.2240500450134277,R
2025-09-27T19:18:36.440,2.6170501708984375,-1.7130000591278076,3.5560500621795654,R
2025-09-27T19:18:36.455,3.5440502166748047,-1.0060499906539917,4.930950164794922,R
2025-09-27T19:18:36.455,3.6760501861572266,-0.12105000764131546,6.151050090789795,R
2025-09-27T19:18:36.465,4.711950302124023,0.89805006980896,7.165950298309326,R
2025-09-27T19:18:36.465,5.398950099945068,2.0500500202178955,7.32705020904541,R
2025-09-27T19:18:36.553,5.563050270080566,3.2500500679016113,8.0910005569458,R
2025-09-27T19:18:36.553,6.595950126647949,4.4239501953125,8.07194995880127,R
2025-09-27T19:18:36.553,6.694050312042236,5.505000114440918,7.9860005378723145,R
2025-09-27T19:18:36.553,6.798000335693359,6.41295051574707,7.27500057220459,R
2025-09-27T19:18:36.553,7.411050319671631,6.574950218200684,7.162050247192383,R
2025-09-27T19:18:36.553,7.419000148773193,7.458000183105469,6.447000503540039,R
2025-09-27T19:18:36.553,7.420950412750244,7.507050514221191,6.421050071716309,R
2025-09-27T19:18:36.553,7.4320502281188965,7.51800012588501,6.481050491333008,R
2025-09-27T19:18:36.553,7.477950572967529,7.482000350952148,7.474050521850586,R
2025-09-27T19:18:36.553,7.563000202178955,7.396050453186035,8.814000129699707,R
2025-09-27T19:18:36.553,8.227950096130371,6.7260003089904785,10.558050155639648,R
2025-09-27T19:18:36.553,8.320050239562988,6.634050369262695,12.550050735473633,R
2025-09-27T19:18:36.553,8.985000610351562,6.522000312805176,14.653050422668457,R
2025-09-27T19:18:36.553,9.065999984741211,5.904000282287598,16.636051177978516,R
2025-09-27T19:18:36.553,9.15195083618164,5.892000198364258,18.32805061340332,R
2025-09-27T19:18:36.553,9.217050552368164,5.911050319671631,19.67205047607422,R
2025-09-27T19:18:36.557,9.267000198364258,5.971050262451172,20.680051803588867,R
2025-09-27T19:18:36.557,9.294000625610352,6.073950290679932,20.836950302124023,R
2025-09-27T19:18:36.594,9.31095027923584,6.886050224304199,21.61800193786621,R
2025-09-27T19:18:36.594,9.31605052947998,6.988950252532959,21.616050720214844,R
2025-09-27T19:18:36.594,9.310050010681152,7.72005033493042,21.55095100402832,R
2025-09-27T19:18:36.594,9.294000625610352,7.815000534057617,20.809051513671875,R
2025-09-27T19:18:36.594,9.262950897216797,7.924050331115723,20.074951171875,R
2025-09-27T19:18:36.594,9.223050117492676,8.638050079345703,19.156051635742188,R
2025-09-27T19:18:36.709,9.154950141906738,8.6850004196167,18.103050231933594,R
2025-09-27T19:18:36.709,8.538000106811523,8.737950325012207,16.974000930786133,R
2025-09-27T19:18:36.709,8.416950225830078,8.788949966430664,15.777000427246094,R
2025-09-27T19:18:36.709,7.3999505043029785,8.829000473022461,14.533050537109375,R
2025-09-27T19:18:36.709,6.598950386047363,8.869050025939941,13.320000648498535,R
2025-09-27T19:18:36.709,5.673000335693359,8.901000022888184,12.168000221252441,R
2025-09-27T19:18:36.710,4.615950107574463,8.934000015258789,11.065950393676758,R
2025-09-27T19:18:36.710,3.4560000896453857,8.968050003051758,10.03695011138916,R
2025-09-27T19:18:36.710,2.296950101852417,9.007050514221191,9.039000511169434,R
2025-09-27T19:18:36.710,1.1460000276565552,9.061050415039062,8.016000747680664,R
2025-09-27T19:18:36.710,0.07304999977350235,9.109950065612793,6.930000305175781,R
2025-09-27T19:18:36.710,-0.9120000600814819,9.153000831604004,5.785050392150879,R
2025-09-27T19:18:36.710,-1.7500500679016113,9.175950050354004,4.723950386047363,R
