t,Ax,Ay,Az,Label
2025-09-27T19:18:33.281,0.8890500664710999,4.843050003051758,8.800050735473633,R
2025-09-27T19:18:33.283,0.8929500579833984,4.90500020980835,8.770950317382812,R
2025-09-27T19:18:33.283,0.9130500555038452,4.9609503746032715,8.7649507522583,R
2025-09-27T19:18:33.283,0.9480000734329224,5.002950191497803,8.773950576782227,R
2025-09-27T19:18:33.283,0.9880500435829163,5.038950443267822,8.791950225830078,R
2025-09-27T19:18:33.283,1.0300500392913818,5.071950435638428,8.82194995880127,R
2025-09-27T19:18:33.283,1.059000015258789,5.09505033493042,8.854949951171875,R
2025-09-27T19:18:33.283,1.0849500894546509,5.11305046081543,8.905950546264648,R
2025-09-27T19:18:33.283,1.0930500030517578,5.116950035095215,8.967000007629395,R
2025-09-27T19:18:33.283,1.078950047492981,5.1160502433776855,9.031949996948242,R
2025-09-27T19:18:33.284,1.0360500812530518,5.104950428009033,9.10004997253418,R
2025-09-27T19:18:33.284,0.9640500545501709,5.083950042724609,9.163050651550293,R
2025-09-27T19:18:33.284,0.8749500513076782,5.067000389099121,9.220050811767578,R
2025-09-27T19:18:33.316,0.25200000405311584,5.0530500411987305,9.261000633239746,R
2025-09-27T19:18:33.317,0.19905000925064087,5.031000137329102,9.280050277709961,R
2025-09-27T19:18:33.317,0.13395000994205475,5.00700044631958,9.280950546264648,R
2025-09-27T19:18:33.317,0.04800000041723251,4.974000453948975,9.259050369262695,R
2025-09-27T19:18:33.317,-0.031050002202391624,4.947000026702881,9.223050117492676,R
2025-09-27T19:18:33.317,-0.1080000028014183,4.926000118255615,9.175050735473633,R
2025-09-27T19:18:33.326,-0.17805001139640808,4.903050422668457,9.118950843811035,R
2025-09-27T19:18:33.326,-0.23595000803470612,4.878000259399414,9.067049980163574,R
2025-09-27T19:18:33.338,-0.2850000262260437,4.855950355529785,9.015000343322754,R
2025-09-27T19:18:33.338,-0.31200000643730164,4.8420000076293945,8.971050262451172,R
2025-09-27T19:18:33.351,-0.31800001859664917,4.839000225067139,8.931000709533691,R
2025-09-27T19:18:33.351,-0.3040500283241272,4.839000225067139,8.895000457763672,R
2025-09-27T19:18:33.358,-0.27300000190734863,4.840950012207031,8.860050201416016,R
2025-09-27T19:18:33.358,-0.23805001378059387,4.837950229644775,8.824049949645996,R
2025-09-27T19:18:33.367,-0.1870500147342682,4.845000267028809,8.78700065612793,R
2025-09-27T19:18:33.367,-0.13695000112056732,4.8510003089904785,8.743050575256348,R
2025-09-27T19:18:33.373,-0.08100000023841858,4.857000350952148,8.70300006866455,R
2025-09-27T19:18:33.374,-0.027000000700354576,4.861950397491455,8.66295051574707,R
2025-09-27T19:18:33.384,0.009000000543892384,4.858950138092041,8.625,R
2025-09-27T19:18:33.384,0.046950001269578934,4.863000392913818,8.613000869750977,R
2025-09-27T19:18:33.402,0.07695000618696213,4.864950180053711,8.617050170898438,R
2025-09-27T19:18:33.404,0.09600000083446503,4.866000175476074,8.650050163269043,R
2025-09-27T19:18:33.405,0.11595000326633453,4.858050346374512,8.722050666809082,R
2025-09-27T19:18:33.405,0.13500000536441803,4.831050395965576,8.820000648498535,R
2025-09-27T19:18:33.420,0.16905000805854797,4.795950412750244,9.53895092010498,R
2025-09-27T19:18:33.421,0.20805001258850098,4.750950336456299,9.619050025939941,R
2025-09-27T19:18:33.428,0.24705001711845398,4.699950218200684,9.72705078125,R
2025-09-27T19:18:33.428,0.283050000667572,4.639950275421143,10.431000709533691,R
2025-09-27T19:18:33.527,0.2950500249862671,4.273950099945068,9.952950477600098,R
2025-09-27T19:18:33.527,0.3060000240802765,4.294950008392334,9.847050666809082,R
2025-09-27T19:18:33.527,0.3330000042915344,4.324050426483154,9.163949966430664,R
2025-09-27T19:18:33.527,0.3679500222206116,4.35705041885376,9.109050750732422,R
2025-09-27T19:18:33.527,0.41100001335144043,4.3909502029418945,9.051000595092773,R
2025-09-27T19:18:33.527,0.4729500114917755,4.425000190734863,8.995950698852539,R
2025-09-27T19:18:33.556,0.5530500411987305,4.4599504470825195,8.950050354003906,R
2025-09-27T19:18:33.556,1.1610000133514404,4.492950439453125,8.9170503616333,R
2025-09-27T19:18:33.556,1.2220500707626343,4.531050205230713,8.898000717163086,R
2025-09-27T19:18:33.556,1.3140000104904175,4.569000244140625,8.89995002746582,R
2025-09-27T19:18:33.659,1.9860000610351562,4.609950065612793,8.920950889587402,R
2025-09-27T19:18:33.659,2.056950092315674,4.654950141906738,8.940000534057617,R
2025-09-27T19:18:33.659,2.1349501609802246,4.711050033569336,8.968050003051758,R
2025-09-27T19:18:33.659,2.2230000495910645,4.768050193786621,8.997000694274902,R
2025-09-27T19:18:33.659,2.30400013923645,4.822050094604492,9.018000602722168,R
2025-09-27T19:18:33.659,2.376000165939331,4.8670501708984375,9.039000511169434,R
2025-09-27T19:18:33.659,2.4340500831604004,4.890000343322754,9.064949989318848,R
2025-09-27T19:18:33.659,2.473950147628784,4.90500020980835,9.118050575256348,R
2025-09-27T19:18:33.659,2.493000030517578,4.894050121307373,9.199950218200684,R
2025-09-27T19:18:33.659,2.4979500770568848,4.858050346374512,9.877050399780273,R
2025-09-27T19:18:33.659,2.482950210571289,4.80495023727417,9.975000381469727,R
2025-09-27T19:18:33.659,2.4439501762390137,4.73805046081543,10.695000648498535,R
2025-09-27T19:18:33.660,2.3970000743865967,4.671000003814697,10.815000534057617,R
2025-09-27T19:18:33.660,2.3389501571655273,4.609950065612793,11.659050941467285,R
2025-09-27T19:18:33.660,2.265000104904175,4.560000419616699,11.773050308227539,R
2025-09-27T19:18:33.660,2.196000099182129,4.516050338745117,12.571950912475586,R
2025-09-27T19:18:33.660,2.1229500770568848,4.470000267028809,12.685050964355469,R
2025-09-27T19:18:33.660,2.0629501342773438,4.43595027923584,13.510050773620605,R
2025-09-27T19:18:33.660,2.0160000324249268,4.41195011138916,13.632000923156738,R
2025-09-27T19:18:33.660,1.981950044631958,4.389000415802002,14.509050369262695,R
2025-09-27T19:18:33.674,2.0020501613616943,4.300950050354004,15.85995101928711,R
2025-09-27T19:18:33.674,2.053950071334839,4.2430500984191895,16.83300018310547,R
2025-09-27T19:18:33.682,2.133000135421753,4.1670002937316895,16.91805076599121,R
2025-09-27T19:18:33.682,2.218950033187866,4.066050052642822,16.981050491333008,R
2025-09-27T19:18:33.691,2.305950164794922,3.3199501037597656,16.983001708984375,R
2025-09-27T19:18:33.691,2.9130001068115234,3.261000156402588,16.91295051574707,R
2025-09-27T19:18:33.737,2.9350502490997314,3.192000150680542,16.19099998474121,R
2025-09-27T19:18:33.737,2.956050157546997,3.132000207901001,15.414000511169434,R
2025-09-27T19:18:33.737,2.9730000495910645,3.079050064086914,14.518950462341309,R
2025-09-27T19:18:33.737,2.974950075149536,3.0460500717163086,13.510951042175293,R
2025-09-27T19:18:33.737,2.9740500450134277,3.0420000553131104,12.493050575256348,R
2025-09-27T19:18:33.737,2.9670002460479736,3.0580501556396484,11.458050727844238,R
2025-09-27T19:18:33.737,2.9479501247406006,3.0960001945495605,10.462050437927246,R
2025-09-27T19:18:33.737,2.914950132369995,3.1440000534057617,9.55305004119873,R
2025-09-27T19:18:33.739,2.8600502014160156,3.205050230026245,8.806050300598145,R
2025-09-27T19:18:33.739,2.7850501537323,3.2890501022338867,8.665950775146484,R
2025-09-27T19:18:33.750,2.67900013923645,3.3820502758026123,7.915950298309326,R
2025-09-27T19:18:33.750,1.9260001182556152,3.988950252532959,7.893000602722168,R
2025-09-27T19:18:33.764,1.8649500608444214,4.011000156402588,7.915050506591797,R
2025-09-27T19:18:33.764,1.7830500602722168,4.029000282287598,8.002050399780273,R
2025-09-27T19:18:33.770,1.6870501041412354,4.0410003662109375,8.800050735473633,R
2025-09-27T19:18:33.770,1.0260000228881836,4.042050361633301,8.958000183105469,R
2025-09-27T19:18:33.786,0.9769500494003296,4.039050102233887,10.108050346374512,R
2025-09-27T19:18:33.786,0.9160500168800354,4.024050235748291,10.267950057983398,R
2025-09-27T19:18:33.793,0.8449500203132629,4.000950336456299,11.347050666809082,R
2025-09-27T19:18:33.793,0.7750500440597534,3.9760501384735107,11.47605037689209,R
2025-09-27T19:18:33.819,0.697950005531311,3.954000234603882,12.26205062866211,R
2025-09-27T19:18:33.819,0.6270000338554382,3.936000108718872,12.325050354003906,R
2025-09-27T19:18:33.822,0.5590500235557556,3.9220502376556396,12.370950698852539,R
2025-09-27T19:18:33.889,0.4849500358104706,3.9090001583099365,12.367950439453125,R
2025-09-27T19:18:33.889,0.41505002975463867,3.9150002002716064,12.310050964355469,R
2025-09-27T19:18:33.889,0.3439500033855438,3.9370501041412354,12.193950653076172,R
2025-09-27T19:18:33.889,0.27300000190734863,3.9750001430511475,11.257950782775879,R
2025-09-27T19:18:33.889,0.20295001566410065,4.030050277709961,11.098950386047363,R
2025-09-27T19:18:33.889,0.12300000339746475,4.0980000495910645,9.943950653076172,R
2025-09-27T19:18:33.889,0.05505000427365303,4.176000118255615,9.244050025939941,R
2025-09-27T19:18:33.889,-0.010950000956654549,4.261050224304199,8.560050010681152,R
2025-09-27T19:18:33.889,-0.07605000585317612,4.3470001220703125,7.854000568389893,R
2025-09-27T19:18:33.889,-0.1399500072002411,4.42995023727417,7.1569504737854,R
2025-09-27T19:18:33.889,-0.20595000684261322,4.498050212860107,6.985950469970703,R
2025-09-27T19:18:33.889,-0.2639999985694885,4.561950206756592,5.878050327301025,R
2025-09-27T19:18:33.889,-0.3139500021934509,4.6180500984191895,5.737950325012207,R
2025-09-27T19:18:33.889,-0.3559500277042389,4.666950225830078,4.795050144195557,R
2025-09-27T19:18:33.889,-0.39000001549720764,4.710000038146973,4.687950134277344,R
2025-09-27T19:18:33.891,-0.42000001668930054,4.732950210571289,4.009050369262695,R
2025-09-27T19:18:33.891,-0.43605002760887146,4.747950077056885,3.942000150680542,R
2025-09-27T19:18:33.903,-0.453000009059906,4.755000114440918,3.879000186920166,R
2025-09-27T19:18:33.903,-0.48000001907348633,4.755000114440918,3.841050148010254,R
2025-09-27T19:18:33.922,-0.5179499983787537,4.7470502853393555,3.8359501361846924,R
2025-09-27T19:18:33.922,-0.5740500092506409,4.726950168609619,3.8749501705169678,R
2025-09-27T19:18:33.923,-0.6319500207901001,4.708950042724609,3.9850502014160156,R
2025-09-27T19:18:33.923,-0.6910500526428223,4.6870503425598145,4.9110002517700195,R
2025-09-27T19:18:34.037,-0.7480500340461731,4.657950401306152,5.608050346374512,R
2025-09-27T19:18:34.038,-0.7950000166893005,4.6210503578186035,6.397950172424316,R
2025-09-27T19:18:34.038,-0.8320500254631042,4.576050281524658,7.200000286102295,R
2025-09-27T19:18:34.038,-0.8520000576972961,4.525050163269043,8.016000747680664,R
2025-09-27T19:18:34.038,-0.8509500622749329,4.456050395965576,8.749950408935547,R
2025-09-27T19:18:34.038,-0.8299500346183777,4.366950035095215,8.91195011138916,R
2025-09-27T19:18:34.038,-0.7930500507354736,3.7669501304626465,9.958050727844238,R
2025-09-27T19:18:34.038,-0.739050030708313,3.724050283432007,10.066950798034668,R
2025-09-27T19:18:34.038,-0.6799500584602356,3.68595027923584,10.74000072479248,R
2025-09-27T19:18:34.038,-0.6400500535964966,3.652050256729126,10.797000885009766,R
2025-09-27T19:18:34.038,-0.6070500016212463,3.633000135421753,10.851000785827637,R
2025-09-27T19:18:34.038,-0.5879999995231628,3.6259500980377197,10.906950950622559,R
2025-09-27T19:18:34.038,-0.5879999995231628,3.624000072479248,10.954950332641602,R
2025-09-27T19:18:34.038,-0.6060000061988831,3.6220502853393555,11.017950057983398,R
2025-09-27T19:18:34.038,-0.6280500292778015,3.6280500888824463,11.110050201416016,R
2025-09-27T19:18:34.038,-0.6420000195503235,3.643050193786621,11.848050117492676,R
2025-09-27T19:18:34.038,-0.6520500183105469,3.6630001068115234,11.953950881958008,R
2025-09-27T19:18:34.038,-0.6520500183105469,3.6730501651763916,12.700950622558594,R
2025-09-27T19:18:34.038,-0.6319500207901001,3.6889500617980957,12.807000160217285,R
