t,Ax,Ay,Az,Label
2025-09-27T19:18:42.404,7.963950157165527,14.335050582885742,1.3129500150680542,R
2025-09-27T19:18:42.404,6.886950492858887,14.296950340270996,0.23595000803470612,R
2025-09-27T19:18:42.404,6.11400032043457,14.221050262451172,-0.5299500226974487,R
2025-09-27T19:18:42.404,5.287050247192383,13.597050666809082,-0.6420000195503235,R
2025-09-27T19:18:42.404,4.50600004196167,13.498050689697266,-0.7210500240325928,R
2025-09-27T19:18:42.404,3.7819502353668213,12.80505084991455,-0.742050051689148,R
2025-09-27T19:18:42.404,3.1150500774383545,12.694951057434082,-0.6940500140190125,R
2025-09-27T19:18:42.404,2.9730000495910645,11.920050621032715,-0.5650500059127808,R
2025-09-27T19:18:42.404,2.035950183868408,11.808000564575195,0.46905001997947693,R
2025-09-27T19:18:42.404,1.9300501346588135,11.03895092010498,1.26705002784729,R
2025-09-27T19:18:42.404,1.2600001096725464,10.951050758361816,2.2139999866485596,R
2025-09-27T19:18:42.405,1.1869500875473022,10.84005069732666,3.330000162124634,R
2025-09-27T19:18:42.405,1.102950096130371,10.101000785827637,4.558950424194336,R
2025-09-27T19:18:42.405,1.0260000228881836,10.0420503616333,5.854050159454346,R
2025-09-27T19:18:42.405,0.9649500250816345,9.95895004272461,7.1770501136779785,R
2025-09-27T19:18:42.405,0.9400500655174255,9.86205005645752,8.46405029296875,R
2025-09-27T19:18:42.405,0.9400500655174255,9.177000045776367,9.673050880432129,R
2025-09-27T19:18:42.405,0.9709500670433044,9.118050575256348,10.767000198364258,R
2025-09-27T19:18:42.405,1.0279500484466553,9.031050682067871,11.677950859069824,R
2025-09-27T19:18:42.405,1.1059499979019165,8.398050308227539,12.406950950622559,R
2025-09-27T19:18:42.405,1.2000000476837158,8.315999984741211,12.550050735473633,R
2025-09-27T19:18:42.405,1.8550500869750977,8.197050094604492,13.356000900268555,R
2025-09-27T19:18:42.405,1.9090501070022583,7.345950126647949,13.408950805664062,R
2025-09-27T19:18:42.405,1.9840500354766846,7.252950191497803,13.438950538635254,R
2025-09-27T19:18:42.430,2.076000213623047,6.595950126647949,13.420050621032715,R
