t,Ax,Ay,Az,Label
2025-09-27T19:18:43.394,-4.003950119018555,-6.1180500984191895,-9.406050682067871,R
2025-09-27T19:18:43.394,-4.0920000076293945,-6.1080002784729,-10.2649507522583,R
2025-09-27T19:18:43.399,-4.176000118255615,-6.091950416564941,-11.086950302124023,R
2025-09-27T19:18:43.399,-4.240050315856934,-6.076050281524658,-11.827950477600098,R
2025-09-27T19:18:43.422,-4.261050224304199,-6.051000118255615,-11.968950271606445,R
2025-09-27T19:18:43.422,-4.213950157165527,-6.03000020980835,-12.718050956726074,R
2025-09-27T19:18:43.422,-4.077000141143799,-6.015000343322754,-12.7339506149292,R
2025-09-27T19:18:43.422,-2.943000078201294,-6.0010504722595215,-12.691950798034668,R
2025-09-27T19:18:43.430,-2.1280500888824463,-5.998950481414795,-12.579000473022461,R
2025-09-27T19:18:43.430,-1.2769500017166138,-5.9920501708984375,-11.499000549316406,R
2025-09-27T19:18:43.533,-0.43905001878738403,-5.983950138092041,-10.642050743103027,R
2025-09-27T19:18:43.533,0.35295000672340393,-5.967000484466553,-9.619050025939941,R
2025-09-27T19:18:43.533,1.0279500484466553,-5.952000141143799,-8.455050468444824,R
2025-09-27T19:18:43.533,1.1530500650405884,-5.944050312042236,-7.189050197601318,R
2025-09-27T19:18:43.539,1.9180500507354736,-5.926050186157227,-5.833950042724609,R
2025-09-27T19:18:43.539,1.9870500564575195,-5.884950160980225,-4.390050411224365,R
2025-09-27T19:18:43.539,2.0719501972198486,-5.818050384521484,-2.8630502223968506,R
2025-09-27T19:18:43.539,2.6959500312805176,-5.707050323486328,-1.2559500932693481,R
2025-09-27T19:18:43.539,2.797950029373169,-4.861050128936768,0.3840000033378601,R
2025-09-27T19:18:43.539,3.7669501304626465,-4.7470502853393555,2.0029501914978027,R
2025-09-27T19:18:43.539,4.783050060272217,-3.9270002841949463,3.4830002784729004,R
2025-09-27T19:18:43.539,6.0960001945495605,-3.7960500717163086,4.818000316619873,R
2025-09-27T19:18:43.539,7.70205020904541,-2.782050132751465,5.9160003662109375,R
2025-09-27T19:18:43.539,9.457050323486328,-2.0149500370025635,6.805950164794922,R
2025-09-27T19:18:43.539,11.314950942993164,-1.0909500122070312,7.512000560760498,R
2025-09-27T19:18:43.539,13.183050155639648,-0.05505000427365303,7.647000312805176,R
2025-09-27T19:18:43.539,15.018000602722168,1.075950026512146,8.440950393676758,R
2025-09-27T19:18:43.539,16.731000900268555,2.2549500465393066,8.515049934387207,R
2025-09-27T19:18:43.539,18.301050186157227,3.376950263977051,8.608050346374512,R
2025-09-27T19:18:43.539,19.768951416015625,4.381050109863281,9.237000465393066,R
2025-09-27T19:18:43.541,21.106950759887695,5.181000232696533,9.2920503616333,R
2025-09-27T19:18:43.541,22.293001174926758,5.320050239562988,9.396000862121582,R
2025-09-27T19:18:43.550,23.26095199584961,6.03000020980835,10.326000213623047,R
2025-09-27T19:18:43.550,23.950050354003906,6.049050331115723,11.146050453186035,R
2025-09-27T19:18:43.565,24.055051803588867,6.060000419616699,12.31605052947998,R
2025-09-27T19:18:43.565,24.130050659179688,6.058050155639648,13.783050537109375,R
2025-09-27T19:18:43.578,24.16200065612793,6.0420002937316895,15.436050415039062,R
2025-09-27T19:18:43.578,24.144001007080078,6.021000385284424,17.191951751708984,R
2025-09-27T19:18:43.582,24.05295181274414,5.992950439453125,18.909000396728516,R
2025-09-27T19:18:43.582,23.224050521850586,5.9730000495910645,20.44005012512207,R
2025-09-27T19:18:43.601,22.365001678466797,5.977050304412842,21.714000701904297,R
2025-09-27T19:18:43.601,21.274951934814453,6.013950347900391,22.62900161743164,R
2025-09-27T19:18:43.602,19.926000595092773,6.091950416564941,22.753952026367188,R
2025-09-27T19:18:43.602,18.43305015563965,6.201000213623047,22.798051834106445,R
2025-09-27T19:18:43.614,16.85700035095215,7.008000373840332,22.726951599121094,R
