t,Ax,Ay,Az,Label
2025-09-27T19:15:52.232,-0.40605002641677856,2.284050226211548,7.374000549316406,L
2025-09-27T19:15:52.232,-0.3360000252723694,2.3449501991271973,6.715050220489502,L
2025-09-27T19:15:52.232,-0.2650500237941742,2.4100501537323,6.667050361633301,L
2025-09-27T19:15:52.232,-0.19095000624656677,2.4760501384735107,6.61305046081543,L
2025-09-27T19:15:52.232,-0.11100000888109207,2.533950090408325,6.561000347137451,L
2025-09-27T19:15:52.232,-0.039000000804662704,2.5849502086639404,6.51300048828125,L
2025-09-27T19:15:52.232,0.040950000286102295,2.6389501094818115,6.4800004959106445,L
2025-09-27T19:15:52.232,0.11505000293254852,2.69100022315979,6.472950458526611,L
2025-09-27T19:15:52.232,0.18300001323223114,2.7340500354766846,6.48900032043457,L
2025-09-27T19:15:52.232,0.24705001711845398,2.770050048828125,6.541050434112549,L
2025-09-27T19:15:52.232,0.2970000207424164,2.7990000247955322,6.622950077056885,L
2025-09-27T19:15:52.232,0.3469500243663788,2.823000192642212,6.733950138092041,L
2025-09-27T19:15:52.233,0.38700002431869507,2.8429501056671143,7.543050289154053,L
2025-09-27T19:15:52.233,0.4210500121116638,2.8530001640319824,7.6210503578186035,L
2025-09-27T19:15:52.233,0.45000001788139343,2.8500001430511475,7.72605037689209,L
2025-09-27T19:15:52.233,0.46605002880096436,2.830050230026245,8.460000038146973,L
2025-09-27T19:15:52.233,0.4819500148296356,2.809950113296509,8.541000366210938,L
2025-09-27T19:15:52.233,0.4909500181674957,2.7829501628875732,8.655000686645508,L
2025-09-27T19:15:52.233,0.49695003032684326,2.748000144958496,9.451950073242188,L
2025-09-27T19:15:52.233,0.49995002150535583,2.7169501781463623,9.531000137329102,L
2025-09-27T19:15:52.238,0.49800002574920654,2.677950143814087,9.631950378417969,L
2025-09-27T19:15:52.238,0.505050003528595,2.6419501304626465,10.338000297546387,L
2025-09-27T19:15:52.285,0.5119500160217285,2.6050500869750977,10.408950805664062,L
2025-09-27T19:15:52.285,0.520050048828125,2.568000078201294,10.492950439453125,L
2025-09-27T19:15:52.285,0.5250000357627869,2.5279500484466553,10.588050842285156,L
2025-09-27T19:15:52.285,0.5190000534057617,2.4820501804351807,10.67400074005127,L
2025-09-27T19:15:52.285,0.5140500068664551,2.439000129699707,10.747950553894043,L
2025-09-27T19:15:52.285,0.5010000467300415,2.401050090789795,10.794000625610352,L
2025-09-27T19:15:52.285,0.47895002365112305,2.3610000610351562,10.809000968933105,L
2025-09-27T19:15:52.285,0.44805002212524414,2.3209500312805176,10.788000106811523,L
2025-09-27T19:15:52.290,0.4020000100135803,2.2740001678466797,10.723950386047363,L
2025-09-27T19:15:52.290,0.3550500273704529,2.236950159072876,10.629000663757324,L
2025-09-27T19:15:52.300,0.3060000240802765,2.206050157546997,9.951000213623047,L
2025-09-27T19:15:52.300,0.26100000739097595,2.1780002117156982,9.879000663757324,L
2025-09-27T19:15:52.317,0.21705001592636108,2.1540000438690186,9.790050506591797,L
2025-09-27T19:15:52.318,0.17505000531673431,2.137050151824951,9.682950019836426,L
2025-09-27T19:15:52.320,0.14595000445842743,2.130000114440918,9.028050422668457,L
2025-09-27T19:15:52.320,0.1279500126838684,2.1349501609802246,8.998950004577637,L
2025-09-27T19:15:52.329,0.11295000463724136,2.1499500274658203,8.967000007629395,L
2025-09-27T19:15:52.329,0.10395000129938126,2.1630001068115234,8.941950798034668,L
2025-09-27T19:15:52.420,0.09405000507831573,2.1790502071380615,8.9170503616333,L
2025-09-27T19:15:52.420,0.09195000678300858,2.202000141143799,8.895000457763672,L
2025-09-27T19:15:52.420,0.09000000357627869,2.2270500659942627,8.872050285339355,L
2025-09-27T19:15:52.420,0.09300000220537186,2.2540500164031982,8.83905029296875,L
2025-09-27T19:15:52.420,0.09195000678300858,2.281050205230713,8.797950744628906,L
2025-09-27T19:15:52.420,0.0880500078201294,2.302950143814087,8.740950584411621,L
2025-09-27T19:15:52.420,0.08895000070333481,2.325000047683716,8.689050674438477,L
2025-09-27T19:15:52.421,0.09195000678300858,2.356950044631958,8.619000434875488,L
2025-09-27T19:15:52.421,0.10500000417232513,2.39205002784729,8.541000366210938,L
2025-09-27T19:15:52.421,0.12405000627040863,2.428950071334839,8.46405029296875,L
2025-09-27T19:15:52.421,0.1489500105381012,2.4619500637054443,8.383950233459473,L
2025-09-27T19:15:52.421,0.1860000044107437,2.508000135421753,8.314050674438477,L
2025-09-27T19:15:52.421,0.226950004696846,2.55495023727417,8.260050773620605,L
2025-09-27T19:15:52.421,0.27105000615119934,2.602950096130371,8.22705078125,L
