t,Ax,Ay,Az,Label
2025-09-27T19:15:36.070,-0.49995002150535583,2.9890501499176025,11.962950706481934,L
2025-09-27T19:15:36.070,-0.44895002245903015,2.959050178527832,11.884050369262695,L
2025-09-27T19:15:36.070,-0.39000001549720764,2.9350502490997314,11.781000137329102,L
2025-09-27T19:15:36.070,-0.3079500198364258,2.9290502071380615,11.056050300598145,L
2025-09-27T19:15:36.070,-0.2070000171661377,2.92995023727417,10.987950325012207,L
2025-09-27T19:15:36.070,0.5149500370025635,2.934000253677368,10.884000778198242,L
2025-09-27T19:15:36.070,0.5749500393867493,2.947050094604492,10.120050430297852,L
2025-09-27T19:15:36.070,0.6520500183105469,2.956050157546997,10.032000541687012,L
2025-09-27T19:15:36.070,0.7480500340461731,2.974950075149536,9.910950660705566,L
2025-09-27T19:15:36.070,1.3819500207901,3.000000238418579,9.069000244140625,L
2025-09-27T19:15:36.070,1.423050045967102,3.0210001468658447,8.977950096130371,L
2025-09-27T19:15:36.070,1.4659500122070312,3.0430500507354736,8.319000244140625,L
2025-09-27T19:15:36.070,1.5079500675201416,3.058950185775757,8.226000785827637,L
2025-09-27T19:15:36.070,1.5589500665664673,3.0769500732421875,8.11305046081543,L
2025-09-27T19:15:36.082,1.6009501218795776,3.094050168991089,7.354950428009033,L
2025-09-27T19:15:36.082,1.6309500932693481,3.1030502319335938,7.300950527191162,L
2025-09-27T19:15:36.086,1.64805006980896,3.106950044631958,7.254000186920166,L
2025-09-27T19:15:36.086,1.6440000534057617,3.100950241088867,7.213050365447998,L
2025-09-27T19:15:36.091,1.6300500631332397,3.0949501991271973,7.195950508117676,L
2025-09-27T19:15:36.091,1.603950023651123,3.0829501152038574,7.200000286102295,L
2025-09-27T19:15:36.098,1.5640500783920288,3.0700502395629883,7.228050231933594,L
2025-09-27T19:15:36.098,1.5150001049041748,3.05400013923645,7.282950401306152,L
2025-09-27T19:15:36.111,1.4530500173568726,3.0330002307891846,7.3560004234313965,L
2025-09-27T19:15:36.112,1.3840500116348267,3.016050100326538,7.455000400543213,L
2025-09-27T19:15:36.118,1.3069500923156738,3.0049500465393066,8.10300064086914,L
2025-09-27T19:15:36.118,1.2199500799179077,2.9920501708984375,8.146950721740723,L
2025-09-27T19:15:36.132,0.6150000095367432,2.980950117111206,8.19795036315918,L
2025-09-27T19:15:36.132,0.5809500217437744,2.9640002250671387,8.239950180053711,L
2025-09-27T19:15:36.144,0.5419500470161438,2.956050157546997,8.278950691223145,L
2025-09-27T19:15:36.144,0.48900002241134644,2.947050094604492,8.299050331115723,L
2025-09-27T19:15:36.149,0.41895002126693726,2.937000036239624,8.302050590515137,L
2025-09-27T19:15:36.149,0.34800001978874207,2.92995023727417,8.290050506591797,L
2025-09-27T19:15:36.172,0.2659500241279602,2.926950216293335,8.268000602722168,L
2025-09-27T19:15:36.172,0.1879500150680542,2.9359500408172607,8.242950439453125,L
2025-09-27T19:15:36.278,0.10905000567436218,2.9479501247406006,8.22195053100586,L
2025-09-27T19:15:36.278,0.028950002044439316,2.9670002460479736,8.200950622558594,L
2025-09-27T19:15:36.278,-0.046950001269578934,2.989950180053711,8.176050186157227,L
2025-09-27T19:15:36.278,-0.12495000660419464,3.015000104904175,8.14905071258545,L
2025-09-27T19:15:36.278,-0.1860000044107437,3.0490500926971436,8.131950378417969,L
2025-09-27T19:15:36.278,-0.23400001227855682,3.0859501361846924,8.122050285339355,L
2025-09-27T19:15:36.278,-0.2689500153064728,3.123000144958496,8.110950469970703,L
2025-09-27T19:15:36.278,-0.2989500164985657,3.1650002002716064,8.101950645446777,L
2025-09-27T19:15:36.278,-0.32100000977516174,3.204000234603882,8.0910005569458,L
2025-09-27T19:15:36.278,-0.325950026512146,3.2470500469207764,8.08395004272461,L
2025-09-27T19:15:36.278,-0.325950026512146,3.29295015335083,8.072999954223633,L
2025-09-27T19:15:36.279,-0.32295000553131104,3.3379502296447754,8.06100082397461,L
2025-09-27T19:15:36.279,-0.31800001859664917,3.376950263977051,8.044050216674805,L
