t,Ax,Ay,Az,Label
2025-09-27T19:15:50.139,1.1299500465393066,3.496950149536133,8.902950286865234,L
2025-09-27T19:15:50.139,1.1910001039505005,3.4990501403808594,8.806050300598145,L
2025-09-27T19:15:50.139,1.2510000467300415,3.501000165939331,8.143050193786621,L
2025-09-27T19:15:50.139,1.3189500570297241,3.5080502033233643,8.10300064086914,L
2025-09-27T19:15:50.139,1.3819500207901,3.516000270843506,8.06100082397461,L
2025-09-27T19:15:50.139,1.4350500106811523,3.5250000953674316,8.019000053405762,L
2025-09-27T19:15:50.139,1.4790000915527344,3.52905011177063,7.981050491333008,L
2025-09-27T19:15:50.139,1.5000001192092896,3.520050048828125,7.948950290679932,L
2025-09-27T19:15:50.139,1.516050100326538,3.5050501823425293,7.938000202178955,L
2025-09-27T19:15:50.139,1.5210000276565552,3.4780502319335938,7.953000545501709,L
2025-09-27T19:15:50.139,1.5079500675201416,3.4420502185821533,7.996950149536133,L
2025-09-27T19:15:50.140,1.477950096130371,3.3960001468658447,8.068950653076172,L
2025-09-27T19:15:50.140,1.4350500106811523,3.3420002460479736,8.1670503616333,L
2025-09-27T19:15:50.140,1.3830000162124634,3.2920501232147217,8.902950286865234,L
2025-09-27T19:15:50.140,1.3150500059127808,3.235950231552124,8.974050521850586,L
2025-09-27T19:15:50.140,1.234950065612793,3.180000066757202,9.070050239562988,L
2025-09-27T19:15:50.140,1.1389501094818115,3.126000165939331,9.75,L
2025-09-27T19:15:50.140,0.46905001997947693,3.061950206756592,9.804000854492188,L
2025-09-27T19:15:50.140,0.4300500154495239,3.0139501094818115,9.877050399780273,L
2025-09-27T19:15:50.140,0.38100001215934753,2.9659502506256104,9.952950477600098,L
2025-09-27T19:15:50.157,0.322050005197525,2.9250001907348633,10.027050018310547,L
2025-09-27T19:15:50.158,0.2530499994754791,2.886000156402588,10.08495044708252,L
2025-09-27T19:15:50.158,0.1789500117301941,2.8429501056671143,10.123050689697266,L
2025-09-27T19:15:50.158,0.11400000751018524,2.805000066757202,10.144050598144531,L
2025-09-27T19:15:50.167,0.05205000191926956,2.776050090789795,10.13700008392334,L
2025-09-27T19:15:50.167,0.0019500000635161996,2.754000186920166,10.10205078125,L
2025-09-27T19:15:50.192,-0.030000001192092896,2.7460501194000244,10.0420503616333,L
2025-09-27T19:15:50.192,-0.05895000323653221,2.743950128555298,9.95205020904541,L
2025-09-27T19:15:50.192,-0.06795000284910202,2.7619500160217285,9.343050003051758,L
2025-09-27T19:15:50.192,-0.05700000375509262,2.788950204849243,9.280050277709961,L
2025-09-27T19:15:50.201,-0.025950001552700996,2.82705020904541,9.196050643920898,L
2025-09-27T19:15:50.201,0.018000001087784767,2.86995005607605,9.094050407409668,L
2025-09-27T19:15:50.230,0.06599999964237213,2.9170501232147217,8.353950500488281,L
2025-09-27T19:15:50.230,0.13005000352859497,2.977950096130371,8.296950340270996,L
2025-09-27T19:15:50.230,0.19305001199245453,3.0420000553131104,8.229000091552734,L
2025-09-27T19:15:50.230,0.2580000162124634,3.115950107574463,8.14905071258545,L
2025-09-27T19:15:50.230,0.3240000009536743,3.1900501251220703,8.071050643920898,L
2025-09-27T19:15:50.230,0.39195001125335693,3.262050151824951,7.993950366973877,L
2025-09-27T19:15:50.352,0.4650000333786011,3.3409502506256104,7.936950206756592,L
2025-09-27T19:15:50.352,0.534000039100647,3.4180500507354736,7.891950607299805,L
2025-09-27T19:15:50.352,0.5920500159263611,3.4930500984191895,7.858950138092041,L
2025-09-27T19:15:50.352,0.6379500031471252,3.559950113296509,7.837950229644775,L
2025-09-27T19:15:50.352,0.6760500073432922,3.616950273513794,7.830000400543213,L
2025-09-27T19:15:50.352,0.7090500593185425,3.6670501232147217,7.831050395965576,L
2025-09-27T19:15:50.352,0.7380000352859497,3.7189502716064453,7.837050437927246,L
2025-09-27T19:15:50.352,0.7630500197410583,3.7639501094818115,7.836000442504883,L
2025-09-27T19:15:50.352,0.7879500389099121,3.799950122833252,7.834050178527832,L
2025-09-27T19:15:50.352,0.8029500246047974,3.8269500732421875,7.8259501457214355,L
2025-09-27T19:15:50.352,0.8220000267028809,3.8550002574920654,7.828050136566162,L
2025-09-27T19:15:50.352,0.8419500589370728,3.8740501403808594,7.837050437927246,L
2025-09-27T19:15:50.353,0.853950023651123,3.8869502544403076,7.858950138092041,L
2025-09-27T19:15:50.353,0.8670000433921814,3.901050090789795,7.894050598144531,L
2025-09-27T19:15:50.353,0.8740500211715698,3.9079501628875732,7.933050155639648,L
2025-09-27T19:15:50.353,0.8730000257492065,3.9160501956939697,7.990950584411621,L
2025-09-27T19:15:50.353,0.8650500178337097,3.9280502796173096,8.06100082397461,L
2025-09-27T19:15:50.353,0.8479500412940979,3.9409501552581787,8.138999938964844,L
2025-09-27T19:15:50.353,0.8209500312805176,3.95805025100708,8.22195053100586,L
2025-09-27T19:15:50.353,0.7840500473976135,3.967050075531006,8.81505012512207,L
2025-09-27T19:15:50.353,0.7480500340461731,3.9820501804351807,8.844000816345215,L
2025-09-27T19:15:50.353,0.7150500416755676,3.996000289916992,8.874000549316406,L
2025-09-27T19:15:50.375,0.6810000538825989,4.008000373840332,8.89905071258545,L
2025-09-27T19:15:50.375,0.6540000438690186,4.02495002746582,8.925000190734863,L
2025-09-27T19:15:50.375,0.6199500560760498,4.0410003662109375,8.950050354003906,L
2025-09-27T19:15:50.375,0.595050036907196,4.066050052642822,8.96505069732666,L
2025-09-27T19:15:50.432,0.5790000557899475,4.093050003051758,8.968050003051758,L
2025-09-27T19:15:50.432,0.5640000104904175,4.114050388336182,8.967000007629395,L
2025-09-27T19:15:50.432,0.5560500025749207,4.138050079345703,8.962950706481934,L
2025-09-27T19:15:50.432,0.5490000247955322,4.1579999923706055,8.952000617980957,L
2025-09-27T19:15:50.432,0.559950053691864,4.177950382232666,8.943000793457031,L
2025-09-27T19:15:50.432,0.5809500217437744,4.201050281524658,8.935050010681152,L
2025-09-27T19:15:50.432,0.612000048160553,4.2210001945495605,8.925000190734863,L
2025-09-27T19:15:50.432,0.6580500602722168,4.237950325012207,8.9170503616333,L
2025-09-27T19:15:50.432,0.7080000042915344,4.252950191497803,8.910000801086426,L
2025-09-27T19:15:50.432,0.7699500322341919,4.278000354766846,8.910000801086426,L
2025-09-27T19:15:50.432,0.8350500464439392,4.297950267791748,8.913000106811523,L
2025-09-27T19:15:50.432,0.9030000567436218,4.320000171661377,8.920950889587402,L
2025-09-27T19:15:50.498,0.9649500250816345,4.330049991607666,8.937000274658203,L
2025-09-27T19:15:50.498,1.0219500064849854,4.3309502601623535,8.956050872802734,L
2025-09-27T19:15:50.498,1.078950047492981,4.332000255584717,8.985000610351562,L
2025-09-27T19:15:50.498,1.1260499954223633,4.323000431060791,9.02400016784668,L
2025-09-27T19:15:50.498,1.1650500297546387,4.312950134277344,9.088950157165527,L
2025-09-27T19:15:50.499,1.1899501085281372,4.2970499992370605,9.171000480651855,L
2025-09-27T19:15:50.499,1.2049500942230225,4.272000312805176,9.77400016784668,L
2025-09-27T19:15:50.499,1.2220500707626343,4.243950366973877,9.849000930786133,L
2025-09-27T19:15:50.499,1.227000117301941,4.215000152587891,9.95205020904541,L
2025-09-27T19:15:50.499,1.2199500799179077,4.183050155639648,10.665000915527344,L
2025-09-27T19:15:50.499,1.207050085067749,4.147950172424316,10.744050979614258,L
2025-09-27T19:15:50.499,1.1809500455856323,4.107000350952148,10.831050872802734,L
2025-09-27T19:15:50.499,1.1530500650405884,4.074000358581543,11.445000648498535,L
2025-09-27T19:15:50.499,1.1149500608444214,4.044000148773193,11.482950210571289,L
2025-09-27T19:15:50.513,1.0690500736236572,4.01894998550415,11.515950202941895,L
2025-09-27T19:15:50.513,1.0120500326156616,4.002000331878662,11.541000366210938,L
2025-09-27T19:15:50.529,0.9409500360488892,3.988950252532959,11.530950546264648,L
2025-09-27T19:15:50.529,0.8640000224113464,3.9900002479553223,11.506050109863281,L
2025-09-27T19:15:50.529,0.7810500264167786,3.9970502853393555,11.44800090789795,L
2025-09-27T19:15:50.529,0.16905000805854797,4.0159502029418945,11.371050834655762,L
2025-09-27T19:15:50.533,0.13905000686645508,4.038000106811523,11.275050163269043,L
2025-09-27T19:15:50.533,0.08100000023841858,4.063050270080566,10.587000846862793,L
2025-09-27T19:15:50.547,0.021000001579523087,4.107000350952148,10.531050682067871,L
2025-09-27T19:15:50.547,-0.0499500036239624,4.1579999923706055,10.453950881958008,L
2025-09-27T19:15:50.552,-0.12195000797510147,4.225950241088867,10.360050201416016,L
2025-09-27T19:15:50.553,-0.19305001199245453,4.305000305175781,9.681000709533691,L
2025-09-27T19:15:50.564,-0.26100000739097595,4.3909502029418945,9.624000549316406,L
2025-09-27T19:15:50.564,-0.31200000643730164,5.00700044631958,9.565950393676758,L
