timestamp,sensor,x,y,z,LR
2025-09-27T19:04:37.403,acc,-0.06105000153183937,6.198000431060791,8.491050720214844,L
2025-09-27T19:04:37.403,acc,-0.028950002044439316,6.202950477600098,8.580000877380371,L
2025-09-27T19:04:37.409,acc,-0.0010500000789761543,6.207000255584717,8.665050506591797,L
2025-09-27T19:04:37.409,acc,0.015000000596046448,6.201000213623047,8.742000579833984,L
2025-09-27T19:04:37.420,acc,0.025950001552700996,6.205050468444824,8.821050643920898,L
2025-09-27T19:04:37.420,acc,0.027000000700354576,6.208950519561768,8.895000457763672,L
2025-09-27T19:04:37.436,acc,0.028950002044439316,6.214950084686279,8.958000183105469,L
2025-09-27T19:04:37.436,acc,0.028050001710653305,6.214950084686279,9.010050773620605,L
2025-09-27T19:04:37.441,acc,0.022950001060962677,6.211050510406494,9.040950775146484,L
2025-09-27T19:04:37.441,acc,0.027000000700354576,6.216000080108643,9.073050498962402,L
2025-09-27T19:04:37.453,acc,0.034050002694129944,6.223050117492676,9.098999977111816,L
2025-09-27T19:04:37.453,acc,0.039000000804662704,6.23205041885376,9.121950149536133,L
2025-09-27T19:04:37.463,acc,0.05400000140070915,6.244950294494629,9.136950492858887,L
2025-09-27T19:04:37.464,acc,0.07200000435113907,6.255000114440918,9.141000747680664,L
2025-09-27T19:04:37.474,acc,0.0990000069141388,6.267000198364258,9.141000747680664,L
2025-09-27T19:04:37.474,acc,0.13005000352859497,6.28695011138916,9.130050659179688,L
2025-09-27T19:04:37.565,acc,0.17100000381469727,6.3070502281188965,9.121950149536133,L
2025-09-27T19:04:37.565,acc,0.21000000834465027,6.325050354003906,9.123000144958496,L
2025-09-27T19:04:37.565,acc,0.24705001711845398,6.342000484466553,9.11400032043457,L
2025-09-27T19:04:37.565,acc,0.2779500186443329,6.370050430297852,9.115050315856934,L
2025-09-27T19:04:37.565,acc,0.30105000734329224,6.391050338745117,9.118950843811035,L
2025-09-27T19:04:37.565,acc,0.31905001401901245,6.412050247192383,9.131999969482422,L
2025-09-27T19:04:37.565,acc,0.3270000219345093,6.430950164794922,9.142950057983398,L
2025-09-27T19:04:37.565,acc,0.3150000274181366,6.439950466156006,9.145950317382812,L
2025-09-27T19:04:37.565,acc,0.2880000174045563,6.450000286102295,9.157950401306152,L
2025-09-27T19:04:37.565,acc,0.25200000405311584,6.457050323486328,9.168000221252441,L
2025-09-27T19:04:37.565,acc,0.208950012922287,6.465000152587891,9.175050735473633,L
2025-09-27T19:04:37.565,acc,0.17100000381469727,6.475050449371338,9.181050300598145,L
2025-09-27T19:04:37.565,acc,0.1290000081062317,6.474000453948975,9.189000129699707,L
2025-09-27T19:04:37.565,acc,0.09795000404119492,6.469950199127197,9.207000732421875,L
2025-09-27T19:04:37.565,acc,0.08400000631809235,6.465000152587891,9.22800064086914,L
2025-09-27T19:04:37.565,acc,0.08100000023841858,6.448050498962402,9.253950119018555,L
2025-09-27T19:04:37.565,acc,0.08295000344514847,6.429000377655029,9.286050796508789,L
2025-09-27T19:04:37.565,acc,0.09495000541210175,6.400050163269043,9.319050788879395,L
2025-09-27T19:04:37.577,acc,0.1189500093460083,6.375000476837158,9.357000350952148,L
2025-09-27T19:04:37.577,acc,0.14505000412464142,6.349950313568115,9.385950088500977,L
2025-09-27T19:04:37.579,acc,0.17295001447200775,6.324000358581543,9.40095043182373,L
2025-09-27T19:04:37.583,acc,0.19500000774860382,6.2989501953125,9.407999992370605,L
2025-09-27T19:04:37.591,acc,0.2070000171661377,6.264000415802002,9.403950691223145,L
2025-09-27T19:04:37.591,acc,0.21000000834465027,6.237000465393066,9.394950866699219,L
2025-09-27T19:04:37.600,acc,0.20805001258850098,6.205050468444824,9.381000518798828,L
2025-09-27T19:04:37.600,acc,0.18900001049041748,6.175950527191162,9.366000175476074,L
2025-09-27T19:04:37.609,acc,0.16095000505447388,6.147000312805176,9.355050086975098,L
2025-09-27T19:04:37.609,acc,0.12195000797510147,6.115950107574463,9.348000526428223,L
2025-09-27T19:04:37.726,acc,0.08595000207424164,6.094050407409668,9.3589506149292,L
2025-09-27T19:04:37.726,acc,0.05100000277161598,6.073950290679932,9.379950523376465,L
2025-09-27T19:04:37.726,acc,0.019050000235438347,6.052950382232666,9.415050506591797,L
2025-09-27T19:04:37.726,acc,-0.00795000046491623,6.031050205230713,9.466050148010254,L
2025-09-27T19:04:37.726,acc,-0.031050002202391624,6.006000518798828,9.522000312805176,L
2025-09-27T19:04:37.726,acc,-0.040950000286102295,5.986950397491455,9.58905029296875,L
2025-09-27T19:04:37.726,acc,-0.037950001657009125,5.977050304412842,9.661050796508789,L
