timestamp,sensor,x,y,z,LR
2025-09-27T19:05:11.779,acc,-0.89805006980896,4.183050155639648,11.475000381469727,L
2025-09-27T19:05:11.779,acc,-0.8520000576972961,4.195950031280518,10.449000358581543,L
2025-09-27T19:05:11.785,acc,-0.7740000486373901,4.222949981689453,10.291050910949707,L
2025-09-27T19:05:11.785,acc,-0.15495000779628754,4.281000137329102,9.244050025939941,L
2025-09-27T19:05:11.794,acc,-0.06105000153183937,4.357950210571289,9.11205005645752,L
2025-09-27T19:05:11.794,acc,0.595050036907196,4.44195032119751,8.22705078125,L
2025-09-27T19:05:11.810,acc,0.6859500408172607,4.53000020980835,8.131950378417969,L
2025-09-27T19:05:11.811,acc,0.7950000166893005,5.121000289916992,8.017050743103027,L
2025-09-27T19:05:11.818,acc,1.4839500188827515,5.148000240325928,7.323000431060791,L
2025-09-27T19:05:11.818,acc,1.5090000629425049,5.169000148773193,7.282950401306152,L
2025-09-27T19:05:11.922,acc,1.519950032234192,5.187000274658203,7.240050315856934,L
2025-09-27T19:05:11.923,acc,1.5049500465393066,5.194050312042236,7.198950290679932,L
2025-09-27T19:05:11.923,acc,1.4610000848770142,5.197050094604492,7.162050247192383,L
2025-09-27T19:05:11.923,acc,1.3930500745773315,5.19795036315918,7.153950214385986,L
2025-09-27T19:05:11.923,acc,1.3050000667572021,5.179050445556641,7.168050289154053,L
2025-09-27T19:05:11.923,acc,0.7000500559806824,5.146050453186035,7.209000110626221,L
2025-09-27T19:05:11.923,acc,0.6529500484466553,5.095950126647949,7.285950183868408,L
2025-09-27T19:05:11.923,acc,0.5860500335693359,5.029950141906738,7.387050151824951,L
2025-09-27T19:05:11.923,acc,0.5080500245094299,4.960050106048584,8.146050453186035,L
2025-09-27T19:05:11.923,acc,0.43095001578330994,4.890000343322754,8.223000526428223,L
2025-09-27T19:05:11.923,acc,0.3679500222206116,4.8259501457214355,8.331000328063965,L
2025-09-27T19:05:11.923,acc,0.32505002617836,4.762950420379639,9.097949981689453,L
2025-09-27T19:05:11.923,acc,0.3130500018596649,4.698000431060791,9.175950050354004,L
2025-09-27T19:05:11.923,acc,0.35805001854896545,4.650000095367432,9.294000625610352,L
2025-09-27T19:05:11.923,acc,0.46905001997947693,4.6120500564575195,10.134000778198242,L
2025-09-27T19:05:11.923,acc,1.3650000095367432,4.585050106048584,10.245000839233398,L
2025-09-27T19:05:11.923,acc,1.519950032234192,4.565999984741211,11.035950660705566,L
2025-09-27T19:05:11.923,acc,2.5860002040863037,4.548000335693359,11.137950897216797,L
2025-09-27T19:05:11.923,acc,2.710050106048584,4.528950214385986,11.790000915527344,L
2025-09-27T19:05:11.923,acc,3.3960001468658447,4.5,11.857050895690918,L
2025-09-27T19:05:11.924,acc,3.4180500507354736,4.465950012207031,11.916000366210938,L
2025-09-27T19:05:11.924,acc,3.3859500885009766,4.420950412750244,11.94795036315918,L
2025-09-27T19:05:11.943,acc,3.274050235748291,4.3630499839782715,11.935050964355469,L
2025-09-27T19:05:11.943,acc,2.3560500144958496,4.305000305175781,11.881050109863281,L
2025-09-27T19:05:11.950,acc,2.199000120162964,4.24500036239624,11.769001007080078,L
2025-09-27T19:05:11.950,acc,1.0699501037597656,4.182000160217285,10.896000862121582,L
2025-09-27T19:05:11.967,acc,0.9270000457763672,4.116000175476074,10.756950378417969,L
2025-09-27T19:05:11.967,acc,0.022050000727176666,4.048050403594971,9.724050521850586,L
2025-09-27T19:05:11.970,acc,-0.06405000388622284,3.988950252532959,9.570000648498535,L
2025-09-27T19:05:11.970,acc,-0.1489500105381012,3.9250502586364746,8.49000072479248,L
2025-09-27T19:05:11.975,acc,-0.22095000743865967,3.864000082015991,8.347050666809082,L
2025-09-27T19:05:11.979,acc,-0.2639999985694885,3.8110501766204834,7.43595027923584,L
