timestamp,sensor,x,y,z,LR
2025-09-27T19:04:49.561,acc,1.0830000638961792,7.440000534057617,6.648000240325928,L
2025-09-27T19:04:49.561,acc,1.1160000562667847,7.414050579071045,6.723000526428223,L
2025-09-27T19:04:49.561,acc,1.1539500951766968,7.380000114440918,6.805950164794922,L
2025-09-27T19:04:49.561,acc,1.194000005722046,7.342050552368164,6.880050182342529,L
2025-09-27T19:04:49.564,acc,1.231950044631958,7.300050258636475,6.928950309753418,L
2025-09-27T19:04:49.564,acc,1.2750000953674316,7.26900053024292,6.957000255584717,L
2025-09-27T19:04:49.588,acc,1.360050082206726,7.213950157165527,6.8520002365112305,L
2025-09-27T19:04:49.588,acc,1.3720500469207764,7.204050540924072,6.757950305938721,L
2025-09-27T19:04:49.594,acc,1.3870500326156616,7.200000286102295,6.129000186920166,L
2025-09-27T19:04:49.594,acc,1.3990501165390015,7.201950550079346,6.064950466156006,L
2025-09-27T19:04:49.605,acc,1.4059500694274902,7.206000328063965,5.980950355529785,L
2025-09-27T19:04:49.605,acc,1.4149500131607056,7.209000110626221,5.887950420379639,L
2025-09-27T19:04:49.617,acc,1.4130001068115234,7.210050106048584,5.2420501708984375,L
2025-09-27T19:04:49.617,acc,1.4190000295639038,7.215000152587891,5.212950229644775,L
2025-09-27T19:04:49.626,acc,1.4310001134872437,7.224000453948975,5.17995023727417,L
2025-09-27T19:04:49.626,acc,1.446000099182129,7.225050449371338,5.139000415802002,L
2025-09-27T19:04:49.635,acc,1.4620500802993774,7.228050231933594,5.089950084686279,L
2025-09-27T19:04:49.635,acc,1.480950117111206,7.225950241088867,5.026950359344482,L
2025-09-27T19:04:49.710,acc,1.5070500373840332,7.231950283050537,4.963950157165527,L
2025-09-27T19:04:49.710,acc,1.5319501161575317,7.240950107574463,4.891050338745117,L
2025-09-27T19:04:49.710,acc,1.5559500455856323,7.249950408935547,4.810050010681152,L
2025-09-27T19:04:49.710,acc,1.5769500732421875,7.25700044631958,4.7220001220703125,L
2025-09-27T19:04:49.710,acc,1.5910500288009644,7.261050224304199,4.126950263977051,L
2025-09-27T19:04:49.710,acc,1.609950065612793,7.273950576782227,4.099950313568115,L
2025-09-27T19:04:49.710,acc,1.6300500631332397,7.288050174713135,4.065000057220459,L
2025-09-27T19:04:49.710,acc,1.6440000534057617,7.300050258636475,4.023000240325928,L
2025-09-27T19:04:49.710,acc,1.6549500226974487,7.315950393676758,3.9790501594543457,L
2025-09-27T19:04:49.710,acc,1.659000039100647,7.32705020904541,3.9250502586364746,L
2025-09-27T19:04:49.710,acc,1.6669501066207886,7.342950344085693,3.8830502033233643,L
2025-09-27T19:04:49.710,acc,1.67205011844635,7.365000247955322,3.8490002155303955,L
2025-09-27T19:04:49.710,acc,1.6810500621795654,7.384950160980225,3.819000244140625,L
2025-09-27T19:04:49.710,acc,1.6870501041412354,7.404000282287598,3.802950143814087,L
2025-09-27T19:04:49.723,acc,1.6900501251220703,7.420950412750244,3.7930502891540527,L
2025-09-27T19:04:49.723,acc,1.6990500688552856,7.44195032119751,3.796950101852417,L
2025-09-27T19:04:49.726,acc,1.7119500637054443,7.4659504890441895,3.819000244140625,L
2025-09-27T19:04:49.726,acc,1.7329500913619995,7.4920501708984375,3.856950283050537,L
2025-09-27T19:04:49.737,acc,1.7419500350952148,7.515000343322754,3.9030001163482666,L
2025-09-27T19:04:49.737,acc,1.752000093460083,7.5319504737854,3.9529502391815186,L
2025-09-27T19:04:49.747,acc,1.7650500535964966,7.557000160217285,4.006050109863281,L
2025-09-27T19:04:49.747,acc,1.771950125694275,7.582950592041016,4.059000015258789,L
2025-09-27T19:04:49.763,acc,1.7760001420974731,7.6110005378723145,4.117949962615967,L
2025-09-27T19:04:49.763,acc,1.7800500392913818,7.636050224304199,4.170000076293945,L
2025-09-27T19:04:49.786,acc,1.7760001420974731,7.728000164031982,4.266000270843506,L
2025-09-27T19:04:49.786,acc,1.7839500904083252,7.759050369262695,4.275000095367432,L
2025-09-27T19:04:49.891,acc,1.7940000295639038,7.795950412750244,4.266000270843506,L
2025-09-27T19:04:49.891,acc,1.7950501441955566,7.8259501457214355,4.240050315856934,L
2025-09-27T19:04:49.891,acc,1.801050066947937,7.872000217437744,4.209000110626221,L
2025-09-27T19:04:49.891,acc,1.8030000925064087,7.921050548553467,4.171950340270996,L
2025-09-27T19:04:49.891,acc,1.8030000925064087,7.9710001945495605,4.132950305938721,L
2025-09-27T19:04:49.891,acc,1.801050066947937,8.023050308227539,4.0920000076293945,L
2025-09-27T19:04:49.891,acc,1.7850000858306885,8.06505012512207,4.0410003662109375,L
2025-09-27T19:04:49.891,acc,1.7700001001358032,8.112000465393066,4.009050369262695,L
2025-09-27T19:04:49.891,acc,1.752000093460083,8.152050018310547,3.994950294494629,L
2025-09-27T19:04:49.891,acc,1.7299500703811646,8.19105052947998,4.002000331878662,L
2025-09-27T19:04:49.891,acc,1.702950119972229,8.229000091552734,4.030050277709961,L
2025-09-27T19:04:49.891,acc,1.6660500764846802,8.257950782775879,4.071000099182129,L
2025-09-27T19:04:49.891,acc,1.6249500513076782,8.290050506591797,4.129950046539307,L
2025-09-27T19:04:49.891,acc,1.5780000686645508,8.322000503540039,4.213950157165527,L
2025-09-27T19:04:49.891,acc,1.527000069618225,8.348999977111816,4.311000347137451,L
2025-09-27T19:04:49.893,acc,1.477950096130371,8.371950149536133,4.999950408935547,L
2025-09-27T19:04:49.893,acc,1.423050045967102,8.380949974060059,5.049000263214111,L
2025-09-27T19:04:49.893,acc,1.3720500469207764,8.392050743103027,5.1160502433776855,L
