timestamp,sensor,x,y,z,LR
2025-09-27T19:05:02.683,acc,-0.3820500075817108,6.823050498962402,5.00700044631958,L
2025-09-27T19:05:02.683,acc,-0.4129500091075897,6.904950141906738,5.008950233459473,L
2025-09-27T19:05:02.690,acc,-0.43800002336502075,7.500000476837158,5.008950233459473,L
2025-09-27T19:05:02.691,acc,-0.45705002546310425,7.528950214385986,5.004000186920166,L
2025-09-27T19:05:02.699,acc,-0.46695002913475037,7.573050498962402,4.987950325012207,L
2025-09-27T19:05:02.699,acc,-0.45795002579689026,7.62600040435791,4.972050189971924,L
2025-09-27T19:05:02.818,acc,-0.4459500312805176,7.683000564575195,4.948050022125244,L
2025-09-27T19:05:02.818,acc,-0.41100001335144043,7.747950553894043,4.938000202178955,L
2025-09-27T19:05:02.818,acc,-0.364050030708313,7.818000316619873,4.948950290679932,L
2025-09-27T19:05:02.818,acc,-0.30900001525878906,7.882950305938721,4.9830002784729,L
2025-09-27T19:05:02.818,acc,-0.2460000067949295,7.953000545501709,5.032050132751465,L
2025-09-27T19:05:02.818,acc,-0.1860000044107437,8.0110502243042,5.10105037689209,L
2025-09-27T19:05:02.818,acc,-0.12195000797510147,8.07194995880127,5.194950103759766,L
2025-09-27T19:05:02.818,acc,-0.06795000284910202,8.134050369262695,5.814000129699707,L
2025-09-27T19:05:02.818,acc,-0.025050001218914986,8.19105052947998,5.85705041885376,L
2025-09-27T19:05:02.818,acc,0.0010500000789761543,8.245950698852539,5.914050102233887,L
2025-09-27T19:05:02.818,acc,0.009000000543892384,8.287050247192383,5.9730000495910645,L
2025-09-27T19:05:02.818,acc,0.004950000438839197,8.329950332641602,6.039000511169434,L
2025-09-27T19:05:02.818,acc,-0.006000000052154064,8.371950149536133,6.099000453948975,L
2025-09-27T19:05:02.818,acc,-0.025950001552700996,8.413949966430664,6.151950359344482,L
2025-09-27T19:05:02.818,acc,-0.05400000140070915,8.451000213623047,6.189000129699707,L
2025-09-27T19:05:02.818,acc,-0.08700000494718552,8.479949951171875,6.208950519561768,L
2025-09-27T19:05:02.819,acc,-0.11205000430345535,8.518050193786621,6.229050159454346,L
2025-09-27T19:05:02.819,acc,-0.13305000960826874,8.557950019836426,6.238950252532959,L
2025-09-27T19:05:02.819,acc,-0.14505000412464142,8.601000785827637,6.246000289916992,L
2025-09-27T19:05:02.819,acc,-0.14505000412464142,8.641050338745117,6.2470502853393555,L
2025-09-27T19:05:02.819,acc,-0.14400000870227814,8.677950859069824,6.243000507354736,L
2025-09-27T19:05:02.819,acc,-0.12300000339746475,8.722050666809082,6.2440505027771,L
2025-09-27T19:05:02.819,acc,-0.0880500078201294,8.76300048828125,6.243000507354736,L
2025-09-27T19:05:02.819,acc,-0.040950000286102295,8.800950050354004,6.241950511932373,L
2025-09-27T19:05:02.829,acc,0.012000000104308128,8.838000297546387,6.238950252532959,L
2025-09-27T19:05:02.830,acc,0.05595000088214874,8.863950729370117,6.223950386047363,L
2025-09-27T19:05:02.836,acc,0.10395000129938126,8.887950897216797,6.2059502601623535,L
2025-09-27T19:05:02.836,acc,0.1469999998807907,8.902950286865234,6.187950134277344,L
2025-09-27T19:05:02.850,acc,0.1879500150680542,8.91195011138916,6.157950401306152,L
2025-09-27T19:05:02.851,acc,0.22800001502037048,8.920050621032715,6.12000036239624,L
2025-09-27T19:05:02.854,acc,0.2569500207901001,8.913000106811523,6.084000110626221,L
2025-09-27T19:05:02.855,acc,0.2850000262260437,8.905950546264648,6.057000160217285,L
2025-09-27T19:05:02.869,acc,0.3139500021934509,8.895000457763672,6.0360002517700195,L
2025-09-27T19:05:02.869,acc,0.3450000286102295,8.87700080871582,6.01800012588501,L
2025-09-27T19:05:02.878,acc,0.37905001640319824,8.860050201416016,6.010950088500977,L
2025-09-27T19:05:02.878,acc,0.41505002975463867,8.83395004272461,6.0010504722595215,L
2025-09-27T19:05:02.888,acc,0.4620000123977661,8.812950134277344,6.006000518798828,L
2025-09-27T19:05:02.888,acc,0.51705002784729,8.788050651550293,6.0199503898620605,L
2025-09-27T19:05:02.897,acc,0.5770500302314758,8.76300048828125,6.049050331115723,L
2025-09-27T19:05:02.897,acc,0.6420000195503235,8.734950065612793,6.085050106048584,L
2025-09-27T19:05:02.908,acc,0.6940500140190125,8.698050498962402,6.1180500984191895,L
2025-09-27T19:05:02.908,acc,0.7510500550270081,8.668050765991211,6.159000396728516,L
2025-09-27T19:05:03.016,acc,0.8029500246047974,8.63700008392334,6.192000389099121,L
2025-09-27T19:05:03.017,acc,0.8490000367164612,8.61405086517334,6.219000339508057,L
2025-09-27T19:05:03.017,acc,0.8850000500679016,8.59005069732666,6.235050201416016,L
2025-09-27T19:05:03.017,acc,0.8989500403404236,8.56605052947998,6.23805046081543,L
2025-09-27T19:05:03.017,acc,0.9019500613212585,8.553000450134277,6.229950428009033,L
2025-09-27T19:05:03.017,acc,0.8970000147819519,8.548050880432129,6.21405029296875,L
2025-09-27T19:05:03.017,acc,0.8790000677108765,8.553000450134277,6.192000389099121,L
2025-09-27T19:05:03.017,acc,0.8509500622749329,8.563050270080566,6.151950359344482,L
2025-09-27T19:05:03.017,acc,0.7999500632286072,8.578950881958008,6.0960001945495605,L
2025-09-27T19:05:03.017,acc,0.7290000319480896,8.617950439453125,6.031050205230713,L
2025-09-27T19:05:03.017,acc,0.6310500502586365,8.665050506591797,5.958000183105469,L
2025-09-27T19:05:03.017,acc,-0.05595000088214874,8.722949981689453,5.871000289916992,L
2025-09-27T19:05:03.018,acc,-0.12000000476837158,8.796000480651855,5.2669501304626465,L
2025-09-27T19:05:03.018,acc,-0.22200001776218414,8.872950553894043,5.227950096130371,L
2025-09-27T19:05:03.018,acc,-0.8929500579833984,8.962050437927246,5.181000232696533,L
2025-09-27T19:05:03.018,acc,-0.9679500460624695,9.586050033569336,5.125950336456299,L
2025-09-27T19:05:03.018,acc,-1.0740000009536743,9.624000549316406,5.061000347137451,L
2025-09-27T19:05:03.018,acc,-1.8370500802993774,9.679950714111328,4.9870500564575195,L
2025-09-27T19:05:03.018,acc,-1.912950038909912,9.739950180053711,4.903950214385986,L
2025-09-27T19:05:03.018,acc,-2.0089499950408936,9.814050674438477,4.831050395965576,L
2025-09-27T19:05:03.032,acc,-2.6140501499176025,9.901050567626953,4.767000198364258,L
2025-09-27T19:05:03.032,acc,-2.6460001468658447,10.498950958251953,4.716000080108643,L
2025-09-27T19:05:03.032,acc,-2.6760001182556152,10.534050941467285,4.684950351715088,L
2025-09-27T19:05:03.032,acc,-2.6899502277374268,10.570950508117676,4.6870503425598145,L
2025-09-27T19:05:03.041,acc,-2.674950122833252,10.618050575256348,4.753950119018555,L
2025-09-27T19:05:03.041,acc,-2.6269500255584717,10.657050132751465,4.885950088500977,L
2025-09-27T19:05:03.058,acc,-2.54295015335083,10.68600082397461,5.884050369262695,L
2025-09-27T19:05:03.058,acc,-1.908000111579895,10.704000473022461,6.0360002517700195,L
2025-09-27T19:05:03.060,acc,-1.8270001411437988,10.696950912475586,7.092000484466553,L
2025-09-27T19:05:03.060,acc,-1.1620500087738037,10.672950744628906,7.243050575256348,L
2025-09-27T19:05:03.069,acc,-1.0639500617980957,10.621050834655762,8.359050750732422,L
2025-09-27T19:05:03.069,acc,-0.42600002884864807,10.542000770568848,8.521950721740723,L
2025-09-27T19:05:03.078,acc,-0.35100001096725464,10.435050964355469,9.658950805664062,L
2025-09-27T19:05:03.078,acc,-0.2749500274658203,9.664050102233887,9.801000595092773,L
2025-09-27T19:05:03.181,acc,-0.1879500150680542,9.592050552368164,10.732050895690918,L
2025-09-27T19:05:03.181,acc,-0.10395000129938126,9.493050575256348,10.82805061340332,L
2025-09-27T19:05:03.181,acc,-0.025950001552700996,8.778000831604004,10.933950424194336,L
2025-09-27T19:05:03.181,acc,0.039000000804662704,8.704050064086914,11.550000190734863,L
2025-09-27T19:05:03.181,acc,0.09195000678300858,8.6089506149292,11.553000450134277,L
2025-09-27T19:05:03.181,acc,0.13305000960826874,7.981950283050537,11.530050277709961,L
2025-09-27T19:05:03.181,acc,0.15300001204013824,7.927050590515137,11.4660005569458,L
2025-09-27T19:05:03.181,acc,0.16305001080036163,7.852050304412842,11.349000930786133,L
2025-09-27T19:05:03.181,acc,0.14805001020431519,7.767000198364258,10.432050704956055,L
2025-09-27T19:05:03.181,acc,0.11295000463724136,7.162050247192383,10.296000480651855,L
2025-09-27T19:05:03.182,acc,0.07005000114440918,7.125000476837158,9.307050704956055,L
2025-09-27T19:05:03.182,acc,0.010950000956654549,7.081050395965576,9.16200065612793,L
2025-09-27T19:05:03.182,acc,-0.06105000153183937,7.039950370788574,8.128050804138184,L
2025-09-27T19:05:03.182,acc,-0.14805001020431519,6.994950294494629,7.9800004959106445,L
2025-09-27T19:05:03.182,acc,-0.7510500550270081,6.945000171661377,6.9150004386901855,L
2025-09-27T19:05:03.182,acc,-0.7890000343322754,6.901950359344482,6.765000343322754,L
2025-09-27T19:05:03.182,acc,-0.8329500555992126,6.86400032043457,5.724000453948975,L
2025-09-27T19:05:03.182,acc,-0.8869500160217285,6.8359503746032715,5.587050437927246,L
2025-09-27T19:05:03.182,acc,-0.9430500268936157,6.823050498962402,4.666950225830078,L
2025-09-27T19:05:03.182,acc,-0.999000072479248,6.819000244140625,4.549050331115723,L
2025-09-27T19:05:03.190,acc,-1.051050066947937,6.828000545501709,3.838050127029419,L
2025-09-27T19:05:03.190,acc,-1.0920000076293945,6.844050407409668,3.7600502967834473,L
2025-09-27T19:05:03.209,acc,-1.1230500936508179,6.867000102996826,3.6720001697540283,L
2025-09-27T19:05:03.209,acc,-1.1440500020980835,6.892950534820557,3.5850002765655518,L
2025-09-27T19:05:03.211,acc,-1.1539500951766968,6.919050216674805,3.4999501705169678,L
2025-09-27T19:05:03.211,acc,-1.1490000486373901,6.955050468444824,3.432000160217285,L
2025-09-27T19:05:03.220,acc,-1.1290500164031982,6.990000247955322,3.375000238418579,L
2025-09-27T19:05:03.220,acc,-1.0980000495910645,7.027050495147705,3.3330001831054688,L
2025-09-27T19:05:03.231,acc,-1.055999994277954,7.063050270080566,3.315000057220459,L
2025-09-27T19:05:03.231,acc,-1.0120500326156616,7.089000225067139,3.3259501457214355,L
