timestamp,sensor,x,y,z,LR
2025-09-27T19:04:45.548,acc,0.9439500570297241,6.966000556945801,5.00700044631958,L
2025-09-27T19:04:45.548,acc,0.9439500570297241,6.999000549316406,4.990050315856934,L
2025-09-27T19:04:45.548,acc,0.9439500570297241,7.030950546264648,4.9830002784729,L
2025-09-27T19:04:45.548,acc,0.931950032711029,7.06095027923584,4.966950416564941,L
2025-09-27T19:04:45.548,acc,0.922950029373169,7.1010003089904785,4.957950115203857,L
2025-09-27T19:04:45.548,acc,0.9130500555038452,7.146000385284424,4.9519500732421875,L
2025-09-27T19:04:45.548,acc,0.9070500135421753,7.189950466156006,4.945050239562988,L
2025-09-27T19:04:45.548,acc,0.9040500521659851,7.228950500488281,4.939050197601318,L
2025-09-27T19:04:45.548,acc,0.895050048828125,7.270050525665283,4.933050155639648,L
2025-09-27T19:04:45.548,acc,0.9030000567436218,7.320000171661377,4.939950466156006,L
2025-09-27T19:04:45.548,acc,0.9259500503540039,7.371000289916992,4.956000328063965,L
2025-09-27T19:04:45.548,acc,0.9640500545501709,7.426050186157227,4.98900032043457,L
2025-09-27T19:04:45.548,acc,1.0069500207901,7.483050346374512,5.022000312805176,L
2025-09-27T19:04:45.548,acc,1.054050087928772,7.528050422668457,5.056950092315674,L
2025-09-27T19:04:45.550,acc,1.111050009727478,7.579950332641602,5.08905029296875,L
2025-09-27T19:04:45.550,acc,1.1569499969482422,7.630050182342529,5.112000465393066,L
2025-09-27T19:04:45.550,acc,1.2019500732421875,7.678050518035889,5.118000030517578,L
2025-09-27T19:04:45.550,acc,1.2360000610351562,7.723050594329834,5.112000465393066,L
2025-09-27T19:04:45.569,acc,1.2550500631332397,7.759950160980225,5.082000255584717,L
2025-09-27T19:04:45.569,acc,1.2660000324249268,7.801050186157227,5.038950443267822,L
2025-09-27T19:04:45.569,acc,1.2630000114440918,7.840050220489502,4.9830002784729,L
2025-09-27T19:04:45.569,acc,1.2450000047683716,7.879050254821777,4.912050247192383,L
2025-09-27T19:04:45.578,acc,1.2160500288009644,7.92495059967041,4.843050003051758,L
2025-09-27T19:04:45.578,acc,1.1749500036239624,7.969950199127197,4.773000240325928,L
2025-09-27T19:04:45.595,acc,1.1329500675201416,8.019000053405762,4.723050117492676,L
2025-09-27T19:04:45.595,acc,1.0920000076293945,8.067000389099121,4.6870503425598145,L
2025-09-27T19:04:45.702,acc,1.0500000715255737,8.110950469970703,4.677000045776367,L
2025-09-27T19:04:45.702,acc,0.9930000305175781,8.146950721740723,4.696950435638428,L
2025-09-27T19:04:45.703,acc,0.9270000457763672,8.17905044555664,4.750050067901611,L
2025-09-27T19:04:45.703,acc,0.8490000367164612,8.218050003051758,4.849050045013428,L
2025-09-27T19:04:45.703,acc,0.7669500112533569,8.260050773620605,5.5909504890441895,L
2025-09-27T19:04:45.703,acc,0.6859500408172607,8.296950340270996,5.691000461578369,L
2025-09-27T19:04:45.703,acc,0.6130500435829163,8.331000328063965,6.3760504722595215,L
2025-09-27T19:04:45.703,acc,0.5410500168800354,8.359050750732422,6.462000370025635,L
2025-09-27T19:04:45.703,acc,0.4759500324726105,8.398050308227539,6.579000473022461,L
2025-09-27T19:04:45.703,acc,0.4120500087738037,8.440950393676758,7.392000198364258,L
2025-09-27T19:04:45.703,acc,0.3559500277042389,8.488950729370117,7.468050479888916,L
2025-09-27T19:04:45.732,acc,0.3240000009536743,8.545050621032715,7.551000595092773,L
2025-09-27T19:04:45.732,acc,0.3079500198364258,8.602950096130371,7.635000228881836,L
2025-09-27T19:04:45.732,acc,0.31005001068115234,8.671050071716309,7.711050510406494,L
2025-09-27T19:04:45.732,acc,0.322050005197525,8.743050575256348,7.773000240325928,L
2025-09-27T19:04:45.732,acc,0.3540000021457672,8.817000389099121,7.81095027923584,L
2025-09-27T19:04:45.732,acc,0.3960000276565552,8.905950546264648,7.827000141143799,L
2025-09-27T19:04:45.732,acc,0.44505003094673157,9.516000747680664,7.812000274658203,L
2025-09-27T19:04:45.732,acc,0.5119500160217285,9.556050300598145,7.771050453186035,L
2025-09-27T19:04:45.732,acc,0.5989500284194946,9.610050201416016,7.698000431060791,L
2025-09-27T19:04:45.732,acc,0.6919500231742859,9.669000625610352,7.599000453948975,L
2025-09-27T19:04:45.732,acc,1.3339500427246094,9.7339506149292,6.822000503540039,L
2025-09-27T19:04:45.732,acc,1.3620001077651978,9.796950340270996,6.729000091552734,L
2025-09-27T19:04:45.732,acc,1.4070000648498535,9.86400032043457,6.615000247955322,L
2025-09-27T19:04:45.732,acc,1.456950068473816,9.931950569152832,5.82705020904541,L
2025-09-27T19:04:45.733,acc,1.5139501094818115,9.997050285339355,5.758050441741943,L
2025-09-27T19:04:45.733,acc,1.5769500732421875,10.057950019836426,5.679000377655029,L
2025-09-27T19:04:45.733,acc,1.633950114250183,10.114950180053711,5.595000267028809,L
2025-09-27T19:04:45.743,acc,1.6980000734329224,10.159050941467285,5.533950328826904,L
2025-09-27T19:04:45.743,acc,1.7610000371932983,10.189950942993164,5.509050369262695,L
2025-09-27T19:04:45.749,acc,1.8190500736236572,10.206000328063965,5.523000240325928,L
2025-09-27T19:04:45.749,acc,1.8769501447677612,10.198050498962402,5.587950229644775,L
2025-09-27T19:04:45.758,acc,1.9230000972747803,10.16295051574707,5.698050498962402,L
2025-09-27T19:04:45.758,acc,1.9560000896453857,10.110000610351562,6.561000347137451,L
2025-09-27T19:04:45.775,acc,1.9800001382827759,10.02495002746582,6.681000232696533,L
2025-09-27T19:04:45.775,acc,1.9960501194000244,9.406949996948242,7.5420002937316895,L
2025-09-27T19:04:45.784,acc,1.998000144958496,9.346050262451172,7.6810503005981445,L
2025-09-27T19:04:45.784,acc,1.9860000610351562,9.250950813293457,8.622000694274902,L
2025-09-27T19:04:45.793,acc,1.9699500799179077,8.620950698852539,8.737950325012207,L
2025-09-27T19:04:45.793,acc,1.9470001459121704,8.562000274658203,9.493050575256348,L
2025-09-27T19:04:45.804,acc,1.9240500926971436,8.475000381469727,9.582000732421875,L
2025-09-27T19:04:45.804,acc,1.902000069618225,7.864950180053711,9.678000450134277,L
2025-09-27T19:04:45.812,acc,1.8730500936508179,7.8100504875183105,9.763050079345703,L
2025-09-27T19:04:45.812,acc,1.8520500659942627,7.753950595855713,9.831000328063965,L
2025-09-27T19:04:45.821,acc,1.8310500383377075,7.689000129699707,9.868050575256348,L
2025-09-27T19:04:45.821,acc,1.8130500316619873,7.62000036239624,9.868950843811035,L
2025-09-27T19:04:45.837,acc,1.810050129890442,7.548000335693359,9.81705093383789,L
2025-09-27T19:04:45.837,acc,1.8160500526428223,7.470000267028809,9.706950187683105,L
2025-09-27T19:04:45.915,acc,1.8430501222610474,7.404000282287598,8.928000450134277,L
2025-09-27T19:04:45.915,acc,1.8790501356124878,7.348950386047363,8.815950393676758,L
2025-09-27T19:04:45.915,acc,1.9320000410079956,7.297950267791748,8.080950736999512,L
2025-09-27T19:04:45.915,acc,1.9900500774383545,7.254000186920166,7.9800004959106445,L
2025-09-27T19:04:45.915,acc,2.0500500202178955,7.2109503746032715,7.234050273895264,L
2025-09-27T19:04:45.915,acc,2.11995005607605,7.1700005531311035,7.128000259399414,L
2025-09-27T19:04:45.915,acc,2.1850500106811523,7.137000560760498,6.39300012588501,L
2025-09-27T19:04:45.915,acc,2.25,7.105950355529785,6.294000148773193,L
2025-09-27T19:04:45.915,acc,2.307000160217285,7.074000358581543,5.605050086975098,L
2025-09-27T19:04:45.915,acc,2.3449501991271973,7.045950412750244,5.506050109863281,L
2025-09-27T19:04:45.915,acc,2.3800501823425293,7.026000499725342,4.843950271606445,L
2025-09-27T19:04:45.915,acc,2.4030001163482666,7.006050109863281,4.756950378417969,L
2025-09-27T19:04:45.915,acc,2.4120001792907715,6.985950469970703,4.647000312805176,L
2025-09-27T19:04:45.915,acc,2.4079501628875732,6.967050552368164,3.9130501747131348,L
2025-09-27T19:04:45.916,acc,2.3899500370025635,6.94005012512207,3.847050189971924,L
2025-09-27T19:04:45.916,acc,2.364000082015991,6.919050216674805,3.7789502143859863,L
2025-09-27T19:04:45.955,acc,2.3299500942230225,6.903000354766846,3.7069501876831055,L
2025-09-27T19:04:45.955,acc,2.2860000133514404,6.891000270843506,3.6450002193450928,L
2025-09-27T19:04:45.961,acc,2.239950180053711,6.880950450897217,3.6000001430511475,L
2025-09-27T19:04:45.962,acc,2.1880500316619873,6.8680500984191895,3.570000171661377,L
2025-09-27T19:04:45.962,acc,2.1439499855041504,6.8580002784729,3.570000171661377,L
2025-09-27T19:04:45.962,acc,2.098950147628784,6.847050189971924,3.601950168609619,L
2025-09-27T19:04:45.962,acc,2.056950092315674,6.8359503746032715,3.6630001068115234,L
2025-09-27T19:04:45.962,acc,2.014050006866455,6.816000461578369,3.750000238418579,L
2025-09-27T19:04:45.979,acc,1.968000054359436,6.789000511169434,4.378050327301025,L
2025-09-27T19:04:45.979,acc,1.927950143814087,6.7669501304626465,4.447050094604492,L
2025-09-27T19:04:45.998,acc,1.891050100326538,6.7420501708984375,4.540950298309326,L
2025-09-27T19:04:45.998,acc,1.855950117111206,6.7069501876831055,5.182950019836426,L
2025-09-27T19:04:46.085,acc,1.821000099182129,6.670050144195557,5.242950439453125,L
2025-09-27T19:04:46.085,acc,1.7779500484466553,6.630000114440918,5.323950290679932,L
2025-09-27T19:04:46.085,acc,1.7209501266479492,6.592950344085693,5.430000305175781,L
2025-09-27T19:04:46.085,acc,1.6570501327514648,6.550050258636475,6.150000095367432,L
2025-09-27T19:04:46.085,acc,1.5870001316070557,6.511050224304199,6.19605016708374,L
2025-09-27T19:04:46.085,acc,1.5130500793457031,6.478950500488281,6.262950420379639,L
2025-09-27T19:04:46.085,acc,1.437000036239624,6.445950508117676,6.339000225067139,L
2025-09-27T19:04:46.085,acc,1.360050082206726,6.421950340270996,6.426000118255615,L
2025-09-27T19:04:46.085,acc,1.2790501117706299,6.406050205230713,6.514950275421143,L
2025-09-27T19:04:46.085,acc,1.1989500522613525,6.394050121307373,7.111950397491455,L
2025-09-27T19:04:46.085,acc,1.1190000772476196,6.38700008392334,7.132050514221191,L
2025-09-27T19:04:46.085,acc,1.0369499921798706,6.376950263977051,7.152000427246094,L
2025-09-27T19:04:46.085,acc,0.9619500637054443,6.379050254821777,7.176000118255615,L
