timestamp,sensor,x,y,z,LR
2025-09-27T19:05:01.677,acc,0.08700000494718552,11.119950294494629,6.2659502029418945,L
2025-09-27T19:05:01.677,acc,0.18105000257492065,11.11305046081543,7.2870001792907715,L
2025-09-27T19:05:01.677,acc,0.8040000200271606,11.085000991821289,7.428000450134277,L
2025-09-27T19:05:01.677,acc,0.8610000610351562,11.029050827026367,8.350950241088867,L
2025-09-27T19:05:01.677,acc,0.9169500470161438,10.945050239562988,8.458050727844238,L
2025-09-27T19:05:01.677,acc,0.9540000557899475,10.83495044708252,9.069000244140625,L
2025-09-27T19:05:01.677,acc,0.9780000448226929,10.057050704956055,9.118950843811035,L
2025-09-27T19:05:01.677,acc,0.9829500317573547,9.98805046081543,9.163050651550293,L
2025-09-27T19:05:01.677,acc,0.9660000205039978,9.898050308227539,9.192000389099121,L
2025-09-27T19:05:01.677,acc,0.9220500588417053,9.262950897216797,9.208050727844238,L
2025-09-27T19:05:01.677,acc,0.8460000157356262,9.199050903320312,9.199950218200684,L
2025-09-27T19:05:01.677,acc,0.7660500407218933,9.118050575256348,9.18600082397461,L
2025-09-27T19:05:01.677,acc,0.6709500551223755,9.019050598144531,9.154950141906738,L
2025-09-27T19:05:01.677,acc,-0.0019500000635161996,8.299050331115723,9.109950065612793,L
2025-09-27T19:05:01.677,acc,-0.04605000093579292,8.242950439453125,9.046050071716309,L
2025-09-27T19:05:01.678,acc,-0.1099500060081482,8.16195011138916,8.95995044708252,L
2025-09-27T19:05:01.682,acc,-0.16500000655651093,8.074049949645996,8.86305046081543,L
2025-09-27T19:05:01.682,acc,-0.23295001685619354,7.44705057144165,8.116050720214844,L
2025-09-27T19:05:01.682,acc,-0.3160500228404999,7.393950462341309,8.050050735473633,L
2025-09-27T19:05:01.682,acc,-0.40005001425743103,7.33305025100708,7.950000286102295,L
2025-09-27T19:05:01.709,acc,-1.0900501012802124,7.087950229644775,6.427950382232666,L
2025-09-27T19:05:01.709,acc,-1.1069999933242798,7.005000114440918,6.32895040512085,L
2025-09-27T19:05:01.711,acc,-1.1209501028060913,6.934950351715088,5.632950305938721,L
2025-09-27T19:05:01.712,acc,-1.1359500885009766,6.865050315856934,5.53095006942749,L
2025-09-27T19:05:01.722,acc,-1.141950011253357,6.802950382232666,4.879950046539307,L
2025-09-27T19:05:01.722,acc,-1.1380500793457031,6.7510504722595215,4.797000408172607,L
2025-09-27T19:05:01.730,acc,-1.1290500164031982,6.711000442504883,4.69005012512207,L
2025-09-27T19:05:01.730,acc,-1.1069999933242798,6.67995023727417,3.951000213623047,L
2025-09-27T19:05:01.747,acc,-1.0909500122070312,6.658050537109375,3.882000207901001,L
2025-09-27T19:05:01.747,acc,-1.0639500617980957,6.651000499725342,3.802950143814087,L
2025-09-27T19:05:01.750,acc,-1.0360500812530518,6.654000282287598,3.7189502716064453,L
2025-09-27T19:05:01.751,acc,-1.0039499998092651,6.664050102233887,3.6259500980377197,L
2025-09-27T19:05:01.759,acc,-0.9810000658035278,6.675000190734863,2.995950222015381,L
2025-09-27T19:05:01.759,acc,-0.9660000205039978,6.687000274658203,2.968050241470337,L
2025-09-27T19:05:01.782,acc,-0.9480000734329224,6.7099504470825195,2.949000120162964,L
2025-09-27T19:05:01.782,acc,-0.9250500202178955,6.732000350952148,2.9389500617980957,L
2025-09-27T19:05:01.782,acc,-0.8970000147819519,6.757950305938721,2.9389500617980957,L
2025-09-27T19:05:01.782,acc,-0.8680500388145447,6.7819504737854,2.9539501667022705,L
2025-09-27T19:05:01.789,acc,-0.843000054359436,6.799950122833252,2.9880001544952393,L
2025-09-27T19:05:01.789,acc,-0.8160000443458557,6.822000503540039,3.0460500717163086,L
2025-09-27T19:05:01.798,acc,-0.7840500473976135,6.850050449371338,3.1210501194000244,L
2025-09-27T19:05:01.798,acc,-0.7399500608444214,6.874050140380859,3.2160000801086426,L
2025-09-27T19:05:01.875,acc,-0.7000500559806824,6.892050266265869,3.838050127029419,L
2025-09-27T19:05:01.875,acc,-0.6640500426292419,6.906000137329102,3.8740501403808594,L
2025-09-27T19:05:01.875,acc,-0.6070500016212463,6.927000522613525,3.931950092315674,L
2025-09-27T19:05:01.875,acc,-0.5359500050544739,6.951000213623047,3.999000072479248,L
2025-09-27T19:05:01.875,acc,-0.45900002121925354,6.979050159454346,4.078050136566162,L
2025-09-27T19:05:01.875,acc,-0.3769500255584717,7.015050411224365,4.168050289154053,L
2025-09-27T19:05:01.875,acc,-0.29100000858306885,7.047000408172607,4.774050235748291,L
2025-09-27T19:05:01.875,acc,0.3460500240325928,7.089000225067139,4.807950019836426,L
2025-09-27T19:05:01.875,acc,0.3750000298023224,7.132950305938721,4.857000350952148,L
2025-09-27T19:05:01.875,acc,0.4120500087738037,7.171950340270996,4.912050247192383,L
2025-09-27T19:05:01.875,acc,0.4519500136375427,7.218000411987305,4.974000453948975,L
2025-09-27T19:05:01.875,acc,0.492000013589859,7.258050441741943,5.043000221252441,L
2025-09-27T19:05:01.879,acc,0.5359500050544739,7.297950267791748,5.118000030517578,L
2025-09-27T19:05:01.879,acc,0.5790000557899475,7.3399505615234375,5.190000057220459,L
2025-09-27T19:05:01.887,acc,0.6199500560760498,7.386000156402588,5.263050079345703,L
2025-09-27T19:05:01.888,acc,0.6550500392913818,7.434000492095947,5.325000286102295,L
