timestamp,sensor,x,y,z,LR
2025-09-27T19:05:10.787,acc,-0.5779500007629395,6.468000411987305,7.684050559997559,L
2025-09-27T19:05:10.787,acc,-0.5509500503540039,6.436950206756592,7.651950359344482,L
2025-09-27T19:05:10.787,acc,-0.520050048828125,6.418950080871582,7.587000370025635,L
2025-09-27T19:05:10.787,acc,-0.49800002574920654,6.40500020980835,7.497000217437744,L
2025-09-27T19:05:10.787,acc,-0.4759500324726105,6.391050338745117,6.892950534820557,L
2025-09-27T19:05:10.788,acc,-0.46095001697540283,6.379050254821777,6.838950157165527,L
2025-09-27T19:05:10.788,acc,-0.4540500342845917,6.364050388336182,6.759000301361084,L
2025-09-27T19:05:10.788,acc,-0.4540500342845917,6.358950138092041,6.676050186157227,L
2025-09-27T19:05:10.788,acc,-0.45900002121925354,6.363000392913818,6.59505033493042,L
2025-09-27T19:05:10.788,acc,-0.4639500081539154,6.369000434875488,6.50700044631958,L
2025-09-27T19:05:10.788,acc,-0.46695002913475037,6.3760504722595215,5.902050495147705,L
2025-09-27T19:05:10.788,acc,-0.4729500114917755,6.382950305938721,5.871000289916992,L
2025-09-27T19:05:10.788,acc,-0.4740000367164612,6.39300012588501,5.838000297546387,L
2025-09-27T19:05:10.788,acc,-0.4740000367164612,6.403950214385986,5.800950050354004,L
2025-09-27T19:05:10.788,acc,-0.46695002913475037,6.414000511169434,5.761950492858887,L
2025-09-27T19:05:10.788,acc,-0.45600003004074097,6.427950382232666,5.718000411987305,L
2025-09-27T19:05:10.788,acc,-0.453000009059906,6.438000202178955,5.673000335693359,L
2025-09-27T19:05:10.788,acc,-0.44700002670288086,6.454950332641602,5.632050037384033,L
2025-09-27T19:05:10.788,acc,-0.43605002760887146,6.475950241088867,5.5980000495910645,L
2025-09-27T19:05:10.788,acc,-0.41505002975463867,6.50100040435791,5.56695032119751,L
2025-09-27T19:05:10.791,acc,-0.38895002007484436,6.529950141906738,5.536050319671631,L
2025-09-27T19:05:10.791,acc,-0.3660000264644623,6.562950134277344,5.500950336456299,L
