timestamp,sensor,x,y,z,LR
2025-09-27T19:04:54.655,acc,0.556950032711029,6.949050426483154,8.508000373840332,L
2025-09-27T19:04:54.655,acc,0.527999997138977,6.907950401306152,7.79295015335083,L
2025-09-27T19:04:54.655,acc,0.5130000114440918,6.874050140380859,7.692000389099121,L
2025-09-27T19:04:54.655,acc,0.5110500454902649,6.840000152587891,6.969000339508057,L
2025-09-27T19:04:54.655,acc,0.5220000147819519,6.810000419616699,6.8580002784729,L
2025-09-27T19:04:54.655,acc,0.534000039100647,6.778950214385986,6.037050247192383,L
2025-09-27T19:04:54.655,acc,0.5629500150680542,6.756000518798828,5.929050445556641,L
2025-09-27T19:04:54.655,acc,0.6030000448226929,6.739050388336182,5.188950061798096,L
2025-09-27T19:04:54.655,acc,0.6430500149726868,6.727050304412842,5.08905029296875,L
2025-09-27T19:04:54.656,acc,0.6850500106811523,6.711000442504883,4.408050060272217,L
2025-09-27T19:04:54.656,acc,0.7240500450134277,6.69195032119751,4.323000431060791,L
2025-09-27T19:04:54.656,acc,0.7729500532150269,6.690000534057617,4.223999977111816,L
2025-09-27T19:04:54.656,acc,0.8149500489234924,6.6910505294799805,3.5310001373291016,L
2025-09-27T19:04:54.656,acc,0.8500500321388245,6.696000099182129,3.475950241088867,L
2025-09-27T19:04:54.658,acc,0.8899500370025635,6.708000183105469,3.412050247192383,L
2025-09-27T19:04:54.658,acc,0.9160500168800354,6.714000225067139,3.3409502506256104,L
2025-09-27T19:04:54.667,acc,0.9330000281333923,6.723000526428223,3.2779500484466553,L
2025-09-27T19:04:54.667,acc,0.9460500478744507,6.741000175476074,3.2290501594543457,L
2025-09-27T19:04:54.681,acc,0.9570000171661377,6.757050514221191,3.198000192642212,L
2025-09-27T19:04:54.681,acc,0.9679500460624695,6.769050121307373,3.1900501251220703,L
2025-09-27T19:04:54.692,acc,0.9690000414848328,6.77400016784668,3.1969501972198486,L
2025-09-27T19:04:54.692,acc,0.9769500494003296,6.7860002517700195,3.223950147628784,L
2025-09-27T19:04:54.709,acc,0.9769500494003296,6.8020501136779785,3.4300501346588135,L
2025-09-27T19:04:54.709,acc,0.9580500721931458,6.801000118255615,3.5220000743865967,L
2025-09-27T19:04:54.719,acc,0.9340500235557556,6.804000377655029,4.219050407409668,L
2025-09-27T19:04:54.719,acc,0.8989500403404236,6.807000160217285,4.267050266265869,L
2025-09-27T19:04:54.822,acc,0.856950044631958,6.808050155639648,4.326000213623047,L
2025-09-27T19:04:54.822,acc,0.7999500632286072,6.810000419616699,4.39995002746582,L
2025-09-27T19:04:54.822,acc,0.7339500188827515,6.808050155639648,4.486050128936768,L
2025-09-27T19:04:54.822,acc,0.6589500308036804,6.801000118255615,5.145000457763672,L
2025-09-27T19:04:54.822,acc,0.5820000171661377,6.790050506591797,5.200050354003906,L
2025-09-27T19:04:54.822,acc,0.49995002150535583,6.783000469207764,5.269050121307373,L
2025-09-27T19:04:54.822,acc,0.4159500300884247,6.78000020980835,5.349000453948975,L
2025-09-27T19:04:54.822,acc,0.32895001769065857,6.778950214385986,5.436000347137451,L
2025-09-27T19:04:54.822,acc,0.24900001287460327,6.7819504737854,6.072000503540039,L
2025-09-27T19:04:54.822,acc,0.17295001447200775,6.790950298309326,6.106950283050537,L
2025-09-27T19:04:54.822,acc,0.10095000267028809,6.810000419616699,6.142050266265869,L
2025-09-27T19:04:54.822,acc,0.031950000673532486,6.838950157165527,6.184950351715088,L
2025-09-27T19:04:54.822,acc,-0.031050002202391624,6.867000102996826,6.22005033493042,L
2025-09-27T19:04:54.822,acc,-0.07905000448226929,6.901950359344482,6.259950160980225,L
2025-09-27T19:04:54.822,acc,-0.1270500123500824,6.94605016708374,6.276000499725342,L
2025-09-27T19:04:54.822,acc,-0.16305001080036163,6.996000289916992,6.271050453186035,L
2025-09-27T19:04:54.822,acc,-0.19500000774860382,7.051950454711914,6.2470502853393555,L
2025-09-27T19:04:54.822,acc,-0.226950004696846,7.102950572967529,6.195000171661377,L
2025-09-27T19:04:54.822,acc,-0.25095000863075256,7.162050247192383,6.127950191497803,L
2025-09-27T19:04:54.822,acc,-0.2749500274658203,7.228050231933594,6.048000335693359,L
2025-09-27T19:04:54.830,acc,-0.2880000174045563,7.300950527191162,5.956050395965576,L
2025-09-27T19:04:54.830,acc,-0.2989500164985657,7.375950336456299,5.350050449371338,L
2025-09-27T19:04:54.841,acc,-0.30900001525878906,7.4509501457214355,5.317050457000732,L
2025-09-27T19:04:54.841,acc,-0.30900001525878906,7.534050464630127,5.283000469207764,L
2025-09-27T19:04:54.850,acc,-0.30300000309944153,7.615950584411621,5.248950481414795,L
2025-09-27T19:04:54.850,acc,-0.29100000858306885,7.695000171661377,5.218950271606445,L
2025-09-27T19:04:54.865,acc,-0.27105000615119934,7.777950286865234,5.202000141143799,L
2025-09-27T19:04:54.865,acc,-0.25095000863075256,7.854000568389893,5.200050354003906,L
2025-09-27T19:04:54.870,acc,-0.22200001776218414,7.927050590515137,5.209050178527832,L
2025-09-27T19:04:54.870,acc,-0.1789500117301941,7.998000144958496,5.224950313568115,L
2025-09-27T19:04:54.883,acc,-0.13199999928474426,8.062050819396973,5.245050430297852,L
2025-09-27T19:04:54.883,acc,-0.08205000311136246,8.124000549316406,5.2759504318237305,L
2025-09-27T19:04:54.890,acc,-0.030000001192092896,8.178000450134277,5.305050373077393,L
2025-09-27T19:04:54.890,acc,0.032999999821186066,8.232000350952148,5.338950157165527,L
2025-09-27T19:04:54.900,acc,0.09600000083446503,8.28600025177002,5.371950149536133,L
2025-09-27T19:04:54.900,acc,0.15405000746250153,8.344050407409668,5.403000354766846,L
2025-09-27T19:04:54.912,acc,0.2070000171661377,8.401050567626953,5.4310503005981445,L
2025-09-27T19:04:54.913,acc,0.24795001745224,8.442000389099121,5.445000171661377,L
2025-09-27T19:04:54.921,acc,0.28905001282691956,8.487000465393066,5.461950302124023,L
2025-09-27T19:04:54.921,acc,0.32295000553131104,8.527950286865234,5.467950344085693,L
2025-09-27T19:04:54.959,acc,0.3520500063896179,8.572050094604492,5.464950084686279,L
2025-09-27T19:04:54.959,acc,0.3730500042438507,8.617950439453125,5.45205020904541,L
2025-09-27T19:04:54.959,acc,0.37995001673698425,8.657999992370605,5.425050258636475,L
2025-09-27T19:04:54.959,acc,0.39000001549720764,8.700000762939453,5.397000312805176,L
2025-09-27T19:04:54.959,acc,0.40095001459121704,8.740950584411621,5.355000019073486,L
2025-09-27T19:04:54.959,acc,0.41100001335144043,8.779950141906738,5.314050197601318,L
2025-09-27T19:04:55.028,acc,0.42195001244544983,8.818950653076172,5.2759504318237305,L
2025-09-27T19:04:55.028,acc,0.42705002427101135,8.850000381469727,5.230950355529785,L
2025-09-27T19:04:55.028,acc,0.43605002760887146,8.884950637817383,5.191050052642822,L
2025-09-27T19:04:55.028,acc,0.44700002670288086,8.920050621032715,5.161050319671631,L
2025-09-27T19:04:55.028,acc,0.45600003004074097,8.95305061340332,5.128050327301025,L
2025-09-27T19:04:55.028,acc,0.47805002331733704,8.977950096130371,5.103000164031982,L
2025-09-27T19:04:55.028,acc,0.49800002574920654,8.992050170898438,5.082000255584717,L
2025-09-27T19:04:55.028,acc,0.520050048828125,9.009000778198242,5.074950218200684,L
2025-09-27T19:04:55.028,acc,0.547950029373169,9.019050598144531,5.074050426483154,L
2025-09-27T19:04:55.028,acc,0.5760000348091125,9.022950172424316,5.080050468444824,L
2025-09-27T19:04:55.028,acc,0.6049500107765198,9.022050857543945,5.098050117492676,L
2025-09-27T19:04:55.028,acc,0.62295001745224,9.016050338745117,5.118000030517578,L
2025-09-27T19:04:55.028,acc,0.6460500359535217,9.010950088500977,5.154000282287598,L
2025-09-27T19:04:55.028,acc,0.6559500098228455,8.998950004577637,5.19795036315918,L
2025-09-27T19:04:55.032,acc,0.661050021648407,8.979000091552734,5.248950481414795,L
2025-09-27T19:04:55.032,acc,0.6550500392913818,8.956950187683105,5.307000160217285,L
2025-09-27T19:04:55.047,acc,0.6430500149726868,8.926050186157227,5.356050491333008,L
2025-09-27T19:04:55.047,acc,0.6370500326156616,8.896050453186035,5.419950485229492,L
2025-09-27T19:04:55.055,acc,0.6289500594139099,8.866950035095215,5.4810004234313965,L
2025-09-27T19:04:55.055,acc,0.62295001745224,8.842950820922852,5.544000148773193,L
2025-09-27T19:04:55.064,acc,0.6130500435829163,8.818950653076172,5.607000350952148,L
2025-09-27T19:04:55.064,acc,0.5940000414848328,8.789999961853027,5.6569504737854,L
2025-09-27T19:04:55.079,acc,0.5869500041007996,8.767950057983398,5.716950416564941,L
2025-09-27T19:04:55.079,acc,0.583050012588501,8.743050575256348,5.767050266265869,L
2025-09-27T19:04:55.087,acc,0.5869500041007996,8.71500015258789,5.8090500831604,L
2025-09-27T19:04:55.087,acc,0.5910000205039978,8.689949989318848,5.838000297546387,L
2025-09-27T19:04:55.095,acc,0.5869500041007996,8.665950775146484,5.848950386047363,L
2025-09-27T19:04:55.095,acc,0.5899500250816345,8.644050598144531,5.850000381469727,L
2025-09-27T19:04:55.204,acc,0.5929500460624695,8.620950698852539,5.838000297546387,L
2025-09-27T19:04:55.204,acc,0.6010500192642212,8.602950096130371,5.812950134277344,L
2025-09-27T19:04:55.204,acc,0.6150000095367432,8.59005069732666,5.782050132751465,L
2025-09-27T19:04:55.204,acc,0.6199500560760498,8.571000099182129,5.740950107574463,L
2025-09-27T19:04:55.204,acc,0.6289500594139099,8.56095027923584,5.706000328063965,L
2025-09-27T19:04:55.204,acc,0.6319500207901001,8.557950019836426,5.6670002937316895,L
2025-09-27T19:04:55.204,acc,0.6300000548362732,8.554950714111328,5.628000259399414,L
2025-09-27T19:04:55.204,acc,0.6160500049591064,8.554950714111328,5.5909504890441895,L
2025-09-27T19:04:55.204,acc,0.5779500007629395,8.548050880432129,5.550000190734863,L
2025-09-27T19:04:55.204,acc,0.5269500017166138,8.553000450134277,5.506050109863281,L
2025-09-27T19:04:55.204,acc,0.4540500342845917,8.560050010681152,5.460000038146973,L
2025-09-27T19:04:55.204,acc,0.36000001430511475,8.574000358581543,5.413050174713135,L
2025-09-27T19:04:55.204,acc,-0.2670000195503235,8.59005069732666,5.365050315856934,L
2025-09-27T19:04:55.204,acc,-0.30705001950263977,8.610000610351562,5.3020501136779785,L
2025-09-27T19:04:55.204,acc,-0.3570000231266022,8.643000602722168,5.239050388336182,L
2025-09-27T19:04:55.204,acc,-0.42900002002716064,8.6850004196167,5.167050361633301,L
2025-09-27T19:04:55.204,acc,-0.5119500160217285,8.745000839233398,5.094000339508057,L
2025-09-27T19:04:55.204,acc,-0.5959500074386597,8.818950653076172,5.026050090789795,L
2025-09-27T19:04:55.204,acc,-1.204050064086914,8.901000022888184,4.962000370025635,L
2025-09-27T19:04:55.204,acc,-1.2370500564575195,9.507000923156738,4.896000385284424,L
2025-09-27T19:04:55.206,acc,-1.281000018119812,9.55305004119873,4.8259501457214355,L
2025-09-27T19:04:55.206,acc,-1.3309500217437744,9.616950035095215,4.755000114440918,L
2025-09-27T19:04:55.214,acc,-1.3819500207901,9.697050094604492,4.6840500831604,L
2025-09-27T19:04:55.214,acc,-1.4359500408172607,9.790950775146484,4.609950065612793,L
2025-09-27T19:04:55.227,acc,-1.4839500188827515,10.450950622558594,4.5329999923706055,L
2025-09-27T19:04:55.227,acc,-1.5229500532150269,10.506000518798828,4.458000183105469,L
2025-09-27T19:04:55.235,acc,-1.549950122833252,10.581000328063965,4.387950420379639,L
2025-09-27T19:04:55.235,acc,-1.5670500993728638,10.665000915527344,4.333950042724609,L
2025-09-27T19:04:55.261,acc,-1.5670500993728638,10.747950553894043,4.303950309753418,L
2025-09-27T19:04:55.261,acc,-1.533000111579895,11.343000411987305,4.31505012512207,L
2025-09-27T19:04:55.261,acc,-1.4730000495910645,11.373000144958496,4.375050067901611,L
2025-09-27T19:04:55.261,acc,-1.3870500326156616,11.406000137329102,4.485000133514404,L
