timestamp,sensor,x,y,z,LR
2025-09-27T19:04:33.368,acc,0.8329500555992126,6.1870503425598145,7.897050380706787,L
2025-09-27T19:04:33.368,acc,0.8629500269889832,6.175950527191162,7.9170002937316895,L
2025-09-27T19:04:33.368,acc,0.8850000500679016,6.1710004806518555,7.930950164794922,L
2025-09-27T19:04:33.368,acc,0.8989500403404236,6.169950485229492,7.936950206756592,L
2025-09-27T19:04:33.369,acc,0.9019500613212585,6.163950443267822,7.942050457000732,L
2025-09-27T19:04:33.369,acc,0.9040500521659851,6.154050350189209,7.939050197601318,L
2025-09-27T19:04:33.369,acc,0.8989500403404236,6.13800048828125,7.92495059967041,L
2025-09-27T19:04:33.369,acc,0.89205002784729,6.127950191497803,7.908000469207764,L
2025-09-27T19:04:33.369,acc,0.8749500513076782,6.12000036239624,7.879950523376465,L
2025-09-27T19:04:33.369,acc,0.853950023651123,6.12000036239624,7.842000484466553,L
2025-09-27T19:04:33.369,acc,0.8340000510215759,6.123000144958496,7.789950370788574,L
2025-09-27T19:04:33.369,acc,0.814050018787384,6.124950408935547,7.70805025100708,L
2025-09-27T19:04:33.369,acc,0.8029500246047974,6.136050224304199,7.617000579833984,L
2025-09-27T19:04:33.369,acc,0.7960500121116638,6.156000137329102,6.98205041885376,L
2025-09-27T19:04:33.375,acc,0.7909500598907471,6.175050258636475,6.931950092315674,L
2025-09-27T19:04:33.375,acc,0.7860000133514404,6.195000171661377,6.865950107574463,L
2025-09-27T19:04:33.390,acc,0.778950035572052,6.210000514984131,6.784950256347656,L
2025-09-27T19:04:33.390,acc,0.7770000100135803,6.226950168609619,6.702000141143799,L
2025-09-27T19:04:33.399,acc,0.778950035572052,6.2470502853393555,6.616950511932373,L
2025-09-27T19:04:33.399,acc,0.781950056552887,6.268050193786621,6.535950183868408,L
2025-09-27T19:04:33.406,acc,0.7780500650405884,6.289950370788574,6.457050323486328,L
2025-09-27T19:04:33.406,acc,0.7699500322341919,6.30495023727417,6.379050254821777,L
2025-09-27T19:04:33.427,acc,0.76500004529953,6.330000400543213,6.31095027923584,L
2025-09-27T19:04:33.427,acc,0.7560000419616699,6.349050521850586,6.247950077056885,L
2025-09-27T19:04:33.427,acc,0.7429500222206116,6.370950222015381,6.19605016708374,L
2025-09-27T19:04:33.427,acc,0.7249500155448914,6.390000343322754,6.157950401306152,L
2025-09-27T19:04:33.439,acc,0.7060500383377075,6.4069504737854,6.133950233459473,L
2025-09-27T19:04:33.439,acc,0.690000057220459,6.433050155639648,6.124950408935547,L
2025-09-27T19:04:33.546,acc,0.6780000329017639,6.459000110626221,6.124050140380859,L
2025-09-27T19:04:33.546,acc,0.6700500249862671,6.487950325012207,6.130950450897217,L
2025-09-27T19:04:33.546,acc,0.6660000085830688,6.51900053024292,6.154050350189209,L
2025-09-27T19:04:33.546,acc,0.6649500131607056,6.5460004806518555,6.172950267791748,L
2025-09-27T19:04:33.546,acc,0.6700500249862671,6.586050510406494,6.195000171661377,L
2025-09-27T19:04:33.546,acc,0.6660000085830688,6.625950336456299,6.2220001220703125,L
2025-09-27T19:04:33.546,acc,0.6589500308036804,6.661050319671631,6.2470502853393555,L
2025-09-27T19:04:33.546,acc,0.6520500183105469,6.7009501457214355,6.267000198364258,L
2025-09-27T19:04:33.546,acc,0.6379500031471252,6.736950397491455,6.277950286865234,L
2025-09-27T19:04:33.547,acc,0.6270000338554382,6.777000427246094,6.289050102233887,L
2025-09-27T19:04:33.549,acc,0.62295001745224,6.817050457000732,6.292050361633301,L
2025-09-27T19:04:33.550,acc,0.6199500560760498,6.8520002365112305,6.277050495147705,L
2025-09-27T19:04:33.550,acc,0.6169500350952148,6.88800048828125,6.250950336456299,L
2025-09-27T19:04:33.550,acc,0.6079500317573547,6.924000263214111,6.202950477600098,L
2025-09-27T19:04:33.550,acc,0.6060000061988831,6.96405029296875,6.151950359344482,L
2025-09-27T19:04:33.550,acc,0.612000048160553,7.005000114440918,6.100050449371338,L
2025-09-27T19:04:33.550,acc,0.6270000338554382,7.048050403594971,6.046950340270996,L
2025-09-27T19:04:33.550,acc,0.6469500064849854,7.092000484466553,5.998950481414795,L
2025-09-27T19:04:33.550,acc,0.6619500517845154,7.131000518798828,5.952000141143799,L
2025-09-27T19:04:33.550,acc,0.690000057220459,7.168050289154053,5.922000408172607,L
