timestamp,sensor,x,y,z,LR
2025-09-27T19:04:53.682,acc,1.6150500774383545,8.968950271606445,5.1220502853393555,L
2025-09-27T19:04:53.682,acc,1.6189501285552979,8.9170503616333,5.17995023727417,L
2025-09-27T19:04:53.682,acc,1.6110000610351562,8.857950210571289,5.248950481414795,L
2025-09-27T19:04:53.682,acc,1.590000033378601,8.788050651550293,5.322000026702881,L
2025-09-27T19:04:53.682,acc,1.5630000829696655,8.728050231933594,5.398050308227539,L
2025-09-27T19:04:53.682,acc,1.5259500741958618,8.668050765991211,5.473950386047363,L
2025-09-27T19:04:53.682,acc,1.4749500751495361,8.613000869750977,5.535000324249268,L
2025-09-27T19:04:53.682,acc,1.4130001068115234,8.566950798034668,5.577000141143799,L
2025-09-27T19:04:53.682,acc,1.3300501108169556,8.520000457763672,5.587950229644775,L
2025-09-27T19:04:53.682,acc,1.2430500984191895,8.49000072479248,5.580000400543213,L
2025-09-27T19:04:53.682,acc,0.6000000238418579,8.467050552368164,5.554050445556641,L
2025-09-27T19:04:53.682,acc,0.5590500235557556,8.454000473022461,5.512050151824951,L
2025-09-27T19:04:53.683,acc,0.4990500211715698,8.457000732421875,5.46405029296875,L
2025-09-27T19:04:53.683,acc,0.4230000078678131,8.467050552368164,5.401950359344482,L
2025-09-27T19:04:53.683,acc,0.33900001645088196,8.497050285339355,5.338050365447998,L
2025-09-27T19:04:53.683,acc,-0.2740500271320343,8.539050102233887,5.260950088500977,L
2025-09-27T19:04:53.683,acc,-0.3130500018596649,8.599050521850586,5.1739501953125,L
2025-09-27T19:04:53.683,acc,-0.36000001430511475,8.671950340270996,4.579050064086914,L
2025-09-27T19:04:53.683,acc,-0.41505002975463867,8.755949974060059,4.5329999923706055,L
2025-09-27T19:04:53.683,acc,-0.46605002880096436,9.394950866699219,4.4670000076293945,L
2025-09-27T19:04:53.683,acc,-0.51705002784729,9.45300006866455,4.386000156402588,L
2025-09-27T19:04:53.683,acc,-0.5670000314712524,9.52695083618164,4.285050392150879,L
2025-09-27T19:04:53.697,acc,-0.6199500560760498,9.621000289916992,3.6010501384735107,L
2025-09-27T19:04:53.697,acc,-0.6709500551223755,10.273050308227539,3.556950092315674,L
2025-09-27T19:04:53.705,acc,-0.7120500206947327,10.321050643920898,3.511050224304199,L
2025-09-27T19:04:53.705,acc,-0.742050051689148,10.384950637817383,3.4699501991271973,L
2025-09-27T19:04:53.714,acc,-0.7590000629425049,10.462950706481934,3.4590001106262207,L
2025-09-27T19:04:53.714,acc,-0.7590000629425049,10.546950340270996,3.4900500774383545,L
2025-09-27T19:04:53.732,acc,-0.7500000596046448,10.62600040435791,3.5680501461029053,L
2025-09-27T19:04:53.733,acc,-0.7180500626564026,10.70895004272461,4.237950325012207,L
2025-09-27T19:04:53.734,acc,-0.6640500426292419,10.785000801086426,4.360050201416016,L
2025-09-27T19:04:53.734,acc,-0.5809500217437744,10.849950790405273,5.227950096130371,L
2025-09-27T19:04:53.757,acc,-0.4740000367164612,10.90095043182373,5.359050273895264,L
2025-09-27T19:04:53.757,acc,0.28095000982284546,10.926000595092773,6.253050327301025,L
