timestamp,sensor,x,y,z,LR
2025-09-27T19:04:40.434,acc,0.6360000371932983,7.693950176239014,6.811950206756592,L
2025-09-27T19:04:40.435,acc,0.625950038433075,7.70805025100708,6.7950005531311035,L
2025-09-27T19:04:40.443,acc,0.6220500469207764,7.723050594329834,6.772950172424316,L
2025-09-27T19:04:40.443,acc,0.6289500594139099,7.735950469970703,6.7510504722595215,L
2025-09-27T19:04:40.459,acc,0.6490500569343567,7.7470502853393555,6.732000350952148,L
2025-09-27T19:04:40.459,acc,0.6760500073432922,7.756950378417969,6.715050220489502,L
2025-09-27T19:04:40.470,acc,0.7210500240325928,7.773000240325928,6.715050220489502,L
2025-09-27T19:04:40.470,acc,0.7699500322341919,7.789050579071045,6.712050437927246,L
2025-09-27T19:04:40.475,acc,0.820050060749054,7.803000450134277,6.708000183105469,L
2025-09-27T19:04:40.475,acc,0.8659500479698181,7.813050270080566,6.706050395965576,L
2025-09-27T19:04:40.489,acc,0.895050048828125,7.81695032119751,6.7069501876831055,L
2025-09-27T19:04:40.489,acc,0.9150000214576721,7.82295036315918,6.715050220489502,L
2025-09-27T19:04:40.496,acc,0.922950029373169,7.82295036315918,6.724050521850586,L
2025-09-27T19:04:40.496,acc,0.9199500679969788,7.821000576019287,6.732000350952148,L
2025-09-27T19:04:40.509,acc,0.9109500646591187,7.815000534057617,6.735000133514404,L
2025-09-27T19:04:40.509,acc,0.8860500454902649,7.801950454711914,6.735000133514404,L
2025-09-27T19:04:40.514,acc,0.8620500564575195,7.789950370788574,6.736950397491455,L
2025-09-27T19:04:40.514,acc,0.8359500169754028,7.773000240325928,6.736050128936768,L
2025-09-27T19:04:40.591,acc,0.8059500455856323,7.753050327301025,6.736050128936768,L
2025-09-27T19:04:40.591,acc,0.781950056552887,7.729050159454346,6.739950180053711,L
2025-09-27T19:04:40.591,acc,0.7570500373840332,7.699950218200684,6.7420501708984375,L
2025-09-27T19:04:40.591,acc,0.739050030708313,7.675050258636475,6.763950347900391,L
2025-09-27T19:04:40.591,acc,0.7300500273704529,7.64400053024292,6.801000118255615,L
2025-09-27T19:04:40.591,acc,0.7279500365257263,7.6210503578186035,6.840000152587891,L
2025-09-27T19:04:40.591,acc,0.7330500483512878,7.599000453948975,6.89400053024292,L
2025-09-27T19:04:40.591,acc,0.7350000143051147,7.576950550079346,6.951000213623047,L
2025-09-27T19:04:40.591,acc,0.7440000176429749,7.561950206756592,7.021050453186035,L
2025-09-27T19:04:40.591,acc,0.7470000386238098,7.5450005531311035,7.099950313568115,L
2025-09-27T19:04:40.591,acc,0.7399500608444214,7.53000020980835,7.179000377655029,L
2025-09-27T19:04:40.592,acc,0.7249500155448914,7.513950347900391,7.249950408935547,L
2025-09-27T19:04:40.592,acc,0.6850500106811523,7.492950439453125,7.297950267791748,L
2025-09-27T19:04:40.592,acc,0.6379500031471252,7.489050388336182,7.344000339508057,L
2025-09-27T19:04:40.596,acc,0.5749500393867493,7.489950180053711,7.372950553894043,L
2025-09-27T19:04:40.596,acc,0.4990500211715698,7.498950481414795,7.381950378417969,L
2025-09-27T19:04:40.606,acc,0.40605002641677856,7.506000518798828,7.3750505447387695,L
2025-09-27T19:04:40.606,acc,-0.26805001497268677,7.525050163269043,7.354950428009033,L
2025-09-27T19:04:40.626,acc,-0.3079500198364258,7.560000419616699,7.329000473022461,L
2025-09-27T19:04:40.627,acc,-0.36000001430511475,7.609950542449951,7.2900004386901855,L
2025-09-27T19:04:40.627,acc,-0.4230000078678131,7.668000221252441,7.246950149536133,L
2025-09-27T19:04:40.627,acc,-0.48405003547668457,7.73805046081543,7.189950466156006,L
2025-09-27T19:04:40.636,acc,-0.556950032711029,7.818000316619873,7.120950222015381,L
2025-09-27T19:04:40.636,acc,-0.6379500031471252,7.91295051574707,7.048050403594971,L
2025-09-27T19:04:40.648,acc,-0.7210500240325928,8.581050872802734,6.97005033493042,L
2025-09-27T19:04:40.648,acc,-0.8070000410079956,8.628000259399414,6.892950534820557,L
2025-09-27T19:04:40.661,acc,-0.8899500370025635,8.686050415039062,6.8110504150390625,L
2025-09-27T19:04:40.661,acc,-0.9750000238418579,8.755949974060059,6.211050510406494,L
2025-09-27T19:04:40.765,acc,-1.0519500970840454,8.845050811767578,6.183000087738037,L
2025-09-27T19:04:40.765,acc,-1.1179500818252563,9.450000762939453,6.148050308227539,L
2025-09-27T19:04:40.765,acc,-1.1749500036239624,9.48705005645752,6.103950500488281,L
