timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:28:36.037,0.007336048409342766,0.04315173625946045,0.027531743049621582,-0.04783571511507034,-0.12218904495239258,0.04128362238407135
2025-09-27T00:28:36.057,0.004130352288484573,0.04341191053390503,0.01891249418258667,-0.06874886900186539,-0.09511719644069672,0.07291075587272644
2025-09-27T00:28:36.073,0.004130352288484573,0.04341191053390503,0.01891249418258667,-0.06874886900186539,-0.09511719644069672,0.07291075587272644
2025-09-27T00:28:36.090,0.004130352288484573,0.04341191053390503,0.01891249418258667,-0.06874886900186539,-0.09511719644069672,0.07291075587272644
2025-09-27T00:28:36.107,-0.01613806188106537,0.01770484447479248,-0.008347511291503906,-0.10441574454307556,0.016378410160541534,0.11291109770536423
2025-09-27T00:28:36.123,-0.011508610099554062,-0.008866727352142334,-0.014560341835021973,-0.06896206736564636,-0.005890555214136839,0.11128126084804535
2025-09-27T00:28:36.140,-0.01643378660082817,-0.018596351146697998,-0.014154136180877686,-0.05894734710454941,-0.01381819136440754,0.09724947810173035
2025-09-27T00:28:36.157,-0.03144052252173424,-0.01835942268371582,-0.010109782218933105,-0.0696529746055603,-0.006919261533766985,0.09000420570373535
2025-09-27T00:28:36.173,-0.04130517691373825,-0.015443384647369385,-0.012840867042541504,-0.08517387509346008,0.020765362307429314,0.08643397688865662
2025-09-27T00:28:36.190,-0.06994134187698364,-0.004938840866088867,-0.0431942343711853,-0.016697559505701065,0.08534732460975647,0.06102120131254196
2025-09-27T00:28:36.207,-0.06994134187698364,-0.004938840866088867,-0.0431942343711853,-0.016697559505701065,0.08534732460975647,0.06102120131254196
2025-09-27T00:28:36.223,-0.04700520634651184,-0.00845247507095337,0.00041961669921875,0.042200665920972824,0.051282916218042374,0.02902369201183319
2025-09-27T00:28:36.240,-0.02679334580898285,-0.009324491024017334,0.040257811546325684,0.0099514564499259,0.023395143449306488,0.02616988867521286
2025-09-27T00:28:36.257,-0.021717874333262444,-0.01282411813735962,0.0442812442779541,-0.033286839723587036,0.03285820782184601,0.02809254452586174
2025-09-27T00:28:36.273,-0.02611294388771057,-0.01667153835296631,0.028827190399169922,-0.05132599174976349,0.05376492068171501,0.010592347010970116
2025-09-27T00:28:36.290,-0.02611294388771057,-0.01667153835296631,0.028827190399169922,-0.05132599174976349,0.05376492068171501,0.010592347010970116
2025-09-27T00:28:36.307,0.0016420632600784302,-0.012318015098571777,0.035305559635162354,-0.08512908220291138,0.07118742167949677,-0.015592044219374657
2025-09-27T00:28:36.323,0.008304758928716183,-0.007129549980163574,0.02883964776992798,-0.09616447240114212,0.10926227271556854,-0.002240522997453809
2025-09-27T00:28:36.338,0.008304758928716183,-0.007129549980163574,0.02883964776992798,-0.09616447240114212,0.10926227271556854,-0.002240522997453809
2025-09-27T00:28:36.357,0.03997232764959335,-0.020105302333831787,0.02875351905822754,-0.10127491503953934,0.17926159501075745,0.09517168253660202
2025-09-27T00:28:36.373,0.03585178032517433,-0.029662668704986572,0.034754395484924316,-0.10165192186832428,0.1932322084903717,0.10860159248113632
2025-09-27T00:28:36.390,0.031217001378536224,-0.04438900947570801,0.03376972675323486,-0.08999799937009811,0.20027348399162292,0.11076965928077698
2025-09-27T00:28:36.405,0.031217001378536224,-0.04438900947570801,0.03376972675323486,-0.08999799937009811,0.20027348399162292,0.11076965928077698
2025-09-27T00:28:36.421,0.033079154789447784,-0.050862669944763184,0.026826024055480957,-0.04409083351492882,0.2051277905702591,0.13716603815555573
2025-09-27T00:28:36.438,0.029729321599006653,-0.05750149488449097,0.021818578243255615,-0.018379004672169685,0.21106329560279846,0.14843840897083282
2025-09-27T00:28:36.455,0.029287254437804222,-0.06793344020843506,0.02800673246383667,-0.011860339902341366,0.21547845005989075,0.1641230583190918
2025-09-27T00:28:36.471,0.029287254437804222,-0.06793344020843506,0.02800673246383667,-0.011860339902341366,0.21547845005989075,0.1641230583190918
2025-09-27T00:28:36.488,0.027434013783931732,-0.07181292772293091,0.03204435110092163,-0.021924957633018494,0.21241794526576996,0.1802935004234314
2025-09-27T00:28:36.504,-0.02255123294889927,-0.07071846723556519,-0.008376240730285645,0.03440554812550545,0.3008738160133362,0.20691175758838654
2025-09-27T00:28:36.524,-0.022853365167975426,-0.060803234577178955,-0.0008269548416137695,0.059473082423210144,0.30491673946380615,0.23122242093086243
2025-09-27T00:28:36.540,-0.024924296885728836,-0.04965412616729736,0.008262932300567627,0.09020602703094482,0.30228859186172485,0.2556753158569336
2025-09-27T00:28:36.555,-0.029449090361595154,-0.04756051301956177,0.008991122245788574,0.1332690715789795,0.2969856262207031,0.2797982394695282
2025-09-27T00:28:36.574,-0.021221164613962173,-0.06038951873779297,0.03566628694534302,0.16074496507644653,0.24537932872772217,0.2908223569393158
2025-09-27T00:28:36.590,-0.020122528076171875,-0.06844377517700195,0.05918574333190918,0.1201554611325264,0.14723436534404755,0.28985482454299927
2025-09-27T00:28:36.607,-0.05202151834964752,-0.05108517408370972,0.07021862268447876,0.03273935243487358,0.08499707281589508,0.27342692017555237
2025-09-27T00:28:36.623,-0.07508976012468338,-0.04190546274185181,0.045567214488983154,-0.03555196523666382,0.10933392494916916,0.2332911640405655
2025-09-27T00:28:36.640,-0.10354822874069214,-0.013392984867095947,-0.05200415849685669,0.012943566776812077,0.26752912998199463,0.171341672539711
2025-09-27T00:28:36.657,-0.07789289951324463,-0.01277846097946167,-0.028426170349121094,0.07171115279197693,0.2219035029411316,0.13839443027973175
2025-09-27T00:28:36.670,-0.06329995393753052,-0.014049708843231201,-0.011714577674865723,0.10425495356321335,0.11502917855978012,0.10555515438318253
2025-09-27T00:28:36.691,-0.06329995393753052,-0.014049708843231201,-0.011714577674865723,0.10425495356321335,0.11502917855978012,0.10555515438318253
2025-09-27T00:28:36.706,-0.06329995393753052,-0.014049708843231201,-0.011714577674865723,0.10425495356321335,0.11502917855978012,0.10555515438318253
2025-09-27T00:28:36.723,-0.060532961040735245,-0.008592844009399414,0.01199328899383545,-0.11546880751848221,0.08417756855487823,-0.006169208325445652
2025-09-27T00:28:36.740,-0.06567707657814026,-0.0051070451736450195,-0.005008697509765625,-0.20899111032485962,0.11777649074792862,-0.03186316043138504
2025-09-27T00:28:36.757,-0.07036042213439941,0.007194459438323975,-0.05612325668334961,-0.2598111033439636,0.12825973331928253,-0.061476778239011765
2025-09-27T00:28:36.773,-0.06766093522310257,0.011300921440124512,-0.08306419849395752,-0.254327654838562,0.14282108843326569,-0.07484078407287598
2025-09-27T00:28:36.790,-0.036582473665475845,0.03050297498703003,-0.11866694688796997,-0.15552076697349548,0.20436273515224457,-0.04554199054837227
2025-09-27T00:28:36.807,-0.036582473665475845,0.03050297498703003,-0.11866694688796997,-0.15552076697349548,0.20436273515224457,-0.04554199054837227
2025-09-27T00:28:36.823,0.018329612910747528,0.04548829793930054,-0.0866665244102478,0.005646891891956329,0.2112201601266861,0.12341750413179398
2025-09-27T00:28:36.840,0.0038639605045318604,0.0189208984375,-0.05265611410140991,0.10220318287611008,0.14342686533927917,0.15528647601604462
2025-09-27T00:28:36.857,-0.007936093956232071,0.0008127689361572266,-0.040440380573272705,0.1718846708536148,0.09140644967556,0.1450301557779312
2025-09-27T00:28:36.873,-0.009394675493240356,-0.008223235607147217,-0.016746222972869873,0.19400276243686676,0.09156419336795807,0.1319228559732437
2025-09-27T00:28:36.890,-0.00013949349522590637,-0.0059111714363098145,-0.006175577640533447,0.16172844171524048,0.1305009424686432,0.13321581482887268
2025-09-27T00:28:36.907,-0.00013949349522590637,-0.0059111714363098145,-0.006175577640533447,0.16172844171524048,0.1305009424686432,0.13321581482887268
2025-09-27T00:28:36.921,-0.00013949349522590637,-0.0059111714363098145,-0.006175577640533447,0.16172844171524048,0.1305009424686432,0.13321581482887268
2025-09-27T00:28:36.941,0.0489608459174633,0.06322729587554932,-0.029103517532348633,0.19259510934352875,0.18980219960212708,0.19388172030448914
2025-09-27T00:28:36.956,0.0536535419523716,0.07451426982879639,-0.03451645374298096,0.26695623993873596,0.18127834796905518,0.22679094970226288
2025-09-27T00:28:36.973,0.046895597130060196,0.06968265771865845,-0.024248123168945312,0.29412028193473816,0.20576463639736176,0.23082205653190613
2025-09-27T00:28:36.990,0.04187161475419998,0.054745256900787354,0.005350053310394287,0.2824244499206543,0.22641243040561676,0.2112128734588623
2025-09-27T00:28:37.007,0.0596688874065876,0.052040159702301025,0.022588789463043213,0.23129865527153015,0.20400166511535645,0.20678989589214325
2025-09-27T00:28:37.023,0.08366334438323975,0.052906036376953125,0.02463972568511963,0.16775327920913696,0.17692039906978607,0.2139391154050827
