timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:28:12.473,0.04146689176559448,0.013720452785491943,-0.043265461921691895,-0.04814128205180168,-0.264165461063385,0.015827035531401634
2025-09-27T00:28:12.494,0.03809046745300293,0.014778494834899902,-0.059993624687194824,0.027647700160741806,-0.20068393647670746,0.04662508890032768
2025-09-27T00:28:12.509,0.021913349628448486,0.023022711277008057,-0.06971681118011475,0.11543750762939453,-0.12180963903665543,0.05661669373512268
2025-09-27T00:28:12.526,0.021913349628448486,0.023022711277008057,-0.06971681118011475,0.11543750762939453,-0.12180963903665543,0.05661669373512268
2025-09-27T00:28:12.543,0.018919289112091064,-0.003019392490386963,0.005479991436004639,0.1896355301141739,-0.13754436373710632,0.12843365967273712
2025-09-27T00:28:12.557,0.010571897029876709,-0.009225070476531982,0.022855162620544434,0.1764015108346939,-0.2136191576719284,0.16273073852062225
2025-09-27T00:28:12.577,-0.028038710355758667,-0.008742928504943848,-0.00991588830947876,0.15905645489692688,-0.16924969851970673,0.13283847272396088
2025-09-27T00:28:12.591,-0.033890724182128906,-0.006003916263580322,-0.014200687408447266,0.11894018203020096,-0.265068382024765,0.1232881098985672
2025-09-27T00:28:12.607,0.018100857734680176,-0.0006820559501647949,0.0026980042457580566,0.008337856270372868,-0.7789091467857361,0.15269948542118073
2025-09-27T00:28:12.627,0.04529905319213867,-0.032009780406951904,-0.024721205234527588,-0.03938472270965576,-1.2395991086959839,0.2139613926410675
2025-09-27T00:28:12.641,0.04529905319213867,-0.032009780406951904,-0.024721205234527588,-0.03938472270965576,-1.2395991086959839,0.2139613926410675
2025-09-27T00:28:12.657,0.04809845983982086,-0.037736356258392334,-0.06315386295318604,-0.06293877959251404,-1.5329444408416748,0.22665296494960785
2025-09-27T00:28:12.677,-0.20688378810882568,0.1370389461517334,-0.1174960732460022,-0.31871944665908813,-1.1981757879257202,-0.36343467235565186
2025-09-27T00:28:12.693,-0.13264532387256622,0.0680035948753357,-0.1522613763809204,-0.3988615870475769,-1.053645372390747,-0.5380675792694092
2025-09-27T00:28:12.710,-0.060738980770111084,0.04080235958099365,-0.11560201644897461,-0.37612298130989075,-1.3058967590332031,-0.5040925741195679
2025-09-27T00:28:12.724,-0.06250505149364471,-0.05787098407745361,-0.13300460577011108,-0.33593177795410156,-1.509268879890442,-0.4629696309566498
2025-09-27T00:28:12.744,-0.06250505149364471,-0.05787098407745361,-0.13300460577011108,-0.33593177795410156,-1.509268879890442,-0.4629696309566498
2025-09-27T00:28:12.758,-0.24232669174671173,0.01894313097000122,0.16297435760498047,-0.8297486901283264,-0.9614753723144531,-0.705727219581604
2025-09-27T00:28:12.777,-0.20073151588439941,0.0339701771736145,0.023818671703338623,-1.2110552787780762,-0.7890199422836304,-0.9336516857147217
2025-09-27T00:28:12.791,-0.125249445438385,0.012032806873321533,-0.08243483304977417,-0.8181129693984985,-0.9952086806297302,-0.8235245943069458
2025-09-27T00:28:12.810,-0.2410416454076767,-0.0003540515899658203,-0.19257915019989014,-0.31479573249816895,-0.5891509056091309,-0.8602348566055298
2025-09-27T00:28:12.826,-0.18340809643268585,0.017394304275512695,-0.22577106952667236,-0.06463568657636642,-0.054329317063093185,-0.9472675323486328
2025-09-27T00:28:12.841,-0.07695949077606201,0.05955862998962402,-0.09079259634017944,-0.02094382606446743,-0.28669893741607666,-1.0652068853378296
2025-09-27T00:28:12.860,-0.009045898914337158,0.03157597780227661,0.028961479663848877,-0.19555148482322693,-1.2249122858047485,-0.8497475981712341
2025-09-27T00:28:12.876,0.1595640927553177,-0.06530243158340454,0.07274997234344482,-0.13140220940113068,-1.6530550718307495,-0.5407631397247314
2025-09-27T00:28:12.891,0.10198204219341278,-0.17368626594543457,-0.0374300479888916,0.33595725893974304,-1.5410387516021729,-0.40043026208877563
2025-09-27T00:28:12.907,-0.032403767108917236,0.050677597522735596,-0.03732013702392578,0.6735779047012329,-1.5792020559310913,-0.8210452795028687
2025-09-27T00:28:12.927,-0.049613356590270996,-0.06366175413131714,-0.08973270654678345,0.7448952794075012,-0.9026042222976685,-0.8662206530570984
2025-09-27T00:28:12.943,-0.049613356590270996,-0.06366175413131714,-0.08973270654678345,0.7448952794075012,-0.9026042222976685,-0.8662206530570984
2025-09-27T00:28:12.957,-0.049613356590270996,-0.06366175413131714,-0.08973270654678345,0.7448952794075012,-0.9026042222976685,-0.8662206530570984
2025-09-27T00:28:12.977,-0.049613356590270996,-0.06366175413131714,-0.08973270654678345,0.7448952794075012,-0.9026042222976685,-0.8662206530570984
2025-09-27T00:28:12.991,-0.0721089243888855,-0.18087249994277954,0.08948791027069092,-0.7490787506103516,0.2991509437561035,-1.81576406955719
2025-09-27T00:28:13.007,-0.05554485321044922,-0.09142851829528809,0.051785409450531006,-0.5268198251724243,-0.41946232318878174,-1.761955738067627
2025-09-27T00:28:13.027,-0.07508692145347595,0.116019606590271,0.06846320629119873,-0.22692064940929413,-0.9737045764923096,-1.6928067207336426
2025-09-27T00:28:13.043,-0.06330329179763794,0.14765006303787231,0.1134258508682251,-0.20244266092777252,-1.3057875633239746,-1.614646315574646
2025-09-27T00:28:13.060,0.022313594818115234,0.03672587871551514,0.1748090386390686,-0.6931604743003845,-1.0770124197006226,-1.3217787742614746
2025-09-27T00:28:13.076,1.062668800354004,0.41444283723831177,-0.17623603343963623,-0.25021615624427795,-1.3889763355255127,0.3154677152633667
2025-09-27T00:28:13.091,1.286080241203308,0.6849351525306702,-0.28853821754455566,0.07612344622612,-1.5422158241271973,1.1786541938781738
2025-09-27T00:28:13.108,0.35566073656082153,0.24690741300582886,0.0060492753982543945,0.1146039292216301,-1.3262583017349243,1.3573909997940063
2025-09-27T00:28:13.124,0.17054061591625214,-0.04170966148376465,0.05622148513793945,0.14995045959949493,-1.366325855255127,1.3219553232192993
2025-09-27T00:28:13.144,0.17054061591625214,-0.04170966148376465,0.05622148513793945,0.14995045959949493,-1.366325855255127,1.3219553232192993
2025-09-27T00:28:13.159,0.17054061591625214,-0.04170966148376465,0.05622148513793945,0.14995045959949493,-1.366325855255127,1.3219553232192993
2025-09-27T00:28:13.176,-0.09524771571159363,-0.04653888940811157,-0.4027743339538574,0.6289432644844055,-0.31112349033355713,0.6663543581962585
2025-09-27T00:28:13.190,-0.016527488827705383,-0.01217663288116455,-0.23887336254119873,0.18577644228935242,0.8239352107048035,0.5398739576339722
2025-09-27T00:28:13.208,-0.022250056266784668,0.06146562099456787,-0.06144922971725464,0.10299458354711533,1.6923637390136719,0.4582446813583374
