timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:28:42.487,-0.015100982040166855,0.013285577297210693,-0.006863117218017578,0.13907895982265472,-0.2764732837677002,-0.14889152348041534
2025-09-27T00:28:42.508,-0.02752671018242836,0.024778306484222412,-0.0018919706344604492,-0.025290347635746002,-0.1645904779434204,-0.2040661722421646
2025-09-27T00:28:42.523,-0.0337350070476532,0.03295189142227173,-0.021234989166259766,-0.07162508368492126,-0.0764496922492981,-0.24354059994220734
2025-09-27T00:28:42.540,-0.0337350070476532,0.03295189142227173,-0.021234989166259766,-0.07162508368492126,-0.0764496922492981,-0.24354059994220734
2025-09-27T00:28:42.557,-0.0337350070476532,0.03295189142227173,-0.021234989166259766,-0.07162508368492126,-0.0764496922492981,-0.24354059994220734
2025-09-27T00:28:42.573,-0.005009128712117672,0.08244723081588745,-0.03801286220550537,-0.0387122705578804,-0.1534656584262848,-0.242158442735672
2025-09-27T00:28:42.590,-0.011790797114372253,0.08735513687133789,-0.05129683017730713,-0.004079724662005901,-0.16178324818611145,-0.22374428808689117
2025-09-27T00:28:42.607,-0.021904703229665756,0.08741766214370728,-0.053496360778808594,0.01414343062788248,-0.1477992981672287,-0.19344079494476318
2025-09-27T00:28:42.624,-0.026886194944381714,0.08402562141418457,-0.0480426549911499,0.009967057034373283,-0.15893512964248657,-0.17019903659820557
2025-09-27T00:28:42.640,-0.026886194944381714,0.08402562141418457,-0.0480426549911499,0.009967057034373283,-0.15893512964248657,-0.17019903659820557
2025-09-27T00:28:42.657,-0.026886194944381714,0.08402562141418457,-0.0480426549911499,0.009967057034373283,-0.15893512964248657,-0.17019903659820557
2025-09-27T00:28:42.674,-0.08352785557508469,0.05498391389846802,-0.08979576826095581,-0.05624714866280556,-0.11191005259752274,-0.22004935145378113
2025-09-27T00:28:42.690,-0.07427489012479782,0.05546867847442627,-0.09373986721038818,-0.035795096307992935,-0.07382352650165558,-0.20872291922569275
2025-09-27T00:28:42.707,-0.0725160762667656,0.04921436309814453,-0.0842239260673523,-0.009107823483645916,-0.06402655690908432,-0.20309539139270782
2025-09-27T00:28:42.724,-0.07481812685728073,0.029519319534301758,-0.06000244617462158,0.014447169378399849,-0.07811380177736282,-0.2162027657032013
2025-09-27T00:28:42.740,-0.06581602245569229,0.02438908815383911,-0.04151099920272827,0.008560385555028915,-0.09541191160678864,-0.22659246623516083
2025-09-27T00:28:42.754,-0.06581602245569229,0.02438908815383911,-0.04151099920272827,0.008560385555028915,-0.09541191160678864,-0.22659246623516083
2025-09-27T00:28:42.771,-0.05635680630803108,0.025806784629821777,-0.026225149631500244,-0.014810631982982159,-0.07825054228305817,-0.2269880473613739
2025-09-27T00:28:42.791,-0.016520187258720398,0.042360126972198486,-0.018214702606201172,0.014875166118144989,-0.058817148208618164,-0.1483679860830307
2025-09-27T00:28:42.804,-0.017372816801071167,0.029983103275299072,0.008685708045959473,0.1266947239637375,-0.1428688019514084,-0.0808214545249939
2025-09-27T00:28:42.821,-0.023409567773342133,0.01817244291305542,0.019638657569885254,0.1449192762374878,-0.1484995186328888,-0.08699759095907211
2025-09-27T00:28:42.838,-0.023409567773342133,0.01817244291305542,0.019638657569885254,0.1449192762374878,-0.1484995186328888,-0.08699759095907211
2025-09-27T00:28:42.854,-0.018277913331985474,-0.004285037517547607,0.06316441297531128,0.10261711478233337,-0.13024020195007324,-0.10114745795726776
2025-09-27T00:28:42.874,-0.00949161034077406,-0.007879137992858887,0.08199304342269897,-0.07036416232585907,-0.08548788726329803,-0.1367695927619934
2025-09-27T00:28:42.890,-0.009338225238025188,-0.002887248992919922,0.06406927108764648,-0.1037261113524437,-0.08099274337291718,-0.15302206575870514
2025-09-27T00:28:42.907,-0.0027601358015090227,0.018649578094482422,0.027295470237731934,-0.10033338516950607,-0.07437726110219955,-0.14876356720924377
2025-09-27T00:28:42.923,-0.0002692646812647581,0.02896428108215332,0.013619303703308105,-0.07551643997430801,-0.057938989251852036,-0.11869107186794281
2025-09-27T00:28:42.937,0.0021521435119211674,0.034927427768707275,0.007317245006561279,-0.05609811097383499,-0.04775996133685112,-0.09247192740440369
2025-09-27T00:28:42.957,0.0021521435119211674,0.034927427768707275,0.007317245006561279,-0.05609811097383499,-0.04775996133685112,-0.09247192740440369
2025-09-27T00:28:42.971,-0.008911092765629292,0.01877152919769287,0.030373334884643555,-0.08766245096921921,-0.004099912941455841,-0.03358159959316254
2025-09-27T00:28:42.988,-0.015670213848352432,0.018508851528167725,0.028590261936187744,-0.11323590576648712,0.009506134316325188,-0.014396024867892265
2025-09-27T00:28:43.007,-0.01804415136575699,0.021762073040008545,0.023248255252838135,-0.11786661297082901,0.013120044022798538,0.004324664827436209
2025-09-27T00:28:43.023,-0.01893708109855652,0.028511345386505127,0.01155543327331543,-0.10233244299888611,0.00972667708992958,0.03315771371126175
2025-09-27T00:28:43.040,-0.01893708109855652,0.028511345386505127,0.01155543327331543,-0.10233244299888611,0.00972667708992958,0.03315771371126175
2025-09-27T00:28:43.056,-0.024976180866360664,0.018879055976867676,0.01373291015625,-0.047989532351493835,0.01371908001601696,0.07839242368936539
2025-09-27T00:28:43.074,-0.024731470271945,0.007736325263977051,0.0272214412689209,-0.062481123954057693,0.01936151832342148,0.08201245963573456
2025-09-27T00:28:43.090,-0.0345008410513401,-0.0191802978515625,0.048189640045166016,-0.11654993891716003,0.024328110739588737,0.06200162321329117
2025-09-27T00:28:43.105,-0.034306593239307404,-0.02514702081680298,0.012399375438690186,-0.18353146314620972,0.09428879618644714,0.05405443161725998
2025-09-27T00:28:43.124,-0.0310988612473011,-0.02894049882888794,0.0014513134956359863,-0.16967691481113434,0.1228296309709549,0.06213659420609474
2025-09-27T00:28:43.140,-0.03645720332860947,-0.03188139200210571,-0.008936882019042969,-0.13409584760665894,0.10935898870229721,0.05745108425617218
2025-09-27T00:28:43.154,-0.03645720332860947,-0.03188139200210571,-0.008936882019042969,-0.13409584760665894,0.10935898870229721,0.05745108425617218
2025-09-27T00:28:43.171,-0.04189556464552879,-0.038972556591033936,-0.01623755693435669,-0.03446792811155319,0.10894665867090225,0.0475815050303936
2025-09-27T00:28:43.188,-0.046393901109695435,-0.044464826583862305,-0.01130688190460205,-0.007651760708540678,0.13567441701889038,0.047006797045469284
2025-09-27T00:28:43.204,-0.051773689687252045,-0.0538296103477478,0.018909811973571777,-0.005123497918248177,0.15426753461360931,0.02855030633509159
2025-09-27T00:28:43.222,-0.054552946239709854,-0.05554485321044922,0.02901315689086914,-0.007764044217765331,0.15867339074611664,0.003785151755437255
2025-09-27T00:28:43.238,-0.05048007890582085,-0.05461853742599487,0.03128105401992798,0.0037658861838281155,0.15245284140110016,-0.02172701247036457
2025-09-27T00:28:43.254,-0.05048007890582085,-0.05461853742599487,0.03128105401992798,0.0037658861838281155,0.15245284140110016,-0.02172701247036457
2025-09-27T00:28:43.274,-0.05101166293025017,-0.04169762134552002,0.026936769485473633,0.08625803887844086,0.12785016000270844,-0.03172266110777855
2025-09-27T00:28:43.290,-0.05930845066905022,-0.053289711475372314,0.03786051273345947,0.0869162380695343,0.1224617063999176,-0.051029421389102936
2025-09-27T00:28:43.304,-0.05930845066905022,-0.053289711475372314,0.03786051273345947,0.0869162380695343,0.1224617063999176,-0.051029421389102936
2025-09-27T00:28:43.321,-0.06768416613340378,-0.059746503829956055,0.041868388652801514,0.039675891399383545,0.16720794141292572,-0.10705869644880295
2025-09-27T00:28:43.338,-0.05912851542234421,-0.05572742223739624,0.040922582149505615,0.01452777162194252,0.17909292876720428,-0.11160103976726532
2025-09-27T00:28:43.354,-0.03629832714796066,-0.04165327548980713,0.023626327514648438,0.01785055547952652,0.1621439903974533,-0.08972809463739395
2025-09-27T00:28:43.374,-0.03629832714796066,-0.04165327548980713,0.023626327514648438,0.01785055547952652,0.1621439903974533,-0.08972809463739395
2025-09-27T00:28:43.390,-0.0492592453956604,-0.03473120927810669,-0.028567075729370117,0.15895351767539978,0.13275980949401855,-0.04442118853330612
2025-09-27T00:28:43.404,-0.05251319706439972,-0.03706026077270508,-0.029562652111053467,0.23146741092205048,0.12285850197076797,-0.03907020762562752
2025-09-27T00:28:43.421,-0.04057970643043518,-0.07065510749816895,0.02726113796234131,0.19252659380435944,0.009394856169819832,-0.053131598979234695
2025-09-27T00:28:43.441,-0.07810984551906586,-0.06010633707046509,0.02229982614517212,0.10211632400751114,-0.010291531682014465,-0.09767995774745941
2025-09-27T00:28:43.457,-0.07810984551906586,-0.06010633707046509,0.02229982614517212,0.10211632400751114,-0.010291531682014465,-0.09767995774745941
2025-09-27T00:28:43.471,-0.07810984551906586,-0.06010633707046509,0.02229982614517212,0.10211632400751114,-0.010291531682014465,-0.09767995774745941
