timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:28:32.620,0.04431195929646492,0.16752183437347412,-0.10386991500854492,-0.12052067369222641,1.2349804639816284,2.082289457321167
2025-09-27T00:28:32.641,0.025355584919452667,0.18876832723617554,-0.12937122583389282,-0.07887963950634003,1.1766266822814941,2.089324712753296
2025-09-27T00:28:32.657,0.004452720284461975,0.18947827816009521,-0.1507396101951599,-0.0034735132940113544,1.135087490081787,2.0672049522399902
2025-09-27T00:28:32.674,-0.035150110721588135,0.18208599090576172,-0.16763997077941895,0.07512878626585007,1.1179214715957642,2.025053024291992
2025-09-27T00:28:32.690,-0.049677811563014984,0.17453861236572266,-0.1608526110649109,0.13555298745632172,1.1248635053634644,1.961667537689209
2025-09-27T00:28:32.707,-0.0703580304980278,0.15309470891952515,-0.12733405828475952,0.1647874414920807,1.1447877883911133,1.8744968175888062
2025-09-27T00:28:32.721,-0.0703580304980278,0.15309470891952515,-0.12733405828475952,0.1647874414920807,1.1447877883911133,1.8744968175888062
2025-09-27T00:28:32.741,-0.02808341383934021,0.11116594076156616,-0.027291297912597656,0.10169107466936111,1.087376356124878,1.690266489982605
2025-09-27T00:28:32.757,-0.03365404158830643,0.08951091766357422,-0.034400343894958496,0.11689446121454239,1.033046841621399,1.6312642097473145
2025-09-27T00:28:32.771,-0.041409462690353394,0.07962644100189209,-0.046279072761535645,0.15507635474205017,1.0264540910720825,1.552191138267517
2025-09-27T00:28:32.788,-0.04071607440710068,0.0626036524772644,-0.021725952625274658,0.1299513280391693,1.0584074258804321,1.482228398323059
2025-09-27T00:28:32.807,-0.04071607440710068,0.0626036524772644,-0.021725952625274658,0.1299513280391693,1.0584074258804321,1.482228398323059
2025-09-27T00:28:32.824,-0.020345307886600494,0.04268258810043335,0.03712868690490723,-0.06090988218784332,1.101179599761963,1.371730089187622
2025-09-27T00:28:32.839,-0.020345307886600494,0.04268258810043335,0.03712868690490723,-0.06090988218784332,1.101179599761963,1.371730089187622
2025-09-27T00:28:32.857,-0.028183341026306152,0.03914862871170044,0.004865586757659912,-0.14734971523284912,1.0329644680023193,1.2550621032714844
2025-09-27T00:28:32.874,-0.024586156010627747,0.04188847541809082,-0.008093714714050293,-0.14349238574504852,1.0025757551193237,1.2159451246261597
2025-09-27T00:28:32.890,-0.007571414113044739,0.04157501459121704,-0.012359261512756348,-0.1559603065252304,0.9145088195800781,1.1869910955429077
2025-09-27T00:28:32.907,-0.026541367173194885,0.04745060205459595,-0.050676584243774414,-0.11218002438545227,0.8669074177742004,1.1699779033660889
2025-09-27T00:28:32.924,-0.026541367173194885,0.04745060205459595,-0.050676584243774414,-0.11218002438545227,0.8669074177742004,1.1699779033660889
2025-09-27T00:28:32.940,-0.06485629081726074,0.05118924379348755,-0.07894623279571533,0.055961403995752335,0.8531332015991211,1.102850079536438
2025-09-27T00:28:32.957,-0.06571056693792343,0.04275155067443848,-0.0622904896736145,0.10997463017702103,0.8546873927116394,1.0678304433822632
2025-09-27T00:28:32.974,-0.04609855264425278,0.00968259572982788,0.002530992031097412,0.11086440086364746,0.8327402472496033,1.031949520111084
2025-09-27T00:28:32.990,-0.039761804044246674,-0.004694342613220215,0.034976840019226074,0.048054009675979614,0.7795697450637817,0.985266387462616
2025-09-27T00:28:33.007,-0.042138226330280304,-0.022818386554718018,0.0627472996711731,-0.06187237799167633,0.7202420830726624,0.9318324327468872
2025-09-27T00:28:33.024,-0.05888183414936066,-0.023297667503356934,0.05303698778152466,-0.17526237666606903,0.6889998316764832,0.853030800819397
2025-09-27T00:28:33.038,-0.09455941617488861,0.005382835865020752,-0.03875994682312012,-0.2674504816532135,0.7671576142311096,0.7418968677520752
