timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:27:42.881,0.03276735544204712,0.023426711559295654,-0.11661863327026367,0.5142719149589539,-0.6536211967468262,-0.0539974570274353
2025-09-27T00:27:42.902,0.04156634211540222,0.010480701923370361,-0.12875819206237793,0.5730438828468323,-0.6722979545593262,-0.10434238612651825
2025-09-27T00:27:42.917,0.053127825260162354,-0.004099726676940918,-0.13616669178009033,0.5732794404029846,-0.6600509881973267,-0.16661614179611206
2025-09-27T00:27:42.934,0.06142038106918335,-0.0047852396965026855,-0.1455063819885254,0.5084964632987976,-0.628770112991333,-0.22861848771572113
2025-09-27T00:27:42.951,0.06142038106918335,-0.0047852396965026855,-0.1455063819885254,0.5084964632987976,-0.628770112991333,-0.22861848771572113
2025-09-27T00:27:42.967,0.10490547120571136,0.014704227447509766,-0.12382960319519043,0.04141152650117874,-0.7788111567497253,-0.2917652130126953
2025-09-27T00:27:42.984,0.1022455096244812,0.01744663715362549,-0.12957167625427246,-0.14905588328838348,-0.8043415546417236,-0.2648352086544037
2025-09-27T00:27:43.001,0.07691891491413116,0.02815723419189453,-0.14061343669891357,-0.31500136852264404,-0.747050940990448,-0.2575393617153168
2025-09-27T00:27:43.017,0.03677797317504883,0.020363032817840576,-0.13254573941230774,-0.4397297203540802,-0.6861857175827026,-0.27457427978515625
2025-09-27T00:27:43.034,0.03677797317504883,0.020363032817840576,-0.13254573941230774,-0.4397297203540802,-0.6861857175827026,-0.27457427978515625
2025-09-27T00:27:43.051,0.03677797317504883,0.020363032817840576,-0.13254573941230774,-0.4397297203540802,-0.6861857175827026,-0.27457427978515625
2025-09-27T00:27:43.067,0.012288808822631836,-0.07477355003356934,-0.11671353131532669,-0.4754326343536377,-0.6907851696014404,-0.28886878490448
2025-09-27T00:27:43.084,-0.003476455807685852,-0.12497925758361816,-0.10550236701965332,-0.39618629217147827,-0.6711800694465637,-0.27372846007347107
2025-09-27T00:27:43.101,-0.03544478118419647,-0.19905805587768555,-0.062193863093853,-0.29867973923683167,-0.6104453206062317,-0.2317492812871933
2025-09-27T00:27:43.117,-0.11271616816520691,-0.20145189762115479,0.04104256629943848,-0.24009743332862854,-0.5648375749588013,-0.23713286221027374
2025-09-27T00:27:43.134,-0.1233416199684143,-0.19308960437774658,0.06328296661376953,-0.2561485767364502,-0.5140159130096436,-0.2350585162639618
2025-09-27T00:27:43.148,-0.1233416199684143,-0.19308960437774658,0.06328296661376953,-0.2561485767364502,-0.5140159130096436,-0.2350585162639618
2025-09-27T00:27:43.168,-0.1133790910243988,-0.13204658031463623,0.09074223041534424,-0.21587435901165009,-0.444855272769928,-0.2384055256843567
2025-09-27T00:27:43.184,-0.08623989671468735,-0.07419860363006592,0.0979771614074707,-0.19856604933738708,-0.47205427289009094,-0.24881970882415771
2025-09-27T00:27:43.201,-0.05365932732820511,-0.023472070693969727,0.09977663308382034,-0.19696149230003357,-0.5569700002670288,-0.23272517323493958
2025-09-27T00:27:43.217,-0.0172794908285141,0.09042459726333618,0.08238542079925537,-0.18916404247283936,-0.6406539678573608,-0.20908521115779877
2025-09-27T00:27:43.234,-0.0172794908285141,0.09042459726333618,0.08238542079925537,-0.18916404247283936,-0.6406539678573608,-0.20908521115779877
2025-09-27T00:27:43.251,0.012077279388904572,0.2365884780883789,0.045369505882263184,-0.10777181386947632,-0.9211469888687134,-0.17047861218452454
2025-09-27T00:27:43.267,0.0018801167607307434,0.2623239755630493,0.01730203628540039,0.06885283440351486,-0.9885184168815613,-0.16337387263774872
2025-09-27T00:27:43.284,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.301,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.316,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.334,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.351,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.367,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.383,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
2025-09-27T00:27:43.399,-0.006621718406677246,0.24995625019073486,0.016907334327697754,0.14415568113327026,-0.94629967212677,-0.151174396276474
