timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:23.039,0.01730792224407196,0.06489604711532593,0.11568975448608398,0.3505677878856659,-0.6561453938484192,-0.5079931020736694,R
2025-09-27T02:52:23.060,0.0014199279248714447,0.047979891300201416,0.1203230619430542,0.3413717746734619,-0.8221381306648254,-0.45056331157684326,R
2025-09-27T02:52:23.074,-0.019361186772584915,0.03878360986709595,0.10496103763580322,0.29314690828323364,-0.8437561392784119,-0.44952625036239624,R
2025-09-27T02:52:23.093,-0.07841169834136963,0.022702932357788086,0.05230712890625,0.22446979582309723,-0.6594620943069458,-0.566997230052948,R
2025-09-27T02:52:23.109,-0.08717048168182373,0.039581477642059326,0.052294015884399414,0.21466630697250366,-0.5993478894233704,-0.6240240931510925,R
2025-09-27T02:52:23.126,-0.07907498627901077,0.0519750714302063,0.055003225803375244,0.21629208326339722,-0.6191375851631165,-0.6551393866539001,R
2025-09-27T02:52:23.140,-0.057885121554136276,0.06121629476547241,0.05082589387893677,0.2299579679965973,-0.6328060626983643,-0.6742353439331055,R
2025-09-27T02:52:23.160,-0.04718920215964317,0.06864148378372192,0.04579371213912964,0.24602800607681274,-0.5884754061698914,-0.6858336925506592,R
2025-09-27T02:52:23.174,-0.033940576016902924,0.08005774021148682,0.06140327453613281,0.22821548581123352,-0.47181594371795654,-0.6944987177848816,R
2025-09-27T02:52:23.193,-0.03181130439043045,0.08482295274734497,0.08277696371078491,0.1775873452425003,-0.34835901856422424,-0.7014507055282593,R
2025-09-27T02:52:23.209,0.005198566243052483,0.07751917839050293,0.1332169771194458,0.12352314591407776,-0.3030726909637451,-0.6731986403465271,R
2025-09-27T02:52:23.224,0.02020452730357647,0.06583762168884277,0.15671229362487793,0.07868856191635132,-0.387774258852005,-0.6175164580345154,R
2025-09-27T02:52:23.243,0.005415840074419975,0.01331871747970581,0.15461701154708862,-0.00045266165398061275,-0.6889459490776062,-0.5810454487800598,R
2025-09-27T02:52:23.259,0.005415840074419975,0.01331871747970581,0.15461701154708862,-0.00045266165398061275,-0.6889459490776062,-0.5810454487800598,R
2025-09-27T02:52:23.276,0.005415840074419975,0.01331871747970581,0.15461701154708862,-0.00045266165398061275,-0.6889459490776062,-0.5810454487800598,R
2025-09-27T02:52:23.292,-0.030273228883743286,-0.022155821323394775,0.045745134353637695,-0.027948670089244843,-0.44322794675827026,-0.6434865593910217,R
2025-09-27T02:52:23.308,-0.018490953370928764,-0.037619709968566895,0.06034421920776367,-0.030476436018943787,-0.4328368008136749,-0.6395611763000488,R
2025-09-27T02:52:23.326,-0.00041154399514198303,-0.08560842275619507,0.07467091083526611,-0.04475368559360504,-0.4958464503288269,-0.6422765254974365,R
2025-09-27T02:52:23.342,-0.00041154399514198303,-0.08560842275619507,0.07467091083526611,-0.04475368559360504,-0.4958464503288269,-0.6422765254974365,R
2025-09-27T02:52:23.359,-0.013380106538534164,-0.15215659141540527,0.06035053730010986,-0.1472456455230713,-0.7383754253387451,-0.7412622570991516,R
2025-09-27T02:52:23.375,-0.022379331290721893,-0.16592425107955933,0.040296733379364014,-0.20296956598758698,-0.8679039478302002,-0.8226315975189209,R
2025-09-27T02:52:23.392,-0.03639059513807297,-0.17712265253067017,-0.06989055871963501,-0.25772902369499207,-0.8990718126296997,-0.9604371190071106,R
2025-09-27T02:52:23.409,-0.034718066453933716,-0.15994715690612793,-0.15966796875,-0.2187405377626419,-0.7659775018692017,-0.9835365414619446,R
2025-09-27T02:52:23.426,-0.029487764462828636,-0.1436513066291809,-0.19308006763458252,-0.12986484169960022,-0.48796704411506653,-0.9633684158325195,R
2025-09-27T02:52:23.442,-0.006103958003222942,-0.15868335962295532,-0.19256895780563354,-0.07858671247959137,-0.159520223736763,-0.9510836005210876,R
2025-09-27T02:52:23.459,0.0027691200375556946,-0.17592811584472656,-0.13951081037521362,-0.19749632477760315,0.023571306839585304,-0.941356897354126,R
2025-09-27T02:52:23.474,-0.047152869403362274,-0.14828848838806152,-0.002118408679962158,-0.5021669864654541,-0.09397301077842712,-0.9884673357009888,R
2025-09-27T02:52:23.493,-0.06812495738267899,-0.1368647813796997,0.008194327354431152,-0.7056443691253662,-0.31467998027801514,-1.0266895294189453,R
2025-09-27T02:52:23.509,-0.08066895604133606,-0.07007461786270142,-0.07068133354187012,-0.6378079056739807,-0.6941447854042053,-1.0730987787246704,R
2025-09-27T02:52:23.526,-0.07577984780073166,-0.01716899871826172,-0.12049579620361328,-0.3401162922382355,-1.0441709756851196,-1.0582330226898193,R
2025-09-27T02:52:23.542,0.021504025906324387,0.15151715278625488,-0.1805928349494934,0.4005486071109772,-1.3608977794647217,-0.6122611165046692,R
2025-09-27T02:52:23.556,-0.026162097230553627,0.12754791975021362,-0.11507022380828857,0.37527939677238464,-1.0447421073913574,-0.4252830445766449,R
2025-09-27T02:52:23.574,-0.08431649953126907,0.06953710317611694,-0.06313484907150269,0.02428274042904377,-0.5658108592033386,-0.4537658393383026,R
2025-09-27T02:52:23.593,-0.20907387137413025,-0.03698462247848511,-0.029102742671966553,-0.3568764925003052,0.008555082604289055,-0.6831574440002441,R
2025-09-27T02:52:23.609,-0.23771975934505463,-0.04013735055923462,-0.02815347909927368,-0.5921422839164734,0.3319401741027832,-0.9248175024986267,R
2025-09-27T02:52:23.624,-0.1778978705406189,0.01043623685836792,-0.03279906511306763,-0.6620824933052063,0.33447080850601196,-0.9971229434013367,R
2025-09-27T02:52:23.643,-0.1365225911140442,0.03453171253204346,-0.03285694122314453,-0.5650374293327332,0.07317423075437546,-0.8821178078651428,R
2025-09-27T02:52:23.659,-0.07677550613880157,0.05707591772079468,-0.05214720964431763,-0.34856510162353516,-0.3368799686431885,-0.7052331566810608,R
2025-09-27T02:52:23.674,-0.07853493094444275,0.05855602025985718,-0.06344932317733765,-0.05874229967594147,-0.6914944052696228,-0.5429509878158569,R
2025-09-27T02:52:23.691,-0.1361469179391861,0.045007288455963135,-0.07231050729751587,0.427745521068573,-0.8761301636695862,-0.43609389662742615,R
2025-09-27T02:52:23.709,-0.1361469179391861,0.045007288455963135,-0.07231050729751587,0.427745521068573,-0.8761301636695862,-0.43609389662742615,R
2025-09-27T02:52:23.725,-0.2025873214006424,0.010749101638793945,0.05487102270126343,0.21649055182933807,-0.3533514142036438,-0.6498954892158508,R
2025-09-27T02:52:23.742,-0.22352783381938934,-0.006814837455749512,0.12886977195739746,-0.051325149834156036,-0.09300264716148376,-0.8240296840667725,R
2025-09-27T02:52:23.759,-0.21776452660560608,-0.012261748313903809,0.1381949782371521,-0.22236268222332,0.0320277102291584,-0.9926016330718994,R
2025-09-27T02:52:23.776,-0.15709255635738373,0.002579808235168457,0.11390304565429688,-0.24189621210098267,0.029682692140340805,-1.0976837873458862,R
2025-09-27T02:52:23.792,-0.12855076789855957,0.02020275592803955,0.10351091623306274,-0.18216612935066223,-0.04544634744524956,-1.0953149795532227,R
2025-09-27T02:52:23.809,-0.07197438180446625,0.041339099407196045,0.09053409099578857,-0.09806420654058456,-0.15552133321762085,-0.9760106801986694,R
2025-09-27T02:52:23.826,-0.062317002564668655,0.040085554122924805,0.08173906803131104,-0.01302468404173851,-0.2745734453201294,-0.8277362585067749,R
2025-09-27T02:52:23.842,-0.13371001183986664,-0.014155209064483643,0.05065113306045532,0.08279234170913696,-0.3619846701622009,-0.6957981586456299,R
2025-09-27T02:52:23.859,-0.18459802865982056,-0.048307180404663086,0.055599331855773926,0.06374537944793701,-0.3709442913532257,-0.7260506749153137,R
2025-09-27T02:52:23.874,-0.19613352417945862,-0.05721843242645264,0.06080681085586548,0.005836806260049343,-0.3524411618709564,-0.7757641673088074,R
2025-09-27T02:52:23.892,-0.20508091151714325,-0.05621057748794556,0.05916804075241089,-0.06012919545173645,-0.29649895429611206,-0.8252976536750793,R
2025-09-27T02:52:23.909,-0.20434069633483887,-0.052422285079956055,0.05138576030731201,-0.09868576377630234,-0.2000286728143692,-0.8523751497268677,R
2025-09-27T02:52:23.924,-0.20434069633483887,-0.052422285079956055,0.05138576030731201,-0.09868576377630234,-0.2000286728143692,-0.8523751497268677,R
2025-09-27T02:52:23.943,-0.17406108975410461,-0.03740054368972778,0.05394536256790161,-0.12201161682605743,-0.039240337908267975,-0.8147157430648804,R
2025-09-27T02:52:23.959,-0.1255037784576416,-0.039981186389923096,0.06221961975097656,-0.09644262492656708,-0.04147914797067642,-0.7471078634262085,R
2025-09-27T02:52:23.974,-0.1255037784576416,-0.039981186389923096,0.06221961975097656,-0.09644262492656708,-0.04147914797067642,-0.7471078634262085,R
2025-09-27T02:52:23.993,-0.0750720426440239,-0.05078062415122986,0.0515061616897583,0.13748687505722046,-0.180208221077919,-0.4808737635612488,R
2025-09-27T02:52:24.009,-0.0676274374127388,-0.07594677805900574,0.058585166931152344,0.16379129886627197,-0.25962525606155396,-0.3949545621871948,R
2025-09-27T02:52:24.024,-0.06697738915681839,-0.08812236785888672,0.05179876089096069,0.16906976699829102,-0.35636159777641296,-0.3318019509315491,R
