timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:27.988,0.06810873001813889,-0.05199545621871948,-0.095783531665802,-0.5441418290138245,0.10119299590587616,-0.0015486441552639008,R
2025-09-27T02:52:28.007,0.02965020388364792,-0.014491856098175049,-0.15165811777114868,-0.4959052801132202,0.025101948529481888,0.06337601691484451,R
2025-09-27T02:52:28.022,0.014610059559345245,-0.013478219509124756,-0.17846786975860596,-0.3338940143585205,0.02542712166905403,0.08750399202108383,R
2025-09-27T02:52:28.041,0.013430207967758179,-0.008332014083862305,-0.18886089324951172,-0.12073220312595367,0.13137422502040863,0.08137301355600357,R
2025-09-27T02:52:28.058,0.07866799831390381,-0.0012175440788269043,-0.01251155138015747,-0.015585693530738354,0.18291443586349487,0.17108196020126343,R
2025-09-27T02:52:28.074,0.08612127602100372,-0.0004363059997558594,0.03906750679016113,-0.12421897053718567,0.07074955850839615,0.21075960993766785,R
2025-09-27T02:52:28.089,0.06288885325193405,0.0002556443214416504,0.06368398666381836,-0.23966985940933228,-0.1183411180973053,0.21822752058506012,R
2025-09-27T02:52:28.108,0.052084892988204956,0.011751532554626465,0.04213249683380127,-0.2790874242782593,-0.30203744769096375,0.23032963275909424,R
2025-09-27T02:52:28.124,0.03329818695783615,0.03742372989654541,-0.05467629432678223,-0.19596171379089355,-0.38677191734313965,0.2397751808166504,R
2025-09-27T02:52:28.141,0.019244089722633362,0.05666351318359375,-0.09722858667373657,-0.02123837172985077,-0.3133735954761505,0.23602011799812317,R
2025-09-27T02:52:28.158,-0.002346128225326538,0.08176416158676147,-0.11512535810470581,0.14629684388637543,-0.12296906113624573,0.23585811257362366,R
2025-09-27T02:52:28.174,-0.00864994153380394,0.08192306756973267,-0.08751845359802246,0.23784004151821136,0.05964341014623642,0.2228090912103653,R
2025-09-27T02:52:28.191,-0.005866888910531998,0.05055743455886841,-0.004476487636566162,0.2592364251613617,0.1832379847764969,0.18658101558685303,R
2025-09-27T02:52:28.207,-0.005866888910531998,0.05055743455886841,-0.004476487636566162,0.2592364251613617,0.1832379847764969,0.18658101558685303,R
2025-09-27T02:52:28.225,0.022781401872634888,0.04170268774032593,0.1062014102935791,0.14515355229377747,0.07803137600421906,0.09340304136276245,R
2025-09-27T02:52:28.241,0.028461255133152008,0.043405354022979736,0.10620748996734619,0.13951587677001953,0.004064230248332024,0.08084207773208618,R
2025-09-27T02:52:28.258,0.023368705064058304,0.045599281787872314,0.10185939073562622,0.14294202625751495,-0.07818616926670074,0.05458809807896614,R
2025-09-27T02:52:28.274,0.023368705064058304,0.045599281787872314,0.10185939073562622,0.14294202625751495,-0.07818616926670074,0.05458809807896614,R
2025-09-27T02:52:28.291,0.023368705064058304,0.045599281787872314,0.10185939073562622,0.14294202625751495,-0.07818616926670074,0.05458809807896614,R
2025-09-27T02:52:28.308,0.006465014070272446,0.05410134792327881,0.061940789222717285,0.15427638590335846,-0.11578235775232315,-0.033599402755498886,R
2025-09-27T02:52:28.324,-0.0009571760892868042,0.05744767189025879,0.05407637357711792,0.13964444398880005,-0.07142741233110428,-0.058613408356904984,R
2025-09-27T02:52:28.339,-0.009125940501689911,0.056948840618133545,0.05138951539993286,0.1255767047405243,-0.04121524095535278,-0.09569616615772247,R
2025-09-27T02:52:28.355,-0.008288629353046417,0.053794801235198975,0.051140010356903076,0.129593163728714,-0.023826997727155685,-0.12478572130203247,R
2025-09-27T02:52:28.375,0.013999223709106445,0.047417283058166504,0.07680362462997437,0.1412353515625,-0.09745173156261444,-0.15562862157821655,R
2025-09-27T02:52:28.391,0.021251864731311798,0.030880451202392578,0.09671783447265625,0.08413499593734741,-0.22605779767036438,-0.1678217649459839,R
2025-09-27T02:52:28.408,0.015741731971502304,0.021509528160095215,0.07793694734573364,0.03956720978021622,-0.34375718235969543,-0.19481180608272552,R
2025-09-27T02:52:28.422,0.004692591726779938,0.005798816680908203,-0.0014273524284362793,0.04250194877386093,-0.3839510679244995,-0.22483696043491364,R
2025-09-27T02:52:28.442,-0.0028890445828437805,-0.003210306167602539,-0.03828549385070801,0.038187891244888306,-0.3382357954978943,-0.26820945739746094,R
2025-09-27T02:52:28.458,-0.025368761271238327,-0.010138630867004395,-0.07296484708786011,0.004214278422296047,-0.26786935329437256,-0.3268643915653229,R
2025-09-27T02:52:28.474,-0.03085329383611679,-0.01495140790939331,-0.09348249435424805,-0.00784975290298462,-0.14800439774990082,-0.3844320476055145,R
2025-09-27T02:52:28.491,-0.02709357440471649,-0.022813081741333008,-0.11078798770904541,0.017521128058433533,-0.04929162934422493,-0.42472365498542786,R
2025-09-27T02:52:28.505,-0.02709357440471649,-0.022813081741333008,-0.11078798770904541,0.017521128058433533,-0.04929162934422493,-0.42472365498542786,R
2025-09-27T02:52:28.525,-0.011532768607139587,-0.04580932855606079,-0.034947752952575684,-0.10347716510295868,-0.4038985073566437,-0.41725897789001465,R
2025-09-27T02:52:28.541,-0.03954240679740906,-0.07473492622375488,-0.047535061836242676,-0.29215869307518005,-0.44380640983581543,-0.453929603099823,R
2025-09-27T02:52:28.555,-0.05874038487672806,-0.07755619287490845,-0.07559609413146973,-0.450154185295105,-0.362467885017395,-0.5200420618057251,R
2025-09-27T02:52:28.575,-0.065736323595047,-0.06407767534255981,-0.14410817623138428,-0.5020596981048584,-0.19053378701210022,-0.5485435724258423,R
2025-09-27T02:52:28.588,-0.06093960255384445,-0.05434757471084595,-0.15218788385391235,-0.4674045145511627,-0.11619162559509277,-0.5463120937347412,R
2025-09-27T02:52:28.608,-0.07976096868515015,-0.03054356575012207,-0.14733338356018066,-0.3864598572254181,-0.15482589602470398,-0.5496076345443726,R
2025-09-27T02:52:28.624,-0.09563636034727097,-0.03200751543045044,-0.15408897399902344,-0.2503241002559662,-0.20455004274845123,-0.565558671951294,R
2025-09-27T02:52:28.641,-0.09212256222963333,-0.022753000259399414,-0.16784685850143433,-0.07835931330919266,-0.2073560506105423,-0.5957651734352112,R
2025-09-27T02:52:28.658,-0.0802554190158844,-0.005299746990203857,-0.15765410661697388,0.06742952764034271,-0.15047751367092133,-0.5888707637786865,R
2025-09-27T02:52:28.674,-0.03229311853647232,0.03734898567199707,-0.060723185539245605,0.13897643983364105,-0.0191414225846529,-0.45306116342544556,R
2025-09-27T02:52:28.691,-0.04419022798538208,0.03158402442932129,-0.010380327701568604,0.10754985362291336,-0.023464351892471313,-0.3975127041339874,R
2025-09-27T02:52:28.708,-0.0633154809474945,0.031092941761016846,0.005262255668640137,0.08767655491828918,-0.11876458674669266,-0.3627459406852722,R
2025-09-27T02:52:28.724,-0.0633154809474945,0.031092941761016846,0.005262255668640137,0.08767655491828918,-0.11876458674669266,-0.3627459406852722,R
2025-09-27T02:52:28.741,-0.0633154809474945,0.031092941761016846,0.005262255668640137,0.08767655491828918,-0.11876458674669266,-0.3627459406852722,R
2025-09-27T02:52:28.758,-0.13666315376758575,0.04803299903869629,-0.024467110633850098,0.31667715311050415,-0.38028591871261597,-0.36763739585876465,R
2025-09-27T02:52:28.774,-0.1476896107196808,0.05769610404968262,-0.009973466396331787,0.3550940155982971,-0.29309189319610596,-0.4044373035430908,R
2025-09-27T02:52:28.791,-0.16099083423614502,0.06117826700210571,0.051632821559906006,0.3303365707397461,-0.21226060390472412,-0.45944175124168396,R
2025-09-27T02:52:28.808,-0.12812918424606323,0.06017428636550903,0.11547952890396118,0.23376278579235077,-0.22631710767745972,-0.5489885210990906,R
2025-09-27T02:52:28.824,-0.12107616662979126,0.06530404090881348,0.11557644605636597,0.20216067135334015,-0.24949803948402405,-0.562496542930603,R
2025-09-27T02:52:28.841,-0.10762598365545273,0.06752532720565796,0.10711830854415894,0.2026306539773941,-0.2741702198982239,-0.5512919425964355,R
2025-09-27T02:52:28.858,-0.10778412967920303,0.06672775745391846,0.10109913349151611,0.22874800860881805,-0.3004702627658844,-0.546406626701355,R
2025-09-27T02:52:28.874,-0.10138215124607086,0.05635589361190796,0.10470354557037354,0.2513337731361389,-0.34354403614997864,-0.5380591750144958,R
