timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:56.543,0.05825492739677429,0.037727534770965576,-0.008223891258239746,-0.16011574864387512,-0.15252742171287537,-0.15981315076351166,L
2025-09-27T02:51:56.563,0.086676687002182,0.033842504024505615,0.008977115154266357,-0.14278335869312286,-0.16254091262817383,-0.06827221065759659,L
2025-09-27T02:51:56.580,0.08641846477985382,0.02448481321334839,0.012163281440734863,-0.13984809815883636,-0.190077006816864,0.011796955019235611,L
2025-09-27T02:51:56.596,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.613,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.629,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.643,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.664,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.680,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.697,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.713,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.730,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.746,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.763,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.780,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.796,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.813,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.829,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.847,0.07805250585079193,0.006745457649230957,-0.013393640518188477,-0.10383978486061096,-0.22157979011535645,0.08920135349035263,L
2025-09-27T02:51:56.863,-0.033566489815711975,0.03172504901885986,-0.02505558729171753,0.022967617958784103,-0.025660201907157898,-0.015383850783109665,L
2025-09-27T02:51:56.880,-0.04032868146896362,0.03209000825881958,-0.03578078746795654,0.01963978260755539,-0.0036969538778066635,-0.04315914958715439,L
2025-09-27T02:51:56.896,-0.047682687640190125,0.04222291707992554,-0.055071234703063965,0.05356227979063988,0.011287162080407143,-0.07046440988779068,L
2025-09-27T02:51:56.913,-0.04711057245731354,0.043661534786224365,-0.05597543716430664,0.08991949260234833,0.014923974871635437,-0.09656285494565964,L
2025-09-27T02:51:56.929,-0.0368209183216095,0.0472370982170105,-0.04248511791229248,0.09460300952196121,0.018047943711280823,-0.10682444274425507,L
2025-09-27T02:51:56.947,-0.03359068185091019,0.0514485239982605,-0.03384596109390259,0.08055658638477325,0.008553986437618732,-0.10240185260772705,L
2025-09-27T02:51:56.963,-0.01752658188343048,0.05272555351257324,-0.02445298433303833,0.06177620217204094,-0.01904214173555374,-0.08235593885183334,L
2025-09-27T02:51:56.980,-0.03838370740413666,0.05490732192993164,-0.03984421491622925,0.06267396360635757,-0.07971960306167603,-0.07543054223060608,L
2025-09-27T02:51:56.996,-0.04826483875513077,0.05383509397506714,-0.04572403430938721,0.07299461215734482,-0.08429539203643799,-0.10637486726045609,L
2025-09-27T02:51:57.013,-0.03865903615951538,0.05849546194076538,-0.04722261428833008,0.08159802854061127,-0.08890921622514725,-0.1191067025065422,L
2025-09-27T02:51:57.029,-0.026889584958553314,0.06658834218978882,-0.047245144844055176,0.09796927869319916,-0.10872339457273483,-0.10056817531585693,L
2025-09-27T02:51:57.045,-0.022258274257183075,0.06883883476257324,-0.04499626159667969,0.12227568030357361,-0.1310577094554901,-0.07751815021038055,L
2025-09-27T02:51:57.064,-0.015267923474311829,0.06392604112625122,-0.039837419986724854,0.1320183128118515,-0.16783834993839264,-0.0596933476626873,L
2025-09-27T02:51:57.080,-0.018443457782268524,0.054034411907196045,-0.0235060453414917,0.11180389672517776,-0.1929887980222702,-0.051361944526433945,L
2025-09-27T02:51:57.096,-0.02628175914287567,0.04741770029067993,-0.023620426654815674,0.08144918829202652,-0.20918746292591095,-0.06722106784582138,L
2025-09-27T02:51:57.113,-0.03893619775772095,0.026440739631652832,-0.02898305654525757,0.044623762369155884,-0.18138907849788666,-0.11192560195922852,L
2025-09-27T02:51:57.129,-0.026102878153324127,0.023604154586791992,-0.02217167615890503,-0.0469747819006443,-0.13517194986343384,-0.1699872612953186,L
2025-09-27T02:51:57.147,-0.020150870084762573,0.02860236167907715,-0.021173715591430664,-0.0637873113155365,-0.12526817619800568,-0.17417187988758087,L
2025-09-27T02:51:57.163,-0.013956084847450256,0.03017669916152954,-0.011386096477508545,-0.08098163455724716,-0.1472269594669342,-0.17425884306430817,L
2025-09-27T02:51:57.180,-0.015765398740768433,0.026435256004333496,-0.009233355522155762,-0.10318265855312347,-0.1496797800064087,-0.18693961203098297,L
2025-09-27T02:51:57.196,-0.015469454228878021,0.015696406364440918,-0.015074610710144043,-0.1389843225479126,-0.12118850648403168,-0.2031082808971405,L
2025-09-27T02:51:57.213,-0.01859404146671295,0.017677724361419678,-0.017934441566467285,-0.16956299543380737,-0.07768204063177109,-0.20743273198604584,L
2025-09-27T02:51:57.229,-0.0215609148144722,0.020193934440612793,-0.03681826591491699,-0.15917673707008362,-0.03951508551836014,-0.20373763144016266,L
2025-09-27T02:51:57.247,-0.020485758781433105,0.017749428749084473,-0.03490835428237915,-0.13147366046905518,-0.03310472518205643,-0.19083952903747559,L
2025-09-27T02:51:57.263,-0.012172766029834747,0.015918731689453125,-0.025581061840057373,-0.10164717584848404,-0.0545022115111351,-0.16555677354335785,L
2025-09-27T02:51:57.280,-0.011145412921905518,0.01252681016921997,-0.009138107299804688,-0.053067419677972794,-0.08541823923587799,-0.11512355506420135,L
2025-09-27T02:51:57.296,-0.011128455400466919,0.009784102439880371,-0.004489302635192871,-0.04086419567465782,-0.0912637934088707,-0.09465039521455765,L
2025-09-27T02:51:57.313,-0.01494801789522171,0.008055329322814941,0.006939411163330078,-0.04324058070778847,-0.09172071516513824,-0.07731089740991592,L
2025-09-27T02:51:57.328,-0.019585080444812775,0.006738007068634033,0.008862316608428955,-0.053574711084365845,-0.07687146216630936,-0.0641530230641365,L
2025-09-27T02:51:57.347,-0.015385910868644714,0.004929244518280029,0.011047959327697754,-0.052472177892923355,-0.0707077831029892,-0.0473867803812027,L
2025-09-27T02:51:57.363,-0.014701679348945618,0.005075931549072266,0.01301884651184082,-0.04348668456077576,-0.08371330797672272,-0.027376223355531693,L
2025-09-27T02:51:57.380,-0.019979380071163177,0.002300083637237549,0.006690561771392822,-0.015432070940732956,-0.11765652149915695,-0.010688915848731995,L
2025-09-27T02:51:57.396,-0.027622580528259277,-0.002858757972717285,-0.00199282169342041,0.0330025739967823,-0.14985813200473785,-0.01071980781853199,L
2025-09-27T02:51:57.413,-0.028320439159870148,-0.01100534200668335,-0.010525226593017578,0.07026684284210205,-0.15163283050060272,-0.013072079047560692,L
2025-09-27T02:51:57.429,-0.030087456107139587,-0.012875378131866455,0.0006270408630371094,0.03944000229239464,-0.07235356420278549,-0.003255796153098345,L
2025-09-27T02:51:57.447,-0.03403747081756592,-0.018112123012542725,0.004400849342346191,0.008771839551627636,-0.021005423739552498,-0.010410910472273827,L
2025-09-27T02:51:57.463,-0.03786806762218475,-0.02677786350250244,0.006495833396911621,-0.002970088040456176,0.002337289974093437,-0.019405608996748924,L
2025-09-27T02:51:57.480,-0.04023294150829315,-0.028850197792053223,0.004634737968444824,0.0205584317445755,-0.01596027798950672,-0.033431876450777054,L
2025-09-27T02:51:57.496,-0.036591097712516785,-0.02873992919921875,0.005159258842468262,0.055912911891937256,-0.038035113364458084,-0.03298646956682205,L
2025-09-27T02:51:57.513,-0.03454986959695816,-0.025240719318389893,0.009093761444091797,0.069000743329525,-0.0534292496740818,-0.020896781235933304,L
2025-09-27T02:51:57.529,-0.04080305993556976,-0.021690785884857178,0.014240503311157227,0.0707113966345787,-0.03621132671833038,-0.01501837745308876,L
