timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:52:20.069,-0.04356548935174942,-0.05055856704711914,0.024288535118103027,0.033275056630373,-0.04971374198794365,0.0783136785030365,R
2025-09-27T02:52:20.090,-0.03864738717675209,-0.06201857328414917,-0.09721523523330688,0.15477779507637024,0.0449054129421711,0.015118365176022053,R
2025-09-27T02:52:20.105,0.005635857582092285,-0.08175450563430786,-0.10650038719177246,0.1966739445924759,0.2474922090768814,0.0162529107183218,R
2025-09-27T02:52:20.122,0.02788778394460678,-0.09211957454681396,-0.06255513429641724,0.07069244235754013,0.2855033874511719,0.015310388058423996,R
2025-09-27T02:52:20.136,0.0433526411652565,-0.11716705560684204,-0.005343139171600342,-0.17190465331077576,0.23885874450206757,0.007104330696165562,R
2025-09-27T02:52:20.155,0.032220419496297836,-0.13386046886444092,-0.02438133955001831,-0.37009334564208984,0.1960897147655487,-0.057830993086099625,R
2025-09-27T02:52:20.173,-0.03162843734025955,-0.14010471105575562,-0.10835713148117065,-0.43640249967575073,0.07350920885801315,-0.17483173310756683,R
2025-09-27T02:52:20.189,-0.054771341383457184,-0.13429981470108032,-0.14975351095199585,-0.29944032430648804,-0.21444463729858398,-0.28626295924186707,R
2025-09-27T02:52:20.206,-0.0853724405169487,-0.10334956645965576,-0.22431278228759766,0.039974212646484375,-0.5833162069320679,-0.3621431589126587,R
2025-09-27T02:52:20.222,-0.08443839848041534,-0.07394248247146606,-0.24465131759643555,0.4680424630641937,-0.8640660643577576,-0.413187175989151,R
2025-09-27T02:52:20.239,-0.04932805895805359,-0.0033892393112182617,-0.10005921125411987,0.5062767863273621,-0.7472944259643555,-0.4165365993976593,R
2025-09-27T02:52:20.253,-0.04932805895805359,-0.0033892393112182617,-0.10005921125411987,0.5062767863273621,-0.7472944259643555,-0.4165365993976593,R
2025-09-27T02:52:20.273,-0.048193804919719696,-0.028645753860473633,0.0410420298576355,-0.31251466274261475,-0.3253973722457886,-0.5645015239715576,R
2025-09-27T02:52:20.289,-0.01927104964852333,-0.005177974700927734,-0.033262550830841064,-0.4930869936943054,-0.23746247589588165,-0.609705924987793,R
2025-09-27T02:52:20.306,-0.014809556305408478,0.03336971998214722,-0.08826345205307007,-0.4211513102054596,-0.18610833585262299,-0.568150520324707,R
2025-09-27T02:52:20.322,0.0034049637615680695,0.07378077507019043,-0.1276850700378418,-0.2731819450855255,-0.18835599720478058,-0.4854695200920105,R
2025-09-27T02:52:20.337,0.0034049637615680695,0.07378077507019043,-0.1276850700378418,-0.2731819450855255,-0.18835599720478058,-0.4854695200920105,R
2025-09-27T02:52:20.353,0.0034049637615680695,0.07378077507019043,-0.1276850700378418,-0.2731819450855255,-0.18835599720478058,-0.4854695200920105,R
2025-09-27T02:52:20.373,0.011954519897699356,0.06702357530593872,-0.048870623111724854,-0.12853802740573883,-0.08734995871782303,-0.3159748315811157,R
2025-09-27T02:52:20.389,0.03921664506196976,0.0651049017906189,-0.035622239112854004,0.05499625951051712,-0.10121255367994308,-0.2044384479522705,R
2025-09-27T02:52:20.406,0.03863048925995827,0.06823456287384033,-0.015270352363586426,0.14973245561122894,-0.13108332455158234,-0.14526085555553436,R
2025-09-27T02:52:20.422,0.03590012341737747,0.068381667137146,0.00025981664657592773,0.2167316973209381,-0.1787971556186676,-0.10992147773504257,R
2025-09-27T02:52:20.439,0.022208061069250107,0.0629766583442688,0.035079002380371094,0.24334213137626648,-0.23857957124710083,-0.09657318890094757,R
2025-09-27T02:52:20.453,0.013762827962636948,0.06534487009048462,0.04591929912567139,0.23867681622505188,-0.3324751555919647,-0.10452432185411453,R
2025-09-27T02:52:20.473,0.005985818803310394,0.06121385097503662,0.04837995767593384,0.2324039191007614,-0.4363929033279419,-0.1254967600107193,R
2025-09-27T02:52:20.489,-0.00774972140789032,0.06617480516433716,0.03551840782165527,0.22351309657096863,-0.49663278460502625,-0.17396840453147888,R
2025-09-27T02:52:20.506,-0.036363668739795685,0.06473076343536377,-0.0011214613914489746,0.20877349376678467,-0.4529379606246948,-0.252243310213089,R
2025-09-27T02:52:20.522,-0.04010913148522377,0.06983906030654907,-0.009235620498657227,0.1636345088481903,-0.3563850522041321,-0.33265718817710876,R
2025-09-27T02:52:20.539,-0.038559336215257645,0.08226478099822998,-0.013088047504425049,0.07201316207647324,-0.16425395011901855,-0.4063671827316284,R
2025-09-27T02:52:20.554,-0.038559336215257645,0.08226478099822998,-0.013088047504425049,0.07201316207647324,-0.16425395011901855,-0.4063671827316284,R
