timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,LR
2025-09-27T02:51:33.772,-0.033345550298690796,-0.02877509593963623,0.035654425621032715,-0.03740352392196655,0.20103777945041656,0.14345182478427887,L
2025-09-27T02:51:33.793,-0.04824930801987648,-0.034699082374572754,0.018919289112091064,-0.010290703736245632,0.1607002466917038,0.1453813761472702,L
2025-09-27T02:51:33.808,-0.04824930801987648,-0.034699082374572754,0.018919289112091064,-0.010290703736245632,0.1607002466917038,0.1453813761472702,L
2025-09-27T02:51:33.826,-0.07355588674545288,-0.037124574184417725,-0.004895627498626709,0.02260555885732174,0.1373591274023056,0.10170882940292358,L
2025-09-27T02:51:33.842,-0.07355588674545288,-0.037124574184417725,-0.004895627498626709,0.02260555885732174,0.1373591274023056,0.10170882940292358,L
2025-09-27T02:51:33.859,-0.0804223045706749,-0.0295371413230896,-0.008043527603149414,0.03321346640586853,0.21808432042598724,0.057250216603279114,L
2025-09-27T02:51:33.874,-0.08719467371702194,-0.02763265371322632,0.0065898895263671875,0.009347592480480671,0.26254335045814514,0.026838935911655426,L
2025-09-27T02:51:33.893,-0.08704495429992676,-0.02901458740234375,0.012369990348815918,-0.010532613843679428,0.2820725440979004,-0.019052747637033463,L
2025-09-27T02:51:33.909,-0.08704495429992676,-0.02901458740234375,0.012369990348815918,-0.010532613843679428,0.2820725440979004,-0.019052747637033463,L
2025-09-27T02:51:33.925,-0.08704495429992676,-0.02901458740234375,0.012369990348815918,-0.010532613843679428,0.2820725440979004,-0.019052747637033463,L
2025-09-27T02:51:33.942,-0.04973755404353142,-0.007567763328552246,0.01709216833114624,-0.08440352231264114,0.18539196252822876,-0.06147582828998566,L
2025-09-27T02:51:33.959,-0.0041330717504024506,-0.013645291328430176,-0.013924717903137207,-0.05160548537969589,0.1944817304611206,-0.057821981608867645,L
2025-09-27T02:51:33.976,0.006095964461565018,-0.008504331111907959,-0.011742830276489258,-0.07407643646001816,0.20894882082939148,-0.030375175178050995,L
2025-09-27T02:51:33.992,0.0237865187227726,-0.009912729263305664,-0.004629969596862793,-0.10695800185203552,0.18199127912521362,0.005083462223410606,L
2025-09-27T02:51:34.009,0.03033314272761345,-0.013150930404663086,-0.015729546546936035,-0.07929322868585587,0.12264714390039444,0.05309434235095978,L
2025-09-27T02:51:34.025,0.03033314272761345,-0.013150930404663086,-0.015729546546936035,-0.07929322868585587,0.12264714390039444,0.05309434235095978,L
2025-09-27T02:51:34.042,0.01642521470785141,-0.0029903650283813477,-0.05731916427612305,0.14176225662231445,-0.012731252238154411,0.15913082659244537,L
2025-09-27T02:51:34.056,0.01642521470785141,-0.0029903650283813477,-0.05731916427612305,0.14176225662231445,-0.012731252238154411,0.15913082659244537,L
2025-09-27T02:51:34.076,0.0021039173007011414,-0.012868642807006836,-0.02579420804977417,0.21713250875473022,-0.09633945673704147,0.2317832112312317,L
2025-09-27T02:51:34.092,-0.019347310066223145,-0.02363044023513794,0.0014737248420715332,0.12649650871753693,-0.06413454562425613,0.23311834037303925,L
2025-09-27T02:51:34.107,-0.019347310066223145,-0.02363044023513794,0.0014737248420715332,0.12649650871753693,-0.06413454562425613,0.23311834037303925,L
2025-09-27T02:51:34.126,-0.041611768305301666,-0.01626420021057129,-0.006220817565917969,-0.04997267946600914,0.11502843350172043,0.17482028901576996,L
2025-09-27T02:51:34.142,-0.041611768305301666,-0.01626420021057129,-0.006220817565917969,-0.04997267946600914,0.11502843350172043,0.17482028901576996,L
2025-09-27T02:51:34.159,-0.025153078138828278,0.0018143653869628906,-0.020917773246765137,-0.08375152945518494,0.20472142100334167,0.0795317143201828,L
2025-09-27T02:51:34.176,0.007715951651334763,0.01781684160232544,-0.023697495460510254,-0.07212789356708527,0.18968281149864197,0.10204847902059555,L
