timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:29:21.720,-0.5924887657165527,-0.08977478742599487,-0.44789260625839233,-0.7986156344413757,-2.0951709747314453,-1.91229248046875
2025-09-27T00:29:21.741,-0.6116727590560913,-0.3869597017765045,-0.6240444183349609,-1.140999436378479,-1.9648017883300781,-2.182600975036621
2025-09-27T00:29:21.757,-0.6116727590560913,-0.3869597017765045,-0.6240444183349609,-1.140999436378479,-1.9648017883300781,-2.182600975036621
2025-09-27T00:29:21.774,-0.5046412944793701,-0.4987433850765228,-0.9528502225875854,-1.6353890895843506,-1.2825727462768555,-2.4010329246520996
2025-09-27T00:29:21.790,-0.46792760491371155,-0.45948436856269836,-1.0435869693756104,-1.5903054475784302,-0.7430541515350342,-2.3171019554138184
2025-09-27T00:29:21.807,-0.21166056394577026,-0.4525849223136902,-1.0398274660110474,-1.3442065715789795,-0.4453798532485962,-2.058330535888672
2025-09-27T00:29:21.823,0.04825615882873535,-0.4244869351387024,-0.7113887071609497,-0.5595183968544006,-0.5880498886108398,-1.3818210363388062
2025-09-27T00:29:21.840,0.07895389199256897,-0.40457794070243835,-0.5599601864814758,-0.2673999071121216,-0.5874492526054382,-1.1190049648284912
2025-09-27T00:29:21.857,0.06463509798049927,-0.38214346766471863,-0.22028225660324097,-0.14160537719726562,-0.4663065969944,-0.9759142398834229
2025-09-27T00:29:21.873,0.05594715476036072,-0.3643340766429901,-0.04692178964614868,-0.15875479578971863,-0.2803971767425537,-0.9218446612358093
2025-09-27T00:29:21.890,0.06037798523902893,-0.2702442407608032,0.25886648893356323,-0.2478957176208496,-0.09823974967002869,-0.966514527797699
2025-09-27T00:29:21.907,0.06278860569000244,-0.206252783536911,0.39632648229599,-0.36475902795791626,0.06597809493541718,-1.0715837478637695
2025-09-27T00:29:21.923,0.13658908009529114,-0.04378756880760193,0.6343802809715271,-0.5155838131904602,0.22431786358356476,-1.1594690084457397
2025-09-27T00:29:21.940,0.17372044920921326,0.03529644012451172,0.7398985624313354,-0.6850935220718384,0.25824812054634094,-1.216826319694519
2025-09-27T00:29:21.957,0.17372044920921326,0.03529644012451172,0.7398985624313354,-0.6850935220718384,0.25824812054634094,-1.216826319694519
2025-09-27T00:29:21.973,0.27435457706451416,0.23728322982788086,0.792113184928894,-0.9230826497077942,0.04270445927977562,-1.2578614950180054
2025-09-27T00:29:21.990,0.2993554472923279,0.24443796277046204,0.7409774661064148,-0.9856221675872803,0.1166018471121788,-1.1466833353042603
2025-09-27T00:29:22.004,0.2993554472923279,0.24443796277046204,0.7409774661064148,-0.9856221675872803,0.1166018471121788,-1.1466833353042603
2025-09-27T00:29:22.024,0.3681967556476593,0.1959684193134308,0.48729121685028076,-0.8423025012016296,0.0886654257774353,-0.7432476282119751
2025-09-27T00:29:22.040,0.3440808653831482,0.041058629751205444,0.27814793586730957,-0.5775795578956604,-0.0786357894539833,-0.6155096292495728
2025-09-27T00:29:22.057,0.30295830965042114,-0.035097330808639526,0.14773952960968018,-0.21945421397686005,-0.07320693135261536,-0.5570482015609741
2025-09-27T00:29:22.073,0.2198847234249115,-0.11707982420921326,-0.06404072046279907,0.14627404510974884,0.04846450686454773,-0.523673415184021
2025-09-27T00:29:22.090,0.2036738097667694,-0.146835595369339,-0.17647361755371094,0.5054116249084473,0.3223896026611328,-0.44407913088798523
2025-09-27T00:29:22.107,0.17390656471252441,-0.19777923822402954,-0.3112443685531616,0.7824086546897888,0.6152028441429138,-0.3352639377117157
2025-09-27T00:29:22.123,0.15326321125030518,-0.40405240654945374,-0.464368999004364,1.2006635665893555,0.6926870346069336,-0.25386354327201843
2025-09-27T00:29:22.140,0.19502153992652893,-0.4626742899417877,-0.5389969348907471,1.3518863916397095,0.4067688584327698,-0.20214255154132843
2025-09-27T00:29:22.157,0.19502153992652893,-0.4626742899417877,-0.5389969348907471,1.3518863916397095,0.4067688584327698,-0.20214255154132843
2025-09-27T00:29:22.173,0.19502153992652893,-0.4626742899417877,-0.5389969348907471,1.3518863916397095,0.4067688584327698,-0.20214255154132843
2025-09-27T00:29:22.190,0.19502153992652893,-0.4626742899417877,-0.5389969348907471,1.3518863916397095,0.4067688584327698,-0.20214255154132843
2025-09-27T00:29:22.207,0.014157891273498535,-0.4025810956954956,-0.9779856204986572,1.4133784770965576,-0.029032915830612183,0.5772683620452881
2025-09-27T00:29:22.224,-0.13467790186405182,-0.3219197988510132,-0.8159942626953125,1.104904055595398,0.17438219487667084,0.670713484287262
2025-09-27T00:29:22.239,-0.18633851408958435,-0.2766216993331909,-0.7125495672225952,0.7727434635162354,0.4867914915084839,0.5833801627159119
2025-09-27T00:29:22.257,-0.16609685122966766,-0.17471277713775635,-0.37787342071533203,0.36753860116004944,0.8785345554351807,0.4412095844745636
2025-09-27T00:29:22.271,-0.16609685122966766,-0.17471277713775635,-0.37787342071533203,0.36753860116004944,0.8785345554351807,0.4412095844745636
2025-09-27T00:29:22.288,0.11021798849105835,0.1951969861984253,0.22198951244354248,-0.6790186762809753,1.4081522226333618,0.7587013244628906
2025-09-27T00:29:22.307,0.10276716202497482,0.32022160291671753,0.3564023971557617,-0.6275216937065125,1.1258139610290527,0.8855284452438354
2025-09-27T00:29:22.323,0.0578150674700737,0.3601306676864624,0.42989635467529297,-0.4449518024921417,0.7060714960098267,0.8729469180107117
2025-09-27T00:29:22.340,-0.08419902622699738,0.43877124786376953,0.5913050770759583,-0.2254355549812317,0.263802707195282,0.7248403429985046
