timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:29:38.054,-0.9254043102264404,0.635097861289978,0.42473405599594116,-1.8722590208053589,-3.8161492347717285,-0.3472524881362915
2025-09-27T00:29:38.075,-1.5156571865081787,-0.1681261956691742,-1.622528314590454,-4.013873100280762,-2.4584012031555176,-0.05897508189082146
2025-09-27T00:29:38.090,-1.7911834716796875,-0.4541846811771393,-2.889519691467285,-3.7211554050445557,-1.589714527130127,-0.09135984629392624
2025-09-27T00:29:38.107,-1.7577650547027588,-0.6020181179046631,-3.3189315795898438,-2.525730609893799,-0.6876136064529419,-0.31989261507987976
2025-09-27T00:29:38.124,-1.0720887184143066,-0.7770163416862488,-2.8157293796539307,-1.308498740196228,-0.408180832862854,-0.29326096177101135
2025-09-27T00:29:38.141,-1.0720887184143066,-0.7770163416862488,-2.8157293796539307,-1.308498740196228,-0.408180832862854,-0.29326096177101135
2025-09-27T00:29:38.155,-0.225355863571167,-1.0569103956222534,-0.7530092000961304,-0.5963548421859741,-0.5846669673919678,-0.697036862373352
2025-09-27T00:29:38.174,0.021637558937072754,-0.9865819215774536,-0.25054872035980225,-1.170899748802185,-0.48729419708251953,-0.8187023401260376
2025-09-27T00:29:38.190,0.3444896340370178,-0.8543105721473694,0.14193177223205566,-1.6585948467254639,-0.17395666241645813,-1.0120539665222168
2025-09-27T00:29:38.207,0.5656446218490601,-0.5631590485572815,0.3608831763267517,-2.041013717651367,0.46991127729415894,-1.5150165557861328
2025-09-27T00:29:38.224,0.6253006458282471,-0.4717506766319275,0.44773006439208984,-2.001802444458008,0.8342705368995667,-1.7043061256408691
2025-09-27T00:29:38.241,0.8677790760993958,-0.24690522253513336,0.4307612180709839,-1.5420695543289185,0.9113172888755798,-1.6197022199630737
2025-09-27T00:29:38.255,0.9440491199493408,-0.19544820487499237,0.49681591987609863,-0.9496516585350037,0.854292631149292,-1.4778590202331543
2025-09-27T00:29:38.274,0.9440491199493408,-0.19544820487499237,0.49681591987609863,-0.9496516585350037,0.854292631149292,-1.4778590202331543
2025-09-27T00:29:38.290,0.958523154258728,-0.236249640583992,0.7409985065460205,0.4015007019042969,0.3648293614387512,-1.3648290634155273
2025-09-27T00:29:38.307,0.9886772632598877,-0.26206567883491516,0.8523039817810059,0.845881462097168,0.41285401582717896,-1.311411738395691
2025-09-27T00:29:38.324,0.993161678314209,-0.22942447662353516,0.8923118710517883,1.1130694150924683,0.7444860339164734,-1.1896895170211792
2025-09-27T00:29:38.341,0.993161678314209,-0.22942447662353516,0.8923118710517883,1.1130694150924683,0.7444860339164734,-1.1896895170211792
2025-09-27T00:29:38.354,0.9853683114051819,-0.19711200892925262,0.9082443118095398,1.3504337072372437,1.113716959953308,-1.0505117177963257
2025-09-27T00:29:38.375,0.8040626049041748,-0.20451855659484863,0.8817750215530396,1.5726255178451538,0.9092723727226257,-0.9352887272834778
2025-09-27T00:29:38.390,0.8060007095336914,-0.3377893269062042,0.5428280234336853,1.2952715158462524,0.5666294097900391,-0.6362517476081848
2025-09-27T00:29:38.407,0.7401689887046814,-0.35220110416412354,0.015494465827941895,1.4250085353851318,0.500402569770813,-0.058953214436769485
2025-09-27T00:29:38.424,0.27857813239097595,-0.5418615937232971,-1.221247911453247,1.7126842737197876,0.5574591159820557,0.36158666014671326
2025-09-27T00:29:38.441,0.053866952657699585,-0.6229021549224854,-1.8875207901000977,2.553028106689453,-0.042601943016052246,0.7922278046607971
2025-09-27T00:29:38.457,0.053866952657699585,-0.6229021549224854,-1.8875207901000977,2.553028106689453,-0.042601943016052246,0.7922278046607971
2025-09-27T00:29:38.472,-0.8093084096908569,0.008907884359359741,-3.431610345840454,4.867417335510254,0.6253973245620728,1.746652364730835
2025-09-27T00:29:38.488,-1.0097167491912842,0.2580639719963074,-2.6428933143615723,4.8373517990112305,1.5934199094772339,2.308267116546631
2025-09-27T00:29:38.508,-0.9623196125030518,0.2437841296195984,-1.1635160446166992,3.4787380695343018,2.3457999229431152,2.2997634410858154
2025-09-27T00:29:38.521,-0.9623196125030518,0.2437841296195984,-1.1635160446166992,3.4787380695343018,2.3457999229431152,2.2997634410858154
2025-09-27T00:29:38.541,-0.48905548453330994,0.43328458070755005,-0.03541320562362671,2.5230727195739746,2.1539218425750732,1.9390759468078613
2025-09-27T00:29:38.557,-0.3561549186706543,0.4457436203956604,0.36944735050201416,1.8223930597305298,1.7634708881378174,1.769262433052063
2025-09-27T00:29:38.574,-0.16045686602592468,0.49477434158325195,0.7532614469528198,1.2484556436538696,1.369996190071106,1.6252351999282837
2025-09-27T00:29:38.588,-0.16045686602592468,0.49477434158325195,0.7532614469528198,1.2484556436538696,1.369996190071106,1.6252351999282837
2025-09-27T00:29:38.606,-0.23537802696228027,0.7808029651641846,0.8978296518325806,0.6175335049629211,1.0373756885528564,0.8003686666488647
2025-09-27T00:29:38.624,-0.2077709436416626,0.8942119479179382,0.9273477792739868,0.5033467411994934,1.3206454515457153,0.29385486245155334
2025-09-27T00:29:38.641,-0.2077709436416626,0.8942119479179382,0.9273477792739868,0.5033467411994934,1.3206454515457153,0.29385486245155334
2025-09-27T00:29:38.655,-0.2077709436416626,0.8942119479179382,0.9273477792739868,0.5033467411994934,1.3206454515457153,0.29385486245155334
2025-09-27T00:29:38.674,0.4006422758102417,0.9013668298721313,1.7162749767303467,-0.8080781102180481,0.59772127866745,-0.9021441340446472
2025-09-27T00:29:38.690,0.3420557975769043,0.9665524363517761,1.4261722564697266,-1.0793912410736084,0.2169954925775528,-1.0157262086868286
2025-09-27T00:29:38.707,0.2672627568244934,1.0101239681243896,1.1658331155776978,-0.8613429069519043,-0.07125503569841385,-1.0208547115325928
2025-09-27T00:29:38.724,0.20639094710350037,1.0361485481262207,0.9557218551635742,-0.5391203761100769,-0.5348520278930664,-0.9112227559089661
2025-09-27T00:29:38.741,0.13499411940574646,1.0238622426986694,0.972580075263977,-0.3685547709465027,-1.2387255430221558,-0.7211068868637085
2025-09-27T00:29:38.757,0.13499411940574646,1.0238622426986694,0.972580075263977,-0.3685547709465027,-1.2387255430221558,-0.7211068868637085
2025-09-27T00:29:38.772,0.13499411940574646,1.0238622426986694,0.972580075263977,-0.3685547709465027,-1.2387255430221558,-0.7211068868637085
2025-09-27T00:29:38.790,-0.6031081676483154,0.6117602586746216,0.1480122208595276,-1.164039134979248,-2.9484682083129883,-0.27325037121772766
2025-09-27T00:29:38.804,-0.8055287599563599,0.49174028635025024,-0.1658959984779358,-1.7570127248764038,-2.7535653114318848,-0.21224640309810638
2025-09-27T00:29:38.821,-1.2173664569854736,-0.08711683750152588,-1.1450583934783936,-3.32597017288208,-2.0562634468078613,-0.1877252608537674
2025-09-27T00:29:38.838,-1.4419348239898682,-0.30594339966773987,-2.0288515090942383,-3.5311901569366455,-2.0177319049835205,-0.06399020552635193
2025-09-27T00:29:38.858,-1.4535467624664307,-0.4575561583042145,-2.395433187484741,-3.314286231994629,-1.5222094058990479,0.043606825172901154
2025-09-27T00:29:38.874,-1.5756160020828247,-0.5888693332672119,-2.881680965423584,-2.280451536178589,-1.1007561683654785,-0.01404309831559658
2025-09-27T00:29:38.891,-1.5756160020828247,-0.5888693332672119,-2.881680965423584,-2.280451536178589,-1.1007561683654785,-0.01404309831559658
2025-09-27T00:29:38.907,-0.8914192914962769,-0.7838872671127319,-1.5001790523529053,-0.35164013504981995,-0.871332585811615,-0.45246392488479614
2025-09-27T00:29:38.924,-0.5743736624717712,-0.7519143223762512,-0.8200842142105103,-0.5166743397712708,-0.6844977140426636,-0.6208342909812927
2025-09-27T00:29:38.941,-0.09353446960449219,-0.6890920400619507,0.15825021266937256,-1.0835278034210205,-0.365917444229126,-0.8516778349876404
2025-09-27T00:29:38.954,-0.09353446960449219,-0.6890920400619507,0.15825021266937256,-1.0835278034210205,-0.365917444229126,-0.8516778349876404
2025-09-27T00:29:38.975,0.47140371799468994,-0.4318186938762665,0.7173072099685669,-2.2744123935699463,-0.32826128602027893,-1.6349468231201172
2025-09-27T00:29:38.990,0.6692122220993042,-0.2566978931427002,0.49620550870895386,-2.0754318237304688,-0.23700162768363953,-1.6506613492965698
