timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:29:31.838,-0.14643549919128418,0.1334252953529358,0.3701213002204895,0.5201038122177124,-0.3867098093032837,-0.9670251607894897
2025-09-27T00:29:31.859,-0.18180054426193237,0.231675386428833,0.546419620513916,0.5312280654907227,-0.5799457430839539,-1.1011285781860352
2025-09-27T00:29:31.875,-0.1821880340576172,0.2974938750267029,0.6319085955619812,0.44069433212280273,-0.7020208835601807,-1.2617406845092773
2025-09-27T00:29:31.892,-0.17796532809734344,0.4118598699569702,0.7305481433868408,0.33242329955101013,-0.7499653100967407,-1.4419221878051758
2025-09-27T00:29:31.908,-0.15597116947174072,0.6044584512710571,0.7166159749031067,0.22242379188537598,-0.7058495879173279,-1.7947615385055542
2025-09-27T00:29:31.925,-0.10537745803594589,0.6688405275344849,0.7024867534637451,0.2579861879348755,-0.7762935757637024,-1.8312890529632568
2025-09-27T00:29:31.942,-0.1200476884841919,0.7156496644020081,0.7482565641403198,0.2606464624404907,-0.9675147533416748,-1.9134434461593628
2025-09-27T00:29:31.958,-0.15092650055885315,0.7243126034736633,0.7612953186035156,0.18502412736415863,-1.2735111713409424,-2.0334343910217285
2025-09-27T00:29:31.975,-0.2102426290512085,0.725152850151062,0.7131435871124268,0.07245650142431259,-1.617072582244873,-2.1313626766204834
2025-09-27T00:29:31.991,-0.2102426290512085,0.725152850151062,0.7131435871124268,0.07245650142431259,-1.617072582244873,-2.1313626766204834
2025-09-27T00:29:32.008,-0.40467578172683716,0.6361033916473389,0.3683818578720093,-0.3280579745769501,-2.2316884994506836,-2.4169514179229736
2025-09-27T00:29:32.025,-0.46553072333335876,0.5935832262039185,0.17038840055465698,-0.5381707549095154,-2.499221086502075,-2.5685224533081055
2025-09-27T00:29:32.042,-0.4975360631942749,0.35373109579086304,-0.2135528326034546,-0.8805958032608032,-2.7279465198516846,-2.69362473487854
2025-09-27T00:29:32.058,-0.7022430896759033,0.021053671836853027,-0.7244659066200256,-2.450948476791382,-3.270179271697998,-2.824312448501587
2025-09-27T00:29:32.075,-0.896577000617981,0.030509531497955322,-1.0508873462677002,-3.09609317779541,-2.844684362411499,-2.9555716514587402
2025-09-27T00:29:32.090,-0.9904704689979553,0.17258790135383606,-1.8839013576507568,-3.1087279319763184,-1.7733668088912964,-2.853578567504883
2025-09-27T00:29:32.109,-0.8666917085647583,0.20205074548721313,-2.0907349586486816,-2.368610382080078,-0.6270654201507568,-2.4927384853363037
2025-09-27T00:29:32.125,-0.5307841300964355,0.17386671900749207,-1.9072766304016113,-1.1205025911331177,-0.1979040801525116,-2.0401322841644287
2025-09-27T00:29:32.142,-0.3692614734172821,0.08417296409606934,-1.4660937786102295,0.004184374585747719,-0.4398341476917267,-1.6955369710922241
2025-09-27T00:29:32.158,-0.16695503890514374,-0.1209520697593689,-0.4964422583580017,0.6953313946723938,-1.0636672973632812,-1.5039258003234863
2025-09-27T00:29:32.175,-0.1407325565814972,-0.2326366901397705,-0.04681175947189331,0.7963507175445557,-1.8905404806137085,-1.6273866891860962
2025-09-27T00:29:32.192,-0.1407325565814972,-0.2326366901397705,-0.04681175947189331,0.7963507175445557,-1.8905404806137085,-1.6273866891860962
2025-09-27T00:29:32.208,-0.2408841848373413,-0.002049684524536133,0.4632871150970459,-0.5334111452102661,-1.8604844808578491,-2.3696517944335938
2025-09-27T00:29:32.225,-0.24680325388908386,0.0869184136390686,0.4056006669998169,-0.75514817237854,-1.4363425970077515,-2.6965653896331787
2025-09-27T00:29:32.240,-0.16808296740055084,0.27709484100341797,0.33551234006881714,-0.7601736783981323,-1.1456693410873413,-2.9544427394866943
