timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
2025-09-27T00:28:39.958,-0.03390906751155853,-0.019630789756774902,-0.04215437173843384,0.15340709686279297,-0.27314090728759766,-0.33667755126953125
2025-09-27T00:28:39.974,-0.03390906751155853,-0.019630789756774902,-0.04215437173843384,0.15340709686279297,-0.27314090728759766,-0.33667755126953125
2025-09-27T00:28:39.991,-0.010318160057067871,-0.032125890254974365,0.009209394454956055,0.21776413917541504,-0.31837648153305054,-0.2941758334636688
2025-09-27T00:28:40.008,0.0011642985045909882,-0.04354208707809448,0.02248251438140869,0.24324792623519897,-0.3718263804912567,-0.27992498874664307
2025-09-27T00:28:40.024,0.017844468355178833,-0.07761919498443604,0.07183820009231567,0.2039029449224472,-0.4606471657752991,-0.2895926833152771
2025-09-27T00:28:40.041,0.025832228362560272,-0.08385205268859863,0.09814155101776123,0.06661280244588852,-0.5544461011886597,-0.2982982397079468
2025-09-27T00:28:40.058,0.009534485638141632,-0.06174898147583008,0.06827741861343384,-0.09265252947807312,-0.5243733525276184,-0.29200538992881775
2025-09-27T00:28:40.074,0.0007126908749341965,-0.04470306634902954,0.01422739028930664,-0.14841751754283905,-0.3739713132381439,-0.26217105984687805
2025-09-27T00:28:40.091,0.01931734010577202,-0.03769916296005249,-0.036416590213775635,-0.11308757960796356,-0.2702052891254425,-0.2244059294462204
2025-09-27T00:28:40.108,0.07926426827907562,-0.0459476113319397,0.03918427228927612,-0.03850192576646805,-0.4052089750766754,-0.1925828456878662
2025-09-27T00:28:40.124,0.09443433582782745,-0.04268842935562134,0.05164897441864014,-0.05128083750605583,-0.4800366163253784,-0.17446669936180115
2025-09-27T00:28:40.138,0.09132277965545654,-0.021890878677368164,0.04319673776626587,-0.1038464605808258,-0.46352145075798035,-0.15345418453216553
2025-09-27T00:28:40.158,0.08747896552085876,-0.013391971588134766,0.019524216651916504,-0.15493227541446686,-0.3700234591960907,-0.12021394819021225
