t,Ax,Ay,Az,Label
2025-09-27T19:15:57.216,1.812000036239624,2.9610002040863037,6.631050109863281,L
2025-09-27T19:15:57.216,1.7700001001358032,2.92995023727417,6.724950313568115,L
2025-09-27T19:15:57.216,1.7190001010894775,2.8999500274658203,7.44195032119751,L
2025-09-27T19:15:57.216,1.6680001020431519,2.8720500469207764,7.516050338745117,L
2025-09-27T19:15:57.216,1.5979501008987427,2.8369500637054443,7.612050533294678,L
2025-09-27T19:15:57.216,1.5280500650405884,2.806950092315674,8.293050765991211,L
2025-09-27T19:15:57.216,1.4470500946044922,2.7780001163482666,8.348999977111816,L
2025-09-27T19:15:57.216,1.360050082206726,2.740950107574463,8.419950485229492,L
2025-09-27T19:15:57.240,0.7440000176429749,2.7109501361846924,8.488950729370117,L
2025-09-27T19:15:57.240,0.7090500593185425,2.6800501346588135,8.548050880432129,L
2025-09-27T19:15:57.240,0.673050045967102,2.659950017929077,8.610000610351562,L
2025-09-27T19:15:57.241,0.6250500082969666,2.640000104904175,8.66295051574707,L
2025-09-27T19:15:57.248,0.5730000138282776,2.632050037384033,8.706000328063965,L
2025-09-27T19:15:57.248,0.51705002784729,2.6230502128601074,8.734950065612793,L
2025-09-27T19:15:57.260,0.44805002212524414,2.6200501918792725,8.743950843811035,L
2025-09-27T19:15:57.260,0.38700002431869507,2.6260502338409424,8.75100040435791,L
2025-09-27T19:15:57.347,0.33195000886917114,2.644050121307373,8.745000839233398,L
2025-09-27T19:15:57.347,0.286050021648407,2.671950101852417,8.728050231933594,L
2025-09-27T19:15:57.348,0.2550000250339508,2.7060000896453857,8.701050758361816,L
2025-09-27T19:15:57.348,0.24000000953674316,2.7400500774383545,8.659049987792969,L
2025-09-27T19:15:57.348,0.2440500110387802,2.7940502166748047,8.61405086517334,L
2025-09-27T19:15:57.348,0.2659500241279602,2.854950189590454,8.563050270080566,L
2025-09-27T19:15:57.348,0.2959500253200531,2.920950174331665,8.50200080871582,L
2025-09-27T19:15:57.348,0.34095001220703125,2.992950201034546,8.449049949645996,L
2025-09-27T19:15:57.348,0.39195001125335693,3.063000202178955,8.3899507522583,L
2025-09-27T19:15:57.348,0.4549500346183777,3.1440000534057617,8.33595085144043,L
2025-09-27T19:15:57.348,0.5209500193595886,3.2260501384735107,8.290950775146484,L
2025-09-27T19:15:57.348,0.5879999995231628,3.307950258255005,8.256000518798828,L
