t,Ax,Ay,Az,Label
2025-09-27T19:15:41.064,0.08295000344514847,3.850050210952759,9.303000450134277,L
2025-09-27T19:15:41.064,0.05700000375509262,3.8650500774383545,9.361950874328613,L
2025-09-27T19:15:41.064,0.04005000367760658,3.891000270843506,9.418950080871582,L
2025-09-27T19:15:41.064,0.025950001552700996,3.910950183868408,9.468000411987305,L
2025-09-27T19:15:41.068,0.019950000569224358,3.9310503005981445,9.508950233459473,L
2025-09-27T19:15:41.068,0.018000001087784767,3.949050188064575,9.538050651550293,L
2025-09-27T19:15:41.077,0.009000000543892384,3.955050230026245,9.547050476074219,L
2025-09-27T19:15:41.077,-0.004950000438839197,3.9589502811431885,9.552000045776367,L
2025-09-27T19:15:41.093,-0.031050002202391624,3.9589502811431885,9.541950225830078,L
2025-09-27T19:15:41.093,-0.06195000186562538,3.9559502601623535,9.526050567626953,L
2025-09-27T19:15:41.106,-0.0990000069141388,3.95205020904541,9.511950492858887,L
2025-09-27T19:15:41.106,-0.15105000138282776,3.9400501251220703,9.495000839233398,L
2025-09-27T19:15:41.108,-0.208950012922287,3.9300003051757812,9.48900032043457,L
2025-09-27T19:15:41.108,-0.2760000228881836,3.9190502166748047,9.496950149536133,L
2025-09-27T19:15:41.215,-0.35100001096725464,3.9120001792907715,9.517950057983398,L
2025-09-27T19:15:41.215,-0.43995001912117004,3.901050090789795,9.555000305175781,L
2025-09-27T19:15:41.215,-1.055999994277954,3.889050245285034,9.604950904846191,L
2025-09-27T19:15:41.215,-1.0920000076293945,3.885000228881836,9.676050186157227,L
2025-09-27T19:15:41.215,-1.141950011253357,3.8869502544403076,9.768000602722168,L
2025-09-27T19:15:41.215,-1.2019500732421875,3.886050224304199,10.419000625610352,L
2025-09-27T19:15:41.216,-1.2690000534057617,3.8899502754211426,10.471050262451172,L
2025-09-27T19:15:41.216,-1.3369500637054443,3.894000291824341,10.528050422668457,L
2025-09-27T19:15:41.216,-1.3900500535964966,3.90405011177063,10.599000930786133,L
2025-09-27T19:15:41.216,-1.432050108909607,3.9100501537323,10.672950744628906,L
2025-09-27T19:15:41.216,-1.4650501012802124,3.9180002212524414,10.746000289916992,L
2025-09-27T19:15:41.216,-1.4869500398635864,3.925950288772583,10.812000274658203,L
2025-09-27T19:15:41.216,-1.5000001192092896,3.931950092315674,10.860000610351562,L
2025-09-27T19:15:41.216,-1.4839500188827515,3.9469501972198486,10.903950691223145,L
2025-09-27T19:15:41.216,-1.440000057220459,3.9720001220703125,10.945050239562988,L
2025-09-27T19:15:41.216,-1.3720500469207764,3.9940502643585205,10.975950241088867,L
2025-09-27T19:15:41.216,-1.264050006866455,4.018050193786621,11.004000663757324,L
2025-09-27T19:15:41.216,-0.4510500133037567,4.042050361633301,11.020950317382812,L
2025-09-27T19:15:41.216,-0.3460500240325928,4.074000358581543,11.050050735473633,L
2025-09-27T19:15:41.216,0.40095001459121704,4.102050304412842,11.086950302124023,L
2025-09-27T19:15:41.230,0.5089499950408936,4.125,11.134050369262695,L
2025-09-27T19:15:41.230,1.2000000476837158,4.1449503898620605,11.190000534057617,L
2025-09-27T19:15:41.246,1.27305006980896,4.15500020980835,11.254950523376465,L
2025-09-27T19:15:41.246,1.360050082206726,4.165950298309326,11.33595085144043,L
2025-09-27T19:15:41.251,1.4440500736236572,4.165950298309326,11.428950309753418,L
2025-09-27T19:15:41.251,1.5180001258850098,4.156050205230713,12.08595085144043,L
2025-09-27T19:15:41.255,1.5660001039505005,4.134000301361084,12.130950927734375,L
2025-09-27T19:15:41.255,1.5810000896453857,4.084949970245361,12.177000999450684,L
2025-09-27T19:15:41.267,1.5649501085281372,4.026000022888184,12.231000900268555,L
2025-09-27T19:15:41.267,1.516050100326538,3.9529502391815186,12.2760009765625,L
2025-09-27T19:15:41.280,1.4389500617980957,3.859950065612793,12.2989501953125,L
2025-09-27T19:15:41.280,1.3339500427246094,3.1969501972198486,12.304950714111328,L
2025-09-27T19:15:41.284,0.5629500150680542,3.14805006980896,12.289051055908203,L
2025-09-27T19:15:41.284,0.4909500181674957,3.091050148010254,12.259050369262695,L
2025-09-27T19:15:41.462,0.3960000276565552,3.0270001888275146,12.205050468444824,L
2025-09-27T19:15:41.462,-0.24105000495910645,2.959050178527832,12.127050399780273,L
2025-09-27T19:15:41.462,-0.286950021982193,2.887050151824951,12.030000686645508,L
2025-09-27T19:15:41.462,-0.3439500033855438,2.817000150680542,11.316000938415527,L
2025-09-27T19:15:41.462,-0.39900001883506775,2.7580502033233643,11.260050773620605,L
2025-09-27T19:15:41.462,-0.4440000355243683,2.7049500942230225,11.182050704956055,L
2025-09-27T19:15:41.462,-0.4819500148296356,2.659950017929077,11.098050117492676,L
2025-09-27T19:15:41.462,-0.49500003457069397,2.628000020980835,10.495050430297852,L
2025-09-27T19:15:41.462,-0.4930500090122223,2.599950075149536,10.449000358581543,L
2025-09-27T19:15:41.462,-0.46905001997947693,2.5830001831054688,10.38900089263916,L
2025-09-27T19:15:41.462,-0.42195001244544983,2.5699501037597656,10.317000389099121,L
2025-09-27T19:15:41.462,-0.3550500273704529,2.562000036239624,10.237950325012207,L
2025-09-27T19:15:41.462,-0.2659500241279602,2.559000015258789,10.156050682067871,L
2025-09-27T19:15:41.462,0.34800001978874207,2.556000232696533,10.075950622558594,L
2025-09-27T19:15:41.462,0.4050000309944153,2.559000015258789,9.993000030517578,L
2025-09-27T19:15:41.462,0.47700002789497375,2.5609500408172607,9.907950401306152,L
2025-09-27T19:15:41.462,0.5629500150680542,2.5660500526428223,9.304950714111328,L
2025-09-27T19:15:41.462,0.6540000438690186,2.572050094604492,9.276000022888184,L
2025-09-27T19:15:41.462,1.2460500001907349,2.568000078201294,9.232950210571289,L
2025-09-27T19:15:41.462,1.2679500579833984,2.5759501457214355,9.189000129699707,L
2025-09-27T19:15:41.463,1.2990000247955322,2.581050157546997,9.133049964904785,L
2025-09-27T19:15:41.463,1.327950119972229,2.5830001831054688,9.067950248718262,L
